5.000000000000000000e+00 1.005000000000000060e-01 8.695107880120001909e+00 8.316156002758619437e+00 1.110015852771554812e+01 4.000000000000000000e+03 1.000000000000000056e-01
6.000000000000000000e+00 1.005000000000000060e-01 1.301413477800721097e+01 1.013872578192262708e+01 1.631551592531256034e+01 4.000000000000000000e+03 1.000000000000000056e-01
7.000000000000000000e+00 1.005000000000000060e-01 1.381138642385469950e+01 1.728302444897635581e+01 2.813032382745261017e+01 4.000000000000000000e+03 1.000000000000000056e-01
8.000000000000000000e+00 1.005000000000000060e-01 1.035655745418014106e+01 2.978528141499812776e+01 5.694086356513675184e+01 4.000000000000000000e+03 1.000000000000000056e-01
9.000000000000000000e+00 1.005000000000000060e-01 1.428204500880624828e+01 2.144463881336093536e+01 3.641434433996310105e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+01 1.005000000000000060e-01 1.447041473736139494e+01 1.530561463854410320e+01 2.434085739871458500e+05 4.000000000000000000e+03 1.000000000000000056e-01
1.100000000000000000e+01 1.005000000000000060e-01 1.027121638553898642e+01 9.586989084882690193e+00 1.508300640837125428e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.200000000000000000e+01 1.005000000000000060e-01 8.796500956295998819e+00 8.397919396482226517e+00 2.102550264675043223e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.300000000000000000e+01 1.005000000000000060e-01 8.659931687293896729e+00 8.549420426967747844e+00 2.820382497807865363e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.400000000000000000e+01 1.005000000000000060e-01 1.957887020246786847e+01 1.625289299743153393e+01 8.907971261128700746e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.500000000000000000e+01 1.005000000000000060e-01 2.537333050427785608e+01 3.691251231131265342e+01 1.826535362973167764e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.600000000000000000e+01 1.005000000000000060e-01 1.582299644249739501e+01 1.912294931826966504e+01 3.012208223843960653e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.700000000000000000e+01 1.005000000000000060e-01 9.367445727320927062e+00 1.128690494138571054e+01 9.815528007547726475e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.800000000000000000e+01 1.005000000000000060e-01 1.059182805536147143e+01 1.729632393709778171e+01 1.037656616684190780e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.900000000000000000e+01 1.005000000000000060e-01 1.498895729393799137e+01 6.833480974684852072e+01 1.743139217475540903e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+01 1.005000000000000060e-01 1.316546278995382657e+01 3.326226929560586854e+01 2.091247681307087092e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.100000000000000000e+01 1.005000000000000060e-01 1.991098903557164590e+01 1.722734335759194835e+01 2.491244664129494524e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.200000000000000000e+01 1.005000000000000060e-01 1.983562964071346357e+01 4.270750435608193385e+01 2.127249899092490537e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.300000000000000000e+01 1.005000000000000060e-01 1.390309444906483272e+01 1.645678435847724685e+01 1.063809602455679482e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.400000000000000000e+01 1.005000000000000060e-01 8.189154204079828858e+00 1.444254749988296638e+01 3.853499127234481275e+05 4.000000000000000000e+03 1.000000000000000056e-01
2.500000000000000000e+01 1.005000000000000060e-01 1.315804939147507646e+01 1.182596983097611698e+01 7.246677003959248964e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.600000000000000000e+01 1.005000000000000060e-01 8.120480040398355470e+00 1.006205574753439436e+01 3.197073148040537660e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.700000000000000000e+01 1.005000000000000060e-01 1.261114900264136729e+01 2.192315461875571714e+01 1.176711368947027658e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.800000000000000000e+01 1.005000000000000060e-01 1.649425537815160681e+01 2.162982414507144568e+01 2.526819748623302786e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.900000000000000000e+01 1.005000000000000060e-01 9.185084997511610894e+00 7.897068416617555542e+00 6.726460209768249321e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+01 1.005000000000000060e-01 1.019878759191297668e+01 3.958398174184468132e+01 1.116884731120273422e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.100000000000000000e+01 1.005000000000000060e-01 1.072561189678297033e+01 9.518932709717494944e+00 1.006510418470112889e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.200000000000000000e+01 1.005000000000000060e-01 1.349195346735296752e+01 1.397448998488992267e+01 1.099436186909600011e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.300000000000000000e+01 1.005000000000000060e-01 1.692159363220240920e+01 1.456522071553855824e+01 3.642464461376439289e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.400000000000000000e+01 1.005000000000000060e-01 9.548053453209831787e+00 9.419003423743657066e+00 1.095956098189847694e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.500000000000000000e+01 1.005000000000000060e-01 1.797563477163726731e+01 4.728133415831482722e+01 1.810317738576456748e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.600000000000000000e+01 1.005000000000000060e-01 9.796959304049407180e+00 5.696070656082009265e+01 1.550628945935046232e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.700000000000000000e+01 1.005000000000000060e-01 1.077679593544694470e+01 1.529259537338994335e+01 1.131902352208410889e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.800000000000000000e+01 1.005000000000000060e-01 2.354922816273819919e+01 3.001059614180664781e+01 2.022330914809761993e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.900000000000000000e+01 1.005000000000000060e-01 1.044538850652896222e+01 1.156637452880669414e+01 9.563119141851007754e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+01 1.005000000000000060e-01 8.352772160824937231e+00 3.476490663693008543e+01 1.564901645787432116e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.100000000000000000e+01 1.005000000000000060e-01 1.009419327879289519e+01 2.143151500663020315e+01 9.495052058128393924e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.200000000000000000e+01 1.005000000000000060e-01 1.205577483966605357e+01 1.150470447234418714e+01 8.669472811595085204e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.300000000000000000e+01 1.005000000000000060e-01 1.420399695558672981e+01 1.705858974456771193e+01 2.459293998790679581e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.400000000000000000e+01 1.005000000000000060e-01 2.069641343684201118e+01 2.477186197123493017e+01 1.140410692049418095e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.500000000000000000e+01 1.005000000000000060e-01 1.066481394773671099e+01 1.017822261705474673e+01 3.899883990600926609e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.600000000000000000e+01 1.005000000000000060e-01 1.908880658318557266e+01 3.420870622066830435e+01 1.570492381652406522e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.700000000000000000e+01 1.005000000000000060e-01 1.024404629065267081e+01 1.549829869529783544e+01 8.595058416391259115e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.800000000000000000e+01 1.005000000000000060e-01 9.139818903027263630e+00 1.830008611602420387e+01 5.958882516469527957e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.900000000000000000e+01 1.005000000000000060e-01 1.375851532908720820e+01 3.869443464311713399e+01 1.730544674433488339e+01 4.000000000000000000e+03 1.000000000000000056e-01
0.000000000000000000e+00 1.087916666666666754e-01 2.893688143320802197e+01 1.495020826546314652e+01 3.993731721170890125e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+00 1.087916666666666754e-01 1.323217787818878577e+01 2.554730313451083035e+01 1.426382378465140555e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+00 1.087916666666666754e-01 2.246450371108971567e+01 1.742706230587778293e+01 4.837028465839400582e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+00 1.087916666666666754e-01 1.114894453573059785e+01 3.838410268833158057e+01 1.237723379608110541e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+00 1.087916666666666754e-01 1.013055613838029245e+01 8.495618527043529156e+00 1.916123815547859266e+01 4.000000000000000000e+03 1.000000000000000056e-01
5.000000000000000000e+00 1.087916666666666754e-01 1.141738049332462701e+01 2.802808607522321793e+01 1.571431155299681848e+01 4.000000000000000000e+03 1.000000000000000056e-01
6.000000000000000000e+00 1.087916666666666754e-01 1.629761416412137720e+01 1.748959989910308011e+01 4.382040758930602919e+01 4.000000000000000000e+03 1.000000000000000056e-01
7.000000000000000000e+00 1.087916666666666754e-01 7.917624743394403808e+00 1.911049650596292437e+01 1.108837856856843282e+05 4.000000000000000000e+03 1.000000000000000056e-01
8.000000000000000000e+00 1.087916666666666754e-01 1.425042842585300384e+01 2.952524367013757356e+01 4.890209609522099043e+01 4.000000000000000000e+03 1.000000000000000056e-01
9.000000000000000000e+00 1.087916666666666754e-01 3.767862137735616557e+01 3.717801366716322775e+01 1.056302008745077892e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+01 1.087916666666666754e-01 2.898612130308348611e+01 1.711023297801848742e+01 3.360375185657808572e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.100000000000000000e+01 1.087916666666666754e-01 1.906440700458999871e+01 2.245009147108568115e+01 1.153028431557085476e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.200000000000000000e+01 1.087916666666666754e-01 9.275050369004569362e+00 3.206348680675529295e+01 4.442700630738443124e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.300000000000000000e+01 1.087916666666666754e-01 8.314728895436880762e+00 7.836406702471181873e+00 3.211139512765807069e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.400000000000000000e+01 1.087916666666666754e-01 1.228661601864235742e+01 3.653871439113056141e+01 1.756069010504991112e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.500000000000000000e+01 1.087916666666666754e-01 2.734507133044418481e+01 2.414270997857451206e+01 1.301933652207314474e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.600000000000000000e+01 1.087916666666666754e-01 1.554640718533636701e+01 1.921379837935649704e+01 3.881425768943502419e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.700000000000000000e+01 1.087916666666666754e-01 1.200720936562088426e+01 7.920145589430737765e+00 9.010097844490990937e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.800000000000000000e+01 1.087916666666666754e-01 1.330562847843927443e+01 1.648226470948470634e+01 4.099060519270928893e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.900000000000000000e+01 1.087916666666666754e-01 1.427324139892676591e+01 2.278298876468300449e+01 1.258131831932286104e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+01 1.087916666666666754e-01 1.570741567924221194e+01 1.929468459004773351e+01 4.064777280663679448e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.100000000000000000e+01 1.087916666666666754e-01 1.935095816259628165e+01 1.823876468260170469e+01 3.007362933299454255e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.200000000000000000e+01 1.087916666666666754e-01 1.533953502283502246e+01 2.040655028124836434e+01 1.454478985851674722e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.300000000000000000e+01 1.087916666666666754e-01 8.053154440911301393e+00 4.762239162178133256e+01 3.887093572502932659e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.400000000000000000e+01 1.087916666666666754e-01 1.148572216884343256e+01 1.342969837627063434e+01 3.807634176476121013e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.500000000000000000e+01 1.087916666666666754e-01 1.491393773510487186e+01 4.373938945946963486e+01 1.626710606953353633e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.600000000000000000e+01 1.087916666666666754e-01 1.995222532212768130e+01 2.312077887358241313e+01 1.413140201899528847e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.700000000000000000e+01 1.087916666666666754e-01 9.253710030096847561e+00 9.143188397923243116e+00 1.211277886047761676e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.800000000000000000e+01 1.087916666666666754e-01 1.416495531130659913e+01 1.546888015984040976e+01 3.659678537310257670e+05 4.000000000000000000e+03 1.000000000000000056e-01
2.900000000000000000e+01 1.087916666666666754e-01 1.223282383054777078e+01 1.259944662332367038e+01 3.908568157975102508e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+01 1.087916666666666754e-01 1.405084087118155622e+01 1.398514446043824044e+01 1.039942513470539609e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.100000000000000000e+01 1.087916666666666754e-01 1.465649073767704103e+01 1.601511119480520051e+01 3.398619618386618413e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.200000000000000000e+01 1.087916666666666754e-01 1.793395224460447324e+01 1.524706071023426723e+01 2.833337326675865242e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.300000000000000000e+01 1.087916666666666754e-01 1.071089876285511444e+01 1.014417439459135117e+01 4.420651951342477304e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.400000000000000000e+01 1.087916666666666754e-01 1.941210401508606509e+01 1.419766920709444413e+01 2.034585653808186478e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.500000000000000000e+01 1.087916666666666754e-01 1.112458983370791898e+01 1.324221013450184437e+01 1.040856057145726865e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.600000000000000000e+01 1.087916666666666754e-01 1.698444062255685338e+01 2.476775723223650161e+01 5.206703354050345212e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.700000000000000000e+01 1.087916666666666754e-01 9.778514457238779656e+00 9.596841582570169393e+00 1.138463757507292051e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.800000000000000000e+01 1.087916666666666754e-01 1.099779548268580776e+01 6.078486280619407012e+01 2.045562322822119583e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.900000000000000000e+01 1.087916666666666754e-01 1.167882238964997654e+01 2.627322089866694554e+01 4.620966257793677556e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+01 1.087916666666666754e-01 1.402864982548311268e+01 1.397859682010773597e+01 1.626014068456825967e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.100000000000000000e+01 1.087916666666666754e-01 1.130401416487020505e+01 2.045630106381774027e+01 1.002815167091682014e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.200000000000000000e+01 1.087916666666666754e-01 9.741982501160407537e+00 4.300865445897012762e+01 1.736476752234973731e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.300000000000000000e+01 1.087916666666666754e-01 1.518675435891436365e+01 1.994997347144283850e+01 3.588454969919848372e+05 4.000000000000000000e+03 1.000000000000000056e-01
4.400000000000000000e+01 1.087916666666666754e-01 1.173961513643402554e+01 1.258904453495386377e+01 3.638861203697648961e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.500000000000000000e+01 1.087916666666666754e-01 9.883313121468779272e+00 1.254388994516087230e+01 8.443517191198816718e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.600000000000000000e+01 1.087916666666666754e-01 9.841547945461748270e+00 2.029745134523620109e+01 4.311306865095506424e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.700000000000000000e+01 1.087916666666666754e-01 1.544084429232006883e+01 1.183676651475737884e+01 1.444971778029728604e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.800000000000000000e+01 1.087916666666666754e-01 1.837260140223425608e+01 3.502324710051865253e+01 1.782475109507481648e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.900000000000000000e+01 1.087916666666666754e-01 1.041560746225472833e+01 8.888546064293455728e+00 3.311863752505829694e+01 4.000000000000000000e+03 1.000000000000000056e-01
0.000000000000000000e+00 1.170833333333333448e-01 1.343571711189246365e+01 1.376802651893621032e+01 2.298005179295964240e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+00 1.170833333333333448e-01 1.527226204177690683e+01 3.778959466477501650e+01 2.237191060435269563e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+00 1.170833333333333448e-01 2.048217884224418839e+01 2.835199809406675087e+01 1.799583475545556155e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+00 1.170833333333333448e-01 1.431104991699418072e+01 1.642878759993374871e+01 2.659374509947988585e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+00 1.170833333333333448e-01 1.334120370851332105e+01 8.327449483172262745e+00 4.359795335911370930e+05 4.000000000000000000e+03 1.000000000000000056e-01
5.000000000000000000e+00 1.170833333333333448e-01 9.300699300963094274e+00 2.587333554663231538e+01 8.621001403787735384e+00 4.000000000000000000e+03 1.000000000000000056e-01
6.000000000000000000e+00 1.170833333333333448e-01 1.103852580235407643e+01 1.243650219657571654e+01 8.667614481148826044e+00 4.000000000000000000e+03 1.000000000000000056e-01
7.000000000000000000e+00 1.170833333333333448e-01 1.118007702307003193e+01 1.488023365301750189e+01 1.043208599778664869e+01 4.000000000000000000e+03 1.000000000000000056e-01
8.000000000000000000e+00 1.170833333333333448e-01 1.147724049682467573e+01 2.190259356684194003e+01 5.131048369241743501e+01 4.000000000000000000e+03 1.000000000000000056e-01
9.000000000000000000e+00 1.170833333333333448e-01 2.500331099798210843e+01 3.042648557375835594e+01 4.856813424637876153e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+01 1.170833333333333448e-01 9.346299030671584518e+00 8.636736448905418584e+00 4.740521863871794039e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.100000000000000000e+01 1.170833333333333448e-01 1.701960005052323766e+01 4.467825710095248581e+01 2.060137701296100943e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.200000000000000000e+01 1.170833333333333448e-01 1.667212285231014945e+01 5.401910464642197240e+01 1.980881712803588002e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.300000000000000000e+01 1.170833333333333448e-01 1.511825142877321149e+01 2.242334780518104864e+01 5.332076783604890807e+05 4.000000000000000000e+03 1.000000000000000056e-01
1.400000000000000000e+01 1.170833333333333448e-01 1.567069375543786514e+01 1.631342061246589381e+01 3.512739706974056020e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.500000000000000000e+01 1.170833333333333448e-01 2.111777981504801716e+01 4.881029529870978223e+01 1.737869201247609752e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.600000000000000000e+01 1.170833333333333448e-01 1.322780605304075330e+01 2.769558395801735173e+01 4.701231025146714870e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.700000000000000000e+01 1.170833333333333448e-01 2.608214315593452071e+01 1.288231308451553758e+01 3.578675604037868396e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.800000000000000000e+01 1.170833333333333448e-01 1.296132991394194534e+01 1.226608313412068973e+01 4.119515330238281337e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.900000000000000000e+01 1.170833333333333448e-01 1.692884656007922928e+01 1.614478905423634814e+01 1.234704193411909756e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+01 1.170833333333333448e-01 1.029402990596831380e+01 3.534743061768487138e+01 3.647397481899782434e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.100000000000000000e+01 1.170833333333333448e-01 2.666737796001123684e+01 2.725240634493124148e+01 5.624804708173584089e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.200000000000000000e+01 1.170833333333333448e-01 1.444224381345228814e+01 1.526714524405446838e+01 1.347748821812035480e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.300000000000000000e+01 1.170833333333333448e-01 2.524637488589890211e+01 1.229850325790701682e+01 3.750504392207116666e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.400000000000000000e+01 1.170833333333333448e-01 2.297145251910015062e+01 3.058296305665496817e+01 2.080955411360202234e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.500000000000000000e+01 1.170833333333333448e-01 1.775910141094850303e+01 1.201751328843609556e+01 1.701447379549114203e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.600000000000000000e+01 1.170833333333333448e-01 1.233463943326467849e+01 2.979438797370172765e+01 4.313851895702693184e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.700000000000000000e+01 1.170833333333333448e-01 1.355567251850143151e+01 1.848530160694872748e+01 3.481715704470001782e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.800000000000000000e+01 1.170833333333333448e-01 1.863318349456897494e+01 2.413203750273108028e+01 5.429407230405251994e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.900000000000000000e+01 1.170833333333333448e-01 1.368676728733047199e+01 1.135979618215489673e+01 1.472459036074962135e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+01 1.170833333333333448e-01 1.304842671476842675e+01 5.092955554877515567e+01 1.406895110607899291e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.100000000000000000e+01 1.170833333333333448e-01 1.457039655336943262e+01 8.542280158822286751e+00 1.741030076636522139e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.200000000000000000e+01 1.170833333333333448e-01 1.728457870020460874e+01 2.236452794989266835e+01 1.977586653618320511e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.300000000000000000e+01 1.170833333333333448e-01 2.546895389825575862e+01 2.600950799137248737e+01 9.369480541809640073e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.400000000000000000e+01 1.170833333333333448e-01 1.322975623559898750e+01 1.285340020863556454e+01 1.951955414921820875e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.500000000000000000e+01 1.170833333333333448e-01 1.489103718937367304e+01 4.196120293490440645e+01 2.418349091591641198e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.600000000000000000e+01 1.170833333333333448e-01 4.517292518803640888e+01 2.499146564377284463e+01 4.896523300596710015e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.700000000000000000e+01 1.170833333333333448e-01 8.743004931699493554e+00 7.947114822612829421e+00 1.293483777430893689e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.800000000000000000e+01 1.170833333333333448e-01 1.653029043921477026e+01 1.617876153854066956e+01 9.214816456999118444e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.900000000000000000e+01 1.170833333333333448e-01 1.094480025395054845e+01 8.865356701491529989e+00 1.532123998156579070e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+01 1.170833333333333448e-01 1.369880003640613708e+01 1.980453437468767675e+01 3.279618842454727456e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.100000000000000000e+01 1.170833333333333448e-01 9.959533695598846492e+00 8.822402748549132312e+00 1.541514880955885580e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.200000000000000000e+01 1.170833333333333448e-01 1.636593199130225429e+01 3.025244573766452305e+01 1.653805907950907539e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.300000000000000000e+01 1.170833333333333448e-01 1.617604705092110251e+01 1.082444934511006807e+01 2.403179615365714028e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.400000000000000000e+01 1.170833333333333448e-01 9.055917097565307827e+00 2.748231874044051537e+01 4.651656191396372009e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.500000000000000000e+01 1.170833333333333448e-01 1.160830706782279975e+01 3.293019992949574259e+01 9.001641282138992395e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.600000000000000000e+01 1.170833333333333448e-01 4.136266820818730139e+01 3.085738415693986880e+01 5.392512879219457034e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.700000000000000000e+01 1.170833333333333448e-01 1.642347572931598876e+01 2.799181234677780594e+01 1.364965758070184343e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.800000000000000000e+01 1.170833333333333448e-01 1.326142880176198169e+01 4.593886015170947701e+01 1.229423906377204112e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.900000000000000000e+01 1.170833333333333448e-01 2.319502896374596901e+01 8.225944746995057955e+00 1.752751406694645908e+01 4.000000000000000000e+03 1.000000000000000056e-01
0.000000000000000000e+00 1.253750000000000142e-01 1.809806726916621145e+01 1.850691465447314243e+01 1.001597481754030206e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+00 1.253750000000000142e-01 1.867199190888088367e+01 1.110979618384041601e+01 3.700459934653321881e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+00 1.253750000000000142e-01 8.823068418565668480e+00 1.434298417581341489e+01 8.150443838591087342e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+00 1.253750000000000142e-01 1.464685640551403800e+01 3.302878312188806831e+01 4.710068816497847166e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+00 1.253750000000000142e-01 1.232463113927199494e+01 1.740328494841152462e+01 5.777153293418957958e+01 4.000000000000000000e+03 1.000000000000000056e-01
5.000000000000000000e+00 1.253750000000000142e-01 1.845710650393688468e+01 1.927604658050825392e+01 3.016816376641665087e+01 4.000000000000000000e+03 1.000000000000000056e-01
6.000000000000000000e+00 1.253750000000000142e-01 2.942609170117943407e+01 8.354367751900548811e+00 2.788119746535908661e+01 4.000000000000000000e+03 1.000000000000000056e-01
7.000000000000000000e+00 1.253750000000000142e-01 1.280479038156126848e+01 4.014861148297484306e+01 1.549073026465047320e+01 4.000000000000000000e+03 1.000000000000000056e-01
8.000000000000000000e+00 1.253750000000000142e-01 1.580699379979946606e+01 2.938413579709882839e+01 4.738588810473870438e+01 4.000000000000000000e+03 1.000000000000000056e-01
9.000000000000000000e+00 1.253750000000000142e-01 1.704281822807888247e+01 1.780652934164167434e+01 1.141999767502549545e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+01 1.253750000000000142e-01 1.198287410329486846e+01 3.098630954188793751e+01 1.068658057178863707e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.100000000000000000e+01 1.253750000000000142e-01 2.633210727156334130e+01 2.263971213486544443e+01 1.536339228732594897e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.200000000000000000e+01 1.253750000000000142e-01 1.309688399847745366e+01 5.293194900014490401e+01 1.463745394423885848e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.300000000000000000e+01 1.253750000000000142e-01 1.370977312709604945e+01 1.023228362742394992e+01 1.763083159232143515e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.400000000000000000e+01 1.253750000000000142e-01 2.521990814061276964e+01 2.260863051127089562e+01 2.856162100837488538e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.500000000000000000e+01 1.253750000000000142e-01 1.652040507302783823e+01 8.758402953446152495e+00 1.538905182548112371e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.600000000000000000e+01 1.253750000000000142e-01 2.059710997198001436e+01 3.637194018480172275e+01 1.973232881013437634e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.700000000000000000e+01 1.253750000000000142e-01 1.118718294934773816e+01 1.015665153177834590e+01 2.841151748510968744e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.800000000000000000e+01 1.253750000000000142e-01 1.126165378904636860e+01 9.236762139341600175e+00 1.418104891654088284e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.900000000000000000e+01 1.253750000000000142e-01 1.282513731496048770e+01 4.493849985697558225e+01 1.320547797638110943e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+01 1.253750000000000142e-01 1.551231177609384204e+01 3.434325416533473430e+01 2.343073353711565332e+01 4.000000000000000000e+03 1.000000000000000056e-01
