3.300000000000000000e+01 1.499999999999999944e-02 1.587621015112888001e+00 1.582101004763294183e+00 1.405838339540793402e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.400000000000000000e+01 1.499999999999999944e-02 1.508951902456701966e+00 1.439458959229680923e+00 1.528276478883490164e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.500000000000000000e+01 1.499999999999999944e-02 1.489678783481542146e+00 1.556559521811125890e+00 1.444953992806369047e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.600000000000000000e+01 1.499999999999999944e-02 1.511543010254864594e+00 1.509168315727404286e+00 1.629003625409901179e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.700000000000000000e+01 1.499999999999999944e-02 1.497902079915169882e+00 1.536059750330865059e+00 1.419831086387729924e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.800000000000000000e+01 1.499999999999999944e-02 1.589141625034830474e+00 1.506111110730386615e+00 1.600841760086631149e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.900000000000000000e+01 1.499999999999999944e-02 1.482112767708716472e+00 1.933061483678832104e+01 6.023113116327748884e+01 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+01 1.499999999999999944e-02 1.475006992484782398e+00 1.452788279963896922e+00 1.596560095269381030e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.100000000000000000e+01 1.499999999999999944e-02 1.505318008276066211e+00 1.507697670782830013e+00 1.452658164921823980e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.200000000000000000e+01 1.499999999999999944e-02 1.524012404734575110e+00 1.477223763500696396e+00 1.578751336809497863e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.300000000000000000e+01 1.499999999999999944e-02 1.484657910411894877e+00 1.483186509229394767e+00 1.563503175458083483e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.400000000000000000e+01 1.499999999999999944e-02 1.640956418438525244e+00 1.720050101468348691e+00 1.638991383440097094e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.500000000000000000e+01 1.499999999999999944e-02 1.505383512590876549e+00 1.549493647970658694e+00 1.418349643924197823e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.600000000000000000e+01 1.499999999999999944e-02 1.553215101312321211e+00 1.597120692099229133e+00 1.521206245664749712e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.700000000000000000e+01 1.499999999999999944e-02 1.575067040818760145e+00 1.627195162503461967e+00 1.489336065339737614e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.800000000000000000e+01 1.499999999999999944e-02 1.466242438406023307e+00 1.454461438775778381e+00 1.435165344390897602e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.900000000000000000e+01 1.499999999999999944e-02 1.386711173364084004e+00 1.341902342549758265e+00 1.404784416647225864e+00 4.000000000000000000e+03 1.000000000000000056e-01
0.000000000000000000e+00 1.850000000000000255e-02 1.855846346850597461e+00 1.827068478958918218e+00 2.025104699624065141e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+00 1.850000000000000255e-02 1.745692749248162645e+00 1.698175294634567845e+00 1.801514885114896547e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+00 1.850000000000000255e-02 1.906517384083778577e+00 1.747488656020607989e+00 1.947925464523370565e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+00 1.850000000000000255e-02 1.900147370958623627e+00 1.885258646140686167e+00 1.912566745196867535e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+00 1.850000000000000255e-02 1.999831744752166518e+00 2.041100913019926466e+00 1.989217414081640989e+00 4.000000000000000000e+03 1.000000000000000056e-01
5.000000000000000000e+00 1.850000000000000255e-02 1.872695883284134943e+00 2.134252763096591732e+00 1.849404154705420300e+00 4.000000000000000000e+03 1.000000000000000056e-01
6.000000000000000000e+00 1.850000000000000255e-02 1.808939942888400765e+00 1.839230570543886500e+00 1.740173001237790285e+00 4.000000000000000000e+03 1.000000000000000056e-01
7.000000000000000000e+00 1.850000000000000255e-02 1.881038032732387011e+00 1.898867695721065507e+00 1.960573291664809981e+00 4.000000000000000000e+03 1.000000000000000056e-01
8.000000000000000000e+00 1.850000000000000255e-02 1.940451289903837973e+00 1.951096538799753199e+00 1.730319301365202955e+00 4.000000000000000000e+03 1.000000000000000056e-01
9.000000000000000000e+00 1.850000000000000255e-02 1.978414371667031935e+00 1.894184435778631936e+00 2.061635513892912996e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+01 1.850000000000000255e-02 1.864986857826127276e+00 1.850736393090892884e+00 1.766476628335033938e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.100000000000000000e+01 1.850000000000000255e-02 2.042300056635192984e+00 2.175542437889072644e+00 1.954695440066783529e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.200000000000000000e+01 1.850000000000000255e-02 1.937554802309786162e+00 1.978201570467324366e+00 2.041328196845878740e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.300000000000000000e+01 1.850000000000000255e-02 1.693249820241228942e+00 1.964634157824409311e+00 1.686554765094761876e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.400000000000000000e+01 1.850000000000000255e-02 1.830008343543581661e+00 1.966163634353660150e+00 1.863173195447535457e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.500000000000000000e+01 1.850000000000000255e-02 1.760802328969388819e+00 1.743055780208583094e+00 2.112009866158749638e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.600000000000000000e+01 1.850000000000000255e-02 1.766291749609270489e+00 1.734304301965739148e+00 1.860920810916806278e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.700000000000000000e+01 1.850000000000000255e-02 1.772735403501905393e+00 1.789736791654350956e+00 1.708524334947835177e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.800000000000000000e+01 1.850000000000000255e-02 1.830947315603857151e+00 1.456807317105300470e+01 4.619704465980863972e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.900000000000000000e+01 1.850000000000000255e-02 1.859596522568276455e+00 1.842594199790746901e+00 1.732881039531505074e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+01 1.850000000000000255e-02 2.042299330934854495e+00 2.099601228965283006e+00 2.199611037381044465e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.100000000000000000e+01 1.850000000000000255e-02 1.899443862336704258e+00 1.922321241423535776e+00 1.943738928625275753e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.200000000000000000e+01 1.850000000000000255e-02 1.839726433505396219e+00 2.006445024133142851e+00 1.735886779279742997e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.300000000000000000e+01 1.850000000000000255e-02 1.752640761509672407e+00 1.844793187579428118e+00 1.639091752699647353e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.400000000000000000e+01 1.850000000000000255e-02 1.789092053602557186e+00 1.735739198009632833e+00 1.842445284099950564e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.500000000000000000e+01 1.850000000000000255e-02 1.762838585646076872e+00 1.712920322701512843e+00 1.832753174632246074e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.600000000000000000e+01 1.850000000000000255e-02 1.892815668892173342e+00 2.205621917102566165e+00 1.909612405950454672e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.700000000000000000e+01 1.850000000000000255e-02 1.804294341531220702e+00 1.751910748645627569e+00 1.845090368985145002e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.800000000000000000e+01 1.850000000000000255e-02 1.948593738259885688e+00 1.970595905199563402e+00 1.992486739848600807e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.900000000000000000e+01 1.850000000000000255e-02 1.835618107758564710e+00 1.827737400667091450e+00 1.769921044982844860e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+01 1.850000000000000255e-02 1.941758897677324569e+00 1.872516887125557528e+00 2.048661566192826022e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.100000000000000000e+01 1.850000000000000255e-02 1.889032615972987328e+00 1.884344602984213024e+00 1.727959468777965579e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.200000000000000000e+01 1.850000000000000255e-02 1.817263955728875224e+00 1.751996439508193060e+00 1.822180551322092112e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.300000000000000000e+01 1.850000000000000255e-02 1.821277957126956393e+00 1.816590541259150315e+00 1.785652754986871704e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.400000000000000000e+01 1.850000000000000255e-02 1.849390097394150834e+00 1.949554673622855505e+00 1.832469609740862815e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.500000000000000000e+01 1.850000000000000255e-02 1.692300822708492802e+00 1.899303835924062822e+00 1.621041615521348733e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.600000000000000000e+01 1.850000000000000255e-02 2.082650516648159922e+00 1.917870465301657834e+00 2.144546172010098228e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.700000000000000000e+01 1.850000000000000255e-02 1.852323892941182937e+00 1.817077246503012056e+00 1.686842309489346992e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.800000000000000000e+01 1.850000000000000255e-02 1.948443572531209478e+00 5.470211810748907943e+00 3.158853029253470623e+01 4.000000000000000000e+03 1.000000000000000056e-01
3.900000000000000000e+01 1.850000000000000255e-02 1.825569930136957231e+00 1.732646919827760312e+00 1.912819718352476439e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+01 1.850000000000000255e-02 1.886779737510448252e+00 1.786561925672889739e+00 1.860236804616971273e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.100000000000000000e+01 1.850000000000000255e-02 1.858554326709879634e+00 1.839365668728634606e+00 1.742378231776849251e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.200000000000000000e+01 1.850000000000000255e-02 1.794589493862728258e+00 1.618864077014384950e+00 1.781044630794490491e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.300000000000000000e+01 1.850000000000000255e-02 1.870919926665624677e+00 1.708125522066346269e+00 1.970144264541440871e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.400000000000000000e+01 1.850000000000000255e-02 1.708628967257687981e+00 1.720269337770534701e+00 1.676388399203976309e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.500000000000000000e+01 1.850000000000000255e-02 1.903818737025403607e+00 1.896446581180623925e+00 1.924468217555122207e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.600000000000000000e+01 1.850000000000000255e-02 1.852493357186786316e+00 1.895791825066150293e+00 1.993589860250037482e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.700000000000000000e+01 1.850000000000000255e-02 1.828141572407672832e+00 1.828914683582912648e+00 1.921853533973599815e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.800000000000000000e+01 1.850000000000000255e-02 1.975959777135350759e+00 1.844504147852936260e+00 1.999238757624123952e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.900000000000000000e+01 1.850000000000000255e-02 1.865703535744704933e+00 1.871756924134365452e+00 1.975736115236859103e+00 4.000000000000000000e+03 1.000000000000000056e-01
0.000000000000000000e+00 2.200000000000000219e-02 2.170583129997901484e+00 2.412248607612740514e+00 2.199851218369488048e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+00 2.200000000000000219e-02 2.172310389438345091e+00 1.933711037644299635e+00 2.151800725194152886e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+00 2.200000000000000219e-02 2.126428770895687492e+00 2.248189253315103997e+00 1.930460911695580650e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+00 2.200000000000000219e-02 2.273722910380671092e+00 2.237032382631588323e+00 2.341918068586563706e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+00 2.200000000000000219e-02 2.149396194875492494e+00 2.086084322633570132e+00 2.508821898613828427e+00 4.000000000000000000e+03 1.000000000000000056e-01
5.000000000000000000e+00 2.200000000000000219e-02 2.162034815174910030e+00 1.975389405171756430e+00 2.176437066957779276e+00 4.000000000000000000e+03 1.000000000000000056e-01
6.000000000000000000e+00 2.200000000000000219e-02 2.189503560448861741e+00 2.087263982541720519e+00 2.390476717037079979e+00 4.000000000000000000e+03 1.000000000000000056e-01
7.000000000000000000e+00 2.200000000000000219e-02 2.208655951016955665e+00 2.368299406282434738e+00 2.058963656578309376e+00 4.000000000000000000e+03 1.000000000000000056e-01
8.000000000000000000e+00 2.200000000000000219e-02 2.230829534182696250e+00 2.246354241701689514e+00 2.428318441737990607e+00 4.000000000000000000e+03 1.000000000000000056e-01
9.000000000000000000e+00 2.200000000000000219e-02 2.322633981587804985e+00 2.320267576565125278e+00 2.351512135020780381e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+01 2.200000000000000219e-02 2.252871445659487382e+00 2.320547656613978216e+00 2.618130414247024529e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.100000000000000000e+01 2.200000000000000219e-02 2.149765099557894299e+00 2.125140352813464251e+00 2.236946693966403110e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.200000000000000000e+01 2.200000000000000219e-02 2.293340474599836476e+00 2.387485054869575407e+00 2.262920671856534227e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.300000000000000000e+01 2.200000000000000219e-02 2.030762764466595094e+00 1.991014725725043677e+00 2.167864140947847407e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.400000000000000000e+01 2.200000000000000219e-02 2.142080552120498194e+00 2.045161117558097263e+00 2.410432937868240533e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.500000000000000000e+01 2.200000000000000219e-02 2.279213500474821963e+00 2.116772381619525856e+00 2.269176138705642831e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.600000000000000000e+01 2.200000000000000219e-02 2.098414235524647786e+00 2.088306875026130438e+00 2.248773717136333339e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.700000000000000000e+01 2.200000000000000219e-02 2.149545409250930739e+00 2.089378864566256766e+00 2.125014053345525511e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.800000000000000000e+01 2.200000000000000219e-02 2.095905345609127668e+00 2.092710984363261861e+00 2.387607640070866566e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.900000000000000000e+01 2.200000000000000219e-02 2.412731278347903796e+00 2.483078579742970859e+00 2.178845861314080423e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+01 2.200000000000000219e-02 2.034578558330427001e+00 2.228281437339425963e+00 2.065907897851537722e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.100000000000000000e+01 2.200000000000000219e-02 2.034851069044577354e+00 2.041379788904793990e+00 1.946281848265604131e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.200000000000000000e+01 2.200000000000000219e-02 2.239760812939437518e+00 2.158915154976842832e+00 2.385209783706669473e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.300000000000000000e+01 2.200000000000000219e-02 2.234584679005624519e+00 2.340344534564534840e+00 2.263261801891602865e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.400000000000000000e+01 2.200000000000000219e-02 2.308926060278494674e+00 2.335651386691630194e+00 2.501784875003520980e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.500000000000000000e+01 2.200000000000000219e-02 2.469707016848640357e+00 2.378560513383062069e+00 2.823855938970816215e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.600000000000000000e+01 2.200000000000000219e-02 2.241499748907485934e+00 2.145705814743159578e+00 2.259888337020465876e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.700000000000000000e+01 2.200000000000000219e-02 2.237185214699633828e+00 2.361297078266594074e+00 2.203820597032033923e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.800000000000000000e+01 2.200000000000000219e-02 2.039536425460048985e+00 2.054128852259700100e+00 2.293634619636644167e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.900000000000000000e+01 2.200000000000000219e-02 2.278216818649726250e+00 2.625487650079525892e+00 2.285574499107030366e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+01 2.200000000000000219e-02 2.323008842221927051e+00 2.550346227975035518e+00 2.398475789166491179e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.100000000000000000e+01 2.200000000000000219e-02 2.178926247475759581e+00 2.263466067444042551e+00 2.144133030502250126e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.200000000000000000e+01 2.200000000000000219e-02 2.402612519550544334e+00 2.465958062442015208e+00 2.294021761507450297e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.300000000000000000e+01 2.200000000000000219e-02 2.206059042160784411e+00 2.171309472598139667e+00 2.616425573262515680e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.400000000000000000e+01 2.200000000000000219e-02 2.308140343783612547e+00 2.398643319233791260e+00 2.547308886509876746e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.500000000000000000e+01 2.200000000000000219e-02 2.052855572828038433e+00 2.202670818170106681e+00 2.035289128034239781e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.600000000000000000e+01 2.200000000000000219e-02 2.300688877166879642e+00 2.305356037954288784e+00 2.128536454121860100e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.700000000000000000e+01 2.200000000000000219e-02 1.998618580424648572e+00 2.093614804626244830e+00 1.946884870029427006e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.800000000000000000e+01 2.200000000000000219e-02 2.050331827445178057e+00 2.431877884491176811e+00 2.038555938752293795e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.900000000000000000e+01 2.200000000000000219e-02 2.229621561019376585e+00 2.127031062093808877e+00 2.397321453902004684e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+01 2.200000000000000219e-02 2.252736609043799465e+00 2.302586048547194952e+00 2.185033234213951125e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.100000000000000000e+01 2.200000000000000219e-02 2.206134763188713599e+00 2.358092043984767905e+00 2.180412579981815036e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.200000000000000000e+01 2.200000000000000219e-02 2.213191890770945580e+00 2.321505364063534138e+00 1.995792831628050212e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.300000000000000000e+01 2.200000000000000219e-02 2.384866183688438834e+00 2.220588908919250315e+00 2.397069937773524728e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.400000000000000000e+01 2.200000000000000219e-02 2.391646161253671465e+00 2.217820220287850752e+00 2.385572067347095704e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.500000000000000000e+01 2.200000000000000219e-02 2.267882691150768792e+00 2.202193952379537745e+00 2.359808147233795950e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.600000000000000000e+01 2.200000000000000219e-02 2.287044038070081609e+00 2.591640999920585386e+00 2.192781001398799390e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.700000000000000000e+01 2.200000000000000219e-02 2.235034511712858940e+00 2.464616983585851795e+00 2.331997249581912790e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.800000000000000000e+01 2.200000000000000219e-02 2.373014873437655492e+00 2.400168704087916272e+00 2.146634823338655185e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.900000000000000000e+01 2.200000000000000219e-02 2.000244654279833778e+00 2.397990717527990867e+00 2.000630151092501752e+00 4.000000000000000000e+03 1.000000000000000056e-01
0.000000000000000000e+00 2.550000000000000183e-02 2.767049666654861628e+00 2.416539928997288644e+00 2.803450430169245777e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+00 2.550000000000000183e-02 2.361452574510788605e+00 2.317932821695633194e+00 2.696636279825237903e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+00 2.550000000000000183e-02 2.661733208012897034e+00 2.576824366678663214e+00 2.913278574615713268e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+00 2.550000000000000183e-02 2.504246612177360998e+00 2.473212930318468672e+00 2.778147934411939080e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+00 2.550000000000000183e-02 2.532834148246465578e+00 2.312759364040510413e+00 2.483463624593145624e+00 4.000000000000000000e+03 1.000000000000000056e-01
5.000000000000000000e+00 2.550000000000000183e-02 2.507662731848620652e+00 2.539410535813333869e+00 2.432260127417096296e+00 4.000000000000000000e+03 1.000000000000000056e-01
6.000000000000000000e+00 2.550000000000000183e-02 2.945696298286627268e+00 1.937229326434786003e+01 4.183507408699286856e+01 4.000000000000000000e+03 1.000000000000000056e-01
7.000000000000000000e+00 2.550000000000000183e-02 2.420583241956390630e+00 2.412691139029982335e+00 2.360800826202100300e+00 4.000000000000000000e+03 1.000000000000000056e-01
8.000000000000000000e+00 2.550000000000000183e-02 2.709771864715012857e+00 2.718545694835435622e+00 2.528523027629677511e+00 4.000000000000000000e+03 1.000000000000000056e-01
9.000000000000000000e+00 2.550000000000000183e-02 2.496292737012649976e+00 2.414012253752967130e+00 2.749738638867921470e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.000000000000000000e+01 2.550000000000000183e-02 2.369259625991343654e+00 2.583665789221960107e+00 2.371549696944457164e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.100000000000000000e+01 2.550000000000000183e-02 2.486303304162696293e+00 2.422887225923459731e+00 2.635545274607079769e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.200000000000000000e+01 2.550000000000000183e-02 2.923089505563403190e+00 3.106703022502227185e+00 2.716037727797496970e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.300000000000000000e+01 2.550000000000000183e-02 2.562985687711463623e+00 2.558983739961948611e+00 2.468295395218401467e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.400000000000000000e+01 2.550000000000000183e-02 2.266292118493506980e+00 2.646926054942207784e+00 2.226565827132418907e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.500000000000000000e+01 2.550000000000000183e-02 2.425996246303265824e+00 1.852469201852577640e+01 4.105454362748031372e+01 4.000000000000000000e+03 1.000000000000000056e-01
1.600000000000000000e+01 2.550000000000000183e-02 2.516097504024580100e+00 2.419262643698401050e+00 2.665829148500091339e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.700000000000000000e+01 2.550000000000000183e-02 2.663788260016195064e+00 2.842892195305469993e+00 2.725564577916605558e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.800000000000000000e+01 2.550000000000000183e-02 2.453872803271423209e+00 2.555215343458277832e+00 2.388207639035919705e+00 4.000000000000000000e+03 1.000000000000000056e-01
1.900000000000000000e+01 2.550000000000000183e-02 2.885525226115567943e+00 2.911481212278370201e+00 2.604762065502591373e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.000000000000000000e+01 2.550000000000000183e-02 2.530714288548785440e+00 2.421579442194570220e+00 2.568326098096855858e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.100000000000000000e+01 2.550000000000000183e-02 2.405693499379719213e+00 2.596751666844892004e+00 2.417623227455173218e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.200000000000000000e+01 2.550000000000000183e-02 2.767271954412509061e+00 2.985912938838397146e+00 2.768808103557537592e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.300000000000000000e+01 2.550000000000000183e-02 3.046421164566699424e+00 2.499429604920531123e+00 3.326456665543143565e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.400000000000000000e+01 2.550000000000000183e-02 2.504722241110773684e+00 2.465105949485819625e+00 2.757606130939942002e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.500000000000000000e+01 2.550000000000000183e-02 2.471360173214053546e+00 2.341102318100828938e+01 2.909049405426790003e+01 4.000000000000000000e+03 1.000000000000000056e-01
2.600000000000000000e+01 2.550000000000000183e-02 2.666719831227287063e+00 2.464725294442204451e+00 2.875929259695643392e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.700000000000000000e+01 2.550000000000000183e-02 2.436991792207956475e+00 2.672506794657616869e+00 2.409971225701043274e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.800000000000000000e+01 2.550000000000000183e-02 2.760809245234461695e+00 2.611753285544494929e+00 3.046533303578771612e+00 4.000000000000000000e+03 1.000000000000000056e-01
2.900000000000000000e+01 2.550000000000000183e-02 2.778358400566505626e+00 2.864318468090417458e+00 2.641553985066676713e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.000000000000000000e+01 2.550000000000000183e-02 2.698039601825040545e+00 2.948254112562333606e+00 2.582417510950512085e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.100000000000000000e+01 2.550000000000000183e-02 2.497260482129776360e+00 2.569355359028750563e+00 2.396038603422057989e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.200000000000000000e+01 2.550000000000000183e-02 2.655066201828910621e+00 2.655476266018764520e+00 2.344348454046275343e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.300000000000000000e+01 2.550000000000000183e-02 2.559916402234784893e+00 2.368530614183571803e+00 2.643162491557500715e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.400000000000000000e+01 2.550000000000000183e-02 2.475189022287168417e+00 2.684044881445707631e+00 2.335270971986738164e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.500000000000000000e+01 2.550000000000000183e-02 2.611725055328462108e+00 2.613255180170191760e+00 2.349643581337178322e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.600000000000000000e+01 2.550000000000000183e-02 2.761429332953702076e+00 2.512461720514432617e+00 2.816806527614743594e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.700000000000000000e+01 2.550000000000000183e-02 2.422510529317826400e+00 2.294187026624091352e+00 2.365574843886486978e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.800000000000000000e+01 2.550000000000000183e-02 2.429158241254287809e+00 2.414797716749963907e+00 2.652920520458193376e+00 4.000000000000000000e+03 1.000000000000000056e-01
3.900000000000000000e+01 2.550000000000000183e-02 2.653914616270793836e+00 2.496036077824771660e+00 2.813407966237730928e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.000000000000000000e+01 2.550000000000000183e-02 2.486124385043548823e+00 3.045748099340657600e+00 2.570783780922739847e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.100000000000000000e+01 2.550000000000000183e-02 2.284262533434255893e+00 2.177533101426511575e+00 2.605047011179604244e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.200000000000000000e+01 2.550000000000000183e-02 3.081093758486598500e+00 2.866004853699977595e+00 3.225597537322601127e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.300000000000000000e+01 2.550000000000000183e-02 2.807072670182155338e+00 2.969042620247193565e+00 2.499842297119249324e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.400000000000000000e+01 2.550000000000000183e-02 2.785110555152833456e+00 2.782864552062383368e+00 2.412622934541832631e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.500000000000000000e+01 2.550000000000000183e-02 2.756313980264054386e+00 2.864837694665797851e+00 2.692799754920443878e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.600000000000000000e+01 2.550000000000000183e-02 2.563260859643641254e+00 2.335594089022892561e+00 2.484234661352173745e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.700000000000000000e+01 2.550000000000000183e-02 2.455436657373124998e+00 2.546423285385528867e+00 2.205464271661766507e+00 4.000000000000000000e+03 1.000000000000000056e-01
4.800000000000000000e+01 2.550000000000000183e-02 2.681844718857488541e+00 2.394795816148663548e+00 2.657008584169215482e+00 4.000000000000000000e+03 1.000000000000000056e-01
