4000 0.06744444444444445 0.00010378912685337727 6.599837524193953e-08 0.061416059999999995  -3.732555334 -3.73253023 -3.732512332 -3.671139274 -3.671005751 -3.670999789 -3.670868321
4000 0.06744444444444445 0.00010378912685337727 9.527984061371043e-08 0.06162653399999973  -3.732657083 -3.732569562 -3.732512925 -3.671030549 -3.670864858 -3.670785408 -3.67072194
4000 0.06744444444444445 0.00010378912685337727 7.230442800086972e-08 0.061590162999999976  -3.732515743 -3.732467631 -3.732457585 -3.67092558 -3.670785187 -3.670698276 -3.670671788
4000 0.06744444444444445 0.00010378912685337727 9.58260652093537e-08 0.061595919999999804  -3.732507337 -3.732481111 -3.732435284 -3.670911417 -3.67074992 -3.670666827 -3.670612815
4000 0.06744444444444445 0.00010378912685337727 8.957543552870097e-08 0.06151067099999974  -3.732653256 -3.732567519 -3.732534939 -3.671142585 -3.670958698 -3.670818479 -3.670762314
4000 0.06744444444444445 0.00010378912685337727 1.0360149584585177e-07 0.06129417299999984  -3.732592924 -3.732552888 -3.732400062 -3.671298751 -3.670955686 -3.670737693 -3.670577926
4000 0.06744444444444445 0.00010378912685337727 8.977755756687633e-08 0.061346542999999976  -3.732570007 -3.7325161 -3.732464767 -3.671223464 -3.67109476 -3.670976208 -3.67091428
4000 0.06744444444444445 0.00010378912685337727 1.296519586194477e-07 0.06198123600000027  -3.732490797 -3.732454326 -3.732440656 -3.670509561 -3.670437748 -3.670331369 -3.670241595
4000 0.06744444444444445 0.00010378912685337727 1.0283734308121866e-07 0.06155635799999981  -3.732692512 -3.732562672 -3.732538127 -3.671136154 -3.671091541 -3.670783208 -3.670690847
4000 0.06744444444444445 0.00010378912685337727 1.0872355042029351e-07 0.06159575800000017  -3.73250896 -3.732426214 -3.732416848 -3.670913202 -3.670729708 -3.670598219 -3.670451687
4000 0.06744444444444445 0.00010378912685337727 8.156414246649485e-08 0.061840510000000126  -3.732516408 -3.732492219 -3.732412337 -3.670675898 -3.67062629 -3.670547452 -3.670347171
4000 0.06744444444444445 0.00010378912685337727 1.0865222902117166e-07 0.06177832799999994  -3.732407024 -3.732399205 -3.732379087 -3.670628696 -3.670559594 -3.670455746 -3.670269567
4000 0.10066666666666667 6.95364238410596e-05 1.2746783932787426e-07 0.06191039900000028  -3.732439632 -3.732422151 -3.732406371 -3.670529233 -3.670481627 -3.670429157 -3.670408388
4000 0.10066666666666667 6.95364238410596e-05 8.12608109024088e-08 0.06252605999999972  -3.732376385 -3.732371325 -3.732356078 -3.669850325 -3.669833054 -3.669767877 -3.66974931
4000 0.10066666666666667 6.95364238410596e-05 1.1269778347386478e-07 0.06221364600000001  -3.732416516 -3.732392074 -3.7323768 -3.67020287 -3.670100715 -3.670059992 -3.670010649
4000 0.10066666666666667 6.95364238410596e-05 1.1452396014369636e-07 0.06217239199999991  -3.732421397 -3.732414239 -3.732403216 -3.670249005 -3.670174575 -3.670155427 -3.670109528
4000 0.10066666666666667 6.95364238410596e-05 6.413158481438419e-08 0.06176600199999971  -3.732499989 -3.732492657 -3.732467408 -3.670733987 -3.670659812 -3.670530222 -3.670514451
4000 0.10066666666666667 6.95364238410596e-05 7.758866527059162e-08 0.06199266399999992  -3.732506695 -3.732489582 -3.732480367 -3.670514031 -3.670456611 -3.670422189 -3.67035893
4000 0.10066666666666667 6.95364238410596e-05 8.467839390325552e-08 0.06227071699999964  -3.732396443 -3.732391332 -3.732385997 -3.670125726 -3.670058373 -3.670046291 -3.670020758
4000 0.10066666666666667 6.95364238410596e-05 9.210628818941464e-08 0.06213385399999982  -3.732466518 -3.732430039 -3.732405908 -3.670332664 -3.670299031 -3.670276309 -3.67020493
4000 0.10066666666666667 6.95364238410596e-05 5.553370816590401e-08 0.062118383000000055  -3.732465768 -3.732429671 -3.732407469 -3.670347385 -3.67030228 -3.670241483 -3.670195803
4000 0.10066666666666667 6.95364238410596e-05 6.369314956101395e-08 0.06224690899999974  -3.732386444 -3.732377987 -3.732366569 -3.670139535 -3.670076704 -3.670026423 -3.670001735
4000 0.10066666666666667 6.95364238410596e-05 1.128653583056301e-07 0.062259128  -3.732405866 -3.732398557 -3.732394353 -3.670146738 -3.670107512 -3.670059463 -3.670033885
4000 0.10066666666666667 6.95364238410596e-05 9.766323643401779e-08 0.06212787399999975  -3.732479245 -3.732449172 -3.732420265 -3.670351371 -3.670245442 -3.670202267 -3.67018439
4000 0.10066666666666667 6.95364238410596e-05 1.0109186637062361e-07 0.06216930199999959  -3.732445644 -3.732427867 -3.73240061 -3.670276342 -3.670199725 -3.670062908 -3.669983773
4000 0.10066666666666667 6.95364238410596e-05 1.0294268501586839e-07 0.06176185400000023  -3.732459586 -3.732454418 -3.73244263 -3.670697732 -3.670575074 -3.670542942 -3.670510978
4000 0.10066666666666667 6.95364238410596e-05 8.5615298805405e-08 0.062002335999999936  -3.732409507 -3.732406321 -3.732397784 -3.670407171 -3.67037304 -3.670294292 -3.670276545
4000 0.10066666666666667 6.95364238410596e-05 6.792922789008999e-08 0.062169162  -3.732429154 -3.732408715 -3.732375336 -3.670259992 -3.670187808 -3.67014041 -3.670110858
4000 0.10066666666666667 6.95364238410596e-05 9.511797163605426e-08 0.06156883000000013  -3.732467391 -3.732442236 -3.732411232 -3.670898561 -3.670790744 -3.670731467 -3.670701864
4000 0.10066666666666667 6.95364238410596e-05 1.2954409173222197e-07 0.062079882000000364  -3.732454183 -3.732429797 -3.73241985 -3.670374301 -3.670275445 -3.670259854 -3.670194467
4000 0.10066666666666667 6.95364238410596e-05 6.13941168495011e-08 0.06177222800000015  -3.732506577 -3.732458931 -3.732453008 -3.670734349 -3.670624242 -3.670585013 -3.670539241
4000 0.10066666666666667 6.95364238410596e-05 1.3141155770065763e-07 0.06165227699999987  -3.732507151 -3.732464856 -3.732426619 -3.670854874 -3.670759395 -3.670608987 -3.670556825
4000 0.10066666666666667 6.95364238410596e-05 1.1398826065897286e-07 0.06229995900000018  -3.732444681 -3.732433169 -3.732428048 -3.670144722 -3.670082038 -3.670061128 -3.67002574
4000 0.10066666666666667 6.95364238410596e-05 1.0879401381310775e-07 0.06192207399999994  -3.73243058 -3.732399838 -3.732386043 -3.670508506 -3.670467716 -3.670385554 -3.670359016
4000 0.10066666666666667 6.95364238410596e-05 1.0727457325972416e-07 0.06224568000000019  -3.732439325 -3.732413115 -3.732391183 -3.670193645 -3.670104124 -3.67007556 -3.67003386
4000 0.10066666666666667 6.95364238410596e-05 7.661692541561356e-08 0.062284459999999875  -3.73238463 -3.732378157 -3.732369997 -3.67010017 -3.670085476 -3.670032602 -3.669999419
4000 0.10066666666666667 6.95364238410596e-05 9.219264274689385e-08 0.061835916999999796  -3.732434588 -3.732419598 -3.73239441 -3.670598671 -3.670540472 -3.670477678 -3.670446682
4000 0.10066666666666667 6.95364238410596e-05 7.582583872754507e-08 0.06204289899999971  -3.732434357 -3.732406379 -3.732385258 -3.670391458 -3.670290741 -3.670242069 -3.670193201
4000 0.10066666666666667 6.95364238410596e-05 8.08149163608745e-08 0.06182510500000005  -3.732465874 -3.73243692 -3.732404821 -3.670640769 -3.670401226 -3.670365087 -3.670270758
4000 0.10066666666666667 6.95364238410596e-05 6.263320057149735e-08 0.06174467100000003  -3.732438303 -3.732428306 -3.732384746 -3.670693632 -3.670647912 -3.670570499 -3.670526228
4000 0.10066666666666667 6.95364238410596e-05 8.658504804852798e-08 0.06170405300000015  -3.732443158 -3.732423964 -3.732401315 -3.670739105 -3.670682879 -3.670531328 -3.670464168
4000 0.10066666666666667 6.95364238410596e-05 1.0341562247321072e-07 0.061809769999999986  -3.732503744 -3.732461464 -3.732421052 -3.670693974 -3.670608535 -3.670586582 -3.67036466
4000 0.1338888888888889 5.2282157676348546e-05 8.498621391852849e-08 0.0625107279999999  -3.732383253 -3.73237371 -3.732369637 -3.669872525 -3.669849455 -3.669809895 -3.66974124
4000 0.1338888888888889 5.2282157676348546e-05 7.670178010091248e-08 0.06241151599999961  -3.732394618 -3.732374091 -3.732362208 -3.669983102 -3.669894005 -3.669849917 -3.66971574
4000 0.1338888888888889 5.2282157676348546e-05 7.389747994924225e-08 0.06209019100000024  -3.732474287 -3.732468152 -3.732446241 -3.670384096 -3.670368476 -3.670344846 -3.670324193
4000 0.1338888888888889 5.2282157676348546e-05 8.454986756937913e-08 0.06226936599999977  -3.732374551 -3.732372384 -3.732366676 -3.670105185 -3.670077421 -3.670062978 -3.670034944
4000 0.1338888888888889 5.2282157676348546e-05 5.080400096835134e-08 0.06224158899999965  -3.73240715 -3.732385742 -3.732377723 -3.670165561 -3.670007388 -3.669975105 -3.669969012
4000 0.1338888888888889 5.2282157676348546e-05 7.587979491789974e-08 0.06245903599999991  -3.732376795 -3.732373647 -3.732367625 -3.669917759 -3.669879977 -3.669855609 -3.669831317
4000 0.1338888888888889 5.2282157676348546e-05 1.051864568854438e-07 0.06262239899999988  -3.732373858 -3.732364564 -3.732356304 -3.669751459 -3.669716104 -3.669705931 -3.669559335
4000 0.1338888888888889 5.2282157676348546e-05 7.865108642828012e-08 0.062151771000000355  -3.732414529 -3.732409968 -3.732392844 -3.670262758 -3.670219924 -3.670196914 -3.670182818
4000 0.1338888888888889 5.2282157676348546e-05 1.0422427281582963e-07 0.062137888000000085  -3.732389858 -3.732386961 -3.732381393 -3.67025197 -3.670234845 -3.670202526 -3.670178786
4000 0.1338888888888889 5.2282157676348546e-05 6.580397837641157e-08 0.06270605000000007  -3.732367263 -3.732357101 -3.732355748 -3.669661213 -3.669659245 -3.669580858 -3.669568377
4000 0.1338888888888889 5.2282157676348546e-05 7.216577581490039e-08 0.06214331299999998  -3.732430369 -3.732409206 -3.732385939 -3.670287056 -3.670217472 -3.670171141 -3.670026838
4000 0.1338888888888889 5.2282157676348546e-05 8.166523092153747e-08 0.06247072500000028  -3.732392126 -3.732379668 -3.732374024 -3.669921401 -3.669857521 -3.669822911 -3.669754993
4000 0.1338888888888889 5.2282157676348546e-05 1.108193333531706e-07 0.06245622000000006  -3.732407147 -3.732398901 -3.732394433 -3.669950927 -3.669892691 -3.669877873 -3.669864119
4000 0.1338888888888889 5.2282157676348546e-05 7.221493891071443e-08 0.06248398499999963  -3.732396078 -3.732389984 -3.732370946 -3.669912093 -3.669903663 -3.669800474 -3.66975218
4000 0.1338888888888889 5.2282157676348546e-05 1.1211609000666813e-07 0.06211264500000002  -3.732430493 -3.732407867 -3.732402389 -3.670317848 -3.670256189 -3.670239395 -3.670217291
4000 0.1338888888888889 5.2282157676348546e-05 1.2462537211499893e-07 0.06247446000000023  -3.732411608 -3.732403084 -3.732387309 -3.669937148 -3.669919325 -3.669898502 -3.669885428
4000 0.1338888888888889 5.2282157676348546e-05 6.220752859953866e-08 0.06237352600000001  -3.732412059 -3.732403229 -3.732381707 -3.670038533 -3.669994702 -3.669981155 -3.669954397
4000 0.1338888888888889 5.2282157676348546e-05 5.7473856619383654e-08 0.06262229799999997  -3.73238474 -3.732382422 -3.732377331 -3.669762442 -3.6697557 -3.669740758 -3.669725201
4000 0.1338888888888889 5.2282157676348546e-05 6.23573366385097e-08 0.06274911800000016  -3.732368854 -3.732362217 -3.732359044 -3.669619736 -3.669601109 -3.669593337 -3.669590463
4000 0.1338888888888889 5.2282157676348546e-05 7.050407740091735e-08 0.062477904000000084  -3.732372743 -3.732368609 -3.732358421 -3.669894839 -3.669882069 -3.669873295 -3.66986611
4000 0.1338888888888889 5.2282157676348546e-05 9.24730217790615e-08 0.062244489999999875  -3.732421901 -3.732411355 -3.732401728 -3.670177411 -3.670076453 -3.670067726 -3.67005708
4000 0.1338888888888889 5.2282157676348546e-05 8.189258771838261e-08 0.062322089999999886  -3.73239032 -3.732379985 -3.732372654 -3.67006823 -3.669941672 -3.66992819 -3.669890062
4000 0.1338888888888889 5.2282157676348546e-05 6.703624515753869e-08 0.062435832999999885  -3.732397151 -3.732384035 -3.732372581 -3.669961318 -3.669901476 -3.669885536 -3.66979596
4000 0.1338888888888889 5.2282157676348546e-05 6.651723215339508e-08 0.062306902  -3.732398669 -3.732383942 -3.732378204 -3.670091767 -3.670059065 -3.670010089 -3.669936483
4000 0.1338888888888889 5.2282157676348546e-05 4.005211518817256e-08 0.06207911700000013  -3.732396938 -3.732394029 -3.732378347 -3.670317821 -3.670292837 -3.670268284 -3.670248364
4000 0.1338888888888889 5.2282157676348546e-05 7.423352525705279e-08 0.062296196999999776  -3.732371378 -3.732369523 -3.732362542 -3.670075181 -3.670046857 -3.670030244 -3.670021959
4000 0.1338888888888889 5.2282157676348546e-05 1.0800623617578164e-07 0.06208115999999997  -3.732389388 -3.732386589 -3.732376179 -3.670308228 -3.670268208 -3.670205593 -3.670179551
4000 0.1338888888888889 5.2282157676348546e-05 5.8622513464510534e-08 0.062397577999999676  -3.732375714 -3.732371174 -3.732366353 -3.669978136 -3.669969165 -3.669951148 -3.669928902
4000 0.1338888888888889 5.2282157676348546e-05 1.4113398541919448e-07 0.06197137099999983  -3.732467164 -3.732450476 -3.732439461 -3.670495793 -3.670471969 -3.670379078 -3.670330023
4000 0.1338888888888889 5.2282157676348546e-05 9.685089083282465e-08 0.06255530600000014  -3.732380494 -3.732371812 -3.732363434 -3.669825188 -3.669764406 -3.669762013 -3.669643975
4000 0.1671111111111111 4.188829787234043e-05 7.181177796515123e-08 0.0624055659999998  -3.732392927 -3.732391909 -3.732389429 -3.669987361 -3.669964431 -3.669955889 -3.669914889
4000 0.1671111111111111 4.188829787234043e-05 4.471136281767029e-08 0.06251047599999993  -3.7323573 -3.732356858 -3.732356237 -3.669846824 -3.669843601 -3.66983587 -3.669824767
4000 0.1671111111111111 4.188829787234043e-05 8.815770247401353e-08 0.06258088800000028  -3.732373094 -3.732370528 -3.732368235 -3.669792206 -3.669780689 -3.669774742 -3.669749527
4000 0.1671111111111111 4.188829787234043e-05 4.847370329859988e-08 0.06265235700000016  -3.732363749 -3.732362618 -3.732360902 -3.669711392 -3.669706569 -3.669703113 -3.669658751
4000 0.1671111111111111 4.188829787234043e-05 8.392202416264043e-08 0.0627866159999999  -3.732354086 -3.732353706 -3.732352427 -3.66956747 -3.669561264 -3.669559169 -3.669534882
4000 0.1671111111111111 4.188829787234043e-05 7.08472725727276e-08 0.062485204999999766  -3.732358262 -3.732357535 -3.732356242 -3.669873057 -3.66987022 -3.66986478 -3.669843583
4000 0.1671111111111111 4.188829787234043e-05 5.485029182225455e-08 0.062477980000000155  -3.732362188 -3.732360993 -3.73235994 -3.669884208 -3.669875884 -3.669861399 -3.669841108
4000 0.1671111111111111 4.188829787234043e-05 1.0509063380891398e-07 0.06233868000000031  -3.732390087 -3.732387697 -3.732382996 -3.670051407 -3.670042563 -3.669989809 -3.669979801
4000 0.1671111111111111 4.188829787234043e-05 8.559054817487856e-08 0.062331152000000056  -3.732372828 -3.732372104 -3.732368307 -3.670041676 -3.669987745 -3.669977079 -3.669958401
4000 0.1671111111111111 4.188829787234043e-05 5.185317446028142e-08 0.06264915299999974  -3.732364433 -3.732361175 -3.732358245 -3.66971528 -3.669694039 -3.669689474 -3.669676903
4000 0.1671111111111111 4.188829787234043e-05 7.525335140616656e-08 0.06243158299999996  -3.732380891 -3.732378566 -3.732376878 -3.669949308 -3.669947122 -3.669913678 -3.669874996
4000 0.1671111111111111 4.188829787234043e-05 5.35591828170702e-08 0.06242591299999978  -3.732366301 -3.732364496 -3.732363942 -3.669940388 -3.669939031 -3.669901028 -3.669883231
4000 0.1671111111111111 4.188829787234043e-05 8.426925307540023e-08 0.06255792000000016  -3.732372477 -3.732370289 -3.732368282 -3.669814557 -3.669813485 -3.669769628 -3.66975985
4000 0.1671111111111111 4.188829787234043e-05 1.3899823783039994e-07 0.062230862999999914  -3.732373231 -3.732370445 -3.732367991 -3.670142368 -3.670116591 -3.670110311 -3.670090069
4000 0.1671111111111111 4.188829787234043e-05 4.255441869790176e-08 0.06243066999999991  -3.732359584 -3.732358661 -3.732357426 -3.669928914 -3.669924237 -3.669921571 -3.66990721
4000 0.1671111111111111 4.188829787234043e-05 3.600378147823525e-08 0.0626614240000003  -3.732366631 -3.732365037 -3.732364028 -3.669705207 -3.66969053 -3.669683085 -3.669645635
4000 0.1671111111111111 4.188829787234043e-05 5.446371818012227e-08 0.06262300099999996  -3.732371591 -3.732366971 -3.732364294 -3.66974859 -3.669722034 -3.669694954 -3.669674505
4000 0.1671111111111111 4.188829787234043e-05 8.010645702737477e-08 0.06274309500000008  -3.732363782 -3.732359717 -3.732357403 -3.669620687 -3.669605338 -3.669592187 -3.669580992
4000 0.1671111111111111 4.188829787234043e-05 1.3766520207618977e-07 0.06255556400000017  -3.732363442 -3.732360715 -3.732360248 -3.669807878 -3.669803386 -3.669769947 -3.669761579
4000 0.1671111111111111 4.188829787234043e-05 1.546439909868935e-08 0.06268833399999973  -3.732365066 -3.732362343 -3.732360246 -3.669676732 -3.669673071 -3.669644849 -3.66962606
4000 0.1671111111111111 4.188829787234043e-05 8.209022636409771e-08 0.06241332600000016  -3.732359663 -3.7323585 -3.732358012 -3.669946337 -3.66993719 -3.66992527 -3.669904237
4000 0.1671111111111111 4.188829787234043e-05 1.6464679591605242e-07 0.06273399300000015  -3.732362396 -3.732360895 -3.732358657 -3.669628403 -3.66960371 -3.669596066 -3.669590557
4000 0.1671111111111111 4.188829787234043e-05 6.88412274849106e-08 0.06265477999999991  -3.732358835 -3.732357196 -3.732355067 -3.669704055 -3.669701397 -3.669685878 -3.669681355
4000 0.1671111111111111 4.188829787234043e-05 1.2150989396263978e-07 0.06254542099999982  -3.732364246 -3.732362608 -3.732361391 -3.669818825 -3.669804384 -3.669776414 -3.669761294
4000 0.1671111111111111 4.188829787234043e-05 4.5951763217154724e-08 0.06262483099999994  -3.732362318 -3.732358385 -3.73235698 -3.669737487 -3.669719677 -3.66969298 -3.669687208
4000 0.1671111111111111 4.188829787234043e-05 7.022180431626247e-08 0.06253766999999977  -3.732364375 -3.732360147 -3.732358153 -3.669826705 -3.669798583 -3.669778598 -3.669759429
4000 0.1671111111111111 4.188829787234043e-05 8.239414173415375e-08 0.06258650600000015  -3.73237782 -3.732374533 -3.732372181 -3.669791314 -3.669786535 -3.669739491 -3.669726971
4000 0.1671111111111111 4.188829787234043e-05 6.489207698087139e-08 0.0628199180000002  -3.732357443 -3.732355625 -3.732354739 -3.669537525 -3.669521276 -3.669504372 -3.669480844
4000 0.1671111111111111 4.188829787234043e-05 5.7671774770559976e-08 0.06265235699999971  -3.732355325 -3.732355074 -3.732354577 -3.669702968 -3.66970033 -3.669696166 -3.669690689
4000 0.1671111111111111 4.188829787234043e-05 5.547317071530891e-08 0.06235707600000007  -3.732377057 -3.73237551 -3.732373567 -3.670019981 -3.670007018 -3.66999058 -3.669946526
4000 0.20033333333333334 3.4941763727121465e-05 6.384772588920531e-08 0.06259312900000014  -3.732356713 -3.732356108 -3.732355847 -3.669763584 -3.669759205 -3.669750693 -3.669741879
4000 0.20033333333333334 3.4941763727121465e-05 6.115348605063401e-08 0.062456383000000226  -3.732359455 -3.732359098 -3.732358121 -3.669903072 -3.66989556 -3.669886379 -3.669880999
4000 0.20033333333333334 3.4941763727121465e-05 1.1370694459867629e-07 0.06264018499999979  -3.732372442 -3.732371116 -3.732370537 -3.669732257 -3.669700976 -3.669689789 -3.669673507
4000 0.20033333333333334 3.4941763727121465e-05 6.757933012798811e-08 0.06270572900000015  -3.732355139 -3.732354654 -3.732354304 -3.66964941 -3.669645667 -3.669636895 -3.669613427
4000 0.20033333333333334 3.4941763727121465e-05 4.1145466893088364e-08 0.0623113639999997  -3.732376514 -3.732375691 -3.732373742 -3.67006515 -3.670019867 -3.670017373 -3.669964256
4000 0.20033333333333334 3.4941763727121465e-05 3.245170430631967e-08 0.06250675899999969  -3.732358728 -3.732358339 -3.732358083 -3.669851969 -3.66984765 -3.669843172 -3.669823883
4000 0.20033333333333334 3.4941763727121465e-05 5.845344132127079e-08 0.06276640600000016  -3.732358409 -3.732357465 -3.732356992 -3.669592003 -3.669590083 -3.669581346 -3.669553532
4000 0.20033333333333334 3.4941763727121465e-05 9.335093607841646e-08 0.06253327099999995  -3.732367387 -3.732366735 -3.732366106 -3.669834116 -3.669825032 -3.669821923 -3.669782637
4000 0.20033333333333334 3.4941763727121465e-05 4.624542242460325e-08 0.0626409080000001  -3.732359294 -3.732358902 -3.732358377 -3.669718386 -3.669709294 -3.669701413 -3.669672229
4000 0.20033333333333334 3.4941763727121465e-05 3.541245995867158e-08 0.06252432299999988  -3.7323568 -3.732356479 -3.732356336 -3.669832477 -3.669824623 -3.669803123 -3.669784354
4000 0.20033333333333334 3.4941763727121465e-05 1.6330597108351601e-07 0.06252187399999976  -3.732359968 -3.732359846 -3.73235919 -3.669838094 -3.669835248 -3.669824882 -3.669816592
4000 0.20033333333333334 3.4941763727121465e-05 5.98554976066626e-08 0.06251943900000034  -3.732357046 -3.73235667 -3.732356564 -3.669837607 -3.669835442 -3.66983458 -3.669827861
4000 0.20033333333333334 3.4941763727121465e-05 7.779445513676883e-08 0.06262996300000001  -3.732360658 -3.732359785 -3.732359189 -3.669730695 -3.669717111 -3.66970191 -3.66969436
4000 0.20033333333333334 3.4941763727121465e-05 1.304647317981786e-07 0.06265101099999981  -3.732357042 -3.732356597 -3.73235538 -3.669706031 -3.669688205 -3.669679607 -3.669659629
4000 0.20033333333333334 3.4941763727121465e-05 5.364283535050748e-08 0.06266499400000036  -3.732354475 -3.732354205 -3.732353843 -3.669689481 -3.669683381 -3.669674281 -3.669663881
4000 0.20033333333333334 3.4941763727121465e-05 3.7252008958768906e-08 0.0626053419999999  -3.732354515 -3.732354192 -3.732353966 -3.669749173 -3.66974734 -3.669746673 -3.669733958
4000 0.20033333333333334 3.4941763727121465e-05 1.0884442190746272e-07 0.0625111829999998  -3.732361133 -3.732360618 -3.732360339 -3.66984995 -3.669844146 -3.66982305 -3.669787951
4000 0.20033333333333334 3.4941763727121465e-05 6.837657280153793e-08 0.06261254799999971  -3.732371942 -3.732370739 -3.732368324 -3.669759394 -3.669740207 -3.669722682 -3.669711376
4000 0.20033333333333334 3.4941763727121465e-05 1.2566831726011013e-07 0.06256914400000024  -3.732362739 -3.732361503 -3.732360912 -3.669793595 -3.669782251 -3.669780593 -3.669740974
4000 0.20033333333333334 3.4941763727121465e-05 3.575444480227572e-08 0.06287108799999963  -3.732353016 -3.732352937 -3.732352728 -3.669481928 -3.669480338 -3.669479326 -3.669470689
4000 0.20033333333333334 3.4941763727121465e-05 7.390800436353887e-08 0.06260926099999997  -3.732357836 -3.732357353 -3.732356074 -3.669748575 -3.669737449 -3.669720768 -3.669717519
4000 0.20033333333333334 3.4941763727121465e-05 8.677677544034126e-08 0.06288381199999993  -3.732354898 -3.7323545 -3.73235397 -3.669471086 -3.669468989 -3.669463886 -3.669463744
4000 0.20033333333333334 3.4941763727121465e-05 4.19298879861858e-08 0.06252843200000013  -3.732356781 -3.732356253 -3.732356034 -3.669828349 -3.669827658 -3.669820827 -3.669800701
4000 0.20033333333333334 3.4941763727121465e-05 6.961208659935745e-08 0.06258717099999966  -3.732368715 -3.732368165 -3.732367334 -3.669781544 -3.669761881 -3.669753267 -3.66971734
4000 0.20033333333333334 3.4941763727121465e-05 1.4237797132387433e-07 0.06256107799999988  -3.732365439 -3.732364566 -3.732363719 -3.669804361 -3.669775184 -3.669774079 -3.669727131
4000 0.20033333333333334 3.4941763727121465e-05 4.068846381804372e-08 0.0628338770000001  -3.732354102 -3.732353607 -3.732353419 -3.669520225 -3.669513848 -3.669511216 -3.669505484
4000 0.20033333333333334 3.4941763727121465e-05 1.4230272667361387e-07 0.06257930399999978  -3.732358615 -3.732358085 -3.732357142 -3.669779311 -3.669776359 -3.669771062 -3.669766393
4000 0.20033333333333334 3.4941763727121465e-05 6.114811083928027e-08 0.06258235499999998  -3.732355942 -3.732355738 -3.732355473 -3.669773587 -3.669769658 -3.669766077 -3.669750637
4000 0.20033333333333334 3.4941763727121465e-05 1.4498000652455465e-07 0.06264125100000006  -3.732356407 -3.732356158 -3.732355872 -3.669715156 -3.669710596 -3.669699808 -3.669694683
4000 0.20033333333333334 3.4941763727121465e-05 1.0194718467647548e-07 0.06245521700000012  -3.732363623 -3.732363516 -3.732363187 -3.669908406 -3.669902513 -3.669896411 -3.669874557
4000 0.23355555555555557 2.997145575642245e-05 1.5611440034395987e-07 0.06273591999999972  -3.732354316 -3.7323543 -3.732354168 -3.669618396 -3.669610471 -3.66960778 -3.669583609
4000 0.23355555555555557 2.997145575642245e-05 1.056401786603109e-07 0.06263164799999998  -3.732353903 -3.732353867 -3.732353833 -3.669722255 -3.669717136 -3.669705652 -3.669692229
4000 0.23355555555555557 2.997145575642245e-05 5.0108796423660876e-08 0.06266402900000001  -3.732356556 -3.732356495 -3.732356241 -3.669692527 -3.669678753 -3.669669431 -3.669637008
4000 0.23355555555555557 2.997145575642245e-05 4.7174132613610445e-08 0.06271893700000009  -3.732351727 -3.732351709 -3.732351676 -3.66963279 -3.669630525 -3.669628346 -3.669611405
4000 0.23355555555555557 2.997145575642245e-05 5.5493409409347645e-08 0.06274984999999988  -3.732352389 -3.732352347 -3.732352249 -3.669602539 -3.669599383 -3.669596516 -3.669566802
4000 0.23355555555555557 2.997145575642245e-05 9.676141579928051e-08 0.062404324999999705  -3.732357836 -3.732357816 -3.732357768 -3.669953511 -3.669951579 -3.669943922 -3.66994062
4000 0.23355555555555557 2.997145575642245e-05 1.9421995833607123e-08 0.06241715499999989  -3.732359244 -3.732359178 -3.732359018 -3.669942089 -3.669939159 -3.66992949 -3.669915778
4000 0.23355555555555557 2.997145575642245e-05 7.758280553386432e-08 0.0626967839999999  -3.732352826 -3.732352675 -3.732352656 -3.669656042 -3.669652235 -3.6696514 -3.669623828
4000 0.23355555555555557 2.997145575642245e-05 7.999336432396353e-08 0.06274417199999993  -3.732352326 -3.732352289 -3.732352261 -3.669608154 -3.669604311 -3.669595597 -3.669592907
4000 0.23355555555555557 2.997145575642245e-05 7.668858707304369e-08 0.06274894099999972  -3.73235278 -3.732352732 -3.732352634 -3.669603839 -3.669601247 -3.669600258 -3.669589018
4000 0.23355555555555557 2.997145575642245e-05 1.3303906659042617e-07 0.06271927399999999  -3.732354697 -3.732354608 -3.732354514 -3.669635423 -3.669625062 -3.669621686 -3.669588367
4000 0.23355555555555557 2.997145575642245e-05 7.35187456312718e-08 0.06266088199999986  -3.732352635 -3.732352618 -3.73235258 -3.669691753 -3.669691237 -3.669690825 -3.669689196
4000 0.23355555555555557 2.997145575642245e-05 7.586861509471723e-08 0.06264499200000007  -3.73235405 -3.732353931 -3.732353778 -3.669709058 -3.669708609 -3.669707672 -3.669690014
4000 0.23355555555555557 2.997145575642245e-05 6.100521953485437e-08 0.0626910650000001  -3.732351818 -3.732351753 -3.732351742 -3.669660753 -3.669659761 -3.669659329 -3.669656414
4000 0.23355555555555557 2.997145575642245e-05 6.324095329161016e-08 0.06283539100000013  -3.732351778 -3.73235171 -3.732351549 -3.669516387 -3.669512719 -3.6695058 -3.669501118
4000 0.23355555555555557 2.997145575642245e-05 2.8153383175902006e-08 0.06278657800000031  -3.732354045 -3.73235396 -3.73235386 -3.669567467 -3.669561431 -3.66955391 -3.669517653
4000 0.23355555555555557 2.997145575642245e-05 7.866322662723457e-08 0.06251513299999978  -3.732358599 -3.732358498 -3.732358289 -3.669843466 -3.669836343 -3.669824876 -3.669814177
4000 0.23355555555555557 2.997145575642245e-05 2.856912950934715e-08 0.06281142100000014  -3.732350857 -3.732350812 -3.73235078 -3.669539436 -3.669538287 -3.669536358 -3.669526571
4000 0.23355555555555557 2.997145575642245e-05 6.33382831569077e-08 0.0627268080000003  -3.732351373 -3.732351305 -3.732351298 -3.669624565 -3.669624237 -3.669623567 -3.669613482
