1000 0.05 0.0008 7.065861897632944e-07 0.203612774  -1.825220126 -1.825185009 -1.825130417 -1.621607352 -1.62130307 -1.62118072 -1.619515149
1000 0.05 0.0008 6.872943085998118e-07 0.20417359200000007  -1.825216658 -1.825186985 -1.825121105 -1.621043066 -1.620882443 -1.620726138 -1.620564314
1000 0.05 0.0008 6.169284048463441e-07 0.20353317100000012  -1.825194291 -1.825182914 -1.825123442 -1.62166112 -1.621599066 -1.62155649 -1.619725547
1000 0.05 0.0008 8.097572228445464e-07 0.20389172500000008  -1.825167309 -1.825131944 -1.825104744 -1.621275584 -1.620965357 -1.620762871 -1.619695862
1000 0.05 0.0008 7.206437301356076e-07 0.2050249999999998  -1.825200021 -1.825172777 -1.825147762 -1.620175021 -1.619984957 -1.619468232 -1.619341069
1000 0.05 0.0008 7.729544080741768e-07 0.20497117600000014  -1.825279169 -1.825194177 -1.825161328 -1.620307993 -1.620221567 -1.620021899 -1.619356394
1000 0.05 0.0008 7.463109169514389e-07 0.20208775899999987  -1.825259204 -1.825169773 -1.825126799 -1.623171445 -1.622519802 -1.621934863 -1.621033695
1000 0.05 0.0008 6.747749298026089e-07 0.20437860200000002  -1.825217201 -1.825182495 -1.825142015 -1.620838599 -1.620654137 -1.620498461 -1.619728536
1000 0.05 0.0008 7.640336244950429e-07 0.20427832899999987  -1.825234305 -1.825173866 -1.825144333 -1.620955976 -1.620796367 -1.620405768 -1.620156871
1000 0.05 0.0008 7.984960624094415e-07 0.20475325900000008  -1.825225911 -1.825169804 -1.82510961 -1.620472652 -1.620028627 -1.619891702 -1.619312115
1000 0.05 0.0008 6.916366107082962e-07 0.2049836490000001  -1.825209595 -1.825165107 -1.825111645 -1.620225946 -1.620109991 -1.620056944 -1.619183332
1000 0.05 0.0008 6.782980812376779e-07 0.2032776850000002  -1.825259745 -1.825208727 -1.82512776 -1.62198206 -1.621834118 -1.621723484 -1.62030745
1000 0.05 0.0008 7.762397074436459e-07 0.2049279850000001  -1.825210215 -1.825195084 -1.825117383 -1.62028223 -1.620161979 -1.62006672 -1.619378571
1000 0.05 0.0008 8.799099960422167e-07 0.20397740599999992  -1.825183619 -1.825154126 -1.825115038 -1.621206213 -1.621016092 -1.62091504 -1.620239701
1000 0.05 0.0008 9.059505785214602e-07 0.20309007199999995  -1.825222355 -1.82516059 -1.825139204 -1.622132283 -1.621873969 -1.62146842 -1.619904767
1050 0.05 0.0007619047619047619 6.195520557178451e-07 0.20498183200000009  -1.850616424 -1.850612438 -1.850579822 -1.645634592 -1.645592482 -1.645397429 -1.644684547
1050 0.05 0.0007619047619047619 6.586217305770804e-07 0.20504846200000015  -1.850609748 -1.850593664 -1.850582384 -1.645561286 -1.645447444 -1.645281847 -1.644807361
1050 0.05 0.0007619047619047619 7.826627957752445e-07 0.20350868099999997  -1.850651018 -1.85064076 -1.850557665 -1.647142337 -1.646873459 -1.646743251 -1.645810905
1050 0.05 0.0007619047619047619 5.991378860353872e-07 0.20419087999999985  -1.850699881 -1.850670026 -1.850634171 -1.646509001 -1.6460496 -1.645890458 -1.64572704
1050 0.05 0.0007619047619047619 9.255621526879413e-07 0.20222085400000012  -1.850726311 -1.850676094 -1.85064923 -1.648505457 -1.648416817 -1.648198619 -1.645775095
1050 0.05 0.0007619047619047619 7.350025442095859e-07 0.2034561039999998  -1.850646192 -1.850615917 -1.850552592 -1.647190088 -1.646870043 -1.646722044 -1.645241479
1050 0.05 0.0007619047619047619 6.916277912470439e-07 0.20431269399999996  -1.850667106 -1.85063471 -1.850608914 -1.646354412 -1.646197269 -1.646080221 -1.644950688
1050 0.05 0.0007619047619047619 5.65113659133688e-07 0.20423240499999995  -1.85064437 -1.85062631 -1.850581968 -1.646411965 -1.646234478 -1.645891828 -1.644842416
1050 0.05 0.0007619047619047619 7.759750980118823e-07 0.20506533000000005  -1.850660626 -1.85062797 -1.850613167 -1.645595296 -1.645356962 -1.645222942 -1.64473224
1050 0.05 0.0007619047619047619 6.32696375900396e-07 0.204342931  -1.850689887 -1.850641107 -1.850619484 -1.646346956 -1.646120424 -1.64583088 -1.645266071
1050 0.05 0.0007619047619047619 5.669271308830519e-07 0.20561847500000008  -1.850630937 -1.850582276 -1.850559383 -1.645012462 -1.644977858 -1.644959311 -1.644359138
1050 0.05 0.0007619047619047619 7.381884213498437e-07 0.20461381800000011  -1.850634346 -1.850607666 -1.850570075 -1.646020528 -1.645873411 -1.645682125 -1.645335369
1050 0.05 0.0007619047619047619 4.4529264760894104e-07 0.20362979799999992  -1.850630396 -1.850603968 -1.850565008 -1.647000598 -1.646864389 -1.646463567 -1.644688016
1050 0.05 0.0007619047619047619 6.425689309606345e-07 0.205624217  -1.85061416 -1.850599558 -1.850593242 -1.644989943 -1.644934082 -1.644794006 -1.644675205
1050 0.05 0.0007619047619047619 5.828184400715195e-07 0.20382678600000004  -1.850662473 -1.850606663 -1.850563282 -1.646835687 -1.646746388 -1.646485034 -1.644877502
1050 0.05 0.0007619047619047619 7.604672962299442e-07 0.20413136499999984  -1.850636343 -1.850613403 -1.850588042 -1.646504978 -1.646366802 -1.646139254 -1.644906784
1050 0.05 0.0007619047619047619 7.645049627776618e-07 0.2027812579999999  -1.850637871 -1.850622564 -1.850602392 -1.647856613 -1.647572065 -1.647407839 -1.646424589
1050 0.05 0.0007619047619047619 7.266589215003234e-07 0.2041909799999999  -1.850652818 -1.850603022 -1.850572026 -1.646461838 -1.646181795 -1.64600866 -1.645523076
1050 0.05 0.0007619047619047619 7.045839247081428e-07 0.20540091599999988  -1.85063834 -1.850607382 -1.850586413 -1.645237424 -1.645175363 -1.645151742 -1.64466658
1050 0.05 0.0007619047619047619 6.119217725132951e-07 0.205014947  -1.8506519 -1.850620325 -1.850565454 -1.645636953 -1.64545875 -1.645294309 -1.644986328
1050 0.05 0.0007619047619047619 6.160129037599838e-07 0.20340075000000013  -1.850663221 -1.850651384 -1.850600995 -1.647262471 -1.64710919 -1.646910349 -1.645514401
1050 0.05 0.0007619047619047619 5.449275568763524e-07 0.20375778700000002  -1.850649024 -1.850599293 -1.850550446 -1.646891237 -1.646763438 -1.646504288 -1.645057462
1050 0.05 0.0007619047619047619 6.358342218964716e-07 0.20264514100000008  -1.850632174 -1.850601559 -1.850579182 -1.647987033 -1.647794808 -1.647513365 -1.645123541
1050 0.05 0.0007619047619047619 7.288277320772917e-07 0.20462997299999985  -1.850645529 -1.850622025 -1.850598162 -1.646015556 -1.645936567 -1.645646898 -1.645215419
1050 0.05 0.0007619047619047619 6.956844951331913e-07 0.204995421  -1.850630496 -1.850587772 -1.850567649 -1.645635075 -1.645539 -1.645399794 -1.644685142
1050 0.05 0.0007619047619047619 6.446103306151558e-07 0.2031011279999999  -1.850638842 -1.850598931 -1.850575993 -1.647537714 -1.64724467 -1.646994801 -1.645527844
1050 0.05 0.0007619047619047619 7.025908825844588e-07 0.20520284200000005  -1.850613157 -1.850586919 -1.850561998 -1.645410315 -1.645313283 -1.645148143 -1.644597197
1050 0.05 0.0007619047619047619 6.642174657130884e-07 0.20374394399999995  -1.850686789 -1.850641005 -1.850597832 -1.646942845 -1.646646571 -1.64622099 -1.645648453
1050 0.05 0.0007619047619047619 6.853929082271487e-07 0.20449081599999985  -1.850628448 -1.85060553 -1.850581739 -1.646137632 -1.645963207 -1.645729316 -1.644531615
1050 0.05 0.0007619047619047619 6.694587819517572e-07 0.2047993749999999  -1.850606467 -1.850581907 -1.850564355 -1.645807092 -1.645744276 -1.645633576 -1.644909955
1900 0.05 0.0004210526315789474 3.6599098735310304e-07 0.20567291399999998  -1.939936612 -1.939923324 -1.93991753 -1.734263698 -1.734233667 -1.734177955 -1.734059814
1900 0.05 0.0004210526315789474 3.575524486656765e-07 0.206071656  -1.93993903 -1.939925758 -1.939900284 -1.733867374 -1.733855566 -1.733796748 -1.733487236
1900 0.05 0.0004210526315789474 3.4096576198777006e-07 0.20591504500000002  -1.939930903 -1.939918161 -1.939913322 -1.734015858 -1.733958562 -1.733933601 -1.733743061
1900 0.05 0.0004210526315789474 3.9154472836359326e-07 0.20605883200000008  -1.939939098 -1.939919234 -1.939913959 -1.733880266 -1.733861867 -1.733821121 -1.73352257
1900 0.05 0.0004210526315789474 3.5219034283699974e-07 0.20565245399999998  -1.939926862 -1.939924587 -1.939914352 -1.734274408 -1.734239758 -1.734187309 -1.733883054
1900 0.05 0.0004210526315789474 4.4391069134707887e-07 0.2056763880000001  -1.939937019 -1.939924166 -1.939918164 -1.734260631 -1.734217079 -1.73417841 -1.733472322
1900 0.05 0.0004210526315789474 4.3130359361200917e-07 0.20572926999999996  -1.939927333 -1.939920781 -1.939913592 -1.734198063 -1.734170963 -1.734117274 -1.733512239
1900 0.05 0.0004210526315789474 4.469233643130984e-07 0.205775241  -1.939939464 -1.939936645 -1.939909908 -1.734164223 -1.734064856 -1.73399745 -1.73357539
1900 0.05 0.0004210526315789474 3.395084397054575e-07 0.20575063000000005  -1.939936955 -1.93991794 -1.939907413 -1.734186325 -1.734151359 -1.734113669 -1.733607993
1900 0.05 0.0004210526315789474 4.3868990399833e-07 0.20583096499999987  -1.939932812 -1.939917387 -1.939910735 -1.734101847 -1.734067167 -1.734049289 -1.733530134
1900 0.05 0.0004210526315789474 3.446504294309131e-07 0.20597283700000002  -1.939942469 -1.939925532 -1.939910899 -1.733969632 -1.733923172 -1.733875081 -1.73345925
1900 0.05 0.0004210526315789474 3.873799157902947e-07 0.20574767699999996  -1.939931214 -1.939927382 -1.939917502 -1.734183537 -1.73409712 -1.734060857 -1.733986956
1900 0.05 0.0004210526315789474 3.346001687998036e-07 0.205963675  -1.939937032 -1.939921947 -1.939910686 -1.733973357 -1.73395499 -1.733939146 -1.733575852
1900 0.05 0.0004210526315789474 5.193677357639955e-07 0.205743958  -1.939934203 -1.939917082 -1.939908068 -1.734190245 -1.734183077 -1.734166172 -1.733969733
1900 0.05 0.0004210526315789474 3.5267919391809974e-07 0.206047364  -1.939937631 -1.93992812 -1.939904886 -1.733890267 -1.733860199 -1.733819462 -1.733488333
1900 0.05 0.0004210526315789474 4.6124479383397005e-07 0.2063181500000002  -1.939933327 -1.939927297 -1.939908013 -1.733615177 -1.733611991 -1.733583319 -1.733372189
1900 0.05 0.0004210526315789474 4.3431358883178627e-07 0.20559121999999985  -1.939941097 -1.939923499 -1.939908875 -1.734349877 -1.734330795 -1.734310308 -1.733732572
1900 0.05 0.0004210526315789474 4.296907054629228e-07 0.20588101400000003  -1.939941631 -1.939916081 -1.939908277 -1.734060617 -1.734032912 -1.733987629 -1.733415081
1900 0.05 0.0004210526315789474 3.8930665528695764e-07 0.206324658  -1.939937411 -1.939927248 -1.939907822 -1.733612753 -1.733583473 -1.733549178 -1.733392959
1900 0.05 0.0004210526315789474 3.58137904566303e-07 0.20578274600000013  -1.939944144 -1.939940662 -1.939906522 -1.734161398 -1.734099387 -1.734059215 -1.733684072
1900 0.05 0.0004210526315789474 3.2350812724412135e-07 0.20598074999999993  -1.939933111 -1.939921557 -1.939914752 -1.733952361 -1.733913463 -1.733869209 -1.733424762
1900 0.05 0.0004210526315789474 4.445370617357524e-07 0.20590887199999997  -1.939940618 -1.939930373 -1.939901074 -1.734031746 -1.734007754 -1.733939397 -1.733654539
1900 0.05 0.0004210526315789474 3.793941899291986e-07 0.20552880499999993  -1.939962843 -1.939939266 -1.939917912 -1.734434038 -1.734370819 -1.734197396 -1.733679278
1900 0.05 0.0004210526315789474 4.289385428160736e-07 0.20581299900000016  -1.939937913 -1.939917942 -1.939904877 -1.734124914 -1.734081654 -1.734030602 -1.733514105
1900 0.05 0.0004210526315789474 4.569197030983216e-07 0.2059640089999999  -1.939933551 -1.939918148 -1.939913202 -1.733969542 -1.733932492 -1.733893004 -1.733496484
1900 0.05 0.0004210526315789474 4.2131457223286526e-07 0.20578913799999987  -1.939937324 -1.939926026 -1.939911971 -1.734148186 -1.734107312 -1.7340822 -1.73374051
1900 0.05 0.0004210526315789474 3.7752965954788706e-07 0.20583125299999994  -1.939939795 -1.939925017 -1.939908034 -1.734108542 -1.734032516 -1.733994716 -1.733962935
1900 0.05 0.0004210526315789474 4.212324252807239e-07 0.2059751970000001  -1.939931805 -1.939926872 -1.939917787 -1.733956608 -1.733929987 -1.733909198 -1.73346482
1900 0.05 0.0004210526315789474 4.7631449899951054e-07 0.20600165000000015  -1.939934805 -1.939920594 -1.939911135 -1.733933155 -1.733869748 -1.733843666 -1.733559076
1900 0.05 0.0004210526315789474 3.797215047656855e-07 0.20571319900000007  -1.939934078 -1.939924912 -1.939915995 -1.734220879 -1.734191268 -1.734137815 -1.733648449
2000 0.05 0.0004 3.438431900014726e-07 0.20607923699999997  -1.951808797 -1.951799575 -1.951783493 -1.74572956 -1.745712978 -1.745663269 -1.745454937
2000 0.05 0.0004 3.6147991357373245e-07 0.20593799000000002  -1.951811423 -1.951787663 -1.951778863 -1.745873433 -1.74585093 -1.745771585 -1.745681067
2000 0.05 0.0004 4.0399397654940725e-07 0.20611714799999992  -1.951801755 -1.951794355 -1.951789057 -1.745684607 -1.745666546 -1.745643979 -1.74543504
2000 0.05 0.0004 4.1500066957916803e-07 0.20593141599999987  -1.951800797 -1.951789548 -1.951784161 -1.745869381 -1.745857883 -1.74581663 -1.745305577
2000 0.05 0.0004 3.8976004827894805e-07 0.20573276099999993  -1.951802136 -1.951797893 -1.951786695 -1.746069375 -1.746045343 -1.746027925 -1.745584355
2000 0.05 0.0004 4.834091298835741e-07 0.2061087960000001  -1.951809809 -1.951789241 -1.951780013 -1.745701013 -1.745669978 -1.745655079 -1.745297361
2000 0.05 0.0004 4.932294088156539e-07 0.20624971600000008  -1.951811709 -1.951809789 -1.951777601 -1.745561993 -1.745483795 -1.74546722 -1.745318202
2000 0.05 0.0004 4.0588587748867217e-07 0.20637978700000015  -1.951819702 -1.951792673 -1.951768503 -1.745439915 -1.745437123 -1.745413392 -1.745313985
2000 0.05 0.0004 3.6612948780806975e-07 0.20574464299999984  -1.951802892 -1.951790351 -1.951777914 -1.746058249 -1.74601531 -1.74596293 -1.745558282
2000 0.05 0.0004 4.171376978074867e-07 0.2057631769999999  -1.951803743 -1.951793085 -1.951786292 -1.746040566 -1.746018911 -1.745950868 -1.745848842
2000 0.05 0.0004 3.8463824039168757e-07 0.20611468100000008  -1.951810403 -1.951806044 -1.951769817 -1.745695722 -1.745662552 -1.745644858 -1.745380866
2000 0.05 0.0004 4.002015616225695e-07 0.2056236979999999  -1.951810916 -1.951803303 -1.951779586 -1.746187218 -1.746059903 -1.746031746 -1.745781169
2000 0.05 0.0004 4.1981049098179677e-07 0.205499372  -1.951807629 -1.951802935 -1.951782536 -1.746308257 -1.746271765 -1.746242684 -1.745680892
2000 0.05 0.0004 3.913326232732427e-07 0.20621362200000015  -1.951800731 -1.951794421 -1.951778986 -1.745587109 -1.745559948 -1.745538963 -1.745386415
2000 0.05 0.0004 3.851953530240791e-07 0.20618608000000016  -1.951802604 -1.951789648 -1.951784982 -1.745616524 -1.745581151 -1.74555707 -1.745318781
2000 0.05 0.0004 3.5639321185784784e-07 0.20636746099999992  -1.951796702 -1.951791224 -1.951785727 -1.745429241 -1.745420143 -1.7454047 -1.745347888
2000 0.05 0.0004 3.826744487855004e-07 0.2056726040000001  -1.951806694 -1.951794219 -1.951787825 -1.74613409 -1.746090278 -1.746015239 -1.745418162
2000 0.05 0.0004 3.6899204512391073e-07 0.20609171700000006  -1.951804256 -1.951793514 -1.95177426 -1.745712539 -1.745705888 -1.745682017 -1.745369157
2000 0.05 0.0004 4.0120578135922924e-07 0.20602738899999995  -1.951811594 -1.951800633 -1.951796303 -1.745784205 -1.745766058 -1.745759849 -1.745518978
2000 0.05 0.0004 3.3351595824009116e-07 0.20563640999999988  -1.95180293 -1.951799188 -1.951792624 -1.74616652 -1.746142787 -1.746096228 -1.746033401
2000 0.05 0.0004 4.159885580692245e-07 0.20586521800000002  -1.951803385 -1.951794748 -1.951780769 -1.745938167 -1.745925892 -1.745886682 -1.745407019
2000 0.05 0.0004 4.201857654875586e-07 0.2057545249999999  -1.951796302 -1.951791478 -1.951786976 -1.746041777 -1.746025334 -1.74599181 -1.74524876
2000 0.05 0.0004 3.4352089994963265e-07 0.20583428699999984  -1.951806298 -1.951792642 -1.951782252 -1.745972011 -1.745943599 -1.745924153 -1.745766933
2000 0.05 0.0004 3.752856545187618e-07 0.20604507100000014  -1.951808994 -1.951790589 -1.951783309 -1.745763923 -1.745728573 -1.7456667 -1.745373249
2000 0.05 0.0004 3.8729035428110957e-07 0.20588127700000003  -1.951802251 -1.951795898 -1.951777479 -1.745920974 -1.745892081 -1.745857478 -1.74578718
2000 0.05 0.0004 4.5929266306352467e-07 0.20586298300000005  -1.951817387 -1.951788795 -1.951771167 -1.745954404 -1.745932761 -1.745827257 -1.745812228
2000 0.05 0.0004 2.82246558445321e-07 0.20563704000000005  -1.951805269 -1.951795511 -1.951789639 -1.746168229 -1.746018269 -1.746004059 -1.74577923
2000 0.05 0.0004 3.931942657079389e-07 0.20627289799999993  -1.951801898 -1.95178747 -1.951783959 -1.745529 -1.745517084 -1.745484644 -1.745341044
2000 0.05 0.0004 4.5523708362070865e-07 0.206108599  -1.951803253 -1.951788473 -1.951779264 -1.745694654 -1.745678321 -1.745650336 -1.745472286
2000 0.05 0.0004 3.48245229808073e-07 0.2060101219999999  -1.951801071 -1.951798767 -1.951794889 -1.745790949 -1.745697351 -1.74567124 -1.74533025
2100 0.05 0.00038095238095238096 3.085401148524251e-07 0.20644326999999985  -2.015760651 -2.015759595 -2.015756417 -1.809317381 -1.809299699 -1.809270354 -1.809264083
2100 0.05 0.00038095238095238096 3.7458017002211237e-07 0.20637706700000003  -2.015766407 -2.015752972 -2.015746364 -1.80938934 -1.809369176 -1.80936411 -1.809323871
2100 0.05 0.00038095238095238096 3.325064652056244e-07 0.20641042599999992  -2.015763629 -2.015759348 -2.015756581 -1.809353203 -1.809350805 -1.809326186 -1.809324156
2100 0.05 0.00038095238095238096 3.726426896231983e-07 0.2059160400000002  -2.015767835 -2.015756248 -2.015748575 -1.809851795 -1.80979552 -1.80977263 -1.809769481
2100 0.05 0.00038095238095238096 3.7214677274089633e-07 0.20639213799999978  -2.01576203 -2.015756897 -2.015751192 -1.809369892 -1.809359244 -1.80932773 -1.80925056
2100 0.05 0.00038095238095238096 3.7022997184466216e-07 0.20635863899999984  -2.015762293 -2.015758757 -2.015754551 -1.809403654 -1.809397259 -1.809373778 -1.809253509
2100 0.05 0.00038095238095238096 3.0923443705404295e-07 0.20630167  -2.015761393 -2.015756589 -2.01574888 -1.809459723 -1.809451683 -1.809439604 -1.809398775
2100 0.05 0.00038095238095238096 3.719963414415636e-07 0.20619364500000015  -2.015765398 -2.015760709 -2.015752777 -1.809571753 -1.809557788 -1.809496765 -1.809493326
2100 0.05 0.00038095238095238096 3.4173943127152566e-07 0.20607082199999982  -2.015762029 -2.015756258 -2.015754525 -1.809691207 -1.80965549 -1.809631438 -1.809528254
2100 0.05 0.00038095238095238096 3.5077894526113386e-07 0.2064339799999999  -2.01577063 -2.015753266 -2.015741654 -1.80933665 -1.809323974 -1.809301134 -1.809192137
2100 0.05 0.00038095238095238096 3.444457893729866e-07 0.20651436599999995  -2.015763774 -2.015761364 -2.015748635 -1.809249408 -1.809245564 -1.809231616 -1.809225259
2100 0.05 0.00038095238095238096 3.42960538115895e-07 0.20638675600000012  -2.015761608 -2.015760057 -2.015753717 -1.809374852 -1.80935482 -1.809340289 -1.809325267
2100 0.05 0.00038095238095238096 4.5221833319475516e-07 0.20633098599999977  -2.015764176 -2.015756569 -2.015747476 -1.80943319 -1.809412677 -1.809383301 -1.8093524
2100 0.05 0.00038095238095238096 4.125009262794087e-07 0.2064072589999999  -2.015763651 -2.015760007 -2.015750152 -1.809356392 -1.809327713 -1.809281212 -1.809227342
2100 0.05 0.00038095238095238096 3.9356586320497723e-07 0.206309093  -2.015769546 -2.015766281 -2.015739309 -1.809460453 -1.8093905 -1.809380561 -1.80927411
2100 0.05 0.00038095238095238096 4.659967648475486e-07 0.20645316599999997  -2.015760754 -2.015757585 -2.015749215 -1.809307588 -1.809285725 -1.80927491 -1.809195638
2100 0.05 0.00038095238095238096 3.1479754223918296e-07 0.20623651700000023  -2.015763944 -2.015757056 -2.015749473 -1.809527427 -1.809524543 -1.809505588 -1.809461963
2100 0.05 0.00038095238095238096 3.8668488176301177e-07 0.20609340300000012  -2.015769022 -2.015757951 -2.015754283 -1.809675619 -1.809658575 -1.80962997 -1.809463469
2100 0.05 0.00038095238095238096 4.463286322893948e-07 0.20584067500000014  -2.015760263 -2.015757705 -2.015753046 -1.809919588 -1.809901293 -1.809869037 -1.809836392
2100 0.05 0.00038095238095238096 3.5161288516771384e-07 0.20639363200000016  -2.015761599 -2.015759059 -2.015748805 -1.809367967 -1.809337702 -1.809329788 -1.809283345
2100 0.05 0.00038095238095238096 3.587068827551594e-07 0.20626367799999978  -2.015772442 -2.015757912 -2.015754838 -1.809508764 -1.80945952 -1.809451135 -1.809379512
2100 0.05 0.00038095238095238096 3.704814964624296e-07 0.20637801599999972  -2.015758519 -2.015756492 -2.015754926 -1.809380503 -1.809375961 -1.809349601 -1.80930922
2100 0.05 0.00038095238095238096 3.5438463937677155e-07 0.20610342100000012  -2.015764303 -2.015761577 -2.015744455 -1.809660882 -1.809657453 -1.809626414 -1.809595627
2100 0.05 0.00038095238095238096 4.2044061122764033e-07 0.20627805199999982  -2.01576913 -2.01575724 -2.015749069 -1.809491078 -1.809466403 -1.809432506 -1.809352868
2100 0.05 0.00038095238095238096 3.683452630804015e-07 0.20609936399999995  -2.01577136 -2.015764991 -2.015750409 -1.809671996 -1.809667394 -1.809640103 -1.809534197
2100 0.05 0.00038095238095238096 3.811080972588918e-07 0.20593897299999986  -2.015777841 -2.015758575 -2.015751482 -1.809838868 -1.809835541 -1.809824145 -1.809738266
2100 0.05 0.00038095238095238096 3.915577302412301e-07 0.20617341499999986  -2.015761342 -2.015755929 -2.015747129 -1.809587927 -1.809580323 -1.809576831 -1.809488158
2100 0.05 0.00038095238095238096 3.1595433556294775e-07 0.2064575569999998  -2.015776124 -2.015752395 -2.015743156 -1.809318567 -1.809309654 -1.809293382 -1.809189675
2100 0.05 0.00038095238095238096 4.4349876605065786e-07 0.2062965699999999  -2.015758735 -2.01575613 -2.015751041 -1.809462165 -1.809439772 -1.809404595 -1.80927619
2100 0.05 0.00038095238095238096 3.135557511391779e-07 0.20610691800000014  -2.015772033 -2.0157639 -2.015735513 -1.809665115 -1.809659929 -1.809646555 -1.809558741
2850 0.05 0.0002807017543859649 2.5232165569221994e-07 0.20295613499999998  -1.768796487 -1.768751432 -1.768699393 -1.565840352 -1.56570587 -1.565255157 -1.563292081
2850 0.05 0.0002807017543859649 3.02190923993149e-07 0.2044102080000001  -1.768750022 -1.768734012 -1.768719894 -1.564339814 -1.564127828 -1.564059284 -1.563680064
2850 0.05 0.0002807017543859649 2.9622986196202855e-07 0.20418947100000007  -1.76875865 -1.768725552 -1.768701707 -1.564569179 -1.564462064 -1.564345979 -1.563563313
2850 0.05 0.0002807017543859649 2.1988358009474532e-07 0.20485060899999996  -1.768755438 -1.768740285 -1.768688992 -1.563904829 -1.563838739 -1.563731563 -1.562648661
2850 0.05 0.0002807017543859649 2.214989123542713e-07 0.2051131719999999  -1.768767142 -1.768738278 -1.768696584 -1.56365397 -1.56356081 -1.563360918 -1.563258908
2850 0.05 0.0002807017543859649 2.8129133770232185e-07 0.20220079000000002  -1.768804224 -1.768763596 -1.768706925 -1.566603434 -1.56606913 -1.565925994 -1.563657789
2850 0.05 0.0002807017543859649 3.3298503255773403e-07 0.20399366499999982  -1.768775973 -1.76875816 -1.768722722 -1.564782308 -1.564620856 -1.56422415 -1.564059902
2850 0.05 0.0002807017543859649 2.856165410465936e-07 0.20546564199999984  -1.768747127 -1.768718687 -1.768678563 -1.563281485 -1.563186528 -1.563051672 -1.562790408
2850 0.05 0.0002807017543859649 3.1068980860866695e-07 0.20449520300000001  -1.768793035 -1.768771166 -1.768759703 -1.564297832 -1.564029681 -1.563852198 -1.562915253
2850 0.05 0.0002807017543859649 2.818847979322388e-07 0.20387951999999987  -1.768742262 -1.768720497 -1.768693912 -1.564862742 -1.564720525 -1.564634913 -1.562560363
2850 0.05 0.0002807017543859649 2.8799367550989093e-07 0.20394385699999984  -1.768761452 -1.768736444 -1.768706237 -1.564817595 -1.564745565 -1.564580288 -1.563739243
2850 0.05 0.0002807017543859649 2.34942421849686e-07 0.20512064400000019  -1.768805643 -1.768781684 -1.76876149 -1.563684999 -1.563454439 -1.563379521 -1.563263684
2850 0.05 0.0002807017543859649 2.503929228542046e-07 0.20479172  -1.768766768 -1.768715209 -1.768704229 -1.563975048 -1.56376433 -1.563642537 -1.563311572
2850 0.05 0.0002807017543859649 2.82518323084872e-07 0.204558008  -1.768760235 -1.768715569 -1.768693318 -1.564202227 -1.564031803 -1.563955209 -1.563234941
2850 0.05 0.0002807017543859649 2.9760845648874626e-07 0.205174344  -1.768734335 -1.768711423 -1.76868758 -1.563559991 -1.563484009 -1.563427315 -1.562486741
2850 0.05 0.0002807017543859649 3.417593765255742e-07 0.20569108899999988  -1.768750358 -1.76872256 -1.768690143 -1.563059269 -1.563007519 -1.562840645 -1.562764204
2850 0.05 0.0002807017543859649 2.688732323423395e-07 0.20541304999999999  -1.768774859 -1.76874103 -1.768696784 -1.563361809 -1.563245682 -1.563056179 -1.562668548
2850 0.05 0.0002807017543859649 2.763183623359404e-07 0.20551910099999993  -1.768737375 -1.768719289 -1.768681554 -1.563218274 -1.563134349 -1.563009779 -1.562529236
2850 0.05 0.0002807017543859649 3.258287357438312e-07 0.20472778199999997  -1.768765372 -1.76873937 -1.768702645 -1.56403759 -1.563945252 -1.563865436 -1.563056124
2850 0.05 0.0002807017543859649 3.0922985351043594e-07 0.20406891299999996  -1.768779842 -1.768737657 -1.768690504 -1.564710929 -1.564694661 -1.564606143 -1.56302331
2850 0.05 0.0002807017543859649 2.8070200911311585e-07 0.20488497999999988  -1.768810243 -1.768729702 -1.768688513 -1.563925263 -1.56379916 -1.563634047 -1.562765058
2850 0.05 0.0002807017543859649 2.3823351968470958e-07 0.20502510399999996  -1.768769281 -1.768747654 -1.76869839 -1.563744177 -1.563389086 -1.563245877 -1.563046469
2850 0.05 0.0002807017543859649 2.7978190392515273e-07 0.20457508200000007  -1.768785129 -1.768732245 -1.768691639 -1.564210047 -1.564115209 -1.56404637 -1.56275327
2850 0.05 0.0002807017543859649 2.511502649293643e-07 0.20549953200000015  -1.768756538 -1.768723517 -1.768714776 -1.563257006 -1.563104652 -1.56299135 -1.562627176
2850 0.05 0.0002807017543859649 2.8803124560632057e-07 0.20425419899999997  -1.768792753 -1.768710515 -1.76869866 -1.564538554 -1.564423837 -1.56420947 -1.562698864
2850 0.05 0.0002807017543859649 2.6219162859186154e-07 0.204168146  -1.768810758 -1.768739396 -1.768710596 -1.564642612 -1.56438934 -1.564202656 -1.563465807
2850 0.05 0.0002807017543859649 3.37688368027207e-07 0.2051439989999999  -1.768781371 -1.768741458 -1.768711612 -1.563637372 -1.563531713 -1.563349124 -1.562849008
2850 0.05 0.0002807017543859649 2.444821431293227e-07 0.20443745599999996  -1.768753719 -1.768733944 -1.768700274 -1.564316263 -1.564222659 -1.563904744 -1.562773492
2850 0.05 0.0002807017543859649 2.2147283165799794e-07 0.20455284899999993  -1.768772539 -1.768759458 -1.768724792 -1.56421969 -1.564069833 -1.563658213 -1.563067871
2850 0.05 0.0002807017543859649 2.1952229376322558e-07 0.20490535600000004  -1.768744794 -1.768737641 -1.7687086 -1.563839438 -1.563740655 -1.563689638 -1.562816105
