6 ,18 ,Coulomb , 4800.0 ,0.0008 ,-0.0008 ,0.125 ,33.60616126738664 ,[36.33857758 12.245153  ] ,123 ,0 ,2.237331252036057e-05 ,  -54.78981541 -54.73988776 -54.73455895 -54.71992088 -54.70670842 -54.68039844 -54.67540676
6 ,18 ,Coulomb , 4800.0 ,0.0008 ,-0.0008 ,0.125 ,9.938369606847264 ,[ 9.85835798 14.13888952] ,1 ,0 ,2.062391433547172e-05 ,  -21.21501112 -21.17260991 -21.15792151 -21.12792583 -21.11216643 -21.104404 -21.10131147
6 ,18 ,Coulomb , 4800.0 ,0.0008 ,-0.0008 ,0.125 ,12.556357895154319 ,[12.51821436 10.70047985] ,0 ,0 ,2.446437707217344e-05 ,  -48.4952187 -48.48598092 -48.45912999 -48.45506475 -48.44326087 -48.4294992 -48.42367677
6 ,18 ,Coulomb , 4800.0 ,0.0008 ,-0.0008 ,0.125 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.0008 ,-0.0008 ,0.125 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.0008 ,-0.0008 ,0.125 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.0008 ,-0.0008 ,0.125 ,11.560871041569895 ,[12.39792911  9.70153179] ,0 ,0 ,1.85088101195364e-05 ,  -21.89066529 -21.8601079 -21.83504912 -21.82432568 -21.82276367 -21.80866031 -21.80556815
6 ,18 ,Coulomb , 4800.0 ,0.0008 ,-0.0008 ,0.125 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.0008 ,-0.0008 ,0.125 ,10.13494796089429 ,[ 8.69647155 10.5709766 ] ,1 ,0 ,1.8109639395829616e-05 ,  39.4562662 39.49132272 39.50577213 39.53252945 39.54926016 39.5610285 39.57721388
6 ,18 ,Coulomb , 4800.0 ,0.0008 ,-0.0008 ,0.125 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.0008 ,-0.0008 ,0.125 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
0 ,0 ,Unknown , 4800.0 ,0.0008 ,-0.0008 ,0.125 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
0 ,0 ,Unknown , Unknown ,Unknown ,Unknown ,Unknown ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.0008 ,-0.0008 ,0.125 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,19.861726157374466 ,[20.04783241 38.72139144] ,125 ,0 ,1.0225102352657479e-05 ,  -66.68616645 -66.68544754 -66.68330234 -66.68008957 -66.67791576 -66.66561719 -66.66513402
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.000333333333333 ,-0.000333333333333 ,0.3 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.9656275928265132 ,[0.96359779 1.01424068] ,1 ,0 ,2.4561410565123922e-05 ,  101.3594725 101.5072503 101.5721784 101.6581894 101.7074157 101.7478978 101.7634576
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.98200775599626 ,[0.97659545 0.99611417] ,239 ,0 ,2.4975384505593893e-05 ,  -105.5292391 -105.4659343 -105.3972335 -105.3251842 -105.2930862 -105.2493506 -105.2195758
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,1.0013382782740856 ,[0.97832717 1.04853209] ,5 ,0 ,2.4326375998568517e-05 ,  8.125256994 8.140271885 8.15389381 8.174314401 8.175227127 8.18463975 8.193062482
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,1.0371327957734846 ,[1.04312414 1.00359508] ,197 ,0 ,2.430399835535085e-05 ,  51.73154229 51.78098993 51.80371038 51.86992123 51.92141864 51.93249337 51.94671508
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.9539960129662235 ,[0.94282359 0.95239772] ,4 ,0 ,2.3355301945631027e-05 ,  -83.37522536 -83.33852738 -83.21094236 -83.16808662 -83.13294094 -83.10621426 -83.09405623
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.9887948591861357 ,[0.97006304 1.01702773] ,5 ,0 ,2.534780474280158e-05 ,  -40.66289414 -40.62936811 -40.60522108 -40.57377677 -40.56385225 -40.54455276 -40.52303007
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,1.0020941941808075 ,[1.00276479 1.01361029] ,11 ,0 ,2.4422989484427964e-05 ,  45.49784754 45.55874953 45.57210572 45.60630994 45.6141079 45.63188856 45.64761282
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,1.0234264224303125 ,[1.03156422 0.99812122] ,0 ,0 ,2.4524930475547754e-05 ,  6.71390304 6.737849251 6.757806287 6.77767949 6.784634746 6.79469896 6.802221791
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,1.0253887395680688 ,[1.05508543 1.0107363 ] ,152 ,201 ,2.4751174170707087e-05 ,  33.3129432 33.32699799 33.34946083 33.38852313 33.3984097 33.41061158 33.4221046
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.9943807014106594 ,[0.98666176 1.03547105] ,3 ,0 ,2.4303392715663927e-05 ,  -53.583094 -53.53430083 -53.5194417 -53.4783193 -53.46939494 -53.44355647 -53.43155709
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.9565034040035144 ,[0.95531006 0.99844406] ,5 ,0 ,2.3868190825856187e-05 ,  -48.99783827 -48.94863968 -48.91184591 -48.9024389 -48.86320667 -48.84250372 -48.82598667
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,1.0265492946091226 ,[1.02233199 1.00511223] ,U ,U ,2.4923526203650845e-05 ,  30.31160409 30.33013026 30.34376214 30.36693081 30.3773319 30.38462613 30.39286314
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.9889933247408706 ,[0.97907277 1.00714229] ,199 ,0 ,2.4312350889702406e-05 ,  49.05088435 49.14126798 49.2175132 49.23360015 49.30530563 49.33748857 49.34271365
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,1.0003980175640261 ,[0.99366264 0.95819236] ,1 ,156 ,2.4147551904847982e-05 ,  77.74615529 77.95828787 78.01829436 78.104543 78.15381196 78.20131168 78.24702437
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,1.0314556345568318 ,[1.0469051  1.02385951] ,1 ,0 ,2.4954646055199517e-05 ,  7.055254979 7.097800492 7.122581639 7.137496416 7.147537281 7.15165072 7.155653259
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,1.0092364053559586 ,[1.01938846 0.96109016] ,135 ,0 ,2.46057552092345e-05 ,  -5.393369716 -5.363808462 -5.344673702 -5.308716177 -5.303387613 -5.294468241 -5.291850427
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.9825009273115098 ,[1.02549054 0.96579391] ,U ,U ,2.409956172210122e-05 ,  -55.88378555 -55.8563479 -55.80905791 -55.77870616 -55.7644995 -55.7536823 -55.73792399
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,1.0334992440678212 ,[1.04759888 0.95736042] ,4 ,221 ,2.4139533996755235e-05 ,  -48.30180081 -48.25240081 -48.23249277 -48.21265298 -48.18512968 -48.17565754 -48.15975467
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,1.0360065781609882 ,[1.01292478 1.05756042] ,5 ,0 ,2.5865319462031668e-05 ,  76.62827821 76.8327697 76.9016584 76.92752838 76.98873893 77.01891267 77.03164174
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.989901957764436 ,[1.01126987 0.95059669] ,7 ,121 ,2.4316032807506642e-05 ,  -24.11454049 -24.08778933 -24.05643994 -24.04266783 -24.00140573 -23.98917068 -23.97356778
0 ,0 ,Unknown , 4800.0 ,0.01 ,-0.01 ,0.01 ,UNKNOWN ,['UNKNOWN'] ,U ,U ,Unknown , UNKNOWN
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,1.0027053543590516 ,[1.01326941 0.98651044] ,218 ,149 ,2.473566798432091e-05 ,  28.95102699 29.08917633 29.16335897 29.18064812 29.19323061 29.23692575 29.24912145
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.9977386892853902 ,[1.00694851 0.96923112] ,191 ,0 ,2.3787691221460418e-05 ,  4.132905711 4.298570666 4.372554456 4.383056398 4.386006109 4.396320268 4.409388962
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.9939263739883406 ,[0.958039   1.02904163] ,160 ,0 ,2.5304970821556545e-05 ,  -10.01982974 -9.998096669 -9.990609399 -9.96986262 -9.959599844 -9.949125953 -9.945638331
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,1.0032747895817076 ,[1.00526446 1.02696616] ,1 ,0 ,2.5369398598560368e-05 ,  -64.79089891 -64.74599968 -64.71385855 -64.68386395 -64.65898482 -64.64298535 -64.62872662
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.9861127216190043 ,[0.98273514 0.95372819] ,4 ,0 ,2.5008191376600133e-05 ,  101.671432 101.6781957 101.7342196 101.7896071 101.8139712 101.8299381 101.8462013
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.9920025858496525 ,[0.98572201 0.9529495 ] ,1 ,0 ,2.4929331246700548e-05 ,  -11.79007424 -11.78297192 -11.76241643 -11.73450941 -11.72242397 -11.71838919 -11.70666797
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.9982632724056758 ,[0.99513885 1.04352505] ,190 ,0 ,2.5710755571430752e-05 ,  -18.94004779 -18.91827692 -18.89836262 -18.89097595 -18.88531806 -18.86553208 -18.85669382
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.9571520283573276 ,[0.94650008 1.0040371 ] ,1 ,0 ,2.5573448605479113e-05 ,  -0.1178901761 -0.103282262 -0.08160950886 -0.07991911128 -0.07699765366 -0.07442608977 -0.06242107629
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.9704662425147326 ,[0.964288   1.03519838] ,199 ,0 ,2.3529661918203304e-05 ,  61.98360579 62.1003827 62.13668214 62.18894026 62.21943417 62.24524477 62.2572142
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.9889944322959003 ,[0.98411163 0.95263663] ,182 ,195 ,2.3183286303774676e-05 ,  -37.73745046 -37.71349364 -37.66760774 -37.64494455 -37.63349392 -37.60689867 -37.60048048
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.9458229758053908 ,[0.92916771 0.95819924] ,U ,U ,2.3644881076439285e-05 ,  -12.75562889 -12.74826483 -12.74703181 -12.73660327 -12.7276465 -12.72575818 -12.7238296
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.9938368020606332 ,[0.98730956 1.00424999] ,254 ,141 ,2.5290506369327345e-05 ,  -72.14721153 -72.08440379 -72.03686381 -71.95863112 -71.93986036 -71.92356946 -71.90341722
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,1.021707945243488 ,[1.01799171 1.03600431] ,U ,U ,2.4788211153271948e-05 ,  3.196457058 3.210392088 3.229767862 3.239878028 3.243642348 3.248256933 3.252646333
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,1.0266048147496283 ,[1.00263994 1.04457023] ,2 ,0 ,2.5320062564384823e-05 ,  -48.17196207 -48.11305257 -48.05107055 -48.04022316 -48.01517714 -47.99046691 -47.98784523
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.974012834957264 ,[0.96783132 1.03843109] ,2 ,0 ,2.3936022657950168e-05 ,  38.15646133 38.17867842 38.22037699 38.269449 38.29226385 38.30501184 38.32375797
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.9864051362331998 ,[0.98500963 1.00302395] ,135 ,0 ,2.518717755518105e-05 ,  -3.490503396 -3.483434872 -3.475502342 -3.466876473 -3.463058225 -3.455572105 -3.453388686
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.9805258428271375 ,[0.95356379 1.01219081] ,U ,U ,2.5002256078053086e-05 ,  -58.39518361 -58.37481541 -58.33057922 -58.28558949 -58.27929189 -58.24870123 -58.24272533
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.9917943657516478 ,[0.99443292 1.02505973] ,U ,U ,2.5206074823464396e-05 ,  -2.789986164 -2.764973663 -2.747196934 -2.737750701 -2.732349065 -2.722506585 -2.711676747
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,1.0346704387971772 ,[1.05284569 1.02845895] ,166 ,0 ,2.3564031839816563e-05 ,  28.39546219 28.44864654 28.48934086 28.50662299 28.54492356 28.55566155 28.57027063
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.9779268832144676 ,[0.9676332  0.98479394] ,U ,U ,2.4017993471545332e-05 ,  -64.8463837 -64.79142289 -64.75636771 -64.74574364 -64.72591108 -64.70949965 -64.70007114
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,1.0447820408162827 ,[1.02202891 1.07796398] ,177 ,0 ,2.5197317295660547e-05 ,  -16.09004225 -16.07862725 -16.05857054 -16.05286427 -16.04530637 -16.03559371 -16.02887779
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,1.034290054664866 ,[1.03372956 1.0431038 ] ,140 ,0 ,2.4571596757277317e-05 ,  -11.11949972 -11.10690764 -11.09673244 -11.09397078 -11.09262176 -11.08233526 -11.07772868
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,1.016786347548702 ,[0.00357867 0.50128793] ,1 ,373 ,2.4765046213972896e-05 ,  -55.14861527 -55.05598438 -55.02912226 -55.01045376 -54.98935817 -54.95677847 -54.93679062
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,1.0097331769503386 ,[1.03506548 1.01666245] ,U ,U ,2.4078520953763853e-05 ,  -28.02297585 -27.9781598 -27.93773622 -27.9283488 -27.91797302 -27.90096209 -27.89203328
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.9960845934355816 ,[1.03136275 0.96785363] ,182 ,0 ,2.3729475178689046e-05 ,  -21.89263018 -21.86382708 -21.82323732 -21.80633914 -21.80258463 -21.79499226 -21.78702072
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.9902016677160259 ,[0.99935954 1.01750345] ,213 ,0 ,2.5779728850480815e-05 ,  30.99441112 31.02078798 31.10746469 31.11694194 31.13797124 31.17733346 31.19714328
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,1.0436630072820736 ,[1.06164068 1.01909261] ,1 ,0 ,2.6173644978310853e-05 ,  -28.50886116 -28.4776641 -28.46360038 -28.43363111 -28.4154143 -28.41023809 -28.3941089
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,0.9684723208820295 ,[0.95955633 0.99804457] ,1 ,362 ,2.485065358725165e-05 ,  37.40251894 37.43967761 37.4637992 37.49277352 37.50216282 37.5522018 37.5687943
6 ,18 ,Coulomb , 4800.0 ,0.01 ,-0.01 ,0.01 ,1.0060469207982012 ,[0.99485522 1.03130187] ,174 ,0 ,2.467931281006872e-05 ,  31.11267753 31.21429414 31.23617612 31.26616674 31.28204646 31.30557887 31.32017339
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,5.635811114423575 ,[5.30969543 8.11033235] ,168 ,0 ,2.079610018225387e-05 ,  23.92611201 23.9554348 23.97878288 23.99490354 24.00982949 24.01387613 24.02078492
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,8.154887030338012 ,[7.78051265 5.61913602] ,5 ,0 ,2.7211324413445147e-05 ,  -52.39641975 -52.33735253 -52.3162693 -52.28779352 -52.26945133 -52.25261602 -52.2309966
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,7.153900988129501 ,[ 7.4519726  19.42243501] ,164 ,0 ,2.907803263729108e-05 ,  34.82133417 34.90451872 34.95248004 34.98853279 34.99390401 35.01637837 35.0241706
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,5.221359198660631 ,[5.63303132 4.87079785] ,U ,0 ,2.1007800714989956e-05 ,  -96.85702228 -96.74758545 -96.64744069 -96.61946038 -96.57237146 -96.53724182 -96.52377122
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,7.2051476017424925 ,[ 7.14818987 11.12687458] ,0 ,0 ,2.3672081916962918e-05 ,  -2.814796837 -2.788800961 -2.784564665 -2.781767679 -2.774789649 -2.769822743 -2.763808317
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,5.26368972126147 ,[5.07956487 5.77540791] ,U ,U ,1.957330182287314e-05 ,  44.63020645 44.66942855 44.67739491 44.70342238 44.71926946 44.72495012 44.75492862
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,7.162545016724625 ,[7.23757103 8.20932748] ,185 ,0 ,2.49244580035657e-05 ,  -35.24776531 -35.16896091 -35.1316609 -35.11133672 -35.1028095 -35.09366628 -35.07157887
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,7.645417844750939 ,[8.16266406 7.60689254] ,9 ,0 ,2.0057264532177336e-05 ,  20.98719721 21.12274984 21.13865204 21.15763672 21.18452152 21.2103718 21.23509307
6 ,18 ,Coulomb , 4800.0 ,0.00133333333333 ,-0.00133333333333 ,0.075 ,8.601481238477948 ,[7.95658409 5.95507522] ,121 ,0 ,1.789211914762487e-05 ,  -16.59904074 -16.57354831 -16.56604921 -16.55564132 -16.55022122 -16.53940889 -16.5301762
