6 18 HC 1   4800.0 0.015 -0.015 0.005 0.5135659078551521 0.47879935 0.51226376 14 0 1.360685590000191e-05   -473.8070445 -473.7519516 -473.7071772 -473.6700836 -473.6409673 -473.6105284
6 18 HC 1   4800.0 0.015 -0.015 0.005 0.49814594058841716 0.46388328 0.54446277 U U 1.3089776260264011e-05   -570.8936027 -570.751626 -570.7022426 -570.6778421 -570.658731 -570.6317766
6 18 HC 1   4800.0 0.015 -0.015 0.005 0.4971066256837643 0.00887144 4.45510229 110 0 1.4107438626080992e-05   -492.3490209 -492.3221077 -492.3081956 -492.2349788 -492.2191941 -492.2133868
6 18 HC 1   4800.0 0.015 -0.015 0.005 0.5075292351023158 0.13378978 1.23279777 134 0 1.4002937534848535e-05   -530.738568 -530.6804249 -530.6685577 -530.6549963 -530.6441572 -530.6256465
6 18 HC 1   4800.0 0.015 -0.015 0.005 0.49790529602239236 0.01658046 6.57081529 U U 1.4216683981610698e-05   -496.6200571 -496.5942539 -496.5816189 -496.5381286 -496.5360941 -496.5273487
6 18 HC 1   4800.0 0.015 -0.015 0.005 0.5208921627856192 0.04922479 3.52976382 U U 1.382477575130512e-05   -505.5659239 -505.5556054 -505.5530424 -505.478569 -505.4563061 -505.4509957
6 18 HC 1   4800.0 0.015 -0.015 0.005 0.49171160956301296 0.13511498 1.28627514 U U 1.3674573733034768e-05   -521.7161855 -521.6585559 -521.6243019 -521.5514378 -521.5463996 -521.5361114
6 18 HC 1   4800.0 0.015 -0.015 0.005 0.4899983966980861 4.62117437e-03 2.13314278e+01 U U 1.402860282366166e-05   -538.3927724 -538.3666329 -538.3557953 -538.3265558 -538.3090379 -538.2979511
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 11.19805602384861 10.83457119 16.10662844 125 0 1.0890038870678471e-05   -462.9735705 -462.9613811 -462.9065995 -462.9044528 -462.8950462 -462.8822117
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 11.570017469600915 11.09244477  8.9851044  50 0 1.2728902438516898e-05   -508.1205645 -508.1205073 -508.1202685 -507.9860379 -507.9810469 -507.9787824
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 12.603669605867212 13.72202814 42.69913491 48 0 1.4970273060537227e-05   -492.2644541 -492.2644061 -492.2642624 -492.0909712 -492.0906593 -492.0881087
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 15.18794417569646 19.60794227  8.98476477 70 0 1.2413357672220598e-05   -523.4879609 -523.4844962 -523.4837652 -523.3923552 -523.3883112 -523.3851218
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 15.761599263526282 17.66547669 32.10607533 60 0 1.5586030646666523e-05   -510.6810578 -510.6809925 -510.6790375 -510.5352922 -510.5310292 -510.5289466
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 25.407592717073406 28.94473471 13.41225262 88 0 1.6903371343756476e-05   -521.9294966 -521.9279198 -521.9272047 -521.8190753 -521.816357 -521.8021257
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 27.2093424129788  9.58124567 35.0654939  73 0 6.696663499534641e-06   -479.6590978 -479.6570389 -479.6565707 -479.5949077 -479.5911692 -479.5885986
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 15.67635971117402 17.35387916 12.27809085 38 0 1.1971716294005647e-05   -500.6689683 -500.6688777 -500.6688732 -500.4811309 -500.4809649 -500.4786187
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 11.205287010046328 31.51515938  8.66751649 78 0 9.636227640968174e-06   -508.9207347 -508.9196555 -508.9161697 -508.8478158 -508.8313424 -508.8147197
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 9.557646929722447  8.86753368 13.15376019 1 0 1.008248400740052e-05   -509.940201 -509.939408 -509.9391629 -509.8181505 -509.8154549 -509.8092911
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 11.209733173980263 24.11064958  6.87411494 96 0 6.095594888350638e-06   -476.0999702 -476.098371 -476.0971738 -476.013208 -476.0040948 -476.0009414
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 14.706951502045829 11.05958975 25.28103281 77 0 2.2391643881541847e-05   -505.9239205 -505.923733 -505.922736 -505.7908686 -505.7865823 -505.77233
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 10.819769497120353 10.6707699 22.8229617 105 0 1.4040921100393449e-05   -476.9099524 -476.9077287 -476.9024657 -476.884349 -476.878033 -476.8691126
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 10.091154663578122 10.59103705 48.89071439 65 0 7.530716468895442e-06   -510.7720125 -510.7676635 -510.7662292 -510.6606966 -510.658748 -510.6543079
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 17.448780520482476 21.39737424 47.90383709 110 0 1.1115720708793193e-05   -542.179582 -542.1648931 -542.1587894 -542.1501821 -542.1437191 -542.1063364
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 10.677943868960085 10.23531397 13.64964595 96 0 6.765436388714161e-06   -455.0855611 -455.0797669 -455.0773674 -455.0461035 -455.0271555 -455.0174563
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 12.032697623433613 12.14087908  9.62515072 91 0 7.009167388629085e-06   -484.0539575 -484.0515059 -484.0497822 -483.9331257 -483.9256989 -483.9225593
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 8.839606539929852  7.84469436 14.82070598 1 0 8.727729800642652e-06   -471.2908952 -471.2893863 -471.2879431 -471.2050907 -471.2037344 -471.1985391
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 10.167970440345263  7.83102153 18.12763334 103 0 6.194576823720114e-06   -531.1392238 -531.1345402 -531.1224992 -531.1132882 -531.1099528 -531.1028309
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 14.3729281222502 15.48825313 43.86917943 74 0 1.9363470470720607e-05   -479.3336297 -479.3321637 -479.3314726 -479.2595571 -479.2545617 -479.251397
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 18.434989377280107 21.33374848 14.42450554 34 0 9.992557709409586e-06   -499.8507137 -499.8504105 -499.8496846 -499.6584883 -499.6572937 -499.657228
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 11.975840267031112 22.94898237  8.47028723 43 0 9.694455951718798e-06   -501.5908752 -501.590862 -501.5908323 -501.419813 -501.4169877 -501.4165473
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 12.217414443750425  9.93743233 15.35010473 79 0 1.107694720747657e-05   -527.8830224 -527.8805759 -527.8795967 -527.8374696 -527.8300649 -527.8271907
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 12.467166931698499 14.41553171 44.65944548 95 0 1.1642063289396911e-05   -513.0033904 -513.0023859 -513.0000949 -512.9397598 -512.9303716 -512.9229197
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 34.461272156439655 38.69474668 10.61292499 112 0 1.427435822852021e-05   -468.1318867 -468.1255357 -468.1165437 -468.0300555 -468.0267667 -468.0194791
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 10.21194106239633  9.58982264 41.2185066  112 0 1.3456013796218967e-05   -520.0249413 -520.0237839 -520.0187675 -520.0152552 -520.0051844 -520.0033724
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 9.959641841750921  9.65074101 12.03970992 57 0 5.963184211180498e-06   -515.6360339 -515.6354277 -515.6343098 -515.5132558 -515.5117325 -515.5112993
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 11.17409354576943 10.70911228 18.46158693 0 0 1.9843049914580654e-05   -479.8022713 -479.7999631 -479.7974194 -479.6692468 -479.6673971 -479.6626185
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 10.792854243649254 11.3122729   8.10108059 53 0 6.434296077479318e-06   -508.122703 -508.1224436 -508.1222691 -507.9921709 -507.989915 -507.9839471
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 12.627904506168905 13.09392612 10.34633905 126 0 1.435116850449831e-05   -550.0373605 -550.0241467 -549.999366 -549.9585761 -549.9357506 -549.9203855
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 14.049936125846235 14.46853799  9.79478324 89 0 9.250594821518585e-06   -522.9091426 -522.9055908 -522.9021515 -522.8498072 -522.8463804 -522.8432594
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 14.850709177315661 15.23465204 44.58677924 86 0 1.3668247325107286e-05   -467.0561779 -467.0545419 -467.0513974 -467.0146658 -467.0101873 -467.0036499
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 9.994005536369828  9.81244821 13.31167617 46 0 5.067264622065725e-06   -496.8906857 -496.8906096 -496.8905227 -496.7579017 -496.7557062 -496.7497003
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 13.054438806028726 10.82780686 11.25515741 69 0 3.857883758664833e-06   -474.2809349 -474.2799221 -474.2790281 -474.1593346 -474.154872 -474.1538035
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 10.66419957686383 10.31419705 12.38444543 102 0 9.780033432973296e-06   -466.4486162 -466.4450567 -466.4420991 -466.3550182 -466.3444304 -466.3370417
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 14.17279361292222  9.20473708 24.82071555 50 0 1.526685003482722e-05   -505.669453 -505.6689519 -505.6689182 -505.485331 -505.4844996 -505.4827604
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 8.574361193885897  7.71099515 16.34440312 58 0 7.364979303565481e-06   -487.1675366 -487.1668857 -487.1664669 -487.0171963 -487.0159861 -487.0112543
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 14.24937343582209 19.97495799 15.64831191 45 0 1.6078960869304588e-05   -504.3016548 -504.3016299 -504.3015218 -504.1253583 -504.1244175 -504.119653
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 9.3602038136022  7.17147665 12.340009   69 0 6.11321398522776e-06   -489.1982909 -489.1976205 -489.1966523 -489.0583225 -489.0567018 -489.0424336
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 17.202970793402407 19.46670147 13.56940365 98 0 1.6746251221854434e-05   -529.0250632 -529.0195659 -529.0068968 -528.990609 -528.9810041 -528.967693
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 14.611945762748828 13.34115861 13.88933553 92 0 1.7012456194712176e-05   -476.2075513 -476.2060677 -476.2018425 -476.1374102 -476.1300365 -476.1203606
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 13.765367414183615 12.59765598 16.4134739  73 0 1.324195027347045e-05   -513.5977784 -513.5965798 -513.5958718 -513.5171334 -513.5146067 -513.5132792
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 14.294792015832094 14.76116122 12.77715904 43 0 9.793538538779646e-06   -503.5250135 -503.5246107 -503.5234215 -503.3688041 -503.3613035 -503.3591086
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 10.034022208507775 10.70455496 45.86352273 118 0 1.024564384147899e-05   -523.4739993 -523.4680389 -523.4617289 -523.4359762 -523.4299626 -523.4146804
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 9.084073156531376  9.54463052 37.59588419 86 0 8.833432485027476e-06   -521.7257278 -521.7233892 -521.7225332 -521.6362626 -521.6282162 -521.6209552
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 11.079596533196945 10.68962979 22.40873198 42 0 1.1602743772024877e-05   -501.7900875 -501.7899133 -501.7897974 -501.6331614 -501.6316044 -501.6304883
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 9.834382523337343  9.16405043 11.72272712 0 0 1.050748781231903e-05   -523.3669583 -523.3643796 -523.3620618 -523.3275616 -523.3215972 -523.3175507
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 13.427306293043362 13.88098999 40.83486892 3 0 5.313325100699464e-06   -465.2017437 -465.1791944 -465.1592397 -465.1485401 -465.131189 -465.1035524
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 15.41439937364353  8.99450302 20.82755651 58 0 1.0757283256841546e-05   -510.5315835 -510.5303004 -510.5297684 -510.4195042 -510.4164875 -510.4115044
6 18 HC 1   4800.0 0.0005 -0.0005 0.15 10.234369704940924 13.21174441  9.93735297 55 0 1.4975831197482994e-05   -512.3996265 -512.3993826 -512.3992243 -512.2786548 -512.2751722 -512.2740792
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 16.391453169730877 16.13735106  9.52764621 88 0 9.962394412501042e-06   -483.0991162 -483.0973549 -483.0963215 -483.0117447 -482.9983719 -482.9959506
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 11.973407171594715 11.78624007 10.06168613 90 0 1.1902840756713916e-05   -486.5690838 -486.5640482 -486.561319 -486.5074372 -486.5035304 -486.4925605
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 12.107439440153444 11.9932074   9.45916113 115 0 1.2373882607176957e-05   -480.4466321 -480.44417 -480.4282128 -480.4192084 -480.4012315 -480.3739499
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 13.641241218744948 51.02877875 15.82165646 86 0 1.0504307008918072e-05   -494.8068655 -494.8061168 -494.8044507 -494.6993362 -494.6878603 -494.673339
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 11.586760842027925 11.7811621   8.59555783 73 0 9.101194284624753e-06   -491.4047923 -491.4042657 -491.4023889 -491.2667871 -491.2585996 -491.2565931
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 9.759087509270039  9.06001559 11.50264233 3 0 8.199231232446833e-06   -456.1786182 -456.1492102 -456.1367163 -456.1136929 -456.0902862 -456.0861506
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 8.607743232284683 12.97366785  8.34428116 33 0 7.537494733273184e-06   -496.6915995 -496.6914723 -496.691234 -496.5362566 -496.5347523 -496.5336358
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 10.405795140423452  9.82056997 13.49521928 81 0 1.6090238734036974e-05   -489.1961979 -489.1952239 -489.1896832 -489.100038 -489.0904443 -489.0890004
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 10.143506010829789  7.82662523 10.83189304 1 0 1.1258853752304004e-05   -480.1267961 -480.1185246 -480.1124511 -480.1069286 -480.0801998 -480.0774103
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 7.595085669355273  7.30833862 12.20182508 82 0 9.08182382549136e-06   -484.2866316 -484.2849887 -484.2836735 -484.1951019 -484.1845272 -484.1782082
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 12.496639021394538 12.29161365 15.27443744 57 0 1.6478120080061773e-05   -508.1957566 -508.1951263 -508.1945702 -508.054112 -508.0535687 -508.0527021
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 8.006880041291721  7.56099071 27.09614163 65 0 5.788169151470013e-06   -509.5826089 -509.5815686 -509.5811169 -509.4596538 -509.4560732 -509.4424404
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 13.370332408775898 14.09702803 57.06314357 103 270 1.7212928787495756e-05   -478.2925347 -478.286965 -478.2654005 -478.2223894 -478.1862403 -478.1814235
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 42.88230327214308 52.29994624 14.62832842 73 0 1.790642014896661e-05   -488.952581 -488.9482901 -488.9450464 -488.7901317 -488.7876319 -488.7832715
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 10.893540459269687 13.06847934 10.35561085 76 0 1.3804232278697562e-05   -488.3938117 -488.3933028 -488.3925454 -488.3185634 -488.3146579 -488.3059717
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 11.611187836503921 12.30518144 31.63063962 85 0 1.0776532619535766e-05   -484.3076327 -484.3055406 -484.3039551 -484.2765839 -484.2662939 -484.2550879
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 11.359237063337787 14.04537365  9.25179742 85 0 9.595897997864725e-06   -518.7149272 -518.7078361 -518.7047548 -518.606414 -518.5977336 -518.5889049
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 11.010013068539475 11.20613091 13.4035142  55 0 1.2682166610095816e-05   -504.3843501 -504.3842149 -504.3841674 -504.2705167 -504.2664612 -504.2635529
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 13.11701081103809 14.64591076 17.77394946 102 0 7.874984597710417e-06   -544.7307547 -544.7047676 -544.6965788 -544.6881338 -544.67539 -544.6657884
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 9.371919247721983  8.38785236 14.25462562 133 0 7.792953831942501e-06   -546.329901 -546.2986763 -546.2668178 -546.264953 -546.2553206 -546.2509874
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 9.483491525164634  8.54946417 13.97968684 101 0 1.0040783918692133e-05   -529.3035888 -529.2984162 -529.2951758 -529.2048128 -529.2025407 -529.1729972
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 12.495762243975118 12.41893827 32.52859358 136 0 1.4207918481021563e-05   -469.1893969 -469.1579158 -469.1457472 -469.120616 -469.1120275 -469.0857509
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 17.15041510453609 19.28751275  8.49627739 70 0 1.2990180848300774e-05   -493.3890912 -493.3882067 -493.3876895 -493.2497905 -493.2469844 -493.2427204
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 13.56705843703282 14.170189   16.79456214 125 0 1.2157783093597042e-05   -533.8840315 -533.8785842 -533.8540375 -533.8472838 -533.8376969 -533.8330715
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 12.26986750437154  8.67702648 11.92600526 115 0 1.5741592761603176e-05   -521.71996 -521.7064716 -521.7041833 -521.7006377 -521.6968151 -521.681677
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 8.527894154086258  7.55077893 23.20332386 70 0 9.034621139308093e-06   -503.413464 -503.4126254 -503.4114358 -503.2662093 -503.2621171 -503.2588513
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 13.422969458910543 14.36341852 32.21080766 66 0 2.0479327459460177e-05   -492.6527237 -492.6520193 -492.6508845 -492.5309206 -492.5291995 -492.5254342
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 10.987849039738268 11.69682582  8.8534397  30 0 1.3123541320176915e-05   -498.4401325 -498.4391988 -498.4389771 -498.2591118 -498.2590804 -498.2573263
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 11.017336746328914 40.46858819 11.5054628  52 0 7.311804268963039e-06   -494.1224464 -494.1223051 -494.1221271 -493.9682056 -493.9632731 -493.9623089
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 6.624943629079056  6.64526196 20.48926758 97 0 6.915940884121655e-06   -477.7912448 -477.7876193 -477.7832181 -477.776221 -477.7638452 -477.736482
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 10.602970262047828 12.60277606 45.87525355 56 0 9.292138809390984e-06   -523.867242 -523.8634539 -523.8616915 -523.7942978 -523.7925605 -523.7908874
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 13.680414918976702 35.14123703  8.25173541 123 0 1.3217454811353884e-05   -455.0165269 -455.008181 -454.9926811 -454.9516745 -454.9402281 -454.9207634
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 10.301961504516447 11.41968702  7.11526562 88 0 8.248849447330395e-06   -525.3230497 -525.3160462 -525.3094255 -525.3065062 -525.2951783 -525.2825423
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 10.677390606017973  8.81154338 39.00745083 97 0 9.307828589720607e-06   -513.7078877 -513.7037761 -513.7010757 -513.6468732 -513.6404547 -513.6357361
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 9.399132896181623  9.63370324 15.19587626 0 0 1.3732183070133204e-05   -497.6677842 -497.6629999 -497.6626334 -497.5363398 -497.5333056 -497.5289882
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 11.10996180007598 11.37773492 13.11325431 47 0 1.1258136119580837e-05   -495.5533323 -495.5526257 -495.5523794 -495.3829414 -495.3817716 -495.3790189
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 11.010951208435447 11.8343257   8.98424781 36 0 9.252703267452906e-06   -499.7771698 -499.7769884 -499.7767651 -499.5951423 -499.5949284 -499.5947043
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 11.433485232699093  8.78291249 11.20072944 125 0 1.157892746172205e-05   -462.6277952 -462.6117674 -462.6046199 -462.5580905 -462.542448 -462.5281661
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 10.921507924300537 11.2857764  13.87565328 96 0 9.77360043327599e-06   -490.3413086 -490.3319079 -490.3254105 -490.3223257 -490.315966 -490.276188
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 18.935446853845878  9.51210652 15.19335827 135 0 1.422055043655869e-05   -457.7874761 -457.7506607 -457.691072 -457.6630273 -457.6443927 -457.6374348
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 14.488426440218745 14.49710315 11.04359246 157 0 1.4350802027924252e-05   -450.2836874 -450.2395915 -450.2033248 -450.1907564 -450.1592797 -450.1516752
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 9.190811029028014 8.53300705 9.33460221 35 0 7.744086846234217e-06   -497.3514766 -497.3511457 -497.3509892 -497.177366 -497.176928 -497.1762088
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 9.346326878971754  8.10119935 32.97354348 54 0 1.5266259572158482e-05   -495.9868228 -495.98612 -495.9838676 -495.8354077 -495.833125 -495.8312444
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 8.56053213626586  6.75594429 14.69591573 66 0 6.979205009165369e-06   -505.3880268 -505.3876965 -505.3867426 -505.2363596 -505.2305182 -505.2285925
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 13.236300090842171  7.30575969 16.34454105 60 0 1.053855085851899e-05   -505.813099 -505.8129088 -505.8122224 -505.6313465 -505.6288681 -505.62736
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 11.469531456207212  9.09420591 11.54076622 92 0 9.992787207910921e-06   -477.6190918 -477.606543 -477.6009919 -477.6001105 -477.5904744 -477.5882926
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 10.52169414346221  9.17072735 14.92500148 96 0 1.0839549432000502e-05   -464.511761 -464.5062786 -464.5007033 -464.478879 -464.4671491 -464.4488795
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 13.348112385045779 16.72388143 39.73864737 93 0 9.102446650892633e-06   -462.7920431 -462.7841194 -462.7830117 -462.7608413 -462.7601826 -462.752663
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 9.298256850458442 11.83903863  7.68852675 124 0 5.817454489019997e-06   -457.8643859 -457.8368069 -457.8148183 -457.8047864 -457.80044 -457.7888334
6 18 HC 1   4800.0 0.0006 -0.0006 0.125 10.1041567308009 12.29209147 27.824194   70 0 1.1166483268733189e-05   -509.856119 -509.8553863 -509.854236 -509.7209548 -509.7135123 -509.7088196
6 18 HC 1   4800.0 0.0075 -0.0075 0.01 0.9993215731278827 26.23341623 37.34405177 170 0 1.3703984261924697e-05   -441.7663818 -441.7328641 -441.6561039 -441.6473739 -441.6065329 -441.5692753
6 18 HC 1   4800.0 0.0075 -0.0075 0.01 0.9741343963595416 0.95909313 0.97862345 150 0 1.3737671281873703e-05   -537.7702664 -537.7315988 -537.6862331 -537.6534613 -537.6447457 -537.6283478
6 18 HC 1   4800.0 0.0075 -0.0075 0.01 0.9589128070584605 0.94509094 1.01046599 124 0 1.4185484002196051e-05   -535.2532859 -535.1937244 -535.1586534 -535.1375194 -535.1048402 -535.0995695
6 18 HC 1   4800.0 0.0075 -0.0075 0.01 0.9816903265995476 0.97804731 0.93392271 127 0 1.3457329862040885e-05   -495.0959464 -495.0649338 -495.0370131 -494.9711012 -494.9535976 -494.9383222
6 18 HC 1   4800.0 0.0075 -0.0075 0.01 0.9928665022937081 0.99831467 0.96203161 131 0 1.3950995513298658e-05   -501.8725318 -501.8485162 -501.846804 -501.8397758 -501.8034969 -501.760851
6 18 HC 1   4800.0 0.0075 -0.0075 0.01 1.01866557323368 1.02552785 0.9495407  6 0 1.3538700099598747e-05   -551.2146736 -551.1432883 -551.0962282 -551.0858563 -551.0074481 -550.9758137
6 18 HC 1   4800.0 0.0075 -0.0075 0.01 1.021332027250834 1.03566084 1.02882147 93 0 1.4344446041369637e-05   -486.6255194 -486.6019053 -486.591607 -486.5276949 -486.5109359 -486.4971641
6 18 HC 1   4800.0 0.0075 -0.0075 0.01 1.0362202324505794 1.03717517 0.99248732 99 0 1.4467895760218144e-05   -490.8942182 -490.857549 -490.8493694 -490.7492947 -490.7481048 -490.7461526
6 18 HC 1   4800.0 0.0075 -0.0075 0.01 1.0272953537565628 1.03568125 0.96332122 0 0 1.419943133049077e-05   -479.9568695 -479.9183502 -479.9031161 -479.8891821 -479.8812154 -479.8601276
6 18 HC 1   4800.0 0.0075 -0.0075 0.01 1.0133702506907891 1.03586473 1.00306454 118 0 1.3866794330643488e-05   -490.8699828 -490.8490134 -490.827684 -490.7789045 -490.7643095 -490.7569008
6 18 HC 1   4800.0 0.0075 -0.0075 0.01 0.9899496846496375 0.98199998 0.94181942 99 0 1.3421770737688585e-05   -493.6638452 -493.6409435 -493.6354342 -493.5448584 -493.5425275 -493.5274694
6 18 HC 1   4800.0 0.0075 -0.0075 0.01 0.9749237123985693 1.02473733 0.97835272 152 0 1.3613195611649596e-05   -533.9779769 -533.9268119 -533.8811214 -533.8695887 -533.8404835 -533.8262633
6 18 HC 1   4800.0 0.0075 -0.0075 0.01 0.9835966279222451 0.99245431 0.98065868 150 0 1.2950280516776082e-05   -555.0498825 -555.0168974 -554.9234332 -554.8914309 -554.8597139 -554.8415933
6 18 HC 1   4800.0 0.0075 -0.0075 0.01 0.9953771398287945 10.62009318  0.03491615 119 0 1.3977529570947856e-05   -511.9158417 -511.8927821 -511.8834193 -511.8714028 -511.8658026 -511.8592382
6 18 HC 1   4800.0 0.0075 -0.0075 0.01 1.0108401813222732 0.99905037 1.02975354 126 0 1.4046935512800424e-05   -491.0943179 -491.0652104 -491.0428087 -490.987674 -490.9783361 -490.9687964
6 18 HC 1   4800.0 0.0075 -0.0075 0.01 1.0149380491322972 1.00553168 0.99243252 4 0 1.4149970066971456e-05   -460.9244867 -460.8307096 -460.7929081 -460.7585735 -460.746527 -460.7036962
6 18 HC 1   4800.0 0.0075 -0.0075 0.01 0.9836298262566632 0.97015539 1.01985152 81 0 1.382701142914237e-05   -503.3318388 -503.3217157 -503.315963 -503.2113079 -503.2051324 -503.1836366
6 18 HC 1   4800.0 0.0075 -0.0075 0.01 1.0146395322026636 1.01150161 1.03658033 100 0 1.4481720410904075e-05   -508.1091853 -508.0845256 -508.0502294 -508.0452594 -508.027515 -507.9967827
6 18 HC 1   4800.0 0.0075 -0.0075 0.01 1.019714953194899 1.03514763 0.99075615 191 0 1.3660172956413124e-05   -542.6512643 -542.4842906 -542.4667215 -542.4288941 -542.4046279 -542.3623666
6 18 HC 1   4800.0 0.0075 -0.0075 0.01 0.9989135663999191 1.00395272 0.96390794 89 0 1.3960776317760563e-05   -500.6179761 -500.5704706 -500.5661757 -500.5144607 -500.4881001 -500.4715443
6 18 HC 1   4800.0 0.0075 -0.0075 0.01 0.9563372782650187 0.92112147 0.97906899 126 0 1.3377575025985384e-05   -484.802668 -484.7533005 -484.72975 -484.7156346 -484.6907058 -484.6753571
6 18 HC 1   4800.0 0.0075 -0.0075 0.01 0.9707436520220443 0.95647435 0.99137421 89 0 1.3146552264902503e-05   -503.4059829 -503.3846068 -503.3640972 -503.2897866 -503.2716172 -503.2667008
6 18 HC 1   4800.0 0.0075 -0.0075 0.01 1.0125453420054216 1.02709275 0.9737003  134 350 1.4167829689917447e-05   -470.0744084 -470.0546651 -470.0201349 -469.9901481 -469.9724128 -469.9624717
6 18 HC 1   4800.0 0.0075 -0.0075 0.01 0.9669996828001112 0.96638682 0.97178717 100 0 1.3437537371067124e-05   -498.1654425 -498.1600664 -498.1262281 -498.0730626 -498.0650599 -498.0502212
