, 
0.5 2.8368120371110426e-07
0.4 5.017450019038234e-07
0.4 5.669892051532619e-07
0.4 2.2159804184739687e-06
0.4 5.36728332272123e-06
0.4 8.870208723482029e-07
0.4 3.610442777524675e-07
0.4 1.7102037145507318e-06
0.4 1.0638270669712482e-06
0.4 1.4881350141716112e-06
0.4 8.567709880822833e-07
0.4 1.892741059458258e-06
0.4 3.036163396741587e-07
0.4 6.14579129489792e-07
0.4 1.7507167824164227e-06
0.4 1.4155291552123453e-06
0.4 7.371363403510059e-07
0.4 1.9187601136414464e-06
0.4 5.783308887358795e-07
0.4 1.7451018350112224e-06
0.4 2.0989861132147585e-06
0.4 1.6684827049381522e-06
0.4 2.5713123072165416e-06
0.4 9.135789248633254e-07
0.4 6.873537190360417e-07
0.4 1.9033133491746835e-07
0.4 5.456469814521955e-07
0.4 1.826774255867032e-06
0.4 4.54922930851326e-07
0.4 4.4611408502376913e-07
0.4 7.43672170653303e-07
0.4 5.705682095216525e-07
0.4 6.914850017630762e-07
0.4 7.198212551257974e-07
0.4 2.9638570335062124e-07
0.4 6.599387300064951e-07
0.4 1.1126462781310196e-06
0.4 4.660081047362699e-06
0.4 4.03925121870935e-06
0.4 7.023226697119119e-07
0.4 4.326352949145762e-06
0.4 1.7422918430438428e-06
0.4 2.215834469094582e-07
0.4 5.125646230516682e-07
0.4 7.277276672872943e-07
0.4 9.106466288312483e-07
0.4 6.058021876263392e-07
0.4 5.254133658880952e-07
0.4 2.0403809560028515e-06
0.01 4.180247066720845e-06
0.01 4.012986386663888e-06
0.01 3.819685761191205e-06
0.01 4.190612880921563e-06
0.01 4.0141678948604265e-06
0.01 3.96376327116732e-06
0.01 3.8705395986175034e-06
0.01 3.863575872823675e-06
0.01 3.9200086174266894e-06
0.01 3.9784192204415775e-06
0.01 3.995752249879253e-06
0.01 3.931698613435287e-06
0.01 3.7951079067153528e-06
0.01 3.992253735767659e-06
0.01 3.9477296502238396e-06
0.01 4.064639554037315e-06
0.01 4.017792680585011e-06
0.01 3.965672127626538e-06
0.01 3.888356356822425e-06
0.01 3.895416720535037e-06
0.01 4.018274294190816e-06
0.01 3.98317870449906e-06
0.01 3.945019125914557e-06
0.01 4.165839876047776e-06
0.01 3.846551331314262e-06
0.01 3.923210129132584e-06
0.01 3.958536645903193e-06
0.01 3.858515687623835e-06
0.01 3.6588172871380716e-06
0.01 3.868975713571247e-06
0.01 3.95829655936004e-06
0.01 3.906156526453394e-06
0.01 4.0732232840846664e-06
0.01 3.9428803989827516e-06
0.01 3.937929981870312e-06
0.01 4.052568116089743e-06
0.01 3.956349427706957e-06
0.01 4.055053017291663e-06
0.01 4.077212917952834e-06
0.01 3.7983850179388713e-06
0.01 4.117190294719724e-06
0.01 4.026256160118673e-06
0.01 3.9358523564006545e-06
0.01 3.9737666277281435e-06
0.01 3.932470705966104e-06
0.01 3.9420434639066585e-06
0.01 3.9264270060981475e-06
0.05 3.361857699754581e-06
0.05 3.667473383145402e-06
0.05 3.833726029223445e-06
0.05 3.2209345971455833e-06
0.05 4.04558601106305e-06
0.05 4.606187675770275e-06
0.05 3.5161667005608216e-06
0.05 4.063794202788848e-06
0.05 3.4395479151936878e-06
0.05 3.6526583618881054e-06
0.05 3.416267269528206e-06
0.05 3.5056316018640042e-06
0.05 3.0657310098972432e-06
0.05 3.2680035546346503e-06
0.05 3.7243424189732896e-06
0.05 4.159313996026084e-06
0.05 3.3893492459996748e-06
0.05 3.4821570163126892e-06
0.05 3.4623042063457827e-06
0.05 3.4641932906158173e-06
0.05 4.8184846106238605e-06
0.05 3.0130117936340873e-06
0.05 3.6665338622688116e-06
0.05 3.4782941364123747e-06
0.05 3.3330932305598944e-06
0.05 3.3135336204120948e-06
0.05 3.2271083902541816e-06
0.05 4.306633754623778e-06
0.05 4.153084499077838e-06
0.05 4.025673902515141e-06
0.05 4.257726214037058e-06
0.05 3.8398603918156185e-06
0.05 3.23883936403948e-06
0.05 3.1197788008468842e-06
0.05 3.885498848559585e-06
0.05 3.2945624431767707e-06
0.05 2.8907499143517035e-06
0.05 3.7355894622449238e-06
0.05 4.050083860965077e-06
0.05 4.671883853459878e-06
0.05 3.968953112650086e-06
0.05 3.48808198622924e-06
0.05 3.4314994490450364e-06
0.05 3.782202025329178e-06
0.05 3.590559787949206e-06
0.05 3.729390925823077e-06
0.05 3.65613695328079e-06
0.05 3.0478594830249885e-06
0.05 6.484575278001419e-06
0.05 6.14844639020447e-06
0.05 5.88040574497248e-08
0.05 5.237163263558399e-06
0.05 6.599445500839177e-06
0.05 5.711326962316794e-06
0.05 5.319451514097681e-06
0.05 5.918970959691299e-06
0.05 5.425911158054521e-06
0.05 6.244877728637282e-06
0.05 6.972759871544703e-06
0.05 6.178924053326134e-06
0.05 7.298032069095646e-06
0.05 6.076573440562652e-06
0.05 6.076356728441489e-06
0.05 5.17194722383763e-06
0.05 6.041592078592999e-06
0.05 5.866259399491486e-06
0.05 5.847894483827899e-06
0.05 5.230898806344798e-06
0.05 5.9653099993813036e-06
0.05 4.653159554044126e-06
0.05 6.2200389513019834e-06
0.05 6.70391128467482e-06
0.05 5.4267645354398516e-06
0.05 4.9924461687798866e-06
0.05 6.968336682677383e-06
0.05 4.99949666924595e-06
0.05 6.074643545707388e-06
0.05 5.472671914407845e-06
0.05 5.111301647198189e-06
0.05 4.906320747007671e-06
0.05 5.703271379246978e-06
0.05 6.7425309475601945e-06
0.05 4.795285414382381e-06
0.05 6.006995378974303e-06
0.05 6.678279957941376e-06
0.05 5.9252544178155775e-06
0.05 6.56213721186878e-06
0.05 5.5294359881198675e-06
0.05 5.244773748717482e-06
0.05 6.074511384289832e-06
0.05 6.809517985161494e-06
0.05 5.334595627178835e-06
0.05 1.4536568189084833e-08
0.05 6.1001620483223986e-06
0.05 5.92570451163649e-06
0.05 6.25355858617885e-06
0.05 5.389624893590635e-06
0.05 5.744687596642039e-06
0.075 5.1834286589523765e-06
0.075 5.037352741228719e-06
0.075 4.089952669758891e-06
0.075 6.3600129557421345e-06
0.075 5.259922441893561e-06
0.075 3.4018321275229365e-06
0.075 5.968538787252489e-06
0.075 7.477777476421561e-06
0.075 6.966109630595687e-06
0.075 6.7328478616564345e-06
0.075 6.93444697057863e-06
0.075 5.1327555167589544e-06
0.075 4.745781491365183e-06
0.075 6.802296461577423e-06
0.075 6.228566920694637e-06
0.075 5.825523401053622e-06
0.075 6.375162524582222e-06
0.075 6.048345128863764e-06
0.075 6.2933197721252555e-06
0.075 5.6805494455741195e-06
0.075 5.148385581903782e-06
0.075 4.501169830298871e-06
0.075 5.7798770335350685e-06
0.075 4.914389870474028e-06
0.075 6.106454841550847e-06
0.075 5.705492038574867e-06
0.075 6.519919013235169e-06
0.075 5.071663529763049e-06
0.075 4.562048002181712e-06
0.075 4.5492053734435e-06
0.075 7.034311377674008e-06
0.075 7.80576612563945e-06
0.075 6.328528959013531e-06
0.075 5.768182890242461e-06
0.075 5.89321637764639e-06
0.075 4.447285807233726e-06
0.075 5.000559368748e-06
0.075 4.809982084369766e-06
0.075 5.15538033078999e-06
0.075 5.229981948629487e-06
0.075 6.376910985959639e-06
0.075 3.857151888413478e-06
0.075 5.6886716645938726e-06
0.075 5.104882564894714e-06
0.075 6.892939356705426e-06
0.075 4.396029826340101e-06
0.075 6.190773742489024e-06
0.075 4.914416191973581e-06
0.075 6.216227010791712e-06
0.075 4.5481513394613404e-06
0.005 6.214512462543494e-06
0.005 6.212105822255797e-06
0.005 6.354648345771517e-06
0.005 6.2219348314300136e-06
0.005 6.092973228650127e-06
0.005 6.216983059585989e-06
0.005 6.053849752119825e-06
 
0.005 6.064490061637374e-06
0.005 6.372662257311994e-06
0.005 6.044743522857044e-06
0.005 5.996930235991526e-06
0.005 6.0449420561793275e-06
0.005 6.194991205337348e-06
0.005 6.038431499955096e-06
0.005 6.1153422493223705e-06
0.005 6.311551955753467e-06
0.005 6.222971243355231e-06
0.005 6.17783098808086e-06
 
0.005 6.174930003054911e-06
0.005 6.18021583353765e-06
0.005 6.038201468700246e-06
0.005 6.03294481833983e-06
0.005 6.100582974205672e-06
0.005 6.076700840121697e-06
0.005 6.281641562943609e-06
0.005 6.0507706193176534e-06
0.005 6.173615005057982e-06
0.005 6.362935403060271e-06
0.005 6.2061411473971645e-06
0.005 6.261772010754758e-06
0.005 6.168790537909861e-06
0.005 6.018231548939484e-06
0.005 5.933463465157074e-06
0.005 5.8912655691488505e-06
0.005 5.830551034304159e-06
0.005 6.086990948230939e-06
0.005 5.892376769078879e-06
0.005 6.129234078837126e-06
0.005 6.221863781580613e-06
0.005 6.077616820530564e-06
0.005 1.0968502648113528e-05
0.005 1.0771839763460683e-05
0.005 1.0971780571428864e-05
0.005 1.1049155336570604e-05
0.005 1.0684771863482177e-05
0.005 1.088047467151078e-05
0.005 1.0705055520424087e-05
0.005 1.0783345370377867e-05
0.005 1.1016445443593663e-05
0.005 1.0727576925035047e-05
0.005 1.1060284117747083e-05
0.005 1.080848752114365e-05
0.005 1.0794683779110787e-05
0.005 1.0870258641855845e-05
0.005 1.1035598614643047e-05
0.005 1.1069545114868043e-05
0.005 1.0526031290889415e-05
0.005 1.104855389422111e-05
0.005 1.061163730287074e-05
0.005 1.0645787756659238e-05
0.005 1.0422751222808777e-05
0.005 1.0597158082448336e-05
0.005 1.0810322806867064e-05
0.005 1.0921703806909407e-05
0.005 1.0672937564391297e-05
0.005 1.056228706777694e-05
0.005 1.1430957492918239e-05
0.005 1.0956554277579497e-05
0.005 1.0942861751575747e-05
0.005 1.052651440962661e-05
0.005 1.1044630394383309e-05
0.005 1.0424086964422468e-05
0.005 1.114708693459316e-05
0.005 1.1101517551409055e-05
0.005 1.0386546095504251e-05
0.005 1.0870925575412474e-05
0.005 1.0925854953041242e-05
0.005 1.0970783364565019e-05
0.005 1.0987707504929448e-05
0.005 1.1139253202654618e-05
0.005 1.0847730011499514e-05
0.005 1.1130712306247796e-05
0.005 1.063479750492953e-05
0.005 1.1129903113869368e-05
0.005 1.0925033357034426e-05
0.005 1.1087905407386242e-05
0.005 1.079594049676688e-05
0.01 1.0593986675564241e-05
0.01 1.0400489669321686e-05
0.01 1.0493859435043712e-05
0.01 1.118475180656879e-05
0.01 1.016126835196383e-05
0.01 1.0746628426618786e-05
0.01 1.0284074963691836e-05
0.01 1.0677479479870794e-05
0.01 1.0008221023273046e-05
0.01 1.0816004945406207e-05
0.01 1.0856781699150617e-05
0.01 1.0739349809673971e-05
0.01 1.0270067313691862e-05
0.01 1.0602724290951247e-05
0.01 1.0347690962516415e-05
0.01 1.0496667150596148e-05
0.01 1.0752784353504004e-05
0.01 1.0697078048002104e-05
0.01 1.0755440810607884e-05
0.01 1.0847811216320314e-05
0.01 1.0432130821611025e-05
0.01 1.1121497282584594e-05
0.01 1.0853934206006554e-05
0.01 1.0885572507383716e-05
0.01 1.084543843138293e-05
0.01 1.0520580563311892e-05
0.01 1.1120287742797476e-05
0.01 1.0891839087725711e-05
0.01 1.0215343397164138e-05
0.01 9.997407703917796e-06
0.01 1.1014664029681633e-05
0.01 1.0727553266293779e-05
0.01 1.0444889354705762e-05
0.01 1.0367515370619903e-05
0.01 1.078936052337902e-05
0.01 1.114431151516885e-05
0.01 1.089986067872238e-05
0.01 1.0726541527291271e-05
0.01 1.048549284237432e-05
0.01 1.1084231307686644e-05
0.01 1.0748288133869375e-05
0.01 1.0610697315314757e-05
0.01 1.0564186828238705e-05
0.01 1.0829501957400622e-05
0.01 1.0662135714053428e-05
0.01 1.056181622788187e-05
0.01 1.0697015354534431e-05
0.01 1.1153317933882896e-05
0.1 1.1121939589991544e-05
0.1 6.100885366360217e-06
0.1 1.0778137012313315e-05
0.1 9.80010838801554e-06
0.1 1.0704294351623745e-05
0.1 1.1298424201031861e-05
0.1 8.743750430130025e-06
0.1 1.0611296042994225e-05
0.1 1.1501973386392956e-05
0.1 8.330883806160967e-06
0.1 7.773356718247294e-06
0.1 1.0263627082402128e-05
0.1 9.90809120241665e-06
0.1 1.0262565636707031e-05
0.1 8.207894588736034e-06
0.1 6.621981223135922e-06
0.1 9.801864281427105e-06
0.1 1.2311624665016068e-05
0.1 9.0514141177438e-06
0.1 4.387912136697881e-06
0.1 1.1537142293124798e-05
0.1 9.724900895365356e-06
0.1 1.1822332625526567e-05
0.1 7.695334409839082e-06
0.1 1.3054724814898409e-05
0.1 1.3141992358625427e-05
0.1 6.931377192248972e-06
0.1 1.214669199810526e-05
0.1 1.5026126648336713e-05
0.1 1.3650795280998279e-05
0.1 1.3695094140671528e-05
0.1 5.682140169303765e-06
0.1 6.766019530662929e-06
0.1 1.0126551431987552e-05
0.1 6.366541569107493e-06
0.1 8.49974947917212e-06
0.1 7.1981552130308236e-06
0.1 7.180818439191617e-06
0.1 8.64788529916828e-06
0.1 1.2190287796498469e-05
0.1 1.0541803487516314e-05
0.1 8.663652992726514e-06
0.1 7.406475837946248e-06
0.1 5.577569959194613e-06
0.1 8.304011061582418e-06
0.1 1.2376984684294909e-05
0.1 7.3966567931431385e-06
0.1 8.376949572819651e-06
0.1 1.027697965687062e-05
0.1 5.660645276776395e-06
0.2 6.283870675468531e-06
0.2 3.839005772152409e-06
0.2 5.5188869604192575e-06
0.2 5.588950929044639e-06
0.2 3.0735953940522286e-06
0.2 1.3347908802931162e-05
0.2 5.066529929708315e-06
0.2 4.49050891802205e-06
0.2 1.119744391587345e-05
0.2 4.348987680526997e-06
0.2 3.2975158496402205e-06
0.2 1.7339766597389776e-05
0.2 7.32135170457458e-06
0.2 5.446085224613039e-06
0.2 4.578397236053729e-06
0.2 5.46665553038587e-06
0.2 5.61791251225941e-06
0.2 6.833598333715368e-06
0.2 1.0418688504186295e-05
0.2 7.0495667059405285e-06
0.2 9.211789672033437e-06
0.2 3.79299452814957e-06
0.2 5.401666475639689e-06
0.2 3.062676460117005e-06
0.2 5.028592156525304e-06
0.2 2.5349312107002315e-06
0.2 6.462044792323137e-06
0.2 4.898626971427239e-06
0.2 1.3235853060604977e-05
0.2 8.928161760370506e-06
0.2 4.276381605658927e-06
0.2 1.1590903209713903e-05
0.2 4.4179691010122e-06
0.2 1.524582927115347e-05
0.2 8.3862585443024e-06
0.2 8.645205033493828e-06
0.2 8.267993071371893e-06
0.2 5.185908951327389e-06
0.2 7.264047540505431e-06
0.2 9.576003006617161e-06
0.2 7.678581278207686e-06
0.2 5.436088924641692e-06
0.2 8.051352900722848e-06
0.2 1.8185078166531217e-05
0.2 1.3833887242401947e-05
0.2 1.0719219472995577e-05
0.2 4.1144685630736476e-06
0.2 5.758997841105704e-06
0.2 3.2599760691011192e-06
0.2 4.570954231990318e-06
0.15 8.155539668930143e-06
0.15 5.14697684656805e-06
0.15 8.389335256728763e-06
0.15 5.543645275384841e-06
0.15 1.09771968913645e-05
0.15 1.0710915445137187e-05
0.15 9.981615002543783e-06
0.15 4.379339863329667e-06
0.15 1.1384706742765457e-05
0.15 7.457048678251378e-06
0.15 8.672343301657988e-06
0.15 8.177656059034716e-06
0.15 9.92681907506474e-06
0.15 7.045081102795921e-06
0.15 1.1377557639923437e-05
0.15 8.169333423227278e-06
0.15 1.2119156107714665e-05
0.15 1.0916533600379934e-05
0.15 1.133470999476378e-05
0.15 9.737420994521012e-06
0.15 1.0705279413702162e-05
0.15 4.488141349224621e-06
0.15 8.845892413019036e-06
0.15 6.893380120023098e-06
0.15 1.1360859585171732e-05
0.15 7.4965967958775616e-06
0.15 7.3889010782003694e-06
0.15 4.765708313151585e-06
0.15 7.977012712152836e-06
0.15 5.592997943559132e-06
0.15 8.166402604904367e-06
0.15 9.53169292550689e-06
0.15 7.411958411396335e-06
0.15 7.272105752614062e-06
0.15 1.0305500056292627e-05
0.15 6.393432944006142e-06
0.15 5.920918935834169e-06
0.15 7.921899053525521e-06
0.15 1.5481603412713198e-05
0.15 9.122592135766816e-06
0.15 6.932074110918446e-06
0.15 1.1233782508740268e-05
0.15 3.587850938513521e-06
0.15 5.297750682291739e-06
0.15 5.471617885496137e-06
0.15 7.569463472883789e-06
0.15 8.378302990654642e-06
0.15 8.226036852867277e-06
0.15 8.742012687998144e-06
0.15 1.3559313197507783e-05
0.25 1.7011395720950433e-06
0.25 1.5730303090627388e-05
0.25 4.3795390621828395e-06
0.25 4.818624175239629e-06
0.25 5.6941278797210845e-06
0.25 7.4715460152494225e-06
0.25 5.034174305839921e-06
0.25 8.53453055877167e-06
0.25 4.679403165512786e-06
0.25 8.516232868348153e-06
0.25 1.6436073381490276e-05
0.25 2.512017382915478e-06
0.25 7.2799219481971604e-06
0.25 6.714570339842138e-06
0.25 5.109781779513534e-06
0.25 9.797973743767621e-06
0.25 4.088300929738288e-06
0.25 3.7379425283426646e-06
0.25 4.578581114806823e-06
0.25 1.8866978335108756e-06
0.25 7.36103410959791e-06
0.25 1.2302040701427805e-05
0.25 9.80445690511822e-06
0.25 6.811660578328721e-06
0.25 6.158102033685969e-06
0.25 4.496599958724467e-06
0.25 7.983509304085462e-06
0.25 4.489467743618679e-06
0.25 7.618979711235393e-06
0.25 5.6067247210484836e-06
0.25 5.442620785864699e-06
0.25 8.055825094257469e-06
0.25 5.136003153849488e-06
0.25 8.040137538222488e-06
0.25 1.0705271980698934e-05
0.25 2.3569275816033774e-06
0.25 5.735171398414864e-06
0.25 2.863738711158051e-06
0.25 8.033549805756472e-06
0.25 8.079366143689217e-06
0.25 5.470049341783034e-06
0.25 9.303134562777442e-06
0.25 1.1371815899522093e-05
0.25 3.7148171087528804e-06
0.25 7.484169498923839e-06
0.25 4.125109528274124e-06
0.25 7.965093110462336e-06
0.25 7.4308069775385184e-06
0.25 6.6863651900216995e-06
0.25 6.246414270414243e-06
0.001 1.1196897348249336e-05
0.001 1.248338354392878e-05
0.001 1.365413503555931e-05
0.001 1.0393016364585746e-05
0.001 1.0714687918553528e-05
0.001 1.063987171130387e-05
0.001 1.166995875085607e-05
0.001 1.1163381671950392e-05
0.001 1.4631088970859e-05
0.001 9.756369867343456e-06
0.001 1.272572119099784e-05
0.001 1.10282830565512e-05
0.001 9.400524473510115e-06
0.001 1.0032065160034874e-05
0.001 1.1282557791902578e-05
0.001 1.188728108570969e-05
0.001 1.0960662166702953e-05
0.001 8.917440606147919e-06
0.001 1.0038540752259376e-05
0.001 1.1160364796113808e-05
0.001 1.1515887799230831e-05
0.001 1.1544941975375658e-05
0.001 1.1356878773929207e-05
0.001 1.1430308246909723e-05
0.001 1.0661005934251053e-05
0.001 9.149222049156785e-06
0.001 1.034803144720578e-05
0.001 1.0938486588238278e-05
0.001 1.1085305461580534e-05
0.001 1.0029800189862286e-05
0.001 1.183754293641303e-05
0.001 1.0563983822458407e-05
0.001 1.0304225417316596e-05
0.001 8.076248632974722e-06
0.001 1.0284623723723403e-05
0.001 9.703826894071238e-06
0.001 1.1296656840561066e-05
0.075 1.2018011255351591e-05
0.075 1.0634498820495545e-05
0.075 1.1872029222073192e-05
0.075 1.0782050068708282e-05
0.075 6.448503830487138e-06
0.075 9.47287756787368e-06
0.075 9.763034174031394e-06
0.075 9.780872965270535e-06
0.075 1.5274294471145676e-05
0.075 9.449775480359622e-06
0.075 7.864396822463401e-06
0.075 8.22640791234772e-06
0.075 6.718174437821149e-06
0.075 8.00473023013625e-06
0.075 1.3525334494057246e-05
0.075 8.930026892206104e-06
0.075 9.114699119723672e-06
0.075 1.0705823988993331e-05
0.075 9.991713342929715e-06
0.075 1.2259537510263438e-05
0.075 1.1646834308025213e-05
0.075 9.354485380681928e-06
0.075 9.62862332321617e-06
0.075 7.848143869584928e-06
0.075 9.204570882732909e-06
0.075 1.0014307416049413e-05
0.075 7.78897042214504e-06
0.075 9.419622687716769e-06
0.075 9.582281488763731e-06
0.075 1.3394069958271712e-05
0.075 8.122232309533467e-06
0.075 7.242122973181928e-06
0.075 1.0222666101270307e-05
0.075 7.773503354229628e-06
0.075 1.0168331755049688e-05
0.075 1.024135214440042e-05
0.075 1.268427330381443e-05
0.075 9.345407646031737e-06
0.075 9.860232694290057e-06
0.075 1.1968842492587653e-05
0.075 1.1614027057015285e-05
0.075 1.0799035953454724e-05
0.075 1.0565431289052157e-05
0.075 1.2186732247037829e-05
0.075 8.426759558178166e-06
0.075 7.698837621627174e-06
0.075 9.465916694813243e-06
0.075 1.2355586877726229e-05
0.075 7.2795587953645955e-06
0.075 8.017168181758094e-06
0.05 1.0032412852631513e-05
0.05 1.3613797216184879e-05
0.05 1.3028893775106071e-05
0.05 1.0417693189301572e-05
0.05 1.0425858052867627e-05
0.05 8.651451913432772e-06
0.05 1.1046399840549351e-05
0.05 1.0214977004433498e-05
0.05 1.0983811535120283e-05
0.05 1.1226266612996815e-05
0.05 9.007859976977483e-06
0.05 9.105689550990478e-06
0.05 1.03031491034402e-05
0.05 1.0549167899458878e-05
0.05 1.150300953567792e-05
0.05 1.1078887161369066e-05
0.05 1.0197631197997031e-05
0.05 8.558780076487289e-06
0.05 8.207560065147044e-06
0.05 1.0599751496702559e-05
0.05 1.012889223053707e-05
0.05 1.055017951052865e-05
0.05 1.1843774273026568e-05
0.05 9.1368092492892e-06
0.05 1.2152844675104819e-05
0.05 1.068797945262402e-05
0.05 1.0009301968841457e-05
0.05 1.159000675467647e-05
0.05 1.0423050148582234e-05
0.05 1.0193212764586386e-05
0.05 1.1364666627186896e-05
0.05 1.0877940617906958e-05
0.05 9.715645193552147e-06
0.05 9.681482583760258e-06
0.05 1.1497760384662694e-05
0.05 1.0700550467276573e-05
0.05 1.1037055100323024e-05
0.05 1.1056517516311013e-05
0.05 7.958115639348104e-06
0.05 7.761321827865158e-06
0.05 7.471774713045399e-06
0.05 1.03570982971879e-05
0.05 1.2576493892630331e-05
0.05 1.114295388275715e-05
0.05 7.916288702365447e-06
0.05 1.0686351179003055e-05
0.05 8.582607437457373e-06
0.05 8.452734619249173e-06
0.05 1.3227343483908372e-05
0.05 1.0675029035294114e-05
0.175 1.0568544659428428e-05
0.175 1.018309910966813e-05
0.175 1.2388163392636864e-05
0.175 1.2883078518103083e-05
0.175 5.127090124159516e-06
0.175 6.52850347595996e-06
0.175 3.724990988754392e-06
0.175 7.151992611584761e-06
0.175 1.524208400951738e-05
0.175 9.402514520786983e-06
0.175 7.856407032593581e-06
0.175 5.328265863364559e-06
0.175 9.09456118411505e-06
0.175 3.523530462894623e-06
0.175 4.097070604895438e-06
0.175 1.0456652902964577e-05
0.175 8.824961395525534e-06
0.175 1.083879107747725e-05
0.175 7.914015164588476e-06
0.175 7.766035160550091e-06
0.175 3.853045771121848e-06
0.175 8.315432856226945e-06
0.175 3.6224604969159513e-06
0.175 5.406366941237541e-06
0.175 9.28423072429813e-06
0.175 6.330397170946484e-06
0.175 3.502605942338119e-06
0.175 4.6079480861108424e-06
0.175 1.1047059097107592e-05
0.175 9.127939975858953e-06
0.175 8.973276092159418e-06
0.175 1.2180961436843427e-05
0.175 5.1513298742753135e-06
0.175 6.811168502731307e-06
0.175 9.540841790784588e-06
0.175 6.042277303818756e-06
0.175 5.446944366810305e-06
0.175 1.7244438420360603e-05
0.175 8.761989091724161e-06
0.175 5.4931646204368845e-06
0.175 9.718754209853068e-06
0.175 4.458623629862196e-06
0.175 8.16206807645013e-06
0.175 5.827574510003001e-06
0.175 8.923462145971274e-06
0.175 6.682000968593926e-06
0.175 3.4466711991661872e-06
0.175 9.977419665615975e-06
0.175 7.1599870391157066e-06
0.175 8.030057971713802e-06
0.175 6.931680813331942e-06
0.175 4.534188931589281e-06
0.175 4.855188498456786e-06
0.175 4.335066164656936e-06
0.175 5.06491084274273e-06
0.175 1.980131871628617e-06
0.175 5.781531889898566e-06
0.175 2.7455698650785376e-06
0.175 5.666920933329973e-06
0.175 3.928015650743087e-06
0.175 6.128856835357907e-06
0.175 2.697880881415521e-06
0.175 6.3135510282197295e-06
0.175 4.650891919025009e-06
0.175 4.554456264098338e-06
0.175 3.653111329164612e-06
0.175 2.6630345980951024e-06
0.175 7.763246691250259e-06
0.175 5.294635148080469e-06
0.175 3.522239674986482e-06
0.175 3.80104821072602e-06
0.175 1.7533565615842896e-06
0.175 3.12697007668572e-06
0.175 2.723513566015967e-06
0.175 4.663375591648237e-06
0.175 1.9359955582091633e-06
0.175 3.520563621060824e-06
0.175 6.610459255023197e-06
0.175 3.7036857348116404e-06
0.175 5.511133789462086e-06
0.175 3.862847948301028e-06
0.175 3.7354995594219933e-06
0.175 1.4028839441387702e-06
0.175 2.8150194952198515e-06
0.175 4.395482891887248e-06
0.175 1.5421068063910083e-06
0.175 5.188775023472478e-06
0.175 4.580133765044957e-06
0.175 4.9633697201168305e-06
0.175 3.0654936202266146e-06
0.175 3.104398055946706e-06
0.175 3.173098730231099e-06
0.175 4.380627284763891e-06
0.175 4.7651634285054276e-06
0.175 6.233707889321832e-06
0.175 4.231897805920239e-06
0.175 7.998834747039566e-06
0.175 6.993162925719631e-06
0.175 2.5203966683370973e-06
0.175 3.6629663861713676e-06
0.05 6.9726418397430594e-06
0.05 4.1781164652222815e-06
0.05 8.095244085628253e-06
0.05 6.275090496395625e-06
0.05 5.631969981984384e-06
0.05 5.511803467134543e-06
0.05 8.124001046243049e-06
0.05 5.003796681449281e-06
0.05 6.196244336603646e-06
0.05 5.319430775596891e-06
0.05 4.850862293303966e-06
0.05 4.6805540770105344e-06
0.05 5.090329752011139e-06
0.05 5.548356947538088e-06
0.05 5.433867365986117e-06
0.05 5.57260909606401e-06
0.05 5.067910961020446e-06
0.05 6.332028754481495e-06
0.05 6.0036262229469685e-06
0.05 5.206356587623454e-06
0.05 7.155925614496839e-06
0.05 4.852397527595251e-06
0.05 7.180248701697576e-06
0.05 6.236108276983634e-06
0.05 5.795023019296927e-06
0.05 5.764886194350776e-06
0.05 5.573746527897342e-06
0.05 6.168666605314418e-06
0.05 5.227846832162817e-06
0.05 5.8107501501001525e-06
0.05 4.914951511012776e-06
0.05 6.727948851182523e-06
0.05 6.226592426452474e-06
0.05 5.356506401556553e-06
0.05 5.806704157499564e-06
0.05 5.60392330665641e-06
0.05 8.107508067810275e-06
0.05 6.499881502109489e-06
0.05 5.162607745968434e-06
0.05 6.364323348277726e-06
0.05 6.197264914667287e-06
0.05 7.65109616806578e-06
0.05 5.353764580435107e-06
0.05 5.329624408996071e-06
0.05 5.229034798163162e-06
0.05 6.882175949527649e-06
0.05 6.148778428275965e-06
0.05 4.260517000308766e-06
0.05 6.9889573385909405e-06
0.05 5.974412599275218e-06
0.005 6.2337281087799835e-06
0.005 6.325046288775816e-06
0.005 6.163575963757326e-06
0.005 6.031626794348648e-06
 
0.005 6.093504544004362e-06
0.005 6.3667136583595415e-06
0.005 5.933149773114153e-06
0.005 6.239384868476632e-06
0.005 6.114218761212254e-06
0.005 6.18667180635271e-06
0.005 6.189140060532058e-06
0.005 6.1019782201073084e-06
0.005 5.979360990957319e-06
0.005 6.0651176643902716e-06
0.005 6.106607572167085e-06
0.005 6.031914654221958e-06
0.005 6.2471065570474235e-06
0.005 6.445556929121726e-06
0.005 6.207931115886345e-06
0.005 6.0481479976253976e-06
0.005 6.250952140750967e-06
0.005 6.013287728425719e-06
0.005 6.048543247643468e-06
0.005 6.006687563153642e-06
0.005 6.122604056678455e-06
0.005 6.075358116315238e-06
0.005 5.975886172862607e-06
0.005 6.25512766147461e-06
0.005 6.132349325141637e-06
0.005 6.241359457794091e-06
0.005 6.111742018237947e-06
0.005 6.030856312873781e-06
0.005 6.206090668782775e-06
0.005 6.322483739750369e-06
0.005 6.232475878700633e-06
0.005 6.2543550103229345e-06
0.005 6.038068966250673e-06
0.005 5.9842735545993106e-06
0.005 6.1904656963762e-06
0.005 6.091918198583929e-06
0.125 6.592744181930693e-06
0.125 4.7832023236600405e-06
0.125 5.1162690888499376e-06
0.125 8.799925496435262e-06
