4000 0.03422222222222222 0.0002922077922077922 2.3143039319100272e-07 0.05982697100000012  -3.388819654 -3.388606914 -3.388155966 -3.328992683 -3.328107488 -3.327978109 -3.32773869
4000 0.03422222222222222 0.0002922077922077922 2.2257100577222692e-07 0.05752537000000002  -3.388703942 -3.388557335 -3.388355685 -3.331178572 -3.330271665 -3.329652051 -3.329195648
4000 0.03422222222222222 0.0002922077922077922 2.2518323033754234e-07 0.058965935999999886  -3.388955963 -3.388792831 -3.38819702 -3.329990027 -3.329559307 -3.32920447 -3.328768764
4000 0.03422222222222222 0.0002922077922077922 2.1292708033042603e-07 0.057818721999999934  -3.390167875 -3.389536468 -3.388784944 -3.332349153 -3.33167828 -3.331168787 -3.330845031
4000 0.03422222222222222 0.0002922077922077922 2.235927216626575e-07 0.05829673599999996  -3.389753024 -3.389473373 -3.389016621 -3.331456288 -3.330400602 -3.329981247 -3.32954128
4000 0.03422222222222222 0.0002922077922077922 2.2261685755156144e-07 0.06130883799999998  -3.388305247 -3.388137222 -3.388100605 -3.326996409 -3.326820885 -3.326711695 -3.326556909
4000 0.03422222222222222 0.0002922077922077922 1.7804218713004406e-07 0.05896243000000023  -3.388556742 -3.388285974 -3.388233525 -3.329594312 -3.329028286 -3.328724219 -3.32776877
4000 0.06744444444444445 0.0001482701812191104 2.0295500671006653e-07 0.05914785  -3.388456782 -3.388374484 -3.388186659 -3.329308932 -3.328635534 -3.328488573 -3.328062885
4000 0.06744444444444445 0.0001482701812191104 2.1320700052057804e-07 0.06071413299999984  -3.388423397 -3.388337878 -3.388133984 -3.327709264 -3.327337651 -3.327161102 -3.326707595
4000 0.06744444444444445 0.0001482701812191104 1.7903304995608087e-07 0.059480817999999935  -3.388999292 -3.388761994 -3.388447533 -3.329518474 -3.329061296 -3.328862652 -3.328476173
4000 0.06744444444444445 0.0001482701812191104 1.9889779784519416e-07 0.05942388600000026  -3.388493549 -3.388326366 -3.388238589 -3.329069663 -3.328163213 -3.328012925 -3.327750258
4000 0.06744444444444445 0.0001482701812191104 1.7269474306400318e-07 0.06069376100000001  -3.388717757 -3.388569451 -3.388449005 -3.328023996 -3.327826156 -3.327786188 -3.327498894
4000 0.06744444444444445 0.0001482701812191104 1.7667057837465528e-07 0.059007466000000175  -3.389230652 -3.389099673 -3.388736518 -3.330223186 -3.330077646 -3.329994307 -3.3293785
4000 0.06744444444444445 0.0001482701812191104 2.3828085027453518e-07 0.057855609999999835  -3.389268015 -3.388786627 -3.388519775 -3.331412405 -3.330063317 -3.329725408 -3.329399152
4000 0.06744444444444445 0.0001482701812191104 1.8697584054693314e-07 0.05959658499999998  -3.388537608 -3.388422305 -3.388239964 -3.328941023 -3.328765895 -3.328605937 -3.328285407
4000 0.06744444444444445 0.0001482701812191104 1.506553328575582e-07 0.06070785999999995  -3.388389194 -3.388243251 -3.388116623 -3.327681334 -3.327504631 -3.327333658 -3.327280193
4000 0.06744444444444445 0.0001482701812191104 1.7420156787455054e-07 0.05841281399999998  -3.388495188 -3.388457847 -3.388356368 -3.330082374 -3.329756077 -3.329584505 -3.329198466
4000 0.06744444444444445 0.0001482701812191104 1.653341834471901e-07 0.05973092099999988  -3.388395886 -3.388317481 -3.388211398 -3.328664965 -3.328297969 -3.328066403 -3.328005546
4000 0.06744444444444445 0.0001482701812191104 1.9296476619692725e-07 0.05993373699999971  -3.38873803 -3.388504888 -3.388270482 -3.328804293 -3.328487057 -3.328379029 -3.328197874
4000 0.06744444444444445 0.0001482701812191104 1.570380905124435e-07 0.05893363999999979  -3.388735556 -3.388597479 -3.388408283 -3.329801916 -3.329661313 -3.329057516 -3.328852449
4000 0.06744444444444445 0.0001482701812191104 1.817353948967952e-07 0.05960185600000001  -3.388984577 -3.388504789 -3.388331944 -3.329382721 -3.328742013 -3.3285765 -3.328021751
4000 0.06744444444444445 0.0001482701812191104 1.9014211340458367e-07 0.059373270000000034  -3.38866466 -3.388584916 -3.388159749 -3.32929139 -3.328609963 -3.328010865 -3.327534654
4000 0.06744444444444445 0.0001482701812191104 1.7949297983468044e-07 0.05899894700000008  -3.389132224 -3.388676989 -3.388467684 -3.330133277 -3.329994497 -3.329074215 -3.32891814
4000 0.06744444444444445 0.0001482701812191104 1.8833494205358592e-07 0.06028618600000035  -3.38875558 -3.388557687 -3.388263842 -3.328469394 -3.328256548 -3.328071691 -3.327902461
4000 0.06744444444444445 0.0001482701812191104 2.380279762331257e-07 0.06070994099999982  -3.388279864 -3.388221515 -3.38806261 -3.327569923 -3.327413841 -3.327182972 -3.327102003
4000 0.06744444444444445 0.0001482701812191104 1.9377754173615586e-07 0.05885871900000028  -3.388635879 -3.388519553 -3.388239032 -3.32977716 -3.32951068 -3.328740583 -3.328429218
4000 0.06744444444444445 0.0001482701812191104 1.760640600255061e-07 0.05854635099999994  -3.388530103 -3.388428273 -3.388251042 -3.329983752 -3.329717814 -3.328900933 -3.32887229
4000 0.06744444444444445 0.0001482701812191104 1.5209856766019445e-07 0.05952039900000017  -3.388572288 -3.388503193 -3.388202029 -3.329051889 -3.3285928 -3.328486357 -3.328362458
4000 0.06744444444444445 0.0001482701812191104 1.9273300490523155e-07 0.058094598000000275  -3.388800493 -3.388666461 -3.388409404 -3.330705895 -3.330308697 -3.330102799 -3.329922792
4000 0.06744444444444445 0.0001482701812191104 1.9450226271409986e-07 0.0572160049999999  -3.388959763 -3.38883294 -3.388341307 -3.331743758 -3.330742257 -3.329633403 -3.329369174
4000 0.06744444444444445 0.0001482701812191104 2.0113832461577267e-07 0.060211090000000134  -3.388731116 -3.388455808 -3.388216159 -3.328520026 -3.328143524 -3.327930099 -3.327782175
4000 0.06744444444444445 0.0001482701812191104 1.8149830681807657e-07 0.060158980000000195  -3.388484246 -3.388443149 -3.388408552 -3.328325266 -3.327995356 -3.327850887 -3.327526345
4000 0.06744444444444445 0.0001482701812191104 2.3419818089604125e-07 0.059384925999999894  -3.388914679 -3.388715618 -3.388399136 -3.329529753 -3.328963187 -3.328634199 -3.328441801
4000 0.06744444444444445 0.0001482701812191104 1.7326535844709172e-07 0.05970393300000021  -3.388417114 -3.388388129 -3.388202861 -3.328713181 -3.328568326 -3.327980842 -3.327811593
4000 0.06744444444444445 0.0001482701812191104 1.3922726951596226e-07 0.060922759999999965  -3.388292779 -3.388238305 -3.388195652 -3.327370019 -3.327142414 -3.327040622 -3.326995786
4000 0.06744444444444445 0.0001482701812191104 1.491676297419335e-07 0.06147176399999976  -3.388198874 -3.388076015 -3.388040593 -3.32672711 -3.32661055 -3.326499189 -3.326261518
4000 0.06744444444444445 0.0001482701812191104 1.4035282715321814e-07 0.05979848100000007  -3.38888036 -3.388631194 -3.388444478 -3.329081879 -3.328620125 -3.328524299 -3.328205166
4000 0.10066666666666667 9.933774834437086e-05 1.4418751823428573e-07 0.06089845900000013  -3.388252457 -3.388191113 -3.388090632 -3.327353998 -3.327060202 -3.327033613 -3.326830599
4000 0.10066666666666667 9.933774834437086e-05 1.883639516699123e-07 0.060069967  -3.388407958 -3.388300756 -3.388122738 -3.328337991 -3.328180151 -3.327550537 -3.327110069
4000 0.10066666666666667 9.933774834437086e-05 1.4576310045734173e-07 0.059684371999999986  -3.389017807 -3.388850386 -3.388568705 -3.329333435 -3.329056012 -3.328491235 -3.328169362
4000 0.10066666666666667 9.933774834437086e-05 1.6469701944923856e-07 0.06074703999999986  -3.388483274 -3.388446132 -3.388328762 -3.327736234 -3.327531773 -3.32735693 -3.327281951
4000 0.10066666666666667 9.933774834437086e-05 1.9372280663791267e-07 0.06100123499999999  -3.388369448 -3.388309933 -3.388230808 -3.327368213 -3.327167991 -3.327050222 -3.326994382
4000 0.10066666666666667 9.933774834437086e-05 2.2480485793525015e-07 0.058934365999999905  -3.388763645 -3.38853935 -3.388322186 -3.329829279 -3.329539752 -3.329157105 -3.328602673
4000 0.10066666666666667 9.933774834437086e-05 2.0927557945373446e-07 0.06025919499999999  -3.388642129 -3.38842923 -3.388302623 -3.328382934 -3.328227438 -3.328025471 -3.327817341
4000 0.10066666666666667 9.933774834437086e-05 1.3880015022173812e-07 0.060715985999999944  -3.38838863 -3.388234992 -3.388176408 -3.327672644 -3.327363846 -3.327167063 -3.326888131
4000 0.10066666666666667 9.933774834437086e-05 1.3045450883941558e-07 0.06112890399999982  -3.388252712 -3.388218594 -3.388053018 -3.327123808 -3.326748175 -3.326455634 -3.326323182
4000 0.10066666666666667 9.933774834437086e-05 1.3249640333113936e-07 0.06117114700000004  -3.388164621 -3.388128377 -3.388048915 -3.326993474 -3.326498996 -3.326426407 -3.326322607
4000 0.10066666666666667 9.933774834437086e-05 2.0530753997085995e-07 0.05965101399999995  -3.388506248 -3.388257339 -3.388183874 -3.328855234 -3.328070394 -3.327639884 -3.327553794
4000 0.10066666666666667 9.933774834437086e-05 1.483388967487902e-07 0.06012088999999987  -3.388473887 -3.388364309 -3.388229878 -3.328352997 -3.328271669 -3.327906076 -3.32773458
4000 0.10066666666666667 9.933774834437086e-05 1.5091776013439147e-07 0.06152360000000012  -3.388174732 -3.388132738 -3.38805854 -3.326651132 -3.326562238 -3.326474581 -3.32639973
4000 0.10066666666666667 9.933774834437086e-05 2.0815467207304158e-07 0.059517343  -3.388491551 -3.388298346 -3.388174168 -3.328974208 -3.327914658 -3.327721725 -3.327661443
4000 0.10066666666666667 9.933774834437086e-05 2.199436521746433e-07 0.060723623999999976  -3.388202288 -3.388164335 -3.388148881 -3.327478664 -3.327374194 -3.327263411 -3.327193034
4000 0.10066666666666667 9.933774834437086e-05 1.791739648541576e-07 0.06231858999999984  -3.388055604 -3.388024138 -3.388005298 -3.325737014 -3.325676742 -3.325646213 -3.32559528
4000 0.10066666666666667 9.933774834437086e-05 1.5834205227855746e-07 0.060382712000000005  -3.388487213 -3.388419107 -3.388338451 -3.328104501 -3.327781058 -3.327549802 -3.327312911
4000 0.10066666666666667 9.933774834437086e-05 1.6095601542454684e-07 0.06035142600000043  -3.388229669 -3.388172157 -3.388124244 -3.327878243 -3.327620652 -3.327438789 -3.327289795
4000 0.10066666666666667 9.933774834437086e-05 2.093897409158614e-07 0.06103055400000024  -3.388201188 -3.388120073 -3.388081384 -3.327170634 -3.326947287 -3.326881449 -3.326736494
4000 0.10066666666666667 9.933774834437086e-05 1.862427223148488e-07 0.06090506100000015  -3.388305076 -3.388252165 -3.388185507 -3.327400015 -3.327368478 -3.327224898 -3.327052635
4000 0.10066666666666667 9.933774834437086e-05 1.4775794180555717e-07 0.059152835999999986  -3.388414623 -3.388286057 -3.388221038 -3.329261787 -3.329169266 -3.32911337 -3.328631584
4000 0.10066666666666667 9.933774834437086e-05 1.837668093068161e-07 0.058701719999999735  -3.388682586 -3.388600914 -3.388459548 -3.329980866 -3.32959824 -3.329443603 -3.329156386
4000 0.10066666666666667 9.933774834437086e-05 2.0431411265070762e-07 0.06099253599999965  -3.388293164 -3.388146481 -3.388071835 -3.327300628 -3.326771232 -3.326721576 -3.326601735
4000 0.10066666666666667 9.933774834437086e-05 1.239660598443063e-07 0.0612527230000004  -3.388085472 -3.388054198 -3.388033186 -3.326832749 -3.326718165 -3.326637309 -3.3265818
4000 0.10066666666666667 9.933774834437086e-05 2.0747385629638305e-07 0.059800976000000006  -3.388754006 -3.388506456 -3.388443061 -3.32895303 -3.328673162 -3.328515025 -3.328190188
4000 0.10066666666666667 9.933774834437086e-05 1.5801435734091305e-07 0.06012553500000006  -3.388527158 -3.388392402 -3.388317826 -3.328401623 -3.328013014 -3.327804142 -3.3276444
4000 0.10066666666666667 9.933774834437086e-05 1.4109045040638075e-07 0.06117244600000005  -3.388151499 -3.38808193 -3.388055629 -3.326979053 -3.326696764 -3.326575046 -3.326531711
4000 0.10066666666666667 9.933774834437086e-05 1.1696999942520319e-07 0.061311218999999806  -3.388123238 -3.38810498 -3.388067297 -3.326812019 -3.326773081 -3.326733351 -3.326587883
4000 0.10066666666666667 9.933774834437086e-05 2.091422132962111e-07 0.059494495999999675  -3.388193977 -3.388160215 -3.388086184 -3.328699481 -3.32808383 -3.32803742 -3.327833884
4000 0.10066666666666667 9.933774834437086e-05 2.2450107143579302e-07 0.06123338399999989  -3.388355716 -3.388201581 -3.38814806 -3.327122332 -3.327007503 -3.326794817 -3.326734725
4000 0.1338888888888889 7.468879668049793e-05 1.7416796667860297e-07 0.05980457399999972  -3.388151341 -3.388125038 -3.388079968 -3.328346767 -3.328062268 -3.327815876 -3.327695045
4000 0.1338888888888889 7.468879668049793e-05 2.234469252387202e-07 0.06142844699999994  -3.388183587 -3.388161955 -3.388037644 -3.32675514 -3.326573094 -3.326321324 -3.326059918
4000 0.1338888888888889 7.468879668049793e-05 1.7917687245418796e-07 0.06168060000000031  -3.388083007 -3.388058861 -3.388035863 -3.326402407 -3.326400344 -3.326319766 -3.326262418
4000 0.1338888888888889 7.468879668049793e-05 1.4896138448553977e-07 0.06014788799999993  -3.388155406 -3.388130449 -3.388095704 -3.328007518 -3.327872055 -3.327739771 -3.327553575
4000 0.1338888888888889 7.468879668049793e-05 2.1781266971066452e-07 0.06085523600000009  -3.388394824 -3.388304213 -3.388240998 -3.327539588 -3.32702839 -3.326977292 -3.326822746
4000 0.1338888888888889 7.468879668049793e-05 2.3084087227239392e-07 0.06179450300000022  -3.388039655 -3.388024029 -3.388016532 -3.326245152 -3.326216528 -3.326179818 -3.326158478
4000 0.1338888888888889 7.468879668049793e-05 1.4127764141835804e-07 0.061221159000000025  -3.388251378 -3.388222322 -3.388205321 -3.327030219 -3.326833609 -3.326777437 -3.326729325
4000 0.1338888888888889 7.468879668049793e-05 2.8374603055114415e-07 0.060070232999999806  -3.388248246 -3.388211351 -3.388160951 -3.328178013 -3.327967561 -3.327781679 -3.327564378
4000 0.1338888888888889 7.468879668049793e-05 1.0618593531731032e-07 0.06047997400000016  -3.38833122 -3.388297965 -3.388163857 -3.327851246 -3.327497803 -3.327055591 -3.326898731
4000 0.1338888888888889 7.468879668049793e-05 2.8780251673663183e-07 0.06000153000000008  -3.38817967 -3.388151694 -3.388098477 -3.32817814 -3.327945732 -3.32775794 -3.327654257
4000 0.1338888888888889 7.468879668049793e-05 9.262662009822842e-08 0.06155912000000008  -3.388156418 -3.388117466 -3.388095224 -3.326597298 -3.326416136 -3.32635607 -3.326317911
4000 0.1338888888888889 7.468879668049793e-05 1.2224932346887403e-07 0.06127058200000013  -3.388130529 -3.388101232 -3.388073286 -3.326859947 -3.326633994 -3.326559092 -3.326495826
4000 0.1338888888888889 7.468879668049793e-05 3.676096702285081e-07 0.06123343399999959  -3.388283492 -3.388243682 -3.388180742 -3.327050058 -3.327018247 -3.3267499 -3.326697663
4000 0.1338888888888889 7.468879668049793e-05 2.104672907687465e-07 0.06078430499999987  -3.388304281 -3.38823781 -3.388193612 -3.327519976 -3.327272544 -3.327177496 -3.327105725
4000 0.1338888888888889 7.468879668049793e-05 1.0035510827663658e-07 0.06065908199999992  -3.388258479 -3.388193388 -3.388186147 -3.327599397 -3.327365454 -3.327328882 -3.327186411
4000 0.1338888888888889 7.468879668049793e-05 1.7630600697132234e-07 0.06044665099999991  -3.388202335 -3.388166966 -3.38812791 -3.327755684 -3.327650732 -3.327583512 -3.327219095
4000 0.1338888888888889 7.468879668049793e-05 1.9143397680022039e-07 0.06236470900000013  -3.387997003 -3.38799368 -3.387987817 -3.325632294 -3.325605397 -3.325595969 -3.325567772
4000 0.1338888888888889 7.468879668049793e-05 2.4197199904437636e-07 0.061972904000000106  -3.388077676 -3.388043724 -3.388010791 -3.326104772 -3.325959587 -3.325920805 -3.325885197
4000 0.1338888888888889 7.468879668049793e-05 1.3790399722495673e-07 0.061654766000000194  -3.388115689 -3.388076406 -3.388047784 -3.326460923 -3.326433448 -3.326274387 -3.326088442
4000 0.1338888888888889 7.468879668049793e-05 1.1208233366729757e-07 0.060201178000000244  -3.388280259 -3.388215946 -3.388123229 -3.328079081 -3.328038943 -3.327400438 -3.327288711
4000 0.1338888888888889 7.468879668049793e-05 2.510492199212943e-07 0.06043470599999967  -3.388280026 -3.388252406 -3.38823584 -3.32784532 -3.327607585 -3.327344449 -3.327312386
4000 0.1338888888888889 7.468879668049793e-05 1.1548422411322576e-07 0.06192037699999986  -3.388060136 -3.388034566 -3.388016797 -3.326139759 -3.326094384 -3.326065619 -3.32588961
4000 0.1338888888888889 7.468879668049793e-05 2.2343017215761017e-07 0.06006459299999989  -3.388394687 -3.388353776 -3.388307402 -3.328330094 -3.328185418 -3.328078574 -3.327927538
4000 0.1338888888888889 7.468879668049793e-05 2.148778196133534e-07 0.06000970900000002  -3.388196306 -3.388178212 -3.388130412 -3.328186597 -3.328056136 -3.327758758 -3.327510145
4000 0.1338888888888889 7.468879668049793e-05 2.0285432066499765e-07 0.060754358000000064  -3.388521792 -3.388453964 -3.38828798 -3.327767434 -3.327568039 -3.327445752 -3.327173554
4000 0.1338888888888889 7.468879668049793e-05 1.7211998641495735e-07 0.06141935299999979  -3.38824375 -3.388180633 -3.388125482 -3.326824397 -3.326564007 -3.326428765 -3.326387266
4000 0.1338888888888889 7.468879668049793e-05 1.3528711148656579e-07 0.061442312000000054  -3.388304275 -3.388277452 -3.388217142 -3.326861963 -3.326789709 -3.326716309 -3.326606212
4000 0.1338888888888889 7.468879668049793e-05 2.480079856063931e-07 0.06175282499999968  -3.388055185 -3.388043008 -3.388008573 -3.32630236 -3.326229406 -3.326195941 -3.326076492
4000 0.1338888888888889 7.468879668049793e-05 1.90784293699435e-07 0.060788375000000006  -3.388134276 -3.388090735 -3.388068074 -3.327345901 -3.327193788 -3.32712275 -3.327054734
4000 0.1338888888888889 7.468879668049793e-05 1.5530357174869746e-07 0.06179130499999985  -3.388082554 -3.388062908 -3.388032363 -3.326291249 -3.32615995 -3.326005575 -3.325974664
4000 0.1671111111111111 5.9840425531914904e-05 1.5145439410485072e-07 0.06197609599999998  -3.388031718 -3.388022139 -3.388014446 -3.326055622 -3.326012678 -3.325869058 -3.325865774
4000 0.1671111111111111 5.9840425531914904e-05 1.0479318510499208e-07 0.062085246000000094  -3.38805976 -3.388050526 -3.388035892 -3.325974514 -3.325923135 -3.325887295 -3.325798313
4000 0.1671111111111111 5.9840425531914904e-05 1.7070866093476042e-07 0.06075797999999999  -3.388058892 -3.388051705 -3.388038262 -3.327300912 -3.32718897 -3.327126418 -3.3270069
4000 0.1671111111111111 5.9840425531914904e-05 1.960581887645626e-07 0.0624178660000001  -3.388017554 -3.388014574 -3.388005724 -3.325599688 -3.32553345 -3.325520875 -3.325509628
4000 0.1671111111111111 5.9840425531914904e-05 1.5331044700912415e-07 0.06103887499999994  -3.388097064 -3.388093244 -3.388082036 -3.327058189 -3.32698166 -3.326820287 -3.326758808
4000 0.1671111111111111 5.9840425531914904e-05 2.2646531621787304e-07 0.06151658099999979  -3.388031076 -3.388022229 -3.388019427 -3.326514495 -3.326484849 -3.326322606 -3.326306509
4000 0.1671111111111111 5.9840425531914904e-05 1.717043024932662e-07 0.060507079000000186  -3.388078575 -3.388077065 -3.388073691 -3.327571496 -3.327480687 -3.327413506 -3.327274318
4000 0.1671111111111111 5.9840425531914904e-05 1.0249076187225989e-07 0.06171137199999999  -3.388073484 -3.388067272 -3.388062027 -3.326362112 -3.326325794 -3.326253757 -3.326223751
4000 0.1671111111111111 5.9840425531914904e-05 2.338680476115499e-07 0.061092131000000105  -3.388052406 -3.388049714 -3.38804653 -3.326960275 -3.326922505 -3.326732205 -3.326698292
4000 0.1671111111111111 5.9840425531914904e-05 1.579923259757873e-07 0.0607739279999997  -3.38807285 -3.388068206 -3.388064891 -3.327298922 -3.327164068 -3.327138014 -3.327073704
4000 0.1671111111111111 5.9840425531914904e-05 1.3973696935758385e-07 0.061627119000000175  -3.3880932 -3.388077356 -3.388059697 -3.326466081 -3.326374654 -3.32636591 -3.326290768
4000 0.1671111111111111 5.9840425531914904e-05 1.0015180565594511e-07 0.061840794999999726  -3.388085967 -3.388073346 -3.388066687 -3.326245172 -3.326183421 -3.326169614 -3.326091228
4000 0.1671111111111111 5.9840425531914904e-05 3.097338930470242e-07 0.06183536800000011  -3.38811975 -3.388103489 -3.388096247 -3.326284382 -3.326234071 -3.326191374 -3.326059987
4000 0.1671111111111111 5.9840425531914904e-05 2.5204753956365967e-07 0.06055428900000015  -3.388122691 -3.388117484 -3.38810426 -3.327568402 -3.32754174 -3.327443686 -3.327363693
4000 0.1671111111111111 5.9840425531914904e-05 1.0754716447664068e-07 0.058801895999999854  -3.388245735 -3.388222558 -3.388217712 -3.329443839 -3.329269124 -3.329193952 -3.329021768
4000 0.1671111111111111 5.9840425531914904e-05 2.5683397165529694e-07 0.06120289500000009  -3.388076234 -3.388067744 -3.38806578 -3.326873339 -3.326736225 -3.326674669 -3.326626612
4000 0.1671111111111111 5.9840425531914904e-05 1.0773562587709386e-07 0.06211210899999964  -3.388040876 -3.388033051 -3.388029205 -3.325928767 -3.325885773 -3.325847477 -3.32580911
4000 0.1671111111111111 5.9840425531914904e-05 4.118942845572809e-07 0.061975138999999846  -3.388082618 -3.388070584 -3.388066699 -3.326107479 -3.326062406 -3.325955233 -3.325927371
4000 0.1671111111111111 5.9840425531914904e-05 1.1757435167822551e-07 0.06107387799999975  -3.388134922 -3.388126562 -3.388121602 -3.327061044 -3.326948847 -3.326761233 -3.326730037
4000 0.1671111111111111 5.9840425531914904e-05 6.495062510752453e-08 0.06123637800000026  -3.388077684 -3.3880677 -3.388062889 -3.326841306 -3.326785567 -3.326667724 -3.326653906
4000 0.1671111111111111 5.9840425531914904e-05 1.7438121484902783e-07 0.060831574999999916  -3.388125563 -3.388102594 -3.388092809 -3.327293988 -3.327079453 -3.326959854 -3.326840954
4000 0.1671111111111111 5.9840425531914904e-05 2.2015531071632432e-07 0.06210190300000029  -3.388044192 -3.388039375 -3.388031301 -3.325942289 -3.325874876 -3.325805313 -3.32577166
4000 0.1671111111111111 5.9840425531914904e-05 1.2335269884417124e-07 0.06190488699999985  -3.388123156 -3.388112488 -3.388102615 -3.326218269 -3.326150767 -3.326118269 -3.32607527
4000 0.1671111111111111 5.9840425531914904e-05 8.015065935328255e-08 0.06182354000000023  -3.388026001 -3.388020139 -3.388018567 -3.326202461 -3.326181853 -3.326149984 -3.326005001
4000 0.1671111111111111 5.9840425531914904e-05 5.118151162340284e-08 0.06080889200000028  -3.388117729 -3.388103141 -3.388084083 -3.327308837 -3.327268059 -3.327135748 -3.327108419
4000 0.1671111111111111 5.9840425531914904e-05 1.8755745832543052e-07 0.06224821600000041  -3.388027672 -3.38802428 -3.388013604 -3.325779456 -3.325760024 -3.325736343 -3.325714248
4000 0.1671111111111111 5.9840425531914904e-05 1.873029739500208e-07 0.06115752299999988  -3.388114834 -3.388107785 -3.388095914 -3.326957311 -3.326781831 -3.326687524 -3.326589167
4000 0.1671111111111111 5.9840425531914904e-05 2.8714472149647956e-07 0.06099430700000008  -3.388063577 -3.388060174 -3.388057607 -3.32706927 -3.327009048 -3.326970962 -3.326900613
4000 0.1671111111111111 5.9840425531914904e-05 2.056254288439821e-07 0.06157245900000019  -3.388139464 -3.38813015 -3.388117848 -3.326567005 -3.326489275 -3.326377944 -3.32630874
4000 0.1671111111111111 5.9840425531914904e-05 1.4174853072595898e-07 0.06175074899999977  -3.388022103 -3.388019805 -3.388011091 -3.326271354 -3.32621417 -3.326093 -3.32606818
4000 0.20033333333333334 4.991680532445924e-05 1.5778447887563677e-07 0.06266654800000016  -3.387990707 -3.387989834 -3.387989254 -3.325324159 -3.32530206 -3.325298059 -3.325295504
4000 0.20033333333333334 4.991680532445924e-05 1.394017152443906e-07 0.06171711600000007  -3.388020946 -3.388020246 -3.388017945 -3.32630383 -3.326277497 -3.326218794 -3.326162544
4000 0.20033333333333334 4.991680532445924e-05 1.1093633711718823e-07 0.06260074100000024  -3.387994593 -3.387993365 -3.387992196 -3.325393852 -3.325375449 -3.325366706 -3.325322631
4000 0.20033333333333334 4.991680532445924e-05 1.4419935275602043e-07 0.06108735200000037  -3.388077555 -3.388076693 -3.388074962 -3.326990203 -3.326913842 -3.326870137 -3.326794964
4000 0.20033333333333334 4.991680532445924e-05 1.416274438498773e-07 0.061393412999999786  -3.388028225 -3.388026126 -3.388023828 -3.326634812 -3.326583676 -3.326545919 -3.326423809
4000 0.20033333333333334 4.991680532445924e-05 5.827026836246012e-08 0.06210659800000018  -3.388047524 -3.388040213 -3.388039175 -3.325940926 -3.325883403 -3.325817327 -3.325801262
4000 0.20033333333333334 4.991680532445924e-05 1.5204628235300342e-07 0.061883209999999966  -3.388017267 -3.388015632 -3.388014173 -3.326134057 -3.326087178 -3.326068892 -3.326005281
4000 0.20033333333333334 4.991680532445924e-05 8.309925501729156e-08 0.061943158000000054  -3.388005662 -3.388004597 -3.388003295 -3.326062504 -3.326028426 -3.325969745 -3.325938375
4000 0.20033333333333334 4.991680532445924e-05 2.5910696485531973e-07 0.0625019189999998  -3.387994714 -3.387993967 -3.387991469 -3.325492795 -3.325481909 -3.325452088 -3.32544186
4000 0.20033333333333334 4.991680532445924e-05 1.3212793131488737e-07 0.06262080299999973  -3.387995486 -3.387994536 -3.387992007 -3.325374683 -3.325364651 -3.325324054 -3.325312228
4000 0.20033333333333334 4.991680532445924e-05 1.7286848872926205e-07 0.06141692600000015  -3.388044422 -3.388042729 -3.388042301 -3.326627496 -3.326546561 -3.326476662 -3.326394754
4000 0.20033333333333334 4.991680532445924e-05 1.7939206974773375e-07 0.06122414200000037  -3.388028085 -3.388026531 -3.388024394 -3.326803943 -3.326769349 -3.326751588 -3.326667594
4000 0.20033333333333334 4.991680532445924e-05 1.4841279330740155e-07 0.061370125000000275  -3.388026334 -3.388026193 -3.388024241 -3.326656209 -3.326641253 -3.326602607 -3.326552812
4000 0.20033333333333334 4.991680532445924e-05 6.405026076109924e-08 0.06247766999999982  -3.387994612 -3.387991501 -3.387991043 -3.325516942 -3.325497757 -3.325462524 -3.325426305
4000 0.20033333333333334 4.991680532445924e-05 2.6605916689991256e-07 0.06249444000000004  -3.388014613 -3.38801309 -3.388009408 -3.325520173 -3.325479448 -3.32547471 -3.325465984
4000 0.20033333333333334 4.991680532445924e-05 1.1727380928005195e-07 0.061667630000000084  -3.388026796 -3.388025325 -3.388024595 -3.326359166 -3.326336713 -3.326256344 -3.326197243
4000 0.20033333333333334 4.991680532445924e-05 1.2073973410353657e-07 0.06240071700000005  -3.388003882 -3.388002016 -3.387998721 -3.325603165 -3.325517575 -3.325513744 -3.325500588
4000 0.20033333333333334 4.991680532445924e-05 2.3425408272430492e-07 0.06210710900000027  -3.388006604 -3.388004677 -3.388002968 -3.325899495 -3.325872564 -3.325863692 -3.325804894
4000 0.20033333333333334 4.991680532445924e-05 2.0585173416237637e-07 0.06191973300000031  -3.388026426 -3.388024669 -3.388021924 -3.326106693 -3.326097935 -3.326011445 -3.326000864
4000 0.20033333333333334 4.991680532445924e-05 1.1046960530660515e-07 0.062381022999999924  -3.388002801 -3.388001097 -3.387996579 -3.325621778 -3.325583437 -3.325519928 -3.325513576
4000 0.20033333333333334 4.991680532445924e-05 2.3218308979866804e-07 0.06217359099999964  -3.387994589 -3.387994187 -3.387993448 -3.325820998 -3.325802607 -3.325770883 -3.325726395
4000 0.20033333333333334 4.991680532445924e-05 2.4063616088325563e-07 0.06250389700000003  -3.388010403 -3.38800693 -3.388003188 -3.325506506 -3.32548952 -3.325464618 -3.325429597
4000 0.20033333333333334 4.991680532445924e-05 1.7988205566439643e-07 0.06201098400000005  -3.388006072 -3.388003421 -3.388001591 -3.325995088 -3.325975693 -3.32593943 -3.325905383
4000 0.20033333333333334 4.991680532445924e-05 1.24244824939581e-07 0.060652316999999734  -3.388037625 -3.388037224 -3.388036523 -3.327385308 -3.327374945 -3.327279625 -3.327233162
