# imps sigma vmax pot Variance gap spectrum . .
4000 0.1338888888888889 2.9875518672199175e-05 4.273479105596223e-08 0.20617056899999997  -1.89196265 -1.89196184 -1.89196155 -1.68579209 -1.68578759 -1.6857852 -1.68562624
4000 0.1338888888888889 2.9875518672199175e-05 2.6922934117663005e-08 0.20600927099999988  -1.89196141 -1.89196122 -1.89196106 -1.68595214 -1.68594796 -1.68594425 -1.68549594
4000 0.1338888888888889 2.9875518672199175e-05 2.9316409465929078e-08 0.20617161700000008  -1.89196276 -1.89196201 -1.89196169 -1.68579114 -1.68578844 -1.68578667 -1.68559358
4000 0.1338888888888889 2.9875518672199175e-05 2.0538018899088112e-08 0.20600797700000006  -1.89196185 -1.89196162 -1.89196141 -1.68595387 -1.68594972 -1.68594796 -1.68566664
4000 0.1338888888888889 2.9875518672199175e-05 3.259979527949658e-08 0.20603828300000004  -1.8919633  -1.89196268 -1.89196214 -1.68592502 -1.68592201 -1.68591453 -1.68541553
4000 0.1338888888888889 2.9875518672199175e-05 2.1467988299017573e-08 0.20608913100000015  -1.89196224 -1.89196175 -1.89196091 -1.6858731  -1.68586722 -1.68586075 -1.68553338
4000 0.1338888888888889 2.9875518672199175e-05 4.2997466458350956e-08 0.20613328200000014  -1.8919629  -1.89196245 -1.8919622  -1.68582962 -1.68582771 -1.68582236 -1.68538447
4000 0.1338888888888889 2.9875518672199175e-05 1.442794056175118e-08 0.206036828  -1.89196167 -1.89196129 -1.89196112 -1.68592484 -1.68592237 -1.68592095 -1.68557602
4000 0.1338888888888889 2.9875518672199175e-05 3.908510730004779e-08 0.2065061480000001  -1.89196202 -1.89196173 -1.89196132 -1.68545587 -1.68545432 -1.68545004 -1.68541154
4000 0.1671111111111111 2.3936170212765963e-05 1.235456518639576e-08 0.20609690400000003  -1.89196216 -1.89196195 -1.8919618  -1.68586526 -1.68586408 -1.68585989 -1.68541974
4000 0.1671111111111111 2.3936170212765963e-05 2.564371471090981e-08 0.20618088699999992  -1.89196141 -1.89196133 -1.89196124 -1.68578053 -1.68577967 -1.68577633 -1.68550752
4000 0.1671111111111111 2.3936170212765963e-05 2.3414864970335306e-08 0.20602182300000016  -1.89196125 -1.89196117 -1.89196112 -1.68593942 -1.68593672 -1.6859362 -1.68569781
4000 0.1671111111111111 2.3936170212765963e-05 3.648354591977371e-08 0.2061719449999999  -1.89196134 -1.89196128 -1.89196121 -1.6857894  -1.68578769 -1.68578661 -1.68556965
4000 0.1671111111111111 2.3936170212765963e-05 1.6583231041735707e-08 0.206454986  -1.89196112 -1.89196108 -1.89196103 -1.68550613 -1.68550557 -1.68550493 -1.68535838
4000 0.1671111111111111 2.3936170212765963e-05 1.6461174960317195e-08 0.20612494700000017  -1.8919615  -1.89196145 -1.89196137 -1.68583655 -1.68583516 -1.68583393 -1.68547204
4000 0.1671111111111111 2.3936170212765963e-05 2.9831463049627974e-08 0.20615796100000017  -1.89196121 -1.89196117 -1.89196105 -1.68580324 -1.6858024  -1.68580118 -1.68540132
4000 0.1671111111111111 2.3936170212765963e-05 2.354951449063842e-08 0.20606098799999994  -1.89196187 -1.8919618  -1.8919616  -1.68590088 -1.68589878 -1.685898 -1.68576176
4000 0.1671111111111111 2.3936170212765963e-05 2.4217160150037744e-08 0.205861485  -1.8919615  -1.89196141 -1.8919613  -1.68610001 -1.68609886 -1.68609695 -1.68558838
4000 0.1671111111111111 2.3936170212765963e-05 1.5499716329741696e-08 0.206385123  -1.8919613  -1.89196117 -1.89196112 -1.68557618 -1.68557583 -1.68557516 -1.68537816
4000 0.1671111111111111 2.3936170212765963e-05 2.149155912868128e-08 0.20603486800000015  -1.8919613  -1.89196124 -1.89196122 -1.68592643 -1.6859251  -1.68592411 -1.68543595
4000 0.1671111111111111 2.3936170212765963e-05 3.692581468536625e-08 0.206202086  -1.89196107 -1.89196104 -1.89196096 -1.68575899 -1.68575844 -1.68575717 -1.68545179
4000 0.1671111111111111 2.3936170212765963e-05 1.7387614901042494e-08 0.20592773600000003  -1.8919614  -1.8919613  -1.89196125 -1.68603367 -1.68603012 -1.68602896 -1.68553855
4000 0.1671111111111111 2.3936170212765963e-05 3.251523229768894e-08 0.20627206899999995  -1.89196109 -1.89196104 -1.89196097 -1.68568902 -1.68568882 -1.68568831 -1.68544202
4000 0.1671111111111111 2.3936170212765963e-05 1.3845561563054355e-08 0.20612635600000018  -1.89196169 -1.89196164 -1.89196155 -1.68583533 -1.68583492 -1.68583298 -1.68536774
4000 0.1671111111111111 2.3936170212765963e-05 3.0658104576304014e-08 0.20625043199999982  -1.89196159 -1.8919615  -1.89196128 -1.68571116 -1.68571019 -1.68570829 -1.68544941
4000 0.1671111111111111 2.3936170212765963e-05 1.3498657635505605e-08 0.20627681500000006  -1.89196124 -1.89196115 -1.8919611  -1.68568442 -1.68568347 -1.68568083 -1.68538708
4000 0.1671111111111111 2.3936170212765963e-05 2.2838918610900693e-08 0.20597270099999987  -1.89196121 -1.89196115 -1.89196114 -1.68598851 -1.6859872  -1.6859861 -1.68545596
4000 0.1671111111111111 2.3936170212765963e-05 3.780784686558963e-08 0.20608150899999989  -1.89196179 -1.89196166 -1.89196151 -1.68588029 -1.68587891 -1.68587582 -1.68537566
4000 0.1671111111111111 2.3936170212765963e-05 1.8877666563068104e-08 0.20621730500000002  -1.89196156 -1.89196136 -1.89196127 -1.68574425 -1.68574324 -1.68574114 -1.68546894
4000 0.1671111111111111 2.3936170212765963e-05 2.366569359471173e-08 0.2062122420000001  -1.89196123 -1.89196119 -1.89196107 -1.68574899 -1.68574856 -1.68574797 -1.68557401
4000 0.1671111111111111 2.3936170212765963e-05 1.4918376362034636e-08 0.20621073199999995  -1.89196137 -1.89196126 -1.89196119 -1.68575063 -1.68574922 -1.68574797 -1.68552061
4000 0.1671111111111111 2.3936170212765963e-05 2.664907467775331e-08 0.20621084199999995  -1.89196177 -1.89196147 -1.89196138 -1.68575093 -1.68574882 -1.68574653 -1.68539001
4000 0.1671111111111111 2.3936170212765963e-05 2.0527988978018052e-08 0.20617904499999984  -1.89196122 -1.89196115 -1.89196107 -1.68578217 -1.68578111 -1.68577941 -1.68567522
4000 0.1671111111111111 2.3936170212765963e-05 1.6944326908288902e-08 0.20642126100000002  -1.89196092 -1.8919609  -1.89196084 -1.68553965 -1.68553901 -1.6855376 -1.68537067
4000 0.1671111111111111 2.3936170212765963e-05 2.5032978070033928e-08 0.20608664399999999  -1.89196128 -1.89196117 -1.89196112 -1.68587464 -1.68587298 -1.68587176 -1.68539947
4000 0.1671111111111111 2.3936170212765963e-05 1.9865703033164124e-08 0.20641036600000007  -1.89196171 -1.89196165 -1.8919614  -1.68555135 -1.68555015 -1.68554944 -1.68552231
4000 0.1671111111111111 2.3936170212765963e-05 2.2822794519185767e-08 0.20601481599999993  -1.89196163 -1.89196156 -1.8919615  -1.68594681 -1.68594553 -1.68594476 -1.68558877
4000 0.1671111111111111 2.3936170212765963e-05 1.7213233899389908e-08 0.20628537600000008  -1.89196217 -1.89196191 -1.89196185 -1.6856768  -1.68567547 -1.68567407 -1.68562439
4000 0.1671111111111111 2.3936170212765963e-05 3.198017533743536e-08 0.206252954  -1.89196115 -1.89196109 -1.89196101 -1.6857082  -1.6857071  -1.68570504 -1.68546188
4000 0.20033333333333334 1.9966722129783696e-05 1.9976026338458902e-08 0.20635078500000015  -1.89196149 -1.89196145 -1.89196139 -1.6856107  -1.68560989 -1.68560923 -1.68536774
4000 0.20033333333333334 1.9966722129783696e-05 1.1776239368342725e-08 0.20635247600000017  -1.89196089 -1.89196089 -1.89196088 -1.68560841 -1.68560835 -1.68560831 -1.68554314
4000 0.20033333333333334 1.9966722129783696e-05 4.397689456826055e-08 0.20609431599999994  -1.89196118 -1.89196116 -1.89196116 -1.68586687 -1.68586667 -1.68586636 -1.68536392
4000 0.20033333333333334 1.9966722129783696e-05 1.9284071702708653e-08 0.20629487400000013  -1.8919609  -1.89196089 -1.89196088 -1.68566603 -1.68566585 -1.68566561 -1.68543222
4000 0.20033333333333334 1.9966722129783696e-05 9.488785850941957e-09 0.206352769  -1.89196108 -1.89196108 -1.89196106 -1.68560832 -1.68560819 -1.68560813 -1.68558978
4000 0.20033333333333334 1.9966722129783696e-05 1.5960956134204753e-08 0.20623284600000003  -1.89196111 -1.89196109 -1.89196108 -1.68572827 -1.68572795 -1.68572769 -1.68537351
4000 0.20033333333333334 1.9966722129783696e-05 1.8291804998641872e-08 0.20594101200000003  -1.89196113 -1.89196112 -1.89196111 -1.68602012 -1.68601926 -1.6860178 -1.68560835
4000 0.20033333333333334 1.9966722129783696e-05 2.151703452516538e-08 0.20612546999999992  -1.89196096 -1.89196095 -1.89196094 -1.68583549 -1.68583492 -1.68583458 -1.68546048
4000 0.20033333333333334 1.9966722129783696e-05 2.2289067844286946e-08 0.20633757100000016  -1.89196095 -1.89196094 -1.89196092 -1.68562338 -1.6856232  -1.68562282 -1.68544766
4000 0.20033333333333334 1.9966722129783696e-05 1.210682552473369e-08 0.206381119  -1.89196095 -1.89196093 -1.89196089 -1.68557983 -1.68557924 -1.68557873 -1.68539321
4000 0.20033333333333334 1.9966722129783696e-05 4.391394805289192e-08 0.20636355899999992  -1.89196159 -1.89196155 -1.89196147 -1.68559803 -1.6855975  -1.68559718 -1.68542296
4000 0.20033333333333334 1.9966722129783696e-05 1.832292489887342e-08 0.20616464200000006  -1.89196099 -1.89196099 -1.89196098 -1.68579635 -1.68579604 -1.68579565 -1.68549046
4000 0.20033333333333334 1.9966722129783696e-05 2.4262455726298666e-08 0.20643803100000002  -1.8919609  -1.89196089 -1.89196088 -1.68552287 -1.68552279 -1.68552241 -1.68536852
4000 0.20033333333333334 1.9966722129783696e-05 2.047260647680758e-08 0.20640797899999996  -1.89196111 -1.89196109 -1.89196106 -1.68555314 -1.68555288 -1.68555247 -1.68551673
4000 0.20033333333333334 1.9966722129783696e-05 2.04780801819708e-08 0.20615278800000003  -1.8919614  -1.89196137 -1.89196133 -1.68580861 -1.68580765 -1.68580655 -1.68547077
4000 0.20033333333333334 1.9966722129783696e-05 2.3088007071008863e-08 0.20632748599999995  -1.89196098 -1.89196097 -1.89196095 -1.68563349 -1.68563275 -1.68563256 -1.68557739
4000 0.20033333333333334 1.9966722129783696e-05 3.431304068324909e-08 0.206297913  -1.89196096 -1.89196094 -1.89196094 -1.68566305 -1.68566295 -1.68566274 -1.68542438
4000 0.20033333333333334 1.9966722129783696e-05 1.9616979077347965e-08 0.20624336199999993  -1.89196117 -1.89196112 -1.8919611  -1.68571781 -1.68571722 -1.68571693 -1.68536558
4000 0.20033333333333334 1.9966722129783696e-05 9.861250150506432e-09 0.20606447399999994  -1.89196099 -1.89196098 -1.89196097 -1.68589651 -1.68589572 -1.6858953 -1.68545445
4000 0.20033333333333334 1.9966722129783696e-05 3.381819059009386e-08 0.20625728999999993  -1.89196106 -1.89196104 -1.89196103 -1.68570377 -1.6857037  -1.68570319 -1.68538706
4000 0.20033333333333334 1.9966722129783696e-05 2.520005426730639e-08 0.20618812999999991  -1.89196109 -1.89196107 -1.89196105 -1.68577296 -1.6857719  -1.68577177 -1.68536179
4000 0.20033333333333334 1.9966722129783696e-05 2.770421249999154e-08 0.20620020099999992  -1.89196131 -1.89196128 -1.89196125 -1.68576111 -1.68576062 -1.68576035 -1.68558048
4000 0.20033333333333334 1.9966722129783696e-05 1.3503152811190112e-08 0.2064255370000001  -1.89196093 -1.89196092 -1.8919609  -1.6855354  -1.68553537 -1.68553529 -1.68540274
4000 0.20033333333333334 1.9966722129783696e-05 2.7540846639463456e-08 0.20611590200000007  -1.89196108 -1.89196106 -1.89196103 -1.68584518 -1.68584452 -1.68584417 -1.68553825
4000 0.20033333333333334 1.9966722129783696e-05 1.0304598997743947e-08 0.20634448300000008  -1.89196124 -1.89196122 -1.89196121 -1.68561676 -1.68561654 -1.68561629 -1.68539622
4000 0.20033333333333334 1.9966722129783696e-05 2.607331645507206e-08 0.20601764999999994  -1.89196127 -1.89196123 -1.89196121 -1.68594362 -1.68594313 -1.68594274 -1.68537556
4000 0.20033333333333334 1.9966722129783696e-05 2.6718464010652505e-08 0.20639698100000015  -1.89196086 -1.89196086 -1.89196084 -1.68556388 -1.68556359 -1.6855634 -1.68552419
4000 0.20033333333333334 1.9966722129783696e-05 2.3123279408780222e-08 0.20635242499999995  -1.89196115 -1.89196113 -1.89196108 -1.68560872 -1.68560836 -1.68560803 -1.68543604
4000 0.20033333333333334 1.9966722129783696e-05 2.584789447118147e-08 0.2059697749999998  -1.89196103 -1.89196103 -1.89196103 -1.68599126 -1.68599111 -1.68599106 -1.68538737
4000 0.23355555555555557 1.712654614652712e-05 2.6864239641174025e-08 0.20622882600000003  -1.89196097 -1.89196096 -1.89196096 -1.68573214 -1.68573207 -1.68573183 -1.68549596
4000 0.23355555555555557 1.712654614652712e-05 3.9477214057549263e-08 0.20630360800000003  -1.89196087 -1.89196087 -1.89196086 -1.68565726 -1.68565721 -1.68565702 -1.68541635
4000 0.23355555555555557 1.712654614652712e-05 3.613045493545738e-08 0.206468565  -1.89196085 -1.89196085 -1.89196084 -1.68549228 -1.68549222 -1.68549215 -1.68540191
4000 0.23355555555555557 1.712654614652712e-05 1.8168617761201735e-08 0.20641168500000018  -1.89196091 -1.8919609  -1.8919609  -1.68554922 -1.68554919 -1.68554913 -1.68547189
4000 0.23355555555555557 1.712654614652712e-05 4.1358757789022816e-08 0.2062057799999999  -1.89196092 -1.89196092 -1.89196092 -1.68575514 -1.68575494 -1.68575483 -1.68537168
4000 0.23355555555555557 1.712654614652712e-05 1.2591384421684371e-08 0.2062761350000002  -1.89196093 -1.89196093 -1.89196093 -1.6856848  -1.68568474 -1.68568467 -1.68565574
4000 0.23355555555555557 1.712654614652712e-05 2.5790488516404345e-08 0.20626264799999983  -1.89196092 -1.89196091 -1.89196091 -1.68569827 -1.68569811 -1.68569805 -1.68550073
4000 0.23355555555555557 1.712654614652712e-05 1.8163064523641862e-08 0.206207158  -1.89196092 -1.89196091 -1.89196091 -1.68575376 -1.68575368 -1.68575364 -1.68545345
4000 0.23355555555555557 1.712654614652712e-05 1.3272253014173483e-08 0.206367792  -1.8919611  -1.89196109 -1.89196109 -1.68559331 -1.68559314 -1.68559304 -1.68544332
4000 0.23355555555555557 1.712654614652712e-05 2.31180740013515e-08 0.20632705899999992  -1.89196089 -1.89196089 -1.89196089 -1.68563383 -1.68563378 -1.68563374 -1.68543024
4000 0.23355555555555557 1.712654614652712e-05 3.407867400013008e-08 0.20626806399999986  -1.8919609  -1.8919609  -1.8919609  -1.68569284 -1.68569269 -1.68569266 -1.68543685
4000 0.23355555555555557 1.712654614652712e-05 1.0810365008589946e-08 0.2063693499999999  -1.89196086 -1.89196086 -1.89196086 -1.68559151 -1.68559147 -1.6855914 -1.68537859
4000 0.23355555555555557 1.712654614652712e-05 2.6422557055182177e-08 0.2064702140000001  -1.89196082 -1.89196082 -1.89196082 -1.68549061 -1.68549058 -1.68549052 -1.68535359
4000 0.23355555555555557 1.712654614652712e-05 3.253562222336447e-08 0.20626198399999995  -1.89196098 -1.89196098 -1.89196098 -1.685699   -1.68569882 -1.68569862 -1.68564554
4000 0.23355555555555557 1.712654614652712e-05 2.7122308441203665e-08 0.2064390840000001  -1.8919609  -1.8919609  -1.89196089 -1.68552182 -1.68552174 -1.68552164 -1.68537403
4000 0.23355555555555557 1.712654614652712e-05 2.459836474643934e-08 0.20614455799999987  -1.891961   -1.891961   -1.891961   -1.68581645 -1.68581635 -1.68581617 -1.68546872
4000 0.23355555555555557 1.712654614652712e-05 1.8287929960214964e-08 0.20625451299999997  -1.89196091 -1.89196091 -1.89196091 -1.6857064  -1.68570635 -1.68570627 -1.68551732
4000 0.23355555555555557 1.712654614652712e-05 1.4782812621614273e-08 0.206551857  -1.89196086 -1.89196086 -1.89196085 -1.685409   -1.68540892 -1.68540887 -1.68536408
4000 0.23355555555555557 1.712654614652712e-05 1.3931065569648775e-08 0.20620236800000002  -1.89196093 -1.89196093 -1.89196092 -1.68575856 -1.68575842 -1.68575833 -1.68542384
4000 0.23355555555555557 1.712654614652712e-05 1.7010330869843314e-08 0.20641200300000007  -1.89196083 -1.89196082 -1.89196082 -1.68554882 -1.68554874 -1.68554867 -1.68540694
4000 0.23355555555555557 1.712654614652712e-05 1.1024004647231305e-08 0.20643161399999999  -1.89196083 -1.89196083 -1.89196083 -1.68552922 -1.68552919 -1.68552913 -1.68538422
4000 0.23355555555555557 1.712654614652712e-05 3.898840494075875e-08 0.20635846299999994  -1.89196095 -1.89196094 -1.89196094 -1.68560249 -1.68560233 -1.68560231 -1.68544041
4000 0.23355555555555557 1.712654614652712e-05 1.964260281381163e-08 0.20636382199999992  -1.89196089 -1.89196089 -1.89196088 -1.68559707 -1.68559702 -1.685597 -1.68543688
4000 0.23355555555555557 1.712654614652712e-05 1.5137367846547614e-08 0.20625112800000012  -1.89196091 -1.89196091 -1.8919609  -1.68570978 -1.68570968 -1.68570958 -1.68545386
4000 0.23355555555555557 1.712654614652712e-05 3.964411858743596e-08 0.20615724000000002  -1.891961   -1.891961   -1.891961   -1.68580376 -1.68580371 -1.68580367 -1.68537899
4000 0.23355555555555557 1.712654614652712e-05 1.6532874656723222e-08 0.20618445000000007  -1.89196094 -1.89196093 -1.89196093 -1.68577649 -1.68577636 -1.68577624 -1.68539563
4000 0.23355555555555557 1.712654614652712e-05 2.1402805077005718e-08 0.20625487600000003  -1.89196093 -1.89196092 -1.89196092 -1.68570605 -1.68570596 -1.68570584 -1.68535329
4000 0.23355555555555557 1.712654614652712e-05 3.005601469528178e-08 0.20647651099999997  -1.89196085 -1.89196084 -1.89196084 -1.68548433 -1.68548432 -1.68548429 -1.68539201
4000 0.2667777777777778 1.4993752603082052e-05 1.4435939965071794e-08 0.20628538400000007  -1.89196089 -1.89196089 -1.89196089 -1.6856755  -1.68567546 -1.68567545 -1.68536592
4000 0.2667777777777778 1.4993752603082052e-05 7.944024164673195e-09 0.206326405  -1.89196087 -1.89196087 -1.89196087 -1.68563446 -1.68563442 -1.68563439 -1.68557486
4000 0.2667777777777778 1.4993752603082052e-05 9.337227458041403e-09 0.20654051799999995  -1.89196079 -1.89196079 -1.89196079 -1.68542027 -1.68542026 -1.68542026 -1.68537438
4000 0.2667777777777778 1.4993752603082052e-05 9.51452880049056e-09 0.20619280800000017  -1.89196089 -1.89196089 -1.89196089 -1.68576808 -1.68576805 -1.68576801 -1.68541542
4000 0.2667777777777778 1.4993752603082052e-05 5.018208631378284e-08 0.20646902099999997  -1.89196081 -1.89196081 -1.89196081 -1.68549179 -1.68549178 -1.68549178 -1.68536306
4000 0.2667777777777778 1.4993752603082052e-05 7.397993113717418e-09 0.20639840599999992  -1.89196084 -1.89196083 -1.89196083 -1.68556243 -1.68556241 -1.68556239 -1.68536832
4000 0.2667777777777778 1.4993752603082052e-05 4.666750605205912e-08 0.20625519599999986  -1.89196088 -1.89196088 -1.89196088 -1.68570568 -1.68570567 -1.68570566 -1.68546132
4000 0.2667777777777778 1.4993752603082052e-05 1.654347017009623e-08 0.20636682100000003  -1.89196084 -1.89196084 -1.89196084 -1.68559402 -1.685594   -1.68559398 -1.68539356
4000 0.2667777777777778 1.4993752603082052e-05 1.1547579583951371e-08 0.2064013389999999  -1.89196084 -1.89196084 -1.89196084 -1.6855595  -1.68555947 -1.68555946 -1.68537435
4000 0.2667777777777778 1.4993752603082052e-05 1.0733746347981469e-08 0.20640775700000003  -1.89196084 -1.89196084 -1.89196084 -1.68555309 -1.68555308 -1.68555307 -1.68545287
4000 0.2667777777777778 1.4993752603082052e-05 1.2566148699396374e-08 0.20631574399999986  -1.89196087 -1.89196087 -1.89196087 -1.68564512 -1.6856451  -1.68564508 -1.68544092
4000 0.2667777777777778 1.4993752603082052e-05 1.287084902377905e-08 0.20636948900000007  -1.89196083 -1.89196083 -1.89196083 -1.68559134 -1.68559134 -1.68559131 -1.68546533
4000 0.2667777777777778 1.4993752603082052e-05 1.5197587006706948e-08 0.20644519499999991  -1.89196083 -1.89196083 -1.89196083 -1.68551564 -1.68551561 -1.68551561 -1.68545215
4000 0.2667777777777778 1.4993752603082052e-05 1.4368345678232915e-08 0.20634112699999996  -1.89196083 -1.89196083 -1.89196083 -1.68561971 -1.68561969 -1.68561968 -1.68541762
4000 0.2667777777777778 1.4993752603082052e-05 1.9453835206296847e-08 0.20633873700000005  -1.89196084 -1.89196084 -1.89196084 -1.68562211 -1.6856221  -1.68562209 -1.68545863
4000 0.2667777777777778 1.4993752603082052e-05 1.963195647429799e-08 0.2064813780000001  -1.89196081 -1.89196081 -1.89196081 -1.68547943 -1.68547943 -1.6854794 -1.68544946
4000 0.2667777777777778 1.4993752603082052e-05 2.3403792383620165e-08 0.20649409500000004  -1.8919608  -1.8919608  -1.8919608  -1.68546671 -1.6854667  -1.6854667 -1.68534555
4000 0.2667777777777778 1.4993752603082052e-05 3.800353902269437e-09 0.20625439  -1.89196086 -1.89196086 -1.89196086 -1.68570647 -1.68570646 -1.68570644 -1.68535952
4000 0.2667777777777778 1.4993752603082052e-05 1.3069346408994594e-08 0.20624020200000004  -1.89196089 -1.89196089 -1.89196089 -1.68572069 -1.68572067 -1.68572066 -1.68537499
4000 0.2667777777777778 1.4993752603082052e-05 1.5898837575553683e-08 0.20627007499999994  -1.89196087 -1.89196087 -1.89196087 -1.68569079 -1.68569078 -1.68569077 -1.68538084
4000 0.2667777777777778 1.4993752603082052e-05 2.574576007703284e-08 0.2063837169999998  -1.89196084 -1.89196084 -1.89196084 -1.68557713 -1.68557712 -1.68557708 -1.68546843
4000 0.2667777777777778 1.4993752603082052e-05 1.2052411586120917e-08 0.20623364399999988  -1.89196089 -1.89196089 -1.89196089 -1.68572725 -1.68572721 -1.68572717 -1.68535673
4000 0.2667777777777778 1.4993752603082052e-05 1.6710933243375742e-08 0.20636661099999998  -1.89196086 -1.89196086 -1.89196086 -1.68559425 -1.68559423 -1.68559422 -1.68551676
4000 0.2667777777777778 1.4993752603082052e-05 3.374052004152868e-08 0.206546098  -1.89196081 -1.89196081 -1.89196081 -1.68541471 -1.6854147  -1.68541468 -1.68539382
4000 0.2667777777777778 1.4993752603082052e-05 1.0408130630817899e-08 0.20647354100000004  -1.8919608  -1.8919608  -1.8919608  -1.68548726 -1.68548725 -1.68548725 -1.68538363
4000 0.2667777777777778 1.4993752603082052e-05 8.416335195786678e-09 0.20636455199999992  -1.89196083 -1.89196083 -1.89196083 -1.68559627 -1.68559626 -1.68559624 -1.68536263
4000 0.2667777777777778 1.4993752603082052e-05 7.122648198696932e-08 0.20630426400000013  -1.89196087 -1.89196087 -1.89196087 -1.6856566  -1.68565656 -1.68565656 -1.68551338
4000 0.2667777777777778 1.4993752603082052e-05 1.8785005287414036e-08 0.2063459729999999  -1.89196085 -1.89196085 -1.89196085 -1.68561487 -1.68561487 -1.68561487 -1.68543798
4000 0.3 1.3333333333333337e-05 2.006883242861007e-08 0.20621859100000006  -1.89196087 -1.89196087 -1.89196087 -1.68574228 -1.68574227 -1.68574226 -1.68544725
4000 0.3 1.3333333333333337e-05 1.1456355965977972e-08 0.2063432300000001  -1.89196082 -1.89196082 -1.89196082 -1.68561759 -1.68561759 -1.68561758 -1.68535199
4000 0.3 1.3333333333333337e-05 3.316515673524903e-08 0.20628689600000016  -1.89196084 -1.89196084 -1.89196084 -1.68567394 -1.68567394 -1.68567394 -1.68540755
4000 0.3 1.3333333333333337e-05 6.318206116218324e-09 0.20648175000000002  -1.89196079 -1.89196079 -1.89196079 -1.68547904 -1.68547903 -1.68547903 -1.68536095
4000 0.3 1.3333333333333337e-05 1.126986764977194e-08 0.206352549  -1.89196082 -1.89196082 -1.89196082 -1.68560827 -1.68560826 -1.68560826 -1.68535417
4000 0.3 1.3333333333333337e-05 2.710360120308177e-08 0.20640880799999994  -1.89196081 -1.89196081 -1.89196081 -1.685552   -1.68555199 -1.68555199 -1.68542215
4000 0.3 1.3333333333333337e-05 3.9506535920911034e-08 0.20623554199999994  -1.89196088 -1.89196088 -1.89196088 -1.68572534 -1.68572533 -1.68572533 -1.68553552
4000 0.3 1.3333333333333337e-05 2.990912645730336e-08 0.20639701899999996  -1.8919608  -1.8919608  -1.8919608  -1.68556379 -1.68556378 -1.68556378 -1.68538871
4000 0.3 1.3333333333333337e-05 3.087397897978501e-08 0.20635622099999984  -1.89196083 -1.89196083 -1.89196083 -1.68560461 -1.68560461 -1.6856046 -1.68549826
4000 0.3 1.3333333333333337e-05 5.102766847602375e-09 0.20647218300000003  -1.89196079 -1.89196079 -1.89196079 -1.68548861 -1.6854886  -1.6854886 -1.68535029
4000 0.3 1.3333333333333337e-05 1.76590769265626e-08 0.20643822700000003  -1.8919608  -1.8919608  -1.8919608  -1.68552257 -1.68552257 -1.68552257 -1.68543413
4000 0.3 1.3333333333333337e-05 1.3807678646747908e-08 0.20637106399999983  -1.89196082 -1.89196082 -1.89196082 -1.68558976 -1.68558975 -1.68558974 -1.68547915
4000 0.3 1.3333333333333337e-05 3.1824284797578597e-08 0.20645023800000017  -1.8919608  -1.8919608  -1.8919608  -1.68551056 -1.68551056 -1.68551055 -1.68537721
4000 0.3 1.3333333333333337e-05 5.071320957656439e-09 0.20641315700000007  -1.8919608  -1.8919608  -1.8919608  -1.68554764 -1.68554764 -1.68554764 -1.68538558
4000 0.3 1.3333333333333337e-05 3.408697550447448e-08 0.206138484  -1.89196091 -1.89196091 -1.89196091 -1.68582243 -1.68582243 -1.68582242 -1.68547812
4000 0.3 1.3333333333333337e-05 2.9201455109640644e-08 0.20637502800000007  -1.89196081 -1.89196081 -1.89196081 -1.68558578 -1.68558577 -1.68558577 -1.68537218
4000 0.3 1.3333333333333337e-05 3.845297634397159e-09 0.2063919919999999  -1.89196082 -1.89196082 -1.89196082 -1.68556883 -1.68556882 -1.68556881 -1.68548565
4000 0.3 1.3333333333333337e-05 1.7517887857611455e-08 0.20635695600000004  -1.89196082 -1.89196082 -1.89196082 -1.68560386 -1.68560386 -1.68560386 -1.68540679
4000 0.3 1.3333333333333337e-05 1.7296703750674665e-09 0.20638150199999994  -1.89196081 -1.89196081 -1.89196081 -1.6855793  -1.6855793  -1.6855793 -1.68534981
4000 0.3 1.3333333333333337e-05 1.5264978359407843e-08 0.20637215900000005  -1.89196082 -1.89196082 -1.89196082 -1.68558866 -1.68558865 -1.68558865 -1.68543968
4000 0.3 1.3333333333333337e-05 1.5792411265612547e-08 0.2062861709999999  -1.89196084 -1.89196084 -1.89196084 -1.68567467 -1.68567467 -1.68567467 -1.68544825
4000 0.3 1.3333333333333337e-05 4.8336731504743456e-09 0.20639871200000015  -1.89196081 -1.89196081 -1.89196081 -1.6855621  -1.6855621  -1.6855621 -1.68546058
4000 0.3 1.3333333333333337e-05 5.962828481101158e-09 0.2064559370000001  -1.8919608  -1.8919608  -1.8919608  -1.68550486 -1.68550486 -1.68550486 -1.68538352
4000 0.3 1.3333333333333337e-05 1.342082713411355e-08 0.20649581399999994  -1.89196079 -1.89196079 -1.89196079 -1.68546497 -1.68546497 -1.68546497 -1.68537635
4000 0.3 1.3333333333333337e-05 3.314777161741451e-08 0.20639754300000002  -1.8919608  -1.8919608  -1.8919608  -1.68556326 -1.68556326 -1.68556326 -1.68538816
4000 0.001 0.005 5.141643440897826e-08 0.20514596200000002  -1.83124789 -1.83119365 -1.83116251 -1.62610193 -1.62601888 -1.62592749 -1.62524828
4000 0.001 0.005 4.6716946275623777e-08 0.20617852799999992  -1.83121492 -1.83120118 -1.83117358 -1.6250364  -1.62498139 -1.62480708 -1.62477272
4000 0.001 0.005 4.505811464454612e-08 0.205526871  -1.83121833 -1.83119201 -1.83117333 -1.62569145 -1.62563761 -1.6255542 -1.62525389
