#Ne Nm interaction impCount Vmax, Vmin, sigma , lcorr, 2dcorrelation, evMax, vvMax spectrum
6 18 HC 1 4800.0 5e-05 -5e-05 0.1 7.970468923097058 7.93490983 6.98070354 6 8 5.723343581565934e-08 -500.0809728 -500.0809722 -500.0809721 -499.8857467 -499.8857465 -499.8857458
6 18 HC 1 4800.0 5e-05 -5e-05 0.1 8.184527768151183 8.18372088 7.34417685 6 11 2.9999302407255155e-08 -499.9549819 -499.9549817 -499.9549815 -499.7597364 -499.759736 -499.7597358
6 18 HC 1 4800.0 5e-05 -5e-05 0.1 14.51089737796902 18.88858378 12.53785086 11 21 6.264173397316269e-08 -500.181159 -500.1811586 -500.1811583 -499.9859914 -499.9859906 -499.9859892
6 18 HC 1 4800.0 5e-05 -5e-05 0.1 6.8107251311488435 6.32562047 9.56351918 6 9 4.968455109546323e-08 -499.9195848 -499.9195847 -499.9195845 -499.7243467 -499.7243462 -499.7243447
6 18 HC 1 4800.0 5e-05 -5e-05 0.1 10.94145426418424 19.00296672 28.09322303 12 22 4.6864802526328307e-08 -500.1565183 -500.1565168 -500.1565152 -499.9612899 -499.9612872 -499.9612854
6 18 HC 1 4800.0 5e-05 -5e-05 0.1 10.127737201805992 8.70650183 10.74166446 4 8 5.755779971234812e-08 -500.0343157 -500.0343157 -500.0343157 -499.8390679 -499.8390677 -499.8390671
6 18 HC 1 4800.0 5e-05 -5e-05 0.1 10.026110097962915 10.21917509 19.54702401 4 0 4.7121699185549856e-08 -500.0636937 -500.0636935 -500.0636934 -499.8684454 -499.8684451 -499.8684446
6 18 HC 1 4800.0 5e-05 -5e-05 0.1 8.45115607729334 9.38023418 6.75044841 7 13 4.158120886684183e-08 -500.0770612 -500.077061 -500.0770609 -499.8818154 -499.8818141 -499.8818127
6 18 HC 1 4800.0 5e-05 -5e-05 0.1 6.765720227236319 6.43044878 8.59715614 4 8 3.915382762068775e-08 -500.0316196 -500.0316196 -500.0316194 -499.8363675 -499.8363673 -499.8363668
6 18 HC 1 4800.0 5e-05 -5e-05 0.1 9.270439553996031 8.9006495 12.01562935 12 0 6.077314169717389e-08 -500.1874959 -500.1874941 -500.187493 -499.9922656 -499.9922648 -499.9922625
6 18 HC 1 4800.0 5e-05 -5e-05 0.1 8.80216942536831 8.52156653 11.57103005 8 17 4.824609698466319e-08 -499.9378336 -499.9378334 -499.937833 -499.7426073 -499.7426068 -499.7426057
6 18 HC 1 4800.0 5e-05 -5e-05 0.1 13.597914203084466 8.5347238 11.27952495 9 15 5.883298924012226e-08 -500.2351059 -500.2351054 -500.2351045 -500.0399017 -500.039901 -500.0398985
6 18 HC 1 4800.0 5e-05 -5e-05 0.1 11.591946042809274 11.96511176 10.10030422 10 20 4.71682509916476e-08 -499.7998043 -499.7998039 -499.7998038 -499.6045685 -499.6045674 -499.6045654
6 18 HC 1 4800.0 5e-05 -5e-05 0.1 9.3593109435778 11.12664942 8.49772573 4 7 5.545915364002419e-08 -500.0313737 -500.0313737 -500.0313737 -499.8361206 -499.8361205 -499.8361205
6 18 HC 1 4800.0 5e-05 -5e-05 0.1 6.239633333872165 5.85700471 8.92130092 5 12 2.6888152172657486e-08 -499.9353901 -499.93539 -499.9353899 -499.7401548 -499.7401545 -499.7401539
6 18 HC 1 4800.0 5e-05 -5e-05 0.1 12.610803059467843 18.76776554 29.11586438 16 25 6.760110465339733e-08 -500.3114566 -500.3114546 -500.3114535 -500.1163832 -500.1163811 -500.1163792
6 18 HC 1 4800.0 5e-05 -5e-05 0.1 12.383374472259863 7.73919143 15.22065003 7 11 5.15942937602843e-08 -500.0770062 -500.0770056 -500.0770055 -499.8817576 -499.8817574 -499.8817572
6 18 HC 1 4800.0 5e-05 -5e-05 0.1 11.94377015470756 11.32707558 6.68612714 14 26 4.850138375544387e-08 -499.7340573 -499.7340568 -499.7340496 -499.5389366 -499.5389329 -499.5389302
6 18 HC 1 4800.0 5e-05 -5e-05 0.1 13.998934801200868 12.76953574 8.57884444 6 0 5.983893158470265e-08 -499.9993304 -499.9993303 -499.99933 -499.8040939 -499.8040939 -499.8040938
6 18 HC 1 4800.0 5e-05 -5e-05 0.1 9.110974883196649 8.82868251 8.13610968 13 25 9.896889652017368e-08 -500.2027708 -500.2027697 -500.2027686 -500.0075646 -500.0075573 -500.0075544
6 18 HC 1 4800.0 5e-05 -5e-05 0.1 9.23275558994066 8.81841826 9.23827159 4 0 6.565721814552473e-08 -499.9646881 -499.964688 -499.964688 -499.7694354 -499.7694352 -499.769435
6 18 HC 1 4800.0 5e-05 -5e-05 0.1 9.26530922956073 6.48227287 15.71348954 7 15 4.7089020444995825e-08 -499.8915579 -499.8915577 -499.8915574 -499.6963158 -499.6963149 -499.6963141
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.028487899762304 43.07372304 42.22797197 0 144 0.01787675505284289 -57021.09564 -57001.9299 -56980.23261 -56974.08146 -56967.1259 -56952.31736
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.42173282791117 43.01121059 43.32255837 0 118 0.014929386653873397 -57742.52092 -57682.84498 -57663.40871 -57652.10238 -57632.66989 -57604.25197
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.271698451278404 42.85357472 43.05357429 363 0 0.015401877691940097 -54354.40567 -54337.36064 -54324.04875 -54317.91889 -54312.59425 -54304.70977
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.65202932419107 42.5316287 43.25353888 0 124 0.016538745288946034 -57031.85818 -56999.73582 -56970.00191 -56966.44378 -56936.69593 -56935.10228
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.04748709217767 4.47874313e+01 4.87391013e+05 347 0 0.017688298327317498 -55579.10817 -55546.22389 -55515.67864 -55513.0049 -55489.31495 -55482.45411
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.31777845584054 43.40409642 42.94753721 0 0 0.01502614582871688 -54551.26628 -54532.09194 -54508.50839 -54499.88074 -54490.75308 -54485.57651
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.27610034365423 42.7024704 42.88236786 U 0 0.01671084973938697 -53844.83534 -53836.53241 -53808.80913 -53796.24084 -53792.35733 -53786.20193
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.103867451121864 42.68915961 42.60114847 0 129 0.01775923362374951 -55460.43909 -55434.10648 -55391.48102 -55384.30299 -55378.36523 -55346.07054
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.37954302574888 43.12155439 43.03634136 1 131 0.015533895656315976 -55417.47897 -55374.78946 -55342.78409 -55332.76425 -55300.82433 -55300.62306
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 40.99173902078722 42.91682789 42.57309127 0 124 0.016657179494627587 -55531.76901 -55515.25285 -55476.27046 -55466.47271 -55454.66928 -55440.47453
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.33947098408985 42.39427802 43.10038761 1 0 0.016265505711117914 -53356.6902 -53337.43671 -53320.71557 -53317.28184 -53303.18987 -53300.70968
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.273161025287195 42.82823088 42.61948394 U 0 0.01632450181220146 -55115.47925 -55085.34083 -55072.04143 -55061.9882 -55053.46462 -55051.54404
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.4504570103887 43.08982631 42.85858624 0 120 0.015119636734825337 -53944.22176 -53922.85571 -53891.25771 -53878.28484 -53874.69468 -53861.02324
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.2476185095178 43.40102557 42.54289504 0 127 0.01573834043346023 -55453.1356 -55422.68133 -55407.59536 -55391.19271 -55383.1948 -55376.07146
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.300116959104784 43.03276575 42.8161762 1 0 0.01573070548190094 -54261.17594 -54238.48871 -54221.62399 -54215.7801 -54198.97269 -54198.41665
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.1183329408823 41.86287627 43.4417998 0 104 0.018081802765477193 -57020.26197 -56997.55155 -56983.39474 -56972.2437 -56965.16274 -56954.44585
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.461076196641024 43.18024123 43.09840744 1 0 0.014241995796705608 -54148.2611 -54144.39471 -54097.36264 -54093.71496 -54083.2893 -54075.06904
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.68921490213166 43.70474713 42.36866911 4 135 0.01486426354122389 -55792.07027 -55751.48971 -55720.94662 -55703.88382 -55673.42018 -55658.06845
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.119844910588476 42.41201611 43.25985871 397 0 0.016201457665250305 -54368.7725 -54331.11714 -54294.78295 -54281.39857 -54259.04887 -54256.33723
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.24702671633432 43.68429174 42.61234174 1 0 0.01435103221898019 -54011.2654 -54000.55693 -53997.46996 -53982.75236 -53979.52022 -53978.29391
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.78775892763788 42.38660079 43.37496802 3 0 0.015666626817086467 -56310.28506 -56250.09474 -56204.96504 -56200.63544 -56159.97521 -56155.27963
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.23320719723766 43.01960762 42.69374455 0 0 0.015843541469678916 -55542.17185 -55493.95664 -55477.55019 -55471.70058 -55455.28762 -55436.83644
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.46893176721043 43.36213739 42.70352979 334 137 0.015658909604398242 -56050.6565 -56032.43653 -56025.98316 -56017.05453 -56010.606 -56008.3361
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.24528198780145 42.30465958 43.3624227 2 0 0.015979932040644806 -57043.18268 -57026.23438 -56965.17951 -56957.9965 -56924.85049 -56919.13232
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.001842421529986 42.55434536 42.98125069 2 146 0.017025378207119843 -56720.80125 -56683.91889 -56646.47166 -56629.37782 -56612.27051 -56601.59598
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 40.938646809888255 42.00705316 43.55574739 379 131 0.016688655678727404 -56605.91692 -56555.17366 -56512.02949 -56495.11 -56469.82127 -56451.93834
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.43504405179557 42.9983933 42.45936535 7 0 0.01660665383435037 -56063.10177 -56031.81988 -56004.81167 -56004.1771 -55987.77061 -55977.09101
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.775480308535116 43.41629333 42.62207025 380 0 0.015615421959392929 -57480.90109 -57433.3947 -57423.23862 -57389.13153 -57383.39106 -57373.1906
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.447938490615094 43.38261609 42.82227647 395 0 0.014445153934327817 -54067.92254 -54037.11925 -54034.25776 -54019.05838 -54016.06256 -54002.83814
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.417496385484135 43.78010959 42.56660697 U 0 0.013873780460400137 -54144.61942 -54114.72405 -54096.42047 -54084.10245 -54073.80482 -54069.85765
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.49126146493971 42.66445515 43.09691576 5 109 0.016218321117172533 -56281.09261 -56234.44201 -56227.90802 -56196.61864 -56189.92446 -56183.56445
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.57785413594808 42.90652968 43.57130623 0 0 0.015224451091320642 -57476.85065 -57396.37466 -57389.32601 -57358.96639 -57352.15619 -57345.74129
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.341461952708954 42.51254924 43.24262183 0 0 0.015526700124240178 -55119.97673 -55100.35222 -55062.64706 -55059.02102 -55032.5376 -55023.5908
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.73345014315778 42.32657664 43.33110079 1 100 0.016366950070200958 -54511.14834 -54482.94356 -54457.61092 -54440.26653 -54423.89855 -54415.04282
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.12050294487311 42.62967534 42.91565267 10 0 0.016215737679346733 -54318.62392 -54297.56688 -54287.86639 -54286.4046 -54281.85905 -54276.93722
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.67153030169048 43.51831079 42.6240923 0 0 0.014794027668638465 -54342.39944 -54316.14256 -54297.6331 -54284.80137 -54283.07474 -54266.28197
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.758280480368164 43.56187205 42.32198655 0 0 0.015418168464521612 -55767.79604 -55716.06541 -55684.63276 -55654.07144 -55641.85592 -55635.80262
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 40.85575224441689 43.27577559 42.45321107 384 0 0.016673002594681647 -56070.95717 -56012.65406 -55929.23165 -55912.84663 -55892.33297 -55829.19913
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.554825359953284 43.49154911 42.04038395 0 98 0.016605347985315162 -53981.74911 -53973.17617 -53949.69865 -53941.18056 -53930.2933 -53922.54485
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.51116632252772 43.1111931 42.89083576 393 0 0.015905520653551095 -56902.58574 -56875.00802 -56846.54515 -56846.2913 -56833.68727 -56817.84319
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.01204326152014 42.93554911 42.52850368 7 111 0.016755463987092975 -55902.52306 -55863.88049 -55832.76591 -55830.74571 -55801.41533 -55799.62779
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.56848280971372 4.51954593e+01 6.46656849e+05 378 0 0.015422791151047954 -55647.59485 -55617.23062 -55590.71785 -55586.5709 -55565.8693 -55564.8877
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.46312582902193 42.22336286 43.63188177 0 0 0.01624509819296737 -58128.32024 -58075.76691 -58067.56331 -58063.46592 -58055.27081 -58034.95243
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.29069102938398 43.26744088 42.5924696 386 0 0.01591961031069105 -56113.61306 -56096.41315 -56073.41641 -56069.6925 -56049.57571 -56046.70223
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.14505606490399 43.70479489 42.17565634 365 0 0.01570645667233675 -55605.96344 -55583.66748 -55575.58449 -55565.77113 -55563.50049 -55558.54591
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.18041391928178 43.41143124 42.09493582 0 0 0.017024054663562847 -56350.49504 -56321.69928 -56298.39966 -56292.37216 -56271.73908 -56269.10651
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 41.247037563619884 43.02088407 42.3758294 374 0 0.017507530360288365 -55040.48435 -55029.94646 -55019.29811 -55016.43746 -55007.57444 -55005.83487
6 18 HC 1 4800.0 0.00025 -0.0025 0.2 40.90831065045899 42.33259012 43.44287704 1 106 0.01573884938843321 -55928.49192 -55874.79742 -55845.37287 -55828.57304 -55799.20736 -55780.20329
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 12.442707396239328 13.38063878 59.32517122 2 0 0.0010330779537057154 4173.362807 4176.531888 4177.995079 4178.881537 4180.314818 4180.626325
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 9.62260425425667 9.37938135 14.04836115 383 0 0.0024036836392658033 -1328.507187 -1327.249086 -1325.612724 -1324.655493 -1324.401245 -1323.857824
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 12.418808298529067 11.58544011 14.32899436 1 0 0.0012909649443244376 -9419.638571 -9417.931891 -9407.527356 -9406.345272 -9405.787169 -9401.172108
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 11.593987561333769 9.70944116 18.68009665 1 0 0.0023594705289075204 -506.6217904 -505.5178146 -503.4695912 -503.3481936 -503.1796862 -502.1506622
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 9.940713058999844 48.16705028 9.37210294 0 134 0.001766380817119629 888.5585448 889.0995116 893.024907 894.0425677 894.0867867 894.1697755
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 14.11535186155408 14.07190927 9.7589686 0 127 0.0019953543933682568 -4057.881683 -4051.716616 -4048.314624 -4045.874119 -4042.533151 -4041.688385
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 13.673942269353946 11.27687791 22.55006722 394 123 0.0028252020301438047 -6220.279038 -6215.284076 -6210.310773 -6208.815965 -6205.262182 -6205.158786
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 9.996036107277803 9.1527535 17.03455495 2 0 0.0020100740427317094 -118.9707051 -118.7760065 -118.5217464 -117.9173207 -117.598711 -117.3918918
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 12.861758722147455 12.66302355 9.00905671 1 0 0.0011424423061434051 2347.530997 2350.115173 2351.855002 2352.093222 2353.101955 2353.393377
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 26.75755332650928 14.76092098 25.7878212 384 0 0.0019399567169247152 7520.132408 7526.896796 7532.357307 7533.856777 7535.231433 7539.057468
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 13.38383498872676 17.01117348 9.89444468 0 0 0.0026657305732326582 1519.013825 1520.474801 1524.803139 1525.221892 1526.494431 1528.002101
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 14.909423895732658 18.99047378 8.86393165 U 0 0.0009728307690640645 -7384.848194 -7379.71987 -7376.004251 -7374.060803 -7371.313701 -7370.394119
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 9.646400350526166 8.47471551 16.43471331 0 0 0.0014384477315162697 -3037.082616 -3033.281376 -3032.976268 -3031.650536 -3031.474722 -3031.332631
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 12.37177393808563 9.88187154 16.47445714 4 125 0.0017646692732210614 -5018.453823 -5015.007754 -5012.018368 -5011.208067 -5008.866772 -5008.237102
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 11.761692942712973 8.28686001 11.29848197 U 0 0.0011143283763690001 -1338.362278 -1336.401326 -1335.301641 -1335.034031 -1334.84103 -1334.521213
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 20.461566951096472 38.61478375 15.95428532 360 0 0.001067925142111538 -7560.860633 -7555.283688 -7550.685377 -7549.371419 -7545.679192 -7544.895
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 9.960159771251407 12.23808327 7.9169344 296 0 0.002034024453360939 -6141.566884 -6139.158556 -6137.69766 -6134.400296 -6132.765537 -6132.632879
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 10.113907628243465 9.10452306 17.21734846 0 112 0.0017729404467846776 -840.2359666 -839.1340868 -838.6767859 -838.4142928 -838.2261082 -837.9940947
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 11.063094151757383 22.22122854 8.55971267 6 0 0.0023022392535569057 -3646.627082 -3645.507942 -3644.128171 -3643.241171 -3642.598183 -3641.830371
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 14.389944020764684 16.23145631 12.71763372 394 143 0.00317224166303464 -6606.905868 -6600.830614 -6597.227298 -6594.910457 -6591.999308 -6591.301749
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 10.544305926540952 12.37393646 9.01535871 0 0 0.0017198042704691142 2754.619096 2756.54686 2760.974943 2762.909474 2764.75342 2764.825231
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 18.673912000052166 9.43152088 18.7438221 1 104 0.0030895320990437683 5554.379267 5557.358188 5560.614299 5560.841852 5561.010039 5563.019324
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 9.633447867002763 36.32964701 10.22789995 0 0 0.002067434284522479 -580.1978785 -579.8907813 -579.6104801 -579.527278 -579.5044839 -579.2640416
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 13.756147438258862 16.7736373 53.52977401 0 0 0.0027631242026106093 -2162.890023 -2161.293433 -2160.881971 -2160.549615 -2160.115375 -2160.005292
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 33.917264566537604 9.29727039 11.10929231 2 0 0.0020811781067102517 -3969.056806 -3967.316725 -3965.300686 -3965.160712 -3963.3876 -3963.146351
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 11.805940868764125 11.54002689 31.36534643 9 125 0.0028518094562117245 -2474.989127 -2472.602092 -2472.080161 -2470.337637 -2469.816491 -2469.430862
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 13.238141835174957 13.78058941 23.41013279 10 0 0.003158546564830564 6927.848555 6933.094968 6937.35207 6937.625488 6941.807517 6943.192434
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 10.704836792599181 9.68911519 17.04718066 387 0 0.001618122962196429 -5529.553234 -5527.678459 -5523.080149 -5521.971603 -5518.13669 -5517.46031
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 11.94246651698211 16.4576106 11.34731095 310 0 0.0022380604045150747 563.7016378 564.317313 564.6744905 564.8270366 564.9091999 565.1503406
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 24.18729883273395 20.8172543 8.49732908 0 0 0.0008508170078361569 2427.315865 2430.25752 2432.8269 2433.51596 2435.343138 2435.951457
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 12.992692376673416 9.506041 15.11747259 392 0 0.002309763112338311 2571.154645 2575.794352 2577.253151 2578.140416 2579.582584 2579.659264
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 11.97601665385117 42.30737627 16.57690397 0 0 0.002298031725053941 -343.7612141 -342.113392 -341.3363372 -341.2989931 -341.1987699 -340.9630536
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 9.337620733123558 8.35865052 11.98803088 0 0 0.0005996017991627926 -1017.079473 -1016.785569 -1016.34319 -1015.940451 -1015.888906 -1015.502133
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 15.846236387145428 18.00759692 9.74820891 0 0 0.002472899185754943 3436.096009 3438.795379 3442.279815 3442.70163 3444.064069 3446.210757
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 19.65259718213709 13.31209272 32.53291483 387 0 0.0032708731585151117 8744.686873 8750.527067 8755.585524 8758.651761 8761.368678 8763.677847
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 22.75832616767731 19.11309935 32.32064111 0 144 0.0019572074732850647 11472.89834 11479.74612 11486.81435 11487.34167 11491.72606 11494.40605
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 13.828999326396886 13.70370215 30.44430306 0 95 0.0012964326945943089 -6780.792832 -6776.939823 -6773.205683 -6773.059391 -6769.8375 -6769.316886
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 17.30654453515021 11.32491565 18.2959644 0 0 0.0016200320606320055 -788.7555689 -785.4226563 -785.1112103 -784.2518381 -784.1942448 -783.7099287
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 27.29805027453944 25.15721221 20.06432596 1 0 0.003071477319494673 -3834.698698 -3832.552759 -3830.49577 -3829.821414 -3828.07177 -3827.8198
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 36.45210559972545 17.87814416 38.7213823 382 0 0.001273145151394999 -3397.341752 -3395.670213 -3394.512042 -3393.878287 -3393.2879 -3392.684227
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 13.781993557957378 12.8792542 8.33770142 0 104 0.001891589761205231 -58.5965168 -55.78224906 -55.0355663 -53.60997639 -53.45367147 -53.09083028
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 19.80297156374355 26.49580067 7.95385304 0 0 0.0017049430777073288 3401.664567 3406.527845 3406.758657 3409.044208 3409.245075 3411.757087
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 13.185979926963142 15.39224298 9.72294187 11 0 0.0020717309373233066 -3732.787431 -3731.664145 -3730.308394 -3729.824187 -3728.425489 -3727.881151
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 12.554730288318286 11.03717309 15.13917556 388 0 0.0013907110453878176 4344.260244 4349.811954 4354.722474 4355.226899 4358.848753 4360.055312
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 12.580957602495461 12.36755998 10.75450784 0 0 0.0010734534613082139 1215.109129 1216.460973 1217.464375 1217.612495 1218.619784 1218.92016
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 14.291263339231199 12.26836289 26.91382484 210 0 0.00216960875422542 -5054.988846 -5051.291403 -5050.460338 -5049.145224 -5048.453287 -5044.817061
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 15.30020852669593 15.82974354 19.36516733 1 0 0.0030491553161256088 4923.722659 4928.813613 4929.762549 4930.274209 4930.686849 4931.253473
6 18 HC 1 4800.0 0.006666666666666667 -0.006666666666666667 0.15 8.97416582705896 8.41645653 20.57364226 367 0 0.0020269894943703262 736.3086868 737.1273111 737.9070121 737.94838 738.544962 738.6734562
6 18 HC 1 4800.0 2e-05 -2e-05 0.25 14.710860345936792 14.17673882 10.24141597 3 U 2.3222031154683977e-08 -499.8373832 -499.8373832 -499.8373832 -499.6421378 -499.6421378 -499.6421378
6 18 HC 1 4800.0 2e-05 -2e-05 0.25 37.31927705263784 40.06990799 37.97535756 4 U 2.666357191865135e-08 -500.2119831 -500.2119831 -500.2119831 -500.0167499 -500.0167499 -500.0167499
6 18 HC 1 4800.0 2e-05 -2e-05 0.25 15.64669849779281 14.96218254 24.70556147 1 U 2.028053831461151e-08 -500.0474557 -500.0474557 -500.0474557 -499.8522026 -499.8522026 -499.8522026
6 18 HC 1 4800.0 2e-05 -2e-05 0.25 29.893873688238614 31.61384714 21.59377104 2 U 7.601047086546268e-08 -500.0226 -500.0226 -500.0226 -499.8273489 -499.8273489 -499.8273489
6 18 HC 1 4800.0 2e-05 -2e-05 0.25 9.616713540864009 9.08681918 23.19102433 3 U 8.729697971343283e-09 -499.8403585 -499.8403585 -499.8403585 -499.6451167 -499.6451167 -499.6451167
6 18 HC 1 4800.0 2e-05 -2e-05 0.25 16.669258313347413 19.20430148 12.97531515 2 U 1.4701957431698821e-08 -499.8919842 -499.8919842 -499.8919842 -499.696731 -499.696731 -499.696731
6 18 HC 1 4800.0 2e-05 -2e-05 0.25 15.705995847541764 14.62853904 47.30439985 1 U 1.7244518779934708e-08 -500.0594385 -500.0594385 -500.0594385 -499.8641849 -499.8641849 -499.8641849
6 18 HC 1 4800.0 2e-05 -2e-05 0.25 28.439487479968655 42.91939892 24.17880956 4 U 2.7994479433721718e-08 -499.7783915 -499.7783915 -499.7783915 -499.5831678 -499.5831678 -499.5831678
6 18 HC 1 4800.0 2e-05 -2e-05 0.25 26.015790582768968 37.25910897 28.83200404 4 U 3.621162106967317e-08 -499.8015565 -499.8015565 -499.8015565 -499.6063218 -499.6063218 -499.6063218
6 18 HC 1 4800.0 2e-05 -2e-05 0.25 30.869142863864962 16.4123331 11.44535525 2 U 6.290007898217997e-09 -499.9703864 -499.9703864 -499.9703864 -499.7751373 -499.7751373 -499.7751373
6 18 HC 1 4800.0 2e-05 -2e-05 0.25 23.072804750521875 38.26731536 15.46714377 3 U 5.068368531605917e-08 -500.1940465 -500.1940465 -500.1940465 -499.9987997 -499.9987997 -499.9987997
6 18 HC 1 4800.0 2e-05 -2e-05 0.25 50.01744576932047 15.24771112 24.52719992 3 U 1.9220934551682206e-08 -500.1541496 -500.1541496 -500.1541496 -499.9588984 -499.9588984 -499.9588984
