4000 0.3 2.6666666666666667e-05 1.5811287274833296e-07 0.2055141439999999  -1.567843881 -1.567843881 -1.567843881 -1.362329737 -1.362329705 -1.36232968 -1.361839863
4000 0.001 0.02 7.633126742343069e-07 0.16567260769999992  0.6907253397 0.6978592504 0.6982175262 0.8563979474 0.8709790681 0.8733730383 0.8739564648
4000 0.001 0.02 8.21481726831099e-07 0.17612565189999996  0.6927397454 0.6962053798 0.6979126382 0.8688653973 0.8717738197 0.8814616734 0.8832364869
4000 0.001 0.02 7.152914247716378e-07 0.17141041700000004  0.6925574551 0.696068141 0.6973155586 0.8639678721 0.8657846683 0.8747114338 0.876963874
4000 0.001 0.02 7.975134343588225e-07 0.17786899639999998  0.6897236673 0.6908790631 0.69468439 0.8675926637 0.8695401153 0.8711493764 0.875988432
4000 0.001 0.02 9.204382128566285e-07 0.17991071829999994  0.6960032376 0.6965169035 0.6984697329 0.8759139559 0.879659196 0.8826935418 0.8837870281
4000 0.001 0.02 6.790622440267228e-07 0.1544974132  0.6983734332 0.6990603789 0.699720855 0.8528708464 0.8605240634 0.8625512512 0.8648572743
4000 0.001 0.02 7.486240578131533e-07 0.17502644619999996  0.6951816904 0.6969416857 0.6982310358 0.8702081366 0.871523346 0.8740793749 0.8757046653
4000 0.001 0.02 6.768210169762142e-07 0.17833903670000006  0.6972859437 0.6982181438 0.6993589864 0.8756249804 0.8782260106 0.8823480878 0.887141062
4000 0.001 0.02 5.796443951208602e-07 0.18642758110000002  0.6978135609 0.6986349573 0.6991196672 0.884241142 0.8862235828 0.8868238489 0.8894479034
4000 0.001 0.02 8.519576436709687e-07 0.18421383489999998  0.6974954928 0.6993780307 0.7005759819 0.8817093277 0.8865540266 0.8875186075 0.8903072501
4000 0.001 0.02 7.510858953107577e-07 0.1655500889  0.6893567966 0.694512895 0.696123832 0.8549068855 0.8585777802 0.8691907879 0.8719599221
4000 0.001 0.02 9.231295870864577e-07 0.18305079280000003  0.6969924085 0.6985913025 0.7003339329 0.8800432013 0.8846613953 0.8858783687 0.8867119864
4000 0.001 0.02 1.0500594948492748e-06 0.17245782499999995  0.6945610619 0.6947859843 0.6964125691 0.8670188869 0.8686999191 0.8735525775 0.8762252332
4000 0.001 0.02 9.58698172583438e-07 0.17240513290000004  0.6985845177 0.6995884932 0.6999960491 0.8709896506 0.8742043714 0.8759823459 0.8853804782
4000 0.001 0.02 8.576325051717152e-07 0.16217534490000007  0.6898533732 0.6926346741 0.6980779063 0.8520287181 0.8653400089 0.8673187487 0.8764390273
4000 0.001 0.02 8.506474628114505e-07 0.17737115800000003  0.6980509639 0.6986090669 0.6991435306 0.8754221219 0.8771608796 0.8781579587 0.8876414799
4000 0.001 0.02 8.955492840590281e-07 0.1603310306000001  0.6934890314 0.6948723633 0.6984883404 0.853820062 0.8631348576 0.8709212776 0.8755025117
4000 0.001 0.02 8.382456927180935e-07 0.17405191320000002  0.6952127415 0.6966893595 0.6989426056 0.8692646547 0.8739596038 0.8756337745 0.8777546598
4000 0.001 0.02 1.0283325626963584e-06 0.1861084517  0.6988958826 0.700093192 0.7008553173 0.8850043343 0.8872715134 0.8901465735 0.8912863777
4000 0.001 0.02 6.766208143417579e-07 0.1648568843999999  0.6880129564 0.6903342536 0.6960758913 0.8528698408 0.8616087302 0.8652353253 0.8676689229
4000 0.001 0.02 6.762491567455613e-07 0.18319880239999997  0.696620861 0.6970157195 0.7000596809 0.8798196634 0.8868117165 0.888709609 0.8891847065
4000 0.001 0.02 8.599574768653642e-07 0.1805996417000001  0.6987398958 0.7001130608 0.7008127065 0.8793395375 0.8821878459 0.8830547497 0.8871930323
4000 0.001 0.02 9.723055489784344e-07 0.18011887399999993  0.6920851258 0.694112763 0.6988537686 0.8722039998 0.8758115152 0.877608605 0.8794128358
4000 0.001 0.02 7.697832240897042e-07 0.1853265300000001  0.6934180251 0.6958826995 0.6991188823 0.8787445551 0.8796098389 0.8799688249 0.8840767338
4000 0.001 0.02 7.902257352588335e-07 0.1760100270999999  0.6955570826 0.6962428397 0.6986641347 0.8715671097 0.8765530159 0.8783856256 0.8809084251
4000 0.001 0.02 8.54569309688503e-07 0.16845960400000004  0.6950953984 0.6961248977 0.6993184839 0.8635550024 0.8705738486 0.8759978023 0.8798553065
4000 0.001 0.02 7.397718484113873e-07 0.18282732580000005  0.6965213267 0.6980102655 0.6985751274 0.8793486525 0.8818998201 0.8841779263 0.8884254757
4000 0.001 0.02 1.0210169201513866e-06 0.1834194695  0.6951497623 0.6968978078 0.6980861249 0.8785692318 0.8804390309 0.8815914209 0.8828479591
4000 0.001 0.02 6.872838811102771e-07 0.1715059255  0.6988879629 0.6996982526 0.7004950115 0.8703938884 0.8737032695 0.876736008 0.8864888233
4000 0.001 0.02 9.56677331141293e-07 0.16871479760000008  0.6933734744 0.6962296723 0.697781063 0.862088272 0.8673450841 0.8760329413 0.8778316278
4000 0.03422222222222222 0.0005844155844155844 8.862988438791403e-07 0.1531659754  0.6937141702 0.6971791632 0.6980155835 0.8468801456 0.8482405465 0.8624978558 0.865681027
4000 0.03422222222222222 0.0005844155844155844 7.633941629249406e-07 0.1710273187  0.692418602 0.6950878671 0.6976177232 0.8634459207 0.8664888336 0.8726058542 0.8766137119
4000 0.03422222222222222 0.0005844155844155844 8.228214189638029e-07 0.18540235640000002  0.6961731444 0.6973920992 0.6996922376 0.8815755008 0.8851795268 0.8885280793 0.8895321616
4000 0.03422222222222222 0.0005844155844155844 8.49871605473861e-07 0.17867252299999992  0.6986687913 0.6998773305 0.7000937175 0.8773413143 0.8783897217 0.8834504602 0.8912832006
4000 0.03422222222222222 0.0005844155844155844 8.665387732759581e-07 0.18056937510000004  0.698563753 0.699351037 0.7003048913 0.8791331281 0.880336845 0.8841694957 0.886471587
4000 0.03422222222222222 0.0005844155844155844 9.24205657293438e-07 0.17143581289999998  0.6952922694 0.6980245534 0.6989803841 0.8667280823 0.8800212506 0.8811682268 0.8833282689
4000 0.03422222222222222 0.0005844155844155844 8.513094841663428e-07 0.16920130459999994  0.6972822372 0.6985354736 0.6994402339 0.8664835418 0.8739320142 0.8778536371 0.8791898312
4000 0.03422222222222222 0.0005844155844155844 8.291954019175879e-07 0.18514143989999998  0.6983107482 0.6989124765 0.6994058343 0.8834521881 0.888163779 0.8886871615 0.889458846
4000 0.03422222222222222 0.0005844155844155844 8.654616422504311e-07 0.17115252199999997  0.694359313 0.6954164114 0.6994739763 0.865511835 0.8660804748 0.8766571822 0.8784486179
4000 0.03422222222222222 0.0005844155844155844 8.088345260641532e-07 0.17791125340000002  0.6967165135 0.6974787596 0.6991933474 0.8746277669 0.8766242864 0.8786974377 0.8843491
4000 0.03422222222222222 0.0005844155844155844 8.621759453361239e-07 0.1852709978999999  0.6950949037 0.6969784052 0.6986332192 0.8803659016 0.8858035979 0.8875237375 0.8892018826
4000 0.03422222222222222 0.0005844155844155844 8.684189854606608e-07 0.18045248689999993  0.6970253451 0.6992719191 0.6995281842 0.877477832 0.8837904909 0.8847712968 0.8860284841
4000 0.03422222222222222 0.0005844155844155844 8.399045312424365e-07 0.18690118420000001  0.6974173848 0.6983744727 0.6999749391 0.884318569 0.888677794 0.8903698586 0.8923170102
4000 0.03422222222222222 0.0005844155844155844 7.0628204870633e-07 0.172198054  0.6976464363 0.6982202535 0.6992440122 0.8698444903 0.8747490425 0.8803775114 0.8812536394
4000 0.03422222222222222 0.0005844155844155844 7.574394468510684e-07 0.1634790718  0.6912955588 0.6925821128 0.6955299494 0.8547746306 0.8587158588 0.8675440255 0.8711048869
4000 0.03422222222222222 0.0005844155844155844 7.244896834051312e-07 0.1803784716000001  0.6973036152 0.6982413 0.699917088 0.8776820868 0.885212571 0.8881190497 0.8912428866
4000 0.03422222222222222 0.0005844155844155844 8.930194235055572e-07 0.1791774088  0.6963083319 0.6979060621 0.698951125 0.8754857407 0.8801670475 0.8853800814 0.8886182167
4000 0.03422222222222222 0.0005844155844155844 7.003558603349368e-07 0.18234388099999999  0.697368422 0.6991552697 0.699864508 0.879712303 0.8832881346 0.8855769232 0.8880222252
4000 0.03422222222222222 0.0005844155844155844 9.7137667400999e-07 0.18662914009999998  0.6979370127 0.6987590723 0.6997115398 0.8845661528 0.887825433 0.8918129481 0.892571564
4000 0.03422222222222222 0.0005844155844155844 6.657236978227167e-07 0.17299914169999997  0.697065803 0.6976663597 0.6991716552 0.8700649447 0.87277357 0.8792899162 0.88429216
4000 0.03422222222222222 0.0005844155844155844 9.427351287956473e-07 0.16130901620000004  0.6950104614 0.6962127504 0.6984603992 0.8563194776 0.8628063819 0.8646940707 0.8708352733
4000 0.03422222222222222 0.0005844155844155844 8.64140071329424e-07 0.1713410139  0.6977582192 0.6987281699 0.6993716596 0.8690992331 0.8726317451 0.8794312228 0.885863542
4000 0.03422222222222222 0.0005844155844155844 6.402929707476756e-07 0.1862825924  0.6973748257 0.6979594926 0.6994540636 0.8836574181 0.8884560302 0.8895352267 0.8904937816
4000 0.03422222222222222 0.0005844155844155844 7.903647264157761e-07 0.17532753750000007  0.6982750656 0.6996460037 0.7001636065 0.8736026031 0.8748554297 0.8769897698 0.8900121672
4000 0.03422222222222222 0.0005844155844155844 9.074728384471266e-07 0.18549511959999998  0.6959806325 0.6968944817 0.6975566808 0.8814757521 0.8845706772 0.885976639 0.8882312705
4000 0.03422222222222222 0.0005844155844155844 7.883770915704411e-07 0.18120410089999994  0.6972746639 0.6985715898 0.6990839255 0.8784787648 0.883872983 0.8869868167 0.8902335424
4000 0.03422222222222222 0.0005844155844155844 9.056684994959301e-07 0.17636062920000006  0.6928389906 0.6960886594 0.6980853438 0.8691996198 0.8762031237 0.879605596 0.8822688397
4000 0.03422222222222222 0.0005844155844155844 8.398374805249549e-07 0.15871616749999995  0.6871496526 0.6882072444 0.6931112884 0.8458658201 0.8518533919 0.8592731945 0.8664318769
4000 0.03422222222222222 0.0005844155844155844 8.077926820701178e-07 0.18545193589999998  0.6966054558 0.6973664995 0.6977127061 0.8820573917 0.8850253262 0.8878929811 0.8893499239
4000 0.03422222222222222 0.0005844155844155844 7.35835061806241e-07 0.16433427629999997  0.6911017314 0.6940863395 0.695296308 0.8554360077 0.8589019422 0.8678172142 0.8738641708
4000 0.06744444444444445 0.0002965403624382208 8.360644983657427e-07 0.17185070619999998  0.6973590723 0.6980815764 0.6995137001 0.8692097785 0.8732192447 0.8758798317 0.8819179059
4000 0.06744444444444445 0.0002965403624382208 6.656169971913788e-07 0.1785939566  0.6945176273 0.6958474584 0.6967778798 0.8731115839 0.877531241 0.8805058805 0.8817594117
4000 0.06744444444444445 0.0002965403624382208 9.49012361203113e-07 0.17449258189999994  0.6951861106 0.6967583569 0.6976586488 0.8696786925 0.871239193 0.8767035388 0.8791202159
4000 0.06744444444444445 0.0002965403624382208 8.68897912153632e-07 0.1868838465  0.6990321449 0.6997785995 0.7003154858 0.8859159914 0.8875866795 0.8924182096 0.894053218
4000 0.06744444444444445 0.0002965403624382208 8.730402356712383e-07 0.18591313470000004  0.6972141356 0.6980287008 0.6998113251 0.8831272703 0.8897429692 0.8920748416 0.8927174366
4000 0.06744444444444445 0.0002965403624382208 9.104625000683833e-07 0.18430646100000003  0.694948746 0.6964493028 0.697880191 0.879255207 0.8810109858 0.8845053882 0.887741045
4000 0.06744444444444445 0.0002965403624382208 7.523094166063147e-07 0.18789027579999995  0.6985443904 0.6987199426 0.7005912775 0.8864346662 0.8877235225 0.889386421 0.891505947
4000 0.06744444444444445 0.0002965403624382208 8.101622870108561e-07 0.17680900760000007  0.6975882791 0.6988458153 0.69957156 0.8743972867 0.8762327251 0.8838393079 0.8874769335
4000 0.06744444444444445 0.0002965403624382208 1.0187312382113598e-06 0.1740684522  0.6959158493 0.6972015468 0.698647297 0.8699843015 0.8751636125 0.8817990546 0.8830040988
4000 0.06744444444444445 0.0002965403624382208 7.189380600276594e-07 0.18275321919999998  0.6987746443 0.6994721349 0.7002072282 0.8815278635 0.8827590335 0.8879457913 0.8922162786
4000 0.06744444444444445 0.0002965403624382208 1.0441740704883984e-06 0.18730453729999996  0.6957489006 0.6963955238 0.6985568285 0.8830534379 0.885107944 0.8869457695 0.889050056
4000 0.06744444444444445 0.0002965403624382208 8.583607582378319e-07 0.17777287799999997  0.6976100599 0.698600554 0.6987819239 0.8753829379 0.8806353452 0.8832834207 0.8858728308
4000 0.06744444444444445 0.0002965403624382208 8.284530056848214e-07 0.18156518700000002  0.6959290938 0.6966175613 0.6981903352 0.8774942808 0.8815009324 0.8857276756 0.8874317399
4000 0.06744444444444445 0.0002965403624382208 5.770982702279447e-07 0.1779111029  0.698781646 0.6995922192 0.7001374071 0.8766927489 0.8809433621 0.8840916152 0.8894842218
4000 0.06744444444444445 0.0002965403624382208 6.14234738418431e-07 0.18457989880000003  0.6975060953 0.6980664169 0.6991879819 0.8820859941 0.8846282024 0.8866974091 0.8878177217
4000 0.06744444444444445 0.0002965403624382208 8.009602570997195e-07 0.17808276360000008  0.6982115696 0.6989068714 0.6992035353 0.8762943332 0.8780959321 0.8819810991 0.8867811517
4000 0.06744444444444445 0.0002965403624382208 7.247206157835456e-07 0.16891939560000002  0.6993542277 0.6994475048 0.7001082156 0.8682736233 0.8710949073 0.8732885934 0.8878694238
4000 0.06744444444444445 0.0002965403624382208 5.750798307977423e-07 0.17853377739999998  0.6970143621 0.6990205558 0.7002181579 0.8755481395 0.8783109565 0.8817032323 0.8860124634
4000 0.06744444444444445 0.0002965403624382208 7.60054998252424e-07 0.18591420450000007  0.6997902663 0.7000121479 0.7005141419 0.8857044708 0.8866288395 0.8893076682 0.8966690156
4000 0.06744444444444445 0.0002965403624382208 7.515706735980968e-07 0.1777591719  0.6971696815 0.6976124868 0.6995866899 0.8749288534 0.8763220862 0.8787473503 0.8799565856
4000 0.06744444444444445 0.0002965403624382208 8.91512143376495e-07 0.19239637489999994  0.6996380205 0.7002110301 0.7005067597 0.8920343954 0.893009241 0.893997847 0.8953164982
4000 0.06744444444444445 0.0002965403624382208 8.913548582570758e-07 0.17994506600000004  0.6975030245 0.6992633049 0.6995677924 0.8774480905 0.8812756746 0.8840404876 0.8865346601
4000 0.06744444444444445 0.0002965403624382208 9.163324731955183e-07 0.18237754129999995  0.6993978869 0.6998248379 0.7001403185 0.8817754282 0.8841693204 0.8891353295 0.8917973217
4000 0.06744444444444445 0.0002965403624382208 8.675087753262871e-07 0.1776259645  0.6990969738 0.6997571931 0.7003144827 0.8767229383 0.8778103576 0.8830278644 0.8847895049
4000 0.06744444444444445 0.0002965403624382208 9.20502338495288e-07 0.18464310370000003  0.6979328046 0.6991698289 0.7000907757 0.8825759083 0.8848280957 0.8881313621 0.8896021948
4000 0.06744444444444445 0.0002965403624382208 6.064960844966797e-07 0.17843725899999996  0.6969969647 0.6978472276 0.6995265796 0.8754342237 0.8806074463 0.8841867169 0.8873720072
4000 0.06744444444444445 0.0002965403624382208 7.268790842468542e-07 0.17268804240000002  0.6993646923 0.699571146 0.7001328978 0.8720527347 0.8747967404 0.8760539228 0.8841890153
4000 0.06744444444444445 0.0002965403624382208 7.018781398312734e-07 0.18099405009999991  0.6961377061 0.6990903833 0.6994342946 0.8771317562 0.881578362 0.8838774081 0.8881117353
4000 0.06744444444444445 0.0002965403624382208 6.378196189877207e-07 0.17281766710000002  0.6983535663 0.6997052164 0.6998976663 0.8711712334 0.8716740348 0.8798102161 0.8838411666
4000 0.06744444444444445 0.0002965403624382208 9.474582836735972e-07 0.18834364420000005  0.698821315 0.6996941161 0.7002053701 0.8871649592 0.8906578457 0.8925243544 0.8947432811
4000 0.10066666666666667 0.00019867549668874172 6.812419475581755e-07 0.17556419410000002  0.6998620027 0.7000099345 0.7004006876 0.8754261968 0.8775342816 0.8785561371 0.8897156175
4000 0.10066666666666667 0.00019867549668874172 4.6755225234648835e-07 0.18240427879999999  0.6982830383 0.6987431364 0.6993275245 0.8806873171 0.8817796879 0.8840242947 0.8926391898
4000 0.10066666666666667 0.00019867549668874172 7.335092533013104e-07 0.17882336989999992  0.6993511097 0.6996385171 0.7002144285 0.8781744796 0.8797416486 0.8823161658 0.8877051372
4000 0.10066666666666667 0.00019867549668874172 7.028980242311366e-07 0.18488611039999991  0.6990751239 0.6996823368 0.7001693175 0.8839612343 0.8854042078 0.8881536436 0.89123631
4000 0.10066666666666667 0.00019867549668874172 5.57740423972332e-07 0.19394808639999994  0.699873772 0.7002822272 0.7005284355 0.8938218584 0.8947953963 0.89608122 0.8976843822
4000 0.10066666666666667 0.00019867549668874172 5.112742521394697e-07 0.17419611829999992  0.6994248841 0.6997148528 0.7000786304 0.8736210024 0.8775708297 0.8781180157 0.8834676027
4000 0.10066666666666667 0.00019867549668874172 7.569221678952991e-07 0.19380150799999996  0.7005159889 0.7006788847 0.7007805225 0.8943174969 0.8953012913 0.8966109393 0.9004941612
4000 0.10066666666666667 0.00019867549668874172 6.621415332577424e-07 0.19456283119999995  0.6996442694 0.7004764185 0.7005198661 0.8942071006 0.8954997143 0.89636829 0.8971217816
4000 0.10066666666666667 0.00019867549668874172 6.319166694403784e-07 0.18758273969999995  0.6982098034 0.6988991079 0.700102794 0.8857925431 0.8867879944 0.8900982253 0.8916194239
4000 0.10066666666666667 0.00019867549668874172 1.1260410868680276e-06 0.17837700329999995  0.6978947957 0.6988486333 0.6993374862 0.876271799 0.8775596847 0.8833936978 0.8900356457
4000 0.10066666666666667 0.00019867549668874172 5.633536491262798e-07 0.19120098529999996  0.7001260323 0.7002026324 0.7008478022 0.8913270176 0.896578335 0.8968008967 0.8974790015
4000 0.10066666666666667 0.00019867549668874172 9.989772974512358e-07 0.18941391610000002  0.6984835944 0.699345443 0.6999202645 0.8878975105 0.8910734627 0.8928918488 0.8933033828
4000 0.10066666666666667 0.00019867549668874172 7.496304416993634e-07 0.18794622689999996  0.6999377623 0.7001384152 0.7004498444 0.8878839892 0.8900666289 0.8908506227 0.8950242881
4000 0.10066666666666667 0.00019867549668874172 7.012351833016197e-07 0.18430779390000007  0.6995562068 0.699986629 0.7004189216 0.8838640007 0.8857519813 0.8873913082 0.895670126
4000 0.10066666666666667 0.00019867549668874172 1.2341587338916033e-06 0.17445662389999994  0.6991062631 0.6996181323 0.6999277659 0.873562887 0.8745944474 0.8772707356 0.8851890221
4000 0.10066666666666667 0.00019867549668874172 6.718071636580287e-07 0.19225706659999997  0.6995551182 0.6999412235 0.7003183656 0.8918121848 0.8942337013 0.89587901 0.8982279219
4000 0.10066666666666667 0.00019867549668874172 8.760761189852383e-07 0.1910649901000001  0.6993368291 0.699715476 0.7000806243 0.8904018192 0.8915505508 0.8933508606 0.8948480024
4000 0.10066666666666667 0.00019867549668874172 8.967774394794689e-07 0.1765038994  0.6980820587 0.6993292282 0.7001951441 0.8745859581 0.8754950862 0.8828341607 0.8896773099
4000 0.10066666666666667 0.00019867549668874172 7.312053940963258e-07 0.18650336330000006  0.7001120686 0.7003422953 0.7005434691 0.8866154319 0.8880238338 0.8915895232 0.895389435
4000 0.10066666666666667 0.00019867549668874172 7.603937895185453e-07 0.18588589059999994  0.7004591743 0.7005919126 0.7007203531 0.8863450649 0.8872065634 0.8881058095 0.8886607731
4000 0.10066666666666667 0.00019867549668874172 5.863577382802098e-07 0.19137414639999994  0.7004065655 0.7005709593 0.7007292213 0.8917807119 0.8943024273 0.8952713298 0.8954935356
4000 0.10066666666666667 0.00019867549668874172 6.350680527442803e-07 0.18955824889999995  0.6983738269 0.6985777877 0.6995814705 0.8879320758 0.8918060936 0.8928951645 0.8938593245
4000 0.10066666666666667 0.00019867549668874172 4.4916041659753887e-07 0.18448575619999996  0.6988586139 0.6991768062 0.6998117416 0.8833443701 0.8845522559 0.8882177934 0.8929445826
4000 0.10066666666666667 0.00019867549668874172 9.213131542751757e-07 0.19241702699999996  0.6986855862 0.698885651 0.6989656302 0.8911026132 0.891458627 0.8947345283 0.8949590081
4000 0.10066666666666667 0.00019867549668874172 8.355642181296825e-07 0.18565817109999994  0.6957758455 0.6965882254 0.6974338476 0.8814340166 0.8832478042 0.886573366 0.8881101434
4000 0.10066666666666667 0.00019867549668874172 6.779910280507173e-07 0.18954992719999997  0.6999075562 0.7002729186 0.7005792912 0.8894574834 0.8898458071 0.8925027112 0.8966115556
4000 0.10066666666666667 0.00019867549668874172 5.371157591055985e-07 0.1759288995999999  0.6980141693 0.6987368834 0.6995438753 0.8739430689 0.8760858271 0.8782303147 0.883297582
4000 0.10066666666666667 0.00019867549668874172 7.902776727547157e-07 0.188610559  0.6987657513 0.6991896342 0.7001015431 0.8873763103 0.8903624266 0.8924293461 0.8951903216
4000 0.10066666666666667 0.00019867549668874172 9.816104446019133e-07 0.19088179240000003  0.6993141962 0.6998240026 0.7001570416 0.8901959886 0.8906321398 0.8916831606 0.8961525887
4000 0.10066666666666667 0.00019867549668874172 7.835313242184928e-07 0.1923727315  0.6997046897 0.7000112606 0.7001342239 0.8920774212 0.8929920951 0.8953046165 0.8971899109
4000 0.1338888888888889 0.00014937759336099585 6.624272994135673e-07 0.18081237650000004  0.7002663046 0.7003552549 0.7005466686 0.8810786811 0.8818812856 0.8830848386 0.8922856085
4000 0.1338888888888889 0.00014937759336099585 5.626122836944041e-07 0.1924542734  0.6999244829 0.6999839029 0.7000893656 0.8923787563 0.8931838361 0.8935192292 0.8961086746
4000 0.1338888888888889 0.00014937759336099585 6.051112458281251e-07 0.18929531430000002  0.7004785377 0.7005786463 0.7007229189 0.889773852 0.8905522226 0.8921646966 0.8969111918
4000 0.1338888888888889 0.00014937759336099585 7.804944689906498e-07 0.1885776318000001  0.6995553693 0.7000152355 0.7003159108 0.8881330011 0.8894194152 0.8922215697 0.8980540462
4000 0.1338888888888889 0.00014937759336099585 4.623194694451503e-07 0.18327857429999994  0.7000420898 0.7001891461 0.7003699159 0.8833206641 0.8841287983 0.8861502149 0.8945098831
4000 0.1338888888888889 0.00014937759336099585 1.0651147913162524e-06 0.17561230139999995  0.6998415271 0.7000834641 0.7002519822 0.8754538285 0.8769937326 0.8782465671 0.8876352064
4000 0.1338888888888889 0.00014937759336099585 1.0658424348484435e-06 0.1957312633  0.6999920342 0.7000689139 0.7002544301 0.8957232975 0.8967224016 0.8971224604 0.8986079172
4000 0.1338888888888889 0.00014937759336099585 2.7626966328886234e-07 0.18071777760000007  0.7003170119 0.700388046 0.7006911446 0.8810347895 0.8831734287 0.8840021344 0.8930062699
4000 0.1338888888888889 0.00014937759336099585 7.144252859926912e-07 0.18506927420000008  0.6996008182 0.699807598 0.6999796366 0.8846700924 0.8857340361 0.8861413879 0.8918608764
4000 0.1338888888888889 0.00014937759336099585 5.662127032912571e-07 0.1860380064999999  0.6999596045 0.7000828699 0.7002495363 0.885997611 0.8872839325 0.8876517456 0.8964825658
4000 0.1338888888888889 0.00014937759336099585 7.449800736189692e-07 0.19414809740000005  0.7005637721 0.7006015684 0.7006897619 0.8947118695 0.8950488208 0.8955572385 0.8993041633
4000 0.1338888888888889 0.00014937759336099585 6.662079574088515e-07 0.18375622079999998  0.6997411452 0.7000190304 0.7001186373 0.883497366 0.8836348632 0.8853418967 0.8946198519
4000 0.1338888888888889 0.00014937759336099585 5.880244997856535e-07 0.1847622457  0.7002621555 0.7003429595 0.7005703419 0.8850244012 0.8856731385 0.8866177271 0.8925651609
4000 0.1338888888888889 0.00014937759336099585 7.514305012558878e-07 0.19195964240000007  0.6997312897 0.6998044694 0.700356566 0.8916909321 0.8918793827 0.8928313179 0.8941739927
4000 0.1338888888888889 0.00014937759336099585 7.383910992299111e-07 0.17881125209999993  0.7003310429 0.7004476157 0.7006255565 0.879142295 0.8800723895 0.8833771314 0.8855072854
4000 0.1338888888888889 0.00014937759336099585 1.109641867625866e-06 0.18893605420000004  0.6995120856 0.69955104 0.6997458619 0.8884481398 0.8904327213 0.8908445082 0.8918388481
4000 0.1338888888888889 0.00014937759336099585 4.992559001779351e-07 0.20102159660000007  0.7007532391 0.700820391 0.7008999695 0.9017748357 0.9020257756 0.9029794515 0.9048562284
4000 0.1338888888888889 0.00014937759336099585 2.435198581129454e-07 0.18280127859999995  0.7004405713 0.7005299979 0.7006662592 0.8832418499 0.8845584193 0.885443773 0.8960383344
4000 0.1338888888888889 0.00014937759336099585 4.4168084840411346e-07 0.18601772419999996  0.7006964745 0.700711162 0.7008086925 0.8867141987 0.8870338033 0.8874999 0.895242011
4000 0.1338888888888889 0.00014937759336099585 3.8954379055436805e-07 0.19355651010000008  0.7008015361 0.7008188988 0.7008436303 0.8943580462 0.8949769248 0.8953230822 0.9019781185
4000 0.1338888888888889 0.00014937759336099585 4.5683996955036495e-07 0.19096292189999997  0.6997820199 0.7002478219 0.7002895144 0.8907449418 0.8923989975 0.893791545 0.8981980653
4000 0.1338888888888889 0.00014937759336099585 5.289621740334124e-07 0.19026398109999998  0.7000598783 0.7002466212 0.7004793679 0.8903238594 0.8921394714 0.8927955724 0.8993178343
4000 0.1338888888888889 0.00014937759336099585 9.205400996054351e-07 0.18140774969999995  0.7002555494 0.7003930145 0.7004813853 0.8816632991 0.8823769841 0.8833029993 0.8897746155
4000 0.1338888888888889 0.00014937759336099585 6.198715906916452e-07 0.19824369629999994  0.7007449795 0.7008078679 0.700825176 0.8989886758 0.8991863167 0.8999213788 0.9025276336
4000 0.1338888888888889 0.00014937759336099585 5.424656677357758e-07 0.19285623649999994  0.6997579765 0.7000659648 0.7002953403 0.892614213 0.8930895636 0.8934944733 0.8943328556
4000 0.1338888888888889 0.00014937759336099585 8.992961543731276e-07 0.19038198790000005  0.7002720182 0.7003553027 0.7004856587 0.8906540061 0.8909470109 0.8919587834 0.8979907119
4000 0.1338888888888889 0.00014937759336099585 4.833826162439298e-07 0.18805509489999994  0.6996606408 0.6997813921 0.7002825753 0.8877157357 0.8906139214 0.8916579119 0.8958288878
4000 0.1338888888888889 0.00014937759336099585 6.670392830613499e-07 0.18883515510000004  0.7005508541 0.7006583977 0.7006995641 0.8893860092 0.8902534981 0.8910193884 0.8984405317
4000 0.1338888888888889 0.00014937759336099585 6.673353829922277e-07 0.1908548968  0.6991328079 0.699326537 0.6995689308 0.8899877047 0.8913025053 0.8927276707 0.893947314
4000 0.1338888888888889 0.00014937759336099585 6.47966661807832e-07 0.1785803935  0.70018788 0.7004579864 0.7005575755 0.8787682735 0.8814029161 0.8818840933 0.892130297
4000 0.1671111111111111 0.00011968085106382981 9.84347718578923e-07 0.18544912870000008  0.700372001 0.7004535262 0.7004991541 0.8858211297 0.8861139564 0.8866584273 0.8947226107
4000 0.1671111111111111 0.00011968085106382981 7.472965679795291e-07 0.1953077512  0.7006048401 0.7006619905 0.7006957685 0.8959125913 0.8960448953 0.8963850772 0.9012733545
4000 0.1671111111111111 0.00011968085106382981 6.45659579458467e-07 0.18820315360000006  0.7007605368 0.7007684624 0.700773035 0.8889636904 0.8890371908 0.8891234394 0.8950204406
4000 0.1671111111111111 0.00011968085106382981 6.082853026161519e-07 0.1968348192  0.7008414286 0.7008619928 0.700874493 0.8976762478 0.89788858 0.8981521633 0.9024424427
4000 0.1671111111111111 0.00011968085106382981 2.65568674784907e-07 0.18089040769999998  0.7004763138 0.7005525362 0.7005806342 0.8813667215 0.8817902306 0.8824216184 0.8889846918
4000 0.1671111111111111 0.00011968085106382981 7.774905037914537e-07 0.18386013309999993  0.7005961386 0.7006406576 0.7006803311 0.8844562717 0.8847156252 0.8852198506 0.8956053663
4000 0.1671111111111111 0.00011968085106382981 9.7439768011427e-07 0.1938986721  0.7005515355 0.7006131567 0.7006976642 0.8944502076 0.8948333737 0.8955676744 0.9012074055
4000 0.1671111111111111 0.00011968085106382981 7.597324122991269e-07 0.18933060629999998  0.7003276384 0.7003605893 0.7003959541 0.8896582447 0.8903672845 0.8906581966 0.8966186216
