5 15 HC  4000.0 6.6666e-05 -6.666e-05 0.15 14.341471913906583 15.54474568 33.00083945 15 0 3.1308697263584644e-07   -500.2478638 -500.2478625 -500.2478606 -500.042564 -500.04256 -500.0425384
5 15 HC  4000.0 6.6666e-05 -6.666e-05 0.15 12.3951563462407 12.62456315 19.92783171 15 0 2.3255046198491287e-07   -499.5904615 -499.5904591 -499.5904576 -499.3847409 -499.3847252 -499.3847195
5 15 HC  4000.0 6.6666e-05 -6.666e-05 0.15 10.1930310694033 10.81432975 31.85607865 10 21 1.5541708996950753e-07   -499.828235 -499.8282344 -499.8282342 -499.6227798 -499.6227711 -499.6227672
5 15 HC  4000.0 6.6666e-05 -6.666e-05 0.15 25.29123610143489 30.48465689 39.61768329 13 0 1.0561912398128213e-07   -499.5756667 -499.5756642 -499.5756616 -499.3699848 -499.369944 -499.3699187
5 15 HC  4000.0 6.6666e-05 -6.666e-05 0.15 9.320514351471092  8.12032823 11.60482853 8 0 1.3834779690350627e-07   -499.967188 -499.9671879 -499.9671879 -499.7608111 -499.7608104 -499.7608099
5 15 HC  4000.0 6.6666e-05 -6.666e-05 0.15 23.866099534059508 33.71505248  7.87446126 7 12 1.6511908975513696e-07   -500.2061821 -500.206182 -500.2061817 -500.0000326 -500.000027 -500.0000243
5 15 HC  4000.0 6.6666e-05 -6.666e-05 0.15 9.647040281160919  9.07274048 21.66153642 8 15 1.3660061007261757e-07   -499.9714617 -499.9714616 -499.9714616 -499.7650555 -499.7650534 -499.7650522
5 15 HC  4000.0 6.6666e-05 -6.666e-05 0.15 11.489081335772912 11.71062937  9.21206474 7 14 1.1241626413529208e-07   -499.9164008 -499.9164003 -499.9164002 -499.7102681 -499.7102645 -499.7102609
5 15 HC  4000.0 6.6666e-05 -6.666e-05 0.15 10.130296000835193 10.2597524  13.50923073 13 0 8.686155401166702e-08   -500.2727753 -500.2727738 -500.2727732 -500.0668336 -500.0668301 -500.0668265
5 15 HC  4000.0 6.6666e-05 -6.666e-05 0.15 13.476913282287448 22.10791771  9.35276868 13 25 2.639410258415873e-07   -500.2231886 -500.2231873 -500.2231868 -500.0177935 -500.0177786 -500.0177763
5 15 HC  4000.0 6.6666e-05 -6.666e-05 0.15 14.898962159518113 15.98668058 42.22858128 13 0 1.631421299325531e-07   -499.5941601 -499.594157 -499.5941544 -499.3884883 -499.3884578 -499.3884221
5 15 HC  4000.0 6.6666e-05 -6.666e-05 0.15 13.631381226758704 11.25117594 44.5648773  12 0 2.634907934269439e-07   -500.263141 -500.2631402 -500.2631384 -500.0580942 -500.0580734 -500.0580696
5 15 HC  4000.0 6.6666e-05 -6.666e-05 0.15 24.614519044047945 35.10040748 11.94003346 10 16 1.318479041756437e-07   -499.8322203 -499.8322198 -499.8322176 -499.6269902 -499.6269612 -499.6269399
5 15 HC  4000.0 6.6666e-05 -6.666e-05 0.15 10.86096608321762 10.4792819  13.89012287 8 17 1.0498766947662318e-07   -499.9137177 -499.9137175 -499.9137172 -499.7074885 -499.7074834 -499.7074813
5 15 HC  4000.0 6.6666e-05 -6.666e-05 0.15 16.935773571725363 18.74410757 35.23210719 11 0 9.67057083942841e-08   -500.2128664 -500.2128659 -500.2128656 -500.0069459 -500.0069427 -500.0069413
5 15 HC  4000.0 6.6666e-05 -6.666e-05 0.15 20.43510522087381 22.38968243 45.60446799 13 0 1.016705305856739e-07   -500.3127538 -500.3127521 -500.3127512 -500.1080048 -500.10798 -500.1079341
5 15 HC  4000.0 6.6666e-05 -6.666e-05 0.15 11.678695183221969  8.18115251 29.45663838 5 7 9.016106695879509e-08   -499.9449539 -499.9449539 -499.9449538 -499.7386614 -499.7386589 -499.7386579
5 15 HC  4000.0 5e-05 -5e-05 0.2 12.55391711212376 11.69327252 18.15011713 4 6 1.585584236025854e-07   -499.924047 -499.924047 -499.924047 -499.7176992 -499.7176991 -499.7176988
5 15 HC  4000.0 5e-05 -5e-05 0.2 19.11267264981806 19.86522268 43.45939435 7 0 1.3152054511570737e-07   -500.2018906 -500.2018905 -500.2018903 -499.9969809 -499.9969764 -499.9969652
5 15 HC  4000.0 5e-05 -5e-05 0.2 19.958768982601587 23.7643001 49.0208886 7 13 1.5370276086886015e-07   -500.1518596 -500.1518595 -500.1518595 -499.945555 -499.9455543 -499.9455535
5 15 HC  4000.0 5e-05 -5e-05 0.2 25.841504309440904 26.68451621  9.87538599 11 0 1.7586115214537286e-07   -499.6244389 -499.6244387 -499.6244386 -499.418622 -499.4186204 -499.4186172
5 15 HC  4000.0 5e-05 -5e-05 0.2 9.969880480423063 10.60545324 40.87065861 6 10 1.4271939877155356e-07   -500.1334132 -500.1334132 -500.1334132 -499.9274434 -499.9274426 -499.9274422
5 15 HC  4000.0 5e-05 -5e-05 0.2 15.214225552500451 16.27770388  9.62331772 6 11 6.675771574334814e-08   -499.9730002 -499.9730002 -499.9730002 -499.7666018 -499.7666014 -499.7666012
5 15 HC  4000.0 5e-05 -5e-05 0.2 21.203051919610054 17.32483429 47.72389544 13 27 2.3594620954777404e-07   -500.4230813 -500.4230812 -500.4230808 -500.2179411 -500.2179313 -500.2179262
5 15 HC  4000.0 5e-05 -5e-05 0.2 35.797055558645596 43.96463652 14.01701357 5 8 2.3263531513547934e-07   -499.9460292 -499.9460292 -499.9460291 -499.7398399 -499.7398384 -499.7398377
5 15 HC  4000.0 5e-05 -5e-05 0.2 23.868627852083492 30.20721708 16.63212892 5 0 1.436433465535821e-07   -500.0335025 -500.0335024 -500.0335024 -499.8274192 -499.8274191 -499.8274185
5 15 HC  4000.0 5e-05 -5e-05 0.2 13.245981128959981 12.69158582 17.65811977 11 22 2.1257152845341328e-07   -499.4061903 -499.4061902 -499.4061897 -499.2021637 -499.2021598 -499.2021532
5 15 HC  4000.0 5e-05 -5e-05 0.2 24.251282336921648 27.47397647 13.39310893 4 0 1.5407509852979022e-07   -499.993197 -499.993197 -499.993197 -499.7870109 -499.7870099 -499.7870095
5 15 HC  4000.0 5e-05 -5e-05 0.2 15.275126133868989 10.58616316 14.57029813 6 12 6.105046632158488e-08   -499.9179533 -499.9179533 -499.9179533 -499.7118921 -499.7118918 -499.7118905
5 15 HC  4000.0 5e-05 -5e-05 0.2 15.75091479396069 15.36691973 17.61346032 9 0 8.89724156670219e-08   -499.7619723 -499.7619722 -499.7619721 -499.5563045 -499.5563016 -499.5563004
5 15 HC  4000.0 5e-05 -5e-05 0.2 18.518370950558364 21.45076096 30.57127441 8 15 1.337940116755493e-07   -499.6894442 -499.689444 -499.6894435 -499.4843887 -499.4843826 -499.484377
5 15 HC  4000.0 5e-05 -5e-05 0.2 15.716263880001916 13.14030034 35.88506634 7 13 1.5059319779713996e-07   -499.8891394 -499.8891394 -499.8891393 -499.6829646 -499.6829639 -499.6829631
5 15 HC  4000.0 5e-05 -5e-05 0.2 17.4296342859824 17.47233422 12.41971926 7 12 2.1119065835896878e-07   -499.8505429 -499.8505429 -499.8505429 -499.6448023 -499.6448017 -499.6448008
5 15 HC  4000.0 5e-05 -5e-05 0.2 14.473678655684296 14.01138621  8.83216588 4 7 4.138416065523541e-08   -500.0056518 -500.0056518 -500.0056518 -499.7993841 -499.7993836 -499.7993832
5 15 HC  4000.0 5e-05 -5e-05 0.2 13.331376453906788 14.54989634 43.94360927 7 13 1.9436040583517143e-07   -499.8187471 -499.8187471 -499.8187471 -499.6131025 -499.6131014 -499.6131
5 15 HC  4000.0 5e-05 -5e-05 0.2 12.185134811775766 12.61140747 33.16880173 10 0 2.566286289250685e-07   -500.3011301 -500.30113 -500.3011298 -500.095256 -500.0952546 -500.0952538
5 15 HC  4000.0 5e-05 -5e-05 0.2 17.247633447687154 17.59853058 11.40482954 4 7 8.780534801979862e-08   -499.9576014 -499.9576014 -499.9576014 -499.7513952 -499.7513944 -499.7513937
5 15 HC  4000.0 5e-05 -5e-05 0.2 21.39488306660675 21.83981453 40.723694   10 22 1.4703796606783668e-07   -499.6878697 -499.6878695 -499.6878695 -499.4834492 -499.483446 -499.4834417
5 15 HC  4000.0 5e-05 -5e-05 0.2 18.890347733130366 22.09610423 28.70408975 7 14 7.090981834296071e-08   -500.2117063 -500.2117062 -500.2117061 -500.0058347 -500.0058331 -500.0058324
5 15 HC  4000.0 5e-05 -5e-05 0.2 34.54247089219127 43.8220383  20.50576271 10 20 1.871940303351833e-07   -499.6441961 -499.6441961 -499.6441959 -499.4395891 -499.4395837 -499.4395812
5 15 HC  4000.0 5e-05 -5e-05 0.2 13.36380265281943 14.93127265 32.0156537  4 8 1.182899901216219e-07   -499.9512279 -499.9512279 -499.9512279 -499.7449955 -499.7449945 -499.7449944
5 15 HC  4000.0 5e-05 -5e-05 0.2 17.80873189828019 25.15347789 12.41502605 7 14 1.7163319309177708e-07   -499.8775533 -499.8775533 -499.8775532 -499.6718198 -499.6718188 -499.6718172
5 15 HC  4000.0 5e-05 -5e-05 0.2 15.504365329330408 41.58011995 12.07447964 3 6 7.035673568778642e-08   -500.1963359 -500.1963359 -500.1963359 -499.9898526 -499.9898524 -499.9898519
5 15 HC  4000.0 5e-05 -5e-05 0.2 20.194299996861588 20.78396879 50.27616707 7 16 9.841571090310395e-08   -499.7612473 -499.7612472 -499.7612472 -499.5553933 -499.5553918 -499.5553907
5 15 HC  4000.0 5e-05 -5e-05 0.2 12.838934764084415 14.90409322 28.09902966 5 10 1.5114099629263332e-07   -499.9508774 -499.9508774 -499.9508774 -499.7445985 -499.7445982 -499.7445978
5 15 HC  4000.0 5e-05 -5e-05 0.2 33.135938792863605 47.02087403 17.29873752 7 0 2.3763499695093777e-07   -500.1133746 -500.1133746 -500.1133745 -499.9073172 -499.9073165 -499.9073147
5 15 HC  4000.0 5e-05 -5e-05 0.2 32.011117673492265 38.95863915 19.6717372  9 0 1.7407416461713112e-07   -500.3114929 -500.3114928 -500.3114923 -500.1065362 -500.1065321 -500.1065233
5 15 HC  4000.0 5e-05 -5e-05 0.2 33.22082541886903 41.75570704 19.98092231 14 0 1.1868944791608674e-07   -500.4124346 -500.4124344 -500.4124342 -500.2069998 -500.2069947 -500.2069908
5 15 HC  4000.0 5e-05 -5e-05 0.2 31.652310763103223 31.25012095 10.2614983  11 0 1.8492257485268722e-07   -500.4457429 -500.4457423 -500.445742 -500.2412011 -500.2411898 -500.2411736
5 15 HC  4000.0 5e-05 -5e-05 0.2 13.408406980943925 15.47619203 51.67134061 8 15 9.222622299271596e-08   -499.784717 -499.7847168 -499.7847168 -499.5787124 -499.5787103 -499.5787095
5 15 HC  4000.0 5e-05 -5e-05 0.2 10.993608512746166 11.038656  15.4454351 3 5 9.356317410149154e-08   -499.9550595 -499.9550595 -499.9550595 -499.7487691 -499.748769 -499.7487689
5 15 HC  4000.0 5e-05 -5e-05 0.2 37.555674245913046 36.92646337 16.0307968  9 18 6.30047116163732e-08   -500.3620363 -500.3620362 -500.3620359 -500.1565186 -500.1565143 -500.1565078
5 15 HC  4000.0 5e-05 -5e-05 0.2 10.686909502810135 10.15195225 16.99911977 5 9 1.1160076427984105e-07   -500.0645573 -500.0645573 -500.0645573 -499.8583347 -499.8583345 -499.8583337
5 15 HC  4000.0 5e-05 -5e-05 0.2 15.724928546104586 15.19227455 21.70481375 5 10 1.5538232607368803e-07   -500.0501443 -500.0501442 -500.0501442 -499.843982 -499.8439784 -499.8439766
5 15 HC  4000.0 5e-05 -5e-05 0.2 27.696393764926704 32.89869552 43.77209422 9 21 1.1163394888601016e-07   -500.4958428 -500.4958427 -500.4958424 -500.2928868 -500.2928736 -500.292862
5 15 HC  4000.0 5e-05 -5e-05 0.2 13.411867905219133 16.9114049  12.02276994 5 0 1.2610087447339628e-07   -500.0577951 -500.0577951 -500.0577951 -499.8518354 -499.8518347 -499.8518334
5 15 HC  4000.0 5e-05 -5e-05 0.2 24.08739792655979 29.12332108 17.78734264 9 18 2.134486858451309e-07   -500.3630627 -500.3630624 -500.3630621 -500.1572035 -500.1571995 -500.1571963
5 15 HC  4000.0 5e-05 -5e-05 0.2 28.75298771227742 31.00581657 13.83901502 6 0 1.1322086084728336e-07   -500.2659968 -500.2659967 -500.2659967 -500.0604347 -500.0604323 -500.0604311
5 15 HC  4000.0 5e-05 -5e-05 0.2 26.02184546379852 34.29384688 23.07492576 10 20 2.5324227101249346e-07   -499.5350976 -499.5350976 -499.5350974 -499.3300392 -499.3300318 -499.3300301
5 15 HC  4000.0 5e-05 -5e-05 0.2 16.473786766419238 13.0868165  18.72522086 9 0 1.0748851780418073e-07   -499.6624525 -499.6624524 -499.6624523 -499.4578141 -499.4578122 -499.4578066
5 15 HC  4000.0 5e-05 -5e-05 0.2 22.689280756576576 19.7274842  21.34090449 10 19 1.1079992425022243e-07   -500.4534603 -500.4534598 -500.4534596 -500.2484799 -500.2484769 -500.2484733
5 15 HC  4000.0 5e-05 -5e-05 0.2 18.599769276164906 16.03432661 53.51724495 7 17 8.002608140537817e-08   -500.279599 -500.279599 -500.2795989 -500.0739918 -500.0739875 -500.0739843
5 15 HC  4000.0 5e-05 -5e-05 0.2 22.04620938590653 20.63376414 43.47696807 8 15 1.0239106396086172e-07   -500.3177005 -500.3177005 -500.3177005 -500.1119278 -500.1119271 -500.1119257
5 15 HC  4000.0 5e-05 -5e-05 0.2 25.377565946955805 24.10344562 10.43854428 9 0 1.0648318748730035e-07   -500.3172035 -500.3172032 -500.3172026 -500.1111767 -500.1111754 -500.111166
5 15 HC  4000.0 5e-05 -5e-05 0.2 37.66435176731036 40.62495406 34.17732959 8 14 6.62204268848941e-08   -500.1700603 -500.1700603 -500.1700602 -499.9643804 -499.9643795 -499.9643789
5 15 HC  4000.0 5e-05 -5e-05 0.2 30.917185882908797 29.20870644 15.56012135 10 20 1.9811567389869442e-07   -500.2853543 -500.2853541 -500.285354 -500.0803294 -500.0803278 -500.0803241
5 15 HC  4000.0 5e-05 -5e-05 0.2 15.422708000592952 16.01102009 20.89265019 3 5 1.176730529967704e-07   -499.973936 -499.973936 -499.973936 -499.7675201 -499.7675195 -499.7675191
5 15 HC  4000.0 0.01 -0.01 0.01 1.031926283410174 1.04656348 1.02282143 101 221 1.9817390679625142e-05   -493.0868008 -493.0808026 -493.0722352 -492.9432127 -492.9316515 -492.9224406
5 15 HC  4000.0 0.01 -0.01 0.01 1.041981599096745 1.05259867 1.01749164 131 0 2.1305836714794428e-05   -517.5976729 -517.5236952 -517.5148697 -517.4878878 -517.4665098 -517.4434004
5 15 HC  4000.0 0.01 -0.01 0.01 1.0368719561688933 1.04110303 1.00327036 11 396 2.1923517905001274e-05   -432.2882496 -432.1360404 -432.0771115 -431.9860401 -431.909314 -431.8551139
5 15 HC  4000.0 0.01 -0.01 0.01 1.0159102114586187 1.01060952 1.03823156 123 315 2.0821185173311993e-05   -477.262108 -477.238067 -477.2265999 -477.2007456 -477.1719168 -477.161365
5 15 HC  4000.0 0.01 -0.01 0.01 0.9976459813106987 1.0017108  1.04124131 1 237 2.0074574483734887e-05   -554.4777815 -554.3617115 -554.2845471 -554.2283008 -554.1709725 -554.1185704
5 15 HC  4000.0 0.01 -0.01 0.01 1.0339150711777318 1.04618698 0.98918431 202 265 2.123614409772317e-05   -536.9817949 -536.9053171 -536.8520992 -536.8122263 -536.7559377 -536.7447803
5 15 HC  4000.0 0.01 -0.01 0.01 0.9740324101009326 0.13709375 1.3314154  79 235 2.037562237113247e-05   -505.2098587 -505.2049103 -505.1988869 -505.1102137 -505.1064019 -505.0869292
5 15 HC  4000.0 0.01 -0.01 0.01 1.0000502048520425 0.97997305 0.99916834 220 0 1.9622698142770607e-05   -468.9902849 -468.9118433 -468.8737807 -468.8422113 -468.8002014 -468.7756443
5 15 HC  4000.0 0.01 -0.01 0.01 0.95090390455768 0.93133436 0.98174047 161 357 2.0828844961273697e-05   -460.9604447 -460.8155822 -460.7948365 -460.7454858 -460.7268344 -460.6639652
5 15 HC  4000.0 0.01 -0.01 0.01 1.0212392418897946 1.01678839 1.07540126 0 0 2.1037272381458285e-05   -505.8904244 -505.8640548 -505.8070094 -505.758608 -505.738856 -505.7361421
5 15 HC  4000.0 0.01 -0.01 0.01 0.9991956091673292 0.99925046 1.05641724 1 0 2.067728539474506e-05   -508.8961821 -508.8849481 -508.8729512 -508.8621464 -508.823279 -508.8025059
5 15 HC  4000.0 0.01 -0.01 0.01 1.0158611665692274 1.01424122 0.94818048 155 310 2.102727485401354e-05   -524.0360287 -523.9687392 -523.9170663 -523.8999132 -523.8792796 -523.8505256
5 15 HC  4000.0 0.01 -0.01 0.01 1.0400102106898967 0.99393573 1.04863225 148 174 2.07072275470618e-05   -559.4785028 -559.2546406 -559.2048323 -559.1356194 -559.1092673 -559.0880705
5 15 HC  4000.0 0.01 -0.01 0.01 1.00164100979853 1.00108279 1.04169785 115 0 2.0612285179690306e-05   -492.820316 -492.8140143 -492.804775 -492.6880726 -492.6768694 -492.6617912
5 15 HC  4000.0 0.01 -0.01 0.01 1.0591903248306476 1.08700939 0.95966992 2 0 2.1501522676823568e-05   -509.7111635 -509.6809873 -509.6402845 -509.625586 -509.5963656 -509.594267
5 15 HC  4000.0 0.01 -0.01 0.01 1.045274314256243 1.00463313 1.05937943 185 317 2.136773010129714e-05   -546.5431106 -546.4297778 -546.3991602 -546.3693916 -546.3383702 -546.3209828
5 15 HC  4000.0 0.01 -0.01 0.01 1.0105546078806271 1.00758223 0.97443066 126 0 2.1261823745891162e-05   -494.8743912 -494.8633702 -494.8538716 -494.7203305 -494.7163924 -494.7138453
5 15 HC  4000.0 0.01 -0.01 0.01 1.0494348808710026 1.05636228 1.09740718 161 0 1.97114285992336e-05   -480.7689384 -480.7481593 -480.6882496 -480.6536244 -480.6433521 -480.6380503
5 15 HC  4000.0 0.01 -0.01 0.01 0.9906808244491453 0.98857683 0.96456675 137 283 2.088043199705717e-05   -487.9475825 -487.9017264 -487.8572488 -487.8124568 -487.8016065 -487.7820602
5 15 HC  4000.0 0.01 -0.01 0.01 0.9693124008449042 0.96571748 0.93133445 132 273 1.9849645845199287e-05   -516.8843422 -516.8547434 -516.8140104 -516.7637935 -516.7548426 -516.7469253
5 15 HC  4000.0 0.01 -0.01 0.01 1.005137273636735 0.99177975 1.0257589  120 0 2.0944704641621007e-05   -491.9647116 -491.9496339 -491.937738 -491.849697 -491.8389248 -491.8260982
5 15 HC  4000.0 0.01 -0.01 0.01 1.0158885247898854 1.01827149 0.98191452 120 271 2.072899967369827e-05   -505.510536 -505.4622315 -505.4078337 -505.4001334 -505.38452 -505.338288
5 15 HC  4000.0 0.01 -0.01 0.01 1.0104718975936635 1.00761152 0.97866549 100 0 2.1001295771019443e-05   -497.7376029 -497.7306082 -497.7251422 -497.6112514 -497.5970696 -497.5966905
5 15 HC  4000.0 0.01 -0.01 0.01 1.0164165798874083 1.04414716 1.01277493 161 331 2.032637046518501e-05   -517.5740728 -517.546372 -517.4903949 -517.4487484 -517.4209439 -517.4077775
5 15 HC  4000.0 0.01 -0.01 0.01 1.0438387190199114 1.04989307 0.94904071 139 0 2.032165183997852e-05   -541.0887012 -540.9443036 -540.9117757 -540.9034122 -540.8444338 -540.8186908
5 15 HC  4000.0 0.01 -0.01 0.01 1.0043580357707345 0.99405604 1.0378032  199 0 2.058802417626346e-05   -535.7130117 -535.6007671 -535.5735038 -535.5537442 -535.5026526 -535.4955761
5 15 HC  4000.0 0.01 -0.01 0.01 0.9916302235728888 1.03363333 0.94852113 83 0 2.0512114595961016e-05   -500.5805353 -500.5749799 -500.5720013 -500.4103531 -500.4065528 -500.4029134
5 15 HC  4000.0 0.01 -0.01 0.01 0.9998334471704025 0.98377053 1.03761807 103 234 2.0938225009663918e-05   -490.9105645 -490.9044033 -490.8945943 -490.7902891 -490.7690284 -490.7596585
5 15 HC  4000.0 0.01 -0.01 0.01 0.9845182316600449 0.9871582  1.05555303 71 142 2.070231818411885e-05   -501.1574961 -501.150885 -501.1404637 -501.0457934 -501.0282108 -501.0217876
5 15 HC  4000.0 0.01 -0.01 0.01 0.9561720626414031 0.94578277 0.96470655 141 246 2.0011853993629517e-05   -517.2303258 -517.1709379 -517.1352674 -517.1072632 -517.0836172 -517.0715182
5 15 HC  4000.0 0.01 -0.01 0.01 0.9781434695165588 1.02068786 0.96986931 123 255 2.0240220969235506e-05   -488.0869356 -488.0687045 -488.035552 -488.0206239 -488.0087967 -487.9873787
5 15 HC  4000.0 0.01 -0.01 0.01 1.0418735703199475 1.04663292 0.98897381 161 0 2.0495891315989822e-05   -492.3939984 -492.3691605 -492.3149635 -492.2764205 -492.2487511 -492.2297226
5 15 HC  4000.0 0.01 -0.01 0.01 0.966130052252135 11.30223083 55.56778368 155 310 1.966742750682538e-05   -521.9250379 -521.8747229 -521.8270866 -521.8037109 -521.7832123 -521.7626708
5 15 HC  4000.0 0.01 -0.01 0.01 1.0239572491315239 1.0028972  1.04408556 2 265 2.011434070990248e-05   -450.8843335 -450.5310083 -450.4926331 -450.4142584 -450.4029528 -450.3566727
5 15 HC  4000.0 0.01 -0.01 0.01 1.0241607970139517 1.04436768 0.97082669 148 0 2.0067361370290072e-05   -516.7082654 -516.6942069 -516.6575185 -516.6204627 -516.6115751 -516.5968174
5 15 HC  4000.0 0.01 -0.01 0.01 0.9653694271080492 0.96871063 1.01314067 115 226 2.0787287770313617e-05   -503.2782032 -503.2274997 -503.1976397 -503.1648325 -503.1185608 -503.1131631
5 15 HC  4000.0 0.01 -0.01 0.01 0.996845704890115 1.03281154 0.96978931 108 0 1.9917964211272924e-05   -505.8557583 -505.838639 -505.8298404 -505.7585139 -505.725016 -505.7107496
5 15 HC  4000.0 0.01 -0.01 0.01 1.0055585344401288 0.98709736 1.01005302 192 364 2.0434923262710643e-05   -528.9302945 -528.8202513 -528.7716256 -528.7458515 -528.7160653 -528.7083338
5 15 HC  4000.0 0.01 -0.01 0.01 0.9607547566905077 0.93821369 0.95924064 138 268 2.0063147994365912e-05   -474.016075 -473.9758027 -473.9402365 -473.9032637 -473.8881897 -473.8832629
5 15 HC  4000.0 0.01 -0.01 0.01 0.9830842186438055 0.96328747 0.98237786 171 266 2.0975180753416275e-05   -513.6113571 -513.5747202 -513.4768316 -513.4656867 -513.4589059 -513.4396106
5 15 HC  4000.0 0.01 -0.01 0.01 0.9965232964584637 0.98877342 1.00401144 108 0 2.0441268494605563e-05   -497.8709526 -497.8647077 -497.8606347 -497.7766533 -497.7479055 -497.7377602
5 15 HC  4000.0 0.01 -0.01 0.01 1.0065481253775885 1.00487841 0.96747293 152 272 2.0162225652686208e-05   -490.3560235 -490.331721 -490.2834664 -490.2357398 -490.1998587 -490.1929642
5 15 HC  4000.0 0.01 -0.01 0.01 1.0094205506639486 1.01209244 0.98552355 174 297 2.023252605543031e-05   -471.7101369 -471.6670038 -471.6493759 -471.6283212 -471.616112 -471.6043963
5 15 HC  4000.0 0.01 -0.01 0.01 1.0390534604810338 0.99851083 1.06112555 0 0 2.091317581203427e-05   -543.5819442 -543.4258106 -543.4010759 -543.3630526 -543.3009662 -543.2688772
5 15 HC  4000.0 0.01 -0.01 0.01 1.042553046200939 1.36647679 0.08270761 1 189 2.1145877994305838e-05   -578.6787572 -578.5989906 -578.464785 -578.4041236 -578.3811576 -578.3449647
5 15 HC  4000.0 0.01 -0.01 0.01 1.0261842820180629 1.04140022 1.06811917 144 0 2.1581990539583373e-05   -482.7958503 -482.7522375 -482.7212502 -482.6921683 -482.672089 -482.6608511
5 15 HC  4000.0 0.01 -0.01 0.01 0.988736117672295 0.9798746  1.01907412 185 189 2.0697732936870313e-05   -550.6882789 -550.6471216 -550.4884172 -550.4693079 -550.3892213 -550.3031616
5 15 HC  4000.0 0.01 -0.01 0.01 0.9651165898538078 0.95119983 0.99214868 149 344 1.971356162428997e-05   -460.4361717 -460.3880017 -460.3184816 -460.2832988 -460.261359 -460.2391951
5 15 HC  4000.0 0.02 -0.02 0.005 0.49757459966540984 0.53923832 0.47670077 108 0 1.9966959931417065e-05   -498.7302927 -498.7218027 -498.6941127 -498.6911344 -498.6448412 -498.6236167
5 15 HC  4000.0 0.02 -0.02 0.005 0.512068741484727 1.06455271 0.10949947 4 0 2.105951113718126e-05   -463.9283613 -463.8425088 -463.8157022 -463.7734576 -463.7510191 -463.690824
5 15 HC  4000.0 0.02 -0.02 0.005 0.502947161424826 0.52844497 0.47604347 89 246 2.106198131983009e-05   -504.7489266 -504.7478616 -504.7270544 -504.6539608 -504.6499384 -504.6316404
5 15 HC  4000.0 0.02 -0.02 0.005 0.49087491331209004 2.30650433e-03 1.09785754e+01 166 0 2.1097721911554107e-05   -524.760101 -524.6958833 -524.6805665 -524.6558075 -524.6485143 -524.6420096
5 15 HC  4000.0 0.02 -0.02 0.005 0.5036044885411859 0.50350377 0.49045958 143 295 2.0198913547917715e-05   -483.222065 -483.1927096 -483.1441109 -483.1091112 -483.0900199 -483.0785888
5 15 HC  4000.0 0.02 -0.02 0.005 0.5147002472508441 0.54220649 0.47940988 132 260 2.102621221998137e-05   -486.4376578 -486.3754585 -486.3424681 -486.3152316 -486.2877674 -486.2680155
5 15 HC  4000.0 0.02 -0.02 0.005 0.5045999149061977 0.53756819 0.48588526 191 0 1.932325292188144e-05   -473.7470171 -473.6548033 -473.6213814 -473.5774662 -473.5343977 -473.5168324
5 15 HC  4000.0 0.02 -0.02 0.005 0.49834571025063035 0.49686399 0.50104486 129 248 2.0271909563026906e-05   -508.0919854 -508.0067087 -507.9893483 -507.9733388 -507.9295972 -507.9043179
5 15 HC  4000.0 0.02 -0.02 0.005 0.4901012122454984 0.03738343 0.73991922 194 0 2.0080386795654605e-05   -557.2747088 -557.1064278 -556.9955245 -556.9076774 -556.8671366 -556.8437539
5 15 HC  4000.0 0.02 -0.02 0.005 0.4919639131918801 1.21639327 0.06737147 3 0 2.035147051097218e-05   -474.7282477 -474.7057006 -474.6724938 -474.6517874 -474.6357567 -474.6203519
5 15 HC  4000.0 0.02 -0.02 0.005 0.5113425675923353 0.01975695 6.05016705 131 0 1.9954195127694444e-05   -506.6063751 -506.5679147 -506.5458153 -506.4871273 -506.4733581 -506.4655425
5 15 HC  4000.0 0.02 -0.02 0.005 0.4983327297327616 0.50469731 0.47946921 129 0 2.1695503281311867e-05   -487.9009226 -487.890942 -487.8720952 -487.820598 -487.8138403 -487.797528
5 15 HC  4000.0 0.02 -0.02 0.005 0.5149862104356241 0.53251053 0.48814722 129 260 2.067747117464261e-05   -505.6244373 -505.5746874 -505.5493925 -505.5032114 -505.4490307 -505.4303453
5 15 HC  4000.0 0.02 -0.02 0.005 0.49306928835576885 0.48784023 0.51535234 217 U 1.9814724414444206e-05   -427.8156939 -427.612348 -427.4963809 -427.4483271 -427.3938215 -427.3564165
5 15 HC  4000.0 0.02 -0.02 0.005 0.5133033547026734 0.77444713 0.04199807 1 0 2.0797108508114668e-05   -507.6204633 -507.6071227 -507.5638482 -507.5363471 -507.524209 -507.5007589
5 15 HC  4000.0 0.02 -0.02 0.005 0.49694355213892716 0.48791511 0.52157802 179 271 2.049985123157487e-05   -527.8909484 -527.7714542 -527.756408 -527.7058998 -527.692038 -527.6550344
5 15 HC  4000.0 0.02 -0.02 0.005 0.4996127978712909 0.55636141 0.45373361 208 0 2.0762034498823952e-05   -528.0758134 -528.0138233 -527.9239822 -527.888175 -527.8569113 -527.8384506
5 15 HC  4000.0 0.02 -0.02 0.005 0.5068675940501493 0.50555437 0.48394533 126 0 2.072309264517172e-05   -512.6248784 -512.5850189 -512.5133308 -512.4657562 -512.4493656 -512.4338201
5 15 HC  4000.0 0.02 -0.02 0.005 0.4911615895641239 0.47703221 0.50658983 2 0 2.0611473383835637e-05   -463.2726058 -463.2113454 -463.1602594 -463.0788528 -463.0169907 -463.0014976
