5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 14.342219029449176 38.71607799 14.30165128 11 0 2.527467841992483e-07   -500.2185625 -500.2185612 -500.2185603 -500.0130481 -500.0130241 -500.0130012
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 15.163451826261543 17.69552011 11.73640782 4 7 1.6188497839047679e-07   -500.0593147 -500.0593146 -500.0593145 -499.8529983 -499.8529974 -499.8529956
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 11.010358850594185 10.83559519 18.69077307 15 0 1.486649364940131e-07   -500.3274896 -500.3274878 -500.3274854 -500.122336 -500.1223006 -500.1222847
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 12.18930486896913 11.25318245 42.50777053 10 19 3.0948908472936997e-07   -500.0818085 -500.0818084 -500.0818083 -499.8755633 -499.8755612 -499.8755602
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 13.443221841564425 11.93551126 29.14302927 7 0 1.8392226816829286e-07   -499.8759544 -499.8759543 -499.8759541 -499.6703249 -499.6703215 -499.6703096
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 12.690232749594983  9.34722462 22.21238274 4 7 1.318838297132646e-07   -500.0025976 -500.0025976 -500.0025976 -499.7960831 -499.796083 -499.7960823
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 11.76351686196637 12.07112043 11.46754112 6 11 1.3996096130735378e-07   -500.0426682 -500.0426681 -500.0426681 -499.8362734 -499.8362717 -499.836271
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 13.596259253947485 10.37284158 14.97192304 13 15 2.4869571919497415e-07   -499.8100247 -499.8100234 -499.8100229 -499.6047082 -499.6047015 -499.6046784
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 16.349275227814818 13.28513037 15.67824482 15 30 9.122211740826266e-08   -500.5637384 -500.5637359 -500.5637248 -500.3606127 -500.3604304 -500.3603699
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 14.277871741694105 15.88797674 20.60657387 8 0 1.5206661119021353e-07   -500.1240837 -500.1240836 -500.1240832 -499.91792 -499.9179161 -499.9179125
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 16.864198818110236 14.03150273 45.18579282 13 0 2.1045898816301168e-07   -500.1512742 -500.151274 -500.1512736 -499.9451316 -499.9451274 -499.9451226
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 22.71648682396358 28.83499826 40.76325879 13 0 5.7108911790681546e-08   -500.2895281 -500.289527 -500.2895233 -500.0850122 -500.0849684 -500.0849536
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 13.974884744185433 15.55299607 13.1142222  16 0 2.0189403553864314e-07   -500.2988774 -500.2988739 -500.298872 -500.0933984 -500.0933681 -500.0933486
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 10.715508607967307 11.62294028  8.25517454 5 9 9.271769881111855e-08   -500.0086681 -500.008668 -500.0086679 -499.8022543 -499.8022535 -499.8022534
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 11.755479996751168  9.17171485 41.38550212 5 9 1.3965899083666268e-07   -500.0300908 -500.0300907 -500.0300906 -499.8236706 -499.8236702 -499.8236696
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 20.04922515056395 29.48227837 13.4904598  5 10 3.011502950123103e-07   -499.8663691 -499.866369 -499.8663689 -499.6605033 -499.6604994 -499.6604956
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 19.7586529849948 32.87479274 10.90741336 10 0 2.3032012122921381e-07   -499.8153998 -499.8153993 -499.8153987 -499.6102555 -499.6102507 -499.6102416
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 19.77222986929814 11.50564608 44.16175904 19 0 1.4026769906238068e-07   -500.3619758 -500.3619721 -500.3619695 -500.1570355 -500.1570029 -500.1569946
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 12.661040751525247 12.70314068 19.24391774 11 0 1.6242286109139628e-07   -499.8207697 -499.8207694 -499.820769 -499.6148952 -499.6148935 -499.6148877
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 11.679198895835565 11.50732997 13.86279284 10 0 2.105820201927668e-07   -500.2316206 -500.23162 -500.2316198 -500.02591 -500.0259047 -500.0258945
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 31.33777149726931 24.15151875 10.49419324 19 0 1.0303250787201783e-07   -499.4095856 -499.4095805 -499.4095716 -499.2055834 -499.2054688 -499.2054445
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 9.100753622283468  8.52251121 15.90767387 16 0 1.2075299738052406e-07   -500.3788322 -500.3788313 -500.3788288 -500.174558 -500.1745357 -500.1744903
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 14.430048345699994 16.28532691 12.51564955 14 0 2.466726717797633e-07   -500.2230872 -500.2230863 -500.2230851 -500.0178808 -500.0178606 -500.017852
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 14.341471913906583 15.54474568 33.00083945 15 0 3.1308697263584644e-07   -500.2478638 -500.2478625 -500.2478606 -500.042564 -500.04256 -500.0425384
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 12.3951563462407 12.62456315 19.92783171 15 0 2.3255046198491287e-07   -499.5904615 -499.5904591 -499.5904576 -499.3847409 -499.3847252 -499.3847195
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 10.1930310694033 10.81432975 31.85607865 10 21 1.5541708996950753e-07   -499.828235 -499.8282344 -499.8282342 -499.6227798 -499.6227711 -499.6227672
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 25.29123610143489 30.48465689 39.61768329 13 0 1.0561912398128213e-07   -499.5756667 -499.5756642 -499.5756616 -499.3699848 -499.369944 -499.3699187
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 9.320514351471092  8.12032823 11.60482853 8 0 1.3834779690350627e-07   -499.967188 -499.9671879 -499.9671879 -499.7608111 -499.7608104 -499.7608099
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 23.866099534059508 33.71505248  7.87446126 7 12 1.6511908975513696e-07   -500.2061821 -500.206182 -500.2061817 -500.0000326 -500.000027 -500.0000243
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 9.647040281160919  9.07274048 21.66153642 8 15 1.3660061007261757e-07   -499.9714617 -499.9714616 -499.9714616 -499.7650555 -499.7650534 -499.7650522
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 11.489081335772912 11.71062937  9.21206474 7 14 1.1241626413529208e-07   -499.9164008 -499.9164003 -499.9164002 -499.7102681 -499.7102645 -499.7102609
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 10.130296000835193 10.2597524  13.50923073 13 0 8.686155401166702e-08   -500.2727753 -500.2727738 -500.2727732 -500.0668336 -500.0668301 -500.0668265
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 13.476913282287448 22.10791771  9.35276868 13 25 2.639410258415873e-07   -500.2231886 -500.2231873 -500.2231868 -500.0177935 -500.0177786 -500.0177763
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 14.898962159518113 15.98668058 42.22858128 13 0 1.631421299325531e-07   -499.5941601 -499.594157 -499.5941544 -499.3884883 -499.3884578 -499.3884221
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 13.631381226758704 11.25117594 44.5648773  12 0 2.634907934269439e-07   -500.263141 -500.2631402 -500.2631384 -500.0580942 -500.0580734 -500.0580696
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 24.614519044047945 35.10040748 11.94003346 10 16 1.318479041756437e-07   -499.8322203 -499.8322198 -499.8322176 -499.6269902 -499.6269612 -499.6269399
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 10.86096608321762 10.4792819  13.89012287 8 17 1.0498766947662318e-07   -499.9137177 -499.9137175 -499.9137172 -499.7074885 -499.7074834 -499.7074813
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 16.935773571725363 18.74410757 35.23210719 11 0 9.67057083942841e-08   -500.2128664 -500.2128659 -500.2128656 -500.0069459 -500.0069427 -500.0069413
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 20.43510522087381 22.38968243 45.60446799 13 0 1.016705305856739e-07   -500.3127538 -500.3127521 -500.3127512 -500.1080048 -500.10798 -500.1079341
5 15 HC 1  4000.0 6.6666e-05 -6.666e-05 0.15 11.678695183221969  8.18115251 29.45663838 5 7 9.016106695879509e-08   -499.9449539 -499.9449539 -499.9449538 -499.7386614 -499.7386589 -499.7386579
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 12.55391711212376 11.69327252 18.15011713 4 6 1.585584236025854e-07   -499.924047 -499.924047 -499.924047 -499.7176992 -499.7176991 -499.7176988
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 19.11267264981806 19.86522268 43.45939435 7 0 1.3152054511570737e-07   -500.2018906 -500.2018905 -500.2018903 -499.9969809 -499.9969764 -499.9969652
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 19.958768982601587 23.7643001 49.0208886 7 13 1.5370276086886015e-07   -500.1518596 -500.1518595 -500.1518595 -499.945555 -499.9455543 -499.9455535
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 25.841504309440904 26.68451621  9.87538599 11 0 1.7586115214537286e-07   -499.6244389 -499.6244387 -499.6244386 -499.418622 -499.4186204 -499.4186172
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 9.969880480423063 10.60545324 40.87065861 6 10 1.4271939877155356e-07   -500.1334132 -500.1334132 -500.1334132 -499.9274434 -499.9274426 -499.9274422
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 15.214225552500451 16.27770388  9.62331772 6 11 6.675771574334814e-08   -499.9730002 -499.9730002 -499.9730002 -499.7666018 -499.7666014 -499.7666012
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 21.203051919610054 17.32483429 47.72389544 13 27 2.3594620954777404e-07   -500.4230813 -500.4230812 -500.4230808 -500.2179411 -500.2179313 -500.2179262
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 35.797055558645596 43.96463652 14.01701357 5 8 2.3263531513547934e-07   -499.9460292 -499.9460292 -499.9460291 -499.7398399 -499.7398384 -499.7398377
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 23.868627852083492 30.20721708 16.63212892 5 0 1.436433465535821e-07   -500.0335025 -500.0335024 -500.0335024 -499.8274192 -499.8274191 -499.8274185
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 13.245981128959981 12.69158582 17.65811977 11 22 2.1257152845341328e-07   -499.4061903 -499.4061902 -499.4061897 -499.2021637 -499.2021598 -499.2021532
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 24.251282336921648 27.47397647 13.39310893 4 0 1.5407509852979022e-07   -499.993197 -499.993197 -499.993197 -499.7870109 -499.7870099 -499.7870095
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 15.275126133868989 10.58616316 14.57029813 6 12 6.105046632158488e-08   -499.9179533 -499.9179533 -499.9179533 -499.7118921 -499.7118918 -499.7118905
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 15.75091479396069 15.36691973 17.61346032 9 0 8.89724156670219e-08   -499.7619723 -499.7619722 -499.7619721 -499.5563045 -499.5563016 -499.5563004
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 18.518370950558364 21.45076096 30.57127441 8 15 1.337940116755493e-07   -499.6894442 -499.689444 -499.6894435 -499.4843887 -499.4843826 -499.484377
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 15.716263880001916 13.14030034 35.88506634 7 13 1.5059319779713996e-07   -499.8891394 -499.8891394 -499.8891393 -499.6829646 -499.6829639 -499.6829631
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 17.4296342859824 17.47233422 12.41971926 7 12 2.1119065835896878e-07   -499.8505429 -499.8505429 -499.8505429 -499.6448023 -499.6448017 -499.6448008
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 14.473678655684296 14.01138621  8.83216588 4 7 4.138416065523541e-08   -500.0056518 -500.0056518 -500.0056518 -499.7993841 -499.7993836 -499.7993832
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 13.331376453906788 14.54989634 43.94360927 7 13 1.9436040583517143e-07   -499.8187471 -499.8187471 -499.8187471 -499.6131025 -499.6131014 -499.6131
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 12.185134811775766 12.61140747 33.16880173 10 0 2.566286289250685e-07   -500.3011301 -500.30113 -500.3011298 -500.095256 -500.0952546 -500.0952538
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 17.247633447687154 17.59853058 11.40482954 4 7 8.780534801979862e-08   -499.9576014 -499.9576014 -499.9576014 -499.7513952 -499.7513944 -499.7513937
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 21.39488306660675 21.83981453 40.723694   10 22 1.4703796606783668e-07   -499.6878697 -499.6878695 -499.6878695 -499.4834492 -499.483446 -499.4834417
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 18.890347733130366 22.09610423 28.70408975 7 14 7.090981834296071e-08   -500.2117063 -500.2117062 -500.2117061 -500.0058347 -500.0058331 -500.0058324
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 34.54247089219127 43.8220383  20.50576271 10 20 1.871940303351833e-07   -499.6441961 -499.6441961 -499.6441959 -499.4395891 -499.4395837 -499.4395812
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 13.36380265281943 14.93127265 32.0156537  4 8 1.182899901216219e-07   -499.9512279 -499.9512279 -499.9512279 -499.7449955 -499.7449945 -499.7449944
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 17.80873189828019 25.15347789 12.41502605 7 14 1.7163319309177708e-07   -499.8775533 -499.8775533 -499.8775532 -499.6718198 -499.6718188 -499.6718172
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 15.504365329330408 41.58011995 12.07447964 3 6 7.035673568778642e-08   -500.1963359 -500.1963359 -500.1963359 -499.9898526 -499.9898524 -499.9898519
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 20.194299996861588 20.78396879 50.27616707 7 16 9.841571090310395e-08   -499.7612473 -499.7612472 -499.7612472 -499.5553933 -499.5553918 -499.5553907
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 12.838934764084415 14.90409322 28.09902966 5 10 1.5114099629263332e-07   -499.9508774 -499.9508774 -499.9508774 -499.7445985 -499.7445982 -499.7445978
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 33.135938792863605 47.02087403 17.29873752 7 0 2.3763499695093777e-07   -500.1133746 -500.1133746 -500.1133745 -499.9073172 -499.9073165 -499.9073147
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 32.011117673492265 38.95863915 19.6717372  9 0 1.7407416461713112e-07   -500.3114929 -500.3114928 -500.3114923 -500.1065362 -500.1065321 -500.1065233
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 33.22082541886903 41.75570704 19.98092231 14 0 1.1868944791608674e-07   -500.4124346 -500.4124344 -500.4124342 -500.2069998 -500.2069947 -500.2069908
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 31.652310763103223 31.25012095 10.2614983  11 0 1.8492257485268722e-07   -500.4457429 -500.4457423 -500.445742 -500.2412011 -500.2411898 -500.2411736
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 13.408406980943925 15.47619203 51.67134061 8 15 9.222622299271596e-08   -499.784717 -499.7847168 -499.7847168 -499.5787124 -499.5787103 -499.5787095
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 10.993608512746166 11.038656  15.4454351 3 5 9.356317410149154e-08   -499.9550595 -499.9550595 -499.9550595 -499.7487691 -499.748769 -499.7487689
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 37.555674245913046 36.92646337 16.0307968  9 18 6.30047116163732e-08   -500.3620363 -500.3620362 -500.3620359 -500.1565186 -500.1565143 -500.1565078
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 10.686909502810135 10.15195225 16.99911977 5 9 1.1160076427984105e-07   -500.0645573 -500.0645573 -500.0645573 -499.8583347 -499.8583345 -499.8583337
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 15.724928546104586 15.19227455 21.70481375 5 10 1.5538232607368803e-07   -500.0501443 -500.0501442 -500.0501442 -499.843982 -499.8439784 -499.8439766
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 27.696393764926704 32.89869552 43.77209422 9 21 1.1163394888601016e-07   -500.4958428 -500.4958427 -500.4958424 -500.2928868 -500.2928736 -500.292862
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 13.411867905219133 16.9114049  12.02276994 5 0 1.2610087447339628e-07   -500.0577951 -500.0577951 -500.0577951 -499.8518354 -499.8518347 -499.8518334
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 24.08739792655979 29.12332108 17.78734264 9 18 2.134486858451309e-07   -500.3630627 -500.3630624 -500.3630621 -500.1572035 -500.1571995 -500.1571963
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 28.75298771227742 31.00581657 13.83901502 6 0 1.1322086084728336e-07   -500.2659968 -500.2659967 -500.2659967 -500.0604347 -500.0604323 -500.0604311
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 26.02184546379852 34.29384688 23.07492576 10 20 2.5324227101249346e-07   -499.5350976 -499.5350976 -499.5350974 -499.3300392 -499.3300318 -499.3300301
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 16.473786766419238 13.0868165  18.72522086 9 0 1.0748851780418073e-07   -499.6624525 -499.6624524 -499.6624523 -499.4578141 -499.4578122 -499.4578066
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 22.689280756576576 19.7274842  21.34090449 10 19 1.1079992425022243e-07   -500.4534603 -500.4534598 -500.4534596 -500.2484799 -500.2484769 -500.2484733
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 18.599769276164906 16.03432661 53.51724495 7 17 8.002608140537817e-08   -500.279599 -500.279599 -500.2795989 -500.0739918 -500.0739875 -500.0739843
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 22.04620938590653 20.63376414 43.47696807 8 15 1.0239106396086172e-07   -500.3177005 -500.3177005 -500.3177005 -500.1119278 -500.1119271 -500.1119257
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 25.377565946955805 24.10344562 10.43854428 9 0 1.0648318748730035e-07   -500.3172035 -500.3172032 -500.3172026 -500.1111767 -500.1111754 -500.111166
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 37.66435176731036 40.62495406 34.17732959 8 14 6.62204268848941e-08   -500.1700603 -500.1700603 -500.1700602 -499.9643804 -499.9643795 -499.9643789
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 30.917185882908797 29.20870644 15.56012135 10 20 1.9811567389869442e-07   -500.2853543 -500.2853541 -500.285354 -500.0803294 -500.0803278 -500.0803241
5 15 HC 1  4000.0 5e-05 -5e-05 0.2 15.422708000592952 16.01102009 20.89265019 3 5 1.176730529967704e-07   -499.973936 -499.973936 -499.973936 -499.7675201 -499.7675195 -499.7675191
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 17.703128229180265 21.22582002 12.89161938 6 10 9.945444584509865e-08   -499.6910466 -499.6910466 -499.6910465 -499.4854123 -499.4854121 -499.4854118
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 21.71163893025081 14.5574365  34.49627572 5 0 6.325913486925512e-08   -499.4297016 -499.4297016 -499.4297016 -499.2239552 -499.2239549 -499.2239544
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 14.770000944964643 14.27125994 25.08516692 4 8 1.9838447149077843e-07   -499.9183287 -499.9183287 -499.9183286 -499.7121657 -499.7121657 -499.7121657
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 23.598313884129603 38.48401554 14.49159007 2 0 9.951373996542203e-08   -499.9568736 -499.9568736 -499.9568736 -499.7505001 -499.7505001 -499.7505001
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 19.15841485932757 18.93214044 13.95772925 4 7 1.1324827418878596e-07   -499.9211198 -499.9211198 -499.9211198 -499.7148808 -499.7148807 -499.7148806
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 31.25965140480479 38.79085192 24.96428855 6 10 8.816401152107559e-08   -500.2714881 -500.2714881 -500.2714881 -500.0653418 -500.0653415 -500.0653414
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 18.642271664901788 19.19292249 13.6203192  6 12 1.5945754520415258e-07   -500.353012 -500.353012 -500.353012 -500.1476695 -500.1476692 -500.1476689
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 24.670637837917894 24.85588544 16.11076672 6 11 9.058669871587129e-08   -499.6876154 -499.6876153 -499.6876153 -499.4820317 -499.4820311 -499.4820309
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 19.37812333507805 20.81336    30.93910393 3 6 5.22495326943241e-08   -500.1090414 -500.1090414 -500.1090414 -499.9027157 -499.9027156 -499.9027155
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 13.051183601534635 12.19212017 24.46628273 8 17 7.379101637671688e-08   -499.7651385 -499.7651385 -499.7651384 -499.5599348 -499.5599338 -499.5599328
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 20.862913243675862 23.07448666 13.9437165  3 6 1.253006840969735e-07   -499.9456271 -499.9456271 -499.9456271 -499.7392744 -499.7392743 -499.7392743
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 18.920110025671487 16.81192476 25.30145682 4 8 1.7639738552399746e-07   -500.012527 -500.012527 -500.012527 -499.806241 -499.8062409 -499.8062409
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 36.90993197185236 57.76230276 17.26286457 8 16 3.9555345228319365e-08   -500.3586017 -500.3586017 -500.3586016 -500.1530993 -500.153099 -500.1530989
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 19.690584562333154 26.87556418 14.52079428 7 0 5.106632167025464e-08   -500.288697 -500.288697 -500.288697 -500.0828595 -500.0828593 -500.0828592
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 29.883055931058685 37.74662767 20.89806154 9 0 2.650936774111363e-07   -500.5261174 -500.5261174 -500.5261174 -500.3213663 -500.3213656 -500.3213644
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 15.247380128684261 14.58623475 20.38111676 8 0 7.392913386664083e-08   -500.3845196 -500.3845196 -500.3845196 -500.1792308 -500.1792307 -500.1792304
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 24.995024539117107 36.39796384 16.57433538 6 10 1.2228493357534232e-07   -499.8405284 -499.8405284 -499.8405284 -499.6344998 -499.6344996 -499.6344994
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 24.270472781363736 27.20613804 14.22764928 5 9 2.7867844932632155e-07   -500.1964635 -500.1964635 -500.1964635 -499.9904455 -499.9904453 -499.9904452
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 14.521194689752551 15.12886807 11.30801306 3 4 4.3632737884563425e-08   -499.9805031 -499.9805031 -499.9805031 -499.7740665 -499.7740665 -499.7740665
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 34.33044049518043 42.21752794 18.86823119 2 0 1.4646065309359316e-07   -499.9834592 -499.9834592 -499.9834592 -499.7769294 -499.7769294 -499.7769294
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 18.55372467784465 20.6534381  11.94702438 5 8 1.212470348867821e-07   -500.2170082 -500.2170082 -500.2170082 -500.0109041 -500.010904 -500.0109036
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 27.163706940631368 38.19995335 20.14044313 6 11 2.077518076019074e-07   -500.3011963 -500.3011963 -500.3011963 -500.0953334 -500.095333 -500.0953328
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 21.531818564734003 19.18622898 35.94116772 6 11 5.571516008221507e-08   -500.2659356 -500.2659356 -500.2659356 -500.0599419 -500.0599417 -500.0599414
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 33.23851915395555 37.94914742 27.28272048 5 10 1.1132443067439455e-07   -500.3853303 -500.3853303 -500.3853303 -500.1796521 -500.179652 -500.1796517
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 14.937279669617313 14.64970863 22.9380791  5 10 1.6791311576742775e-07   -500.2300154 -500.2300154 -500.2300154 -500.024327 -500.0243267 -500.0243264
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 18.53665060591223 16.78489243 30.86409958 11 16 1.0339571618174787e-07   -500.3809353 -500.3809352 -500.3809352 -500.1757251 -500.1757245 -500.1757233
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 27.499596688751645 25.93991522 43.79168142 9 18 1.1822159278640946e-07   -500.5168684 -500.5168684 -500.5168684 -500.3117076 -500.3117068 -500.3117062
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 22.428490696216805 11.18224801 20.80702102 3 4 4.157558669606358e-08   -499.9944899 -499.9944899 -499.9944899 -499.7880505 -499.7880505 -499.7880504
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 15.732130349668417 15.16031352 22.26782208 3 6 8.247286173993403e-08   -499.9427237 -499.9427237 -499.9427237 -499.7364143 -499.7364143 -499.7364143
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 41.17718434984545 47.31121593 19.13397246 7 12 1.4490155494821006e-07   -500.3278933 -500.3278933 -500.3278932 -500.1228647 -500.1228643 -500.122863
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 24.079559703836694 24.18848687 36.61295535 7 7 1.5965162940919922e-07   -499.6357955 -499.6357955 -499.6357955 -499.4303393 -499.430339 -499.4303389
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 16.470740417921938 18.192488  39.7151507 8 0 1.955251534668907e-07   -499.7076312 -499.7076312 -499.7076312 -499.5024561 -499.5024558 -499.5024557
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 15.452500841660438 13.46242146 30.03405548 2 3 7.379199173818859e-08   -500.0847928 -500.0847928 -500.0847928 -499.8784154 -499.8784153 -499.8784152
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 33.421542175589124 17.21043691 40.919894   9 0 3.5435820554347736e-08   -500.2343245 -500.2343245 -500.2343245 -500.0291009 -500.0291005 -500.0291002
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 35.42208686774313 43.73431089 16.64421959 5 10 6.53021747823321e-08   -499.7755543 -499.7755542 -499.7755542 -499.5696835 -499.5696834 -499.5696832
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 10.311442130816936  9.94571778 25.27094517 4 8 5.9050616389149085e-08   -500.1135373 -500.1135373 -500.1135373 -499.9073503 -499.9073502 -499.9073501
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 29.617587735740276 36.69731086 16.69012627 4 8 1.8203542879787192e-07   -500.0608186 -500.0608186 -500.0608186 -499.8545822 -499.8545821 -499.8545821
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 26.213456214539057 21.71144016 50.57714932 9 12 7.346487756092357e-08   -500.5144957 -500.5144957 -500.5144957 -500.3098978 -500.3098969 -500.3098953
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 20.866852523839377 17.64384073 49.44369926 6 12 7.987213381790296e-08   -499.7202921 -499.7202921 -499.7202921 -499.5152177 -499.5152172 -499.5152169
5 15 HC 1  4000.0 4e-05 -4e-05 0.25 34.82111827935063 38.15393076  9.80105169 4 8 6.67078612158235e-08   -500.155467 -500.155467 -500.155467 -499.9493085 -499.9493084 -499.9493083
