4000 0.001 0.0275 1.4871072124088823e-06 0.15128103199999998 [3.08658272 3.09264106 3.09795445 3.23786375 3.24900502 3.254349093.25556516]
4000 0.001 0.0275 1.5568689297979708e-06 0.11224340099999974 [3.07403238 3.08000737 3.09544802 3.18627578 3.19502564 3.217417173.22580759]
4000 0.001 0.0275 1.7757883825556858e-06 0.16449728900000027 [3.0827376  3.08960026 3.09383061 3.24723489 3.25946491 3.26252433.26651146]
4000 0.001 0.0275 1.6189136838923954e-06 0.12710670199999985 [3.09608574 3.09863316 3.10043636 3.22319244 3.23077586 3.23500413.2574506 ]
4000 0.001 0.0275 1.5743753411130763e-06 0.1557218800000002 [3.07294949 3.08442214 3.09608499 3.22867137 3.24835664 3.25155653.25470761]
4000 0.001 0.0275 1.9045146860666192e-06 0.1414949769999998 [3.07572186 3.08512142 3.0939001  3.21721683 3.23099405 3.233916183.24323517]
4000 0.001 0.0275 1.6290843719144948e-06 0.1583036149999999 [3.08410178 3.09157177 3.09439313 3.2424054  3.24979037 3.253273183.25922485]
4000 0.001 0.0275 1.8309872865737896e-06 0.15187176600000019 [3.09998425 3.10102511 3.1039578  3.25185601 3.25762722 3.266351693.28000638]
4000 0.001 0.0275 1.4745159534222175e-06 0.1427761409999997 [3.08150243 3.09075656 3.09626598 3.22427857 3.22908345 3.231776383.23950227]
4000 0.001 0.0275 1.4600676052507613e-06 0.12667454000000022 [3.08604457 3.08847845 3.09971719 3.21271911 3.21869265 3.23337373.23971415]
4000 0.001 0.0275 1.7527325956197905e-06 0.1204861359999998 [3.08858923 3.09488171 3.09929268 3.20907536 3.22847495 3.23945133.24246073]
4000 0.001 0.0275 1.6108200538899152e-06 0.14991971199999998 [3.08945279 3.09344597 3.09784562 3.2393725  3.24803144 3.255256173.25815158]
4000 0.001 0.0275 1.9919429511108525e-06 0.11652182899999985 [3.07904553 3.0826846  3.09876566 3.19556736 3.20689832 3.223290963.23097039]
4000 0.001 0.0275 1.6076520923204859e-06 0.15870161400000038 [3.09383895 3.0973631  3.10271963 3.25254057 3.25889824 3.264177273.26671415]
4000 0.001 0.0275 1.311574119633034e-06 0.16571738699999994 [3.09254732 3.09581921 3.10005916 3.25826471 3.26490961 3.274254673.27733964]
4000 0.001 0.0275 1.4557199096519816e-06 0.13484293899999988 [3.09680428 3.10027412 3.10170773 3.23164722 3.23677266 3.252298723.26062919]
4000 0.001 0.0275 1.8608007886704085e-06 0.15834029400000027 [3.07851729 3.08509452 3.0894848  3.23685759 3.24140758 3.247761083.25127476]
4000 0.001 0.0275 1.450979745124355e-06 0.14468147400000042 [3.08470799 3.09075906 3.09415988 3.22938947 3.23435786 3.243218993.25658306]
4000 0.001 0.0275 1.3609002891003989e-06 0.169503744 [3.08361137 3.09340454 3.09894131 3.25311512 3.25533948 3.258185843.26197317]
4000 0.001 0.0275 1.4340988299290664e-06 0.15506455699999977 [3.08792684 3.09253398 3.10003517 3.24299139 3.24993065 3.254732593.26260334]
4000 0.001 0.0275 1.6210151884660005e-06 0.14772391699999998 [3.09527639 3.09817295 3.10031595 3.24300031 3.24576322 3.249393053.26525091]
4000 0.001 0.0275 1.6238697429244742e-06 0.169240281 [3.10032985 3.10188971 3.10363219 3.26957013 3.27265282 3.279591553.28321893]
4000 0.001 0.0275 1.6763997395201106e-06 0.1461351310000003 [3.08912634 3.09470039 3.09996952 3.23526147 3.23775752 3.256317283.25902169]
4000 0.001 0.0275 1.146927624355614e-06 0.1268500109999997 [3.08841372 3.0949983  3.10002042 3.21526373 3.22391842 3.241410663.2468071 ]
4000 0.001 0.0275 1.3764903609818089e-06 0.12265322500000009 [3.07910592 3.08230662 3.0969284  3.20175915 3.22955743 3.232062793.23552354]
4000 0.001 0.0275 1.8075449643639113e-06 0.1476483489999998 [3.09342483 3.09695637 3.10179161 3.24107318 3.25424447 3.257533693.26543757]
4000 0.001 0.0275 1.4990584788923733e-06 0.16103263699999992 [3.08849289 3.08928552 3.09890019 3.24952552 3.25546283 3.267221683.26972239]
4000 0.001 0.0275 1.31737857552301e-06 0.1556036559999998 [3.09709451 3.09952186 3.10041216 3.25269816 3.2655785  3.268359513.27365828]
4000 0.001 0.0275 1.2702592064843624e-06 0.13463456099999993 [3.05575647 3.07986228 3.0883242  3.19039104 3.20723263 3.221618563.22696867]
4000 0.001 0.0275 1.6273177150552158e-06 0.17200449499999992 [3.09855077 3.10023264 3.10199969 3.27055527 3.27172339 3.274925753.28219118]
4000 0.03422222222222222 0.0008035714285714286 1.4617194208356012e-06 0.14866831099999978 [3.05104849 3.07264915 3.08271338 3.1997168  3.21677061 3.225536163.23377259]
4000 0.03422222222222222 0.0008035714285714286 1.405278506889726e-06 0.154753645 [3.07161213 3.08826272 3.09466918 3.22636578 3.23856025 3.257462093.26135308]
4000 0.03422222222222222 0.0008035714285714286 1.5172608047905676e-06 0.14154990599999984 [3.08838892 3.09050113 3.09464144 3.22993883 3.23834687 3.244171193.25174608]
4000 0.03422222222222222 0.0008035714285714286 1.47019910003137e-06 0.12639693600000035 [3.08053887 3.09043927 3.09447223 3.20693581 3.21069154 3.223011793.22857947]
4000 0.03422222222222222 0.0008035714285714286 1.5559991714652837e-06 0.16245284999999976 [3.08507857 3.09185074 3.09678307 3.24753142 3.2532532  3.262563843.26367553]
4000 0.03422222222222222 0.0008035714285714286 1.3810735486457252e-06 0.12444151999999997 [3.08790554 3.09067319 3.09729614 3.21234706 3.22019207 3.232512283.24460294]
4000 0.03422222222222222 0.0008035714285714286 1.7143680009792849e-06 0.15426014399999977 [3.09767832 3.10019818 3.10248937 3.25193846 3.25686813 3.265171263.26855238]
4000 0.03422222222222222 0.0008035714285714286 1.5985898044501632e-06 0.1400600489999997 [3.09019852 3.09641124 3.10116614 3.23025857 3.2388392  3.243866423.25178901]
4000 0.03422222222222222 0.0008035714285714286 1.8294356027672384e-06 0.1433102110000002 [3.08822048 3.09515809 3.09948504 3.2315307  3.23698209 3.244397653.25112177]
4000 0.03422222222222222 0.0008035714285714286 1.7425789510276989e-06 0.15028630499999984 [3.08972518 3.09338003 3.10074939 3.24001148 3.2521503  3.261274233.26467718]
4000 0.03422222222222222 0.0008035714285714286 1.2811853294050625e-06 0.16060640400000015 [3.09612657 3.10037985 3.10312524 3.25673298 3.26033566 3.268073183.27639249]
4000 0.03422222222222222 0.0008035714285714286 1.4824051125352614e-06 0.15720086799999988 [3.08274746 3.08388276 3.09986248 3.23994833 3.24957215 3.253274643.25516692]
4000 0.03422222222222222 0.0008035714285714286 1.66273741482465e-06 0.16627541199999962 [3.08299293 3.08861104 3.09746274 3.24926834 3.25531638 3.256162053.26577833]
4000 0.03422222222222222 0.0008035714285714286 1.4321543735182993e-06 0.16492555100000006 [3.09957345 3.10206596 3.10482232 3.264499   3.265986   3.273755953.27737741]
4000 0.03422222222222222 0.0008035714285714286 1.3419271078548822e-06 0.14631470800000024 [3.07587415 3.08974348 3.09198754 3.22218886 3.22980102 3.237124313.24300181]
4000 0.03422222222222222 0.0008035714285714286 1.48145748173953e-06 0.16589446599999969 [3.08341413 3.08984355 3.09504679 3.24930859 3.25482855 3.261640253.26386549]
4000 0.03422222222222222 0.0008035714285714286 1.3649818896861525e-06 0.14753136700000002 [3.08687536 3.09140596 3.0938275  3.23440673 3.23882634 3.249707343.25220023]
4000 0.03422222222222222 0.0008035714285714286 1.5144282741691628e-06 0.15345933499999997 [3.08873057 3.09293555 3.09894398 3.24218991 3.25304793 3.259747563.26364317]
4000 0.03422222222222222 0.0008035714285714286 1.5025862869809142e-06 0.13149890899999983 [3.07993209 3.08654985 3.09702222 3.211431   3.22305673 3.235443113.24398315]
4000 0.03422222222222222 0.0008035714285714286 1.520312444741576e-06 0.16669993399999994 [3.08746646 3.09666633 3.10021809 3.2541664  3.25685211 3.260840143.26318381]
4000 0.03422222222222222 0.0008035714285714286 1.33401241693593e-06 0.12975301100000003 [3.09484828 3.09704737 3.10093221 3.22460129 3.22873904 3.24194993.25818403]
4000 0.03422222222222222 0.0008035714285714286 1.7235154737990951e-06 0.13705854800000017 [3.09359156 3.09716812 3.1027643  3.23065011 3.24427048 3.252522913.26065785]
4000 0.03422222222222222 0.0008035714285714286 1.6240462719081924e-06 0.15820447300000007 [3.09091973 3.09357157 3.09891259 3.2491242  3.25781    3.265684733.26851189]
4000 0.03422222222222222 0.0008035714285714286 1.519227920594743e-06 0.16018440499999986 [3.09167743 3.09674879 3.10125998 3.25186183 3.25841507 3.266812183.27070768]
4000 0.03422222222222222 0.0008035714285714286 1.5471718537789188e-06 0.159164407 [3.09602038 3.09710234 3.09895577 3.25518479 3.25779479 3.263999783.27405733]
4000 0.03422222222222222 0.0008035714285714286 1.5499012919045311e-06 0.16761809299999975 [3.09687639 3.10183957 3.10311902 3.26449449 3.27181257 3.283144643.28488819]
4000 0.03422222222222222 0.0008035714285714286 1.7106952908898666e-06 0.17617141499999978 [3.0985627  3.09962077 3.10296832 3.27473411 3.27511567 3.278641733.28052426]
4000 0.03422222222222222 0.0008035714285714286 1.5751264998599939e-06 0.1421645680000001 [3.06897226 3.08038777 3.09223451 3.21113683 3.21342993 3.223017883.22836238]
4000 0.03422222222222222 0.0008035714285714286 1.4502629136907149e-06 0.13747623200000003 [3.09045836 3.09604536 3.09963662 3.22793459 3.23307628 3.244290053.25319592]
4000 0.03422222222222222 0.0008035714285714286 1.665433289475406e-06 0.15988033700000015 [3.08443606 3.09104549 3.09792384 3.2443164  3.25086484 3.256351673.25790506]
4000 0.06744444444444445 0.00040774299835255357 1.4089646778160524e-06 0.15887962999999994 [3.10093793 3.10145534 3.10349921 3.25981756 3.26089259 3.264480333.27705855]
4000 0.06744444444444445 0.00040774299835255357 2.008773610735104e-06 0.15969389099999987 [3.09143335 3.09417552 3.09787628 3.25112725 3.25925257 3.263666133.26652801]
4000 0.06744444444444445 0.00040774299835255357 1.6778207017142445e-06 0.155883942 [3.09524985 3.09584528 3.09693618 3.25113379 3.25574126 3.258185553.27133411]
4000 0.06744444444444445 0.00040774299835255357 1.3889161756261042e-06 0.15408592799999976 [3.09426289 3.09763826 3.10021682 3.24834881 3.25651474 3.261141323.26305967]
4000 0.06744444444444445 0.00040774299835255357 1.3978506992702249e-06 0.15772446500000026 [3.08662827 3.09459938 3.09937966 3.24435274 3.2497998  3.255876653.25850563]
4000 0.06744444444444445 0.00040774299835255357 1.2220991018742559e-06 0.15649223400000034 [3.08402239 3.0889239  3.09646612 3.24051462 3.25422956 3.259819943.26507289]
4000 0.06744444444444445 0.00040774299835255357 1.1008598856988498e-06 0.1669536680000001 [3.08996466 3.09637927 3.0995377  3.25691833 3.26539969 3.268041413.27198058]
4000 0.06744444444444445 0.00040774299835255357 1.0754481309286175e-06 0.14112825399999984 [3.09456844 3.09674057 3.10270554 3.23569669 3.24303319 3.254440043.26530594]
4000 0.06744444444444445 0.00040774299835255357 1.1028091533570162e-06 0.16388804699999993 [3.09139034 3.0945986  3.09923262 3.25527838 3.25903673 3.264655983.26610442]
4000 0.06744444444444445 0.00040774299835255357 1.3554319806183414e-06 0.13466694300000004 [3.09374134 3.097939   3.09970148 3.22840828 3.23577911 3.247416883.2558276 ]
4000 0.06744444444444445 0.00040774299835255357 1.318359502767505e-06 0.15801873000000022 [3.09653791 3.0976058  3.10061835 3.25455664 3.26222091 3.266026993.26783298]
4000 0.06744444444444445 0.00040774299835255357 1.0199445496246365e-06 0.15946037899999999 [3.09667309 3.09776444 3.10084812 3.25613347 3.25927169 3.267680343.27626154]
4000 0.06744444444444445 0.00040774299835255357 1.4516992715322156e-06 0.16838707600000014 [3.1010277  3.10320187 3.1047098  3.26941478 3.27064216 3.276915633.28263837]
4000 0.06744444444444445 0.00040774299835255357 1.6852571585903316e-06 0.1582699609999998 [3.0956452  3.10001128 3.10334349 3.25391516 3.27271781 3.275874713.28402507]
4000 0.06744444444444445 0.00040774299835255357 1.4707286845231039e-06 0.1465506320000003 [3.08635146 3.09521612 3.09853294 3.2329021  3.23880289 3.243001983.25158721]
4000 0.06744444444444445 0.00040774299835255357 1.7730585442853525e-06 0.16909101400000015 [3.10053037 3.10210913 3.1035053  3.26962139 3.27132553 3.277340583.28125201]
4000 0.06744444444444445 0.00040774299835255357 1.6937717032084795e-06 0.15496244500000023 [3.09866809 3.10021828 3.10276638 3.25363054 3.2605365  3.265253513.27637669]
4000 0.06744444444444445 0.00040774299835255357 1.3835397222857625e-06 0.12870411500000012 [3.09592874 3.09836632 3.10009328 3.22463286 3.23266178 3.238986973.26158669]
4000 0.06744444444444445 0.00040774299835255357 1.237196106675192e-06 0.15644450799999987 [3.09487921 3.09770424 3.10111699 3.25132371 3.26387885 3.26608123.26860355]
4000 0.06744444444444445 0.00040774299835255357 1.252587786101979e-06 0.14527210600000018 [3.09705024 3.09992199 3.1030926  3.24232234 3.2572631  3.269232543.2715321 ]
4000 0.06744444444444445 0.00040774299835255357 1.2195718779816302e-06 0.1633649130000001 [3.08011032 3.08877534 3.09176098 3.24347524 3.25254341 3.259406913.26410295]
4000 0.06744444444444445 0.00040774299835255357 1.6479333056527254e-06 0.14265819499999965 [3.09083621 3.09542304 3.10353877 3.2334944  3.24579084 3.259134253.26596934]
4000 0.06744444444444445 0.00040774299835255357 1.470839475025434e-06 0.16183561100000032 [3.09923993 3.09998109 3.1019027  3.26107554 3.26469562 3.267396773.27361141]
4000 0.06744444444444445 0.00040774299835255357 1.4330510476557935e-06 0.17598698399999968 [3.09476991 3.09986191 3.10189544 3.27075689 3.27675957 3.278539913.28043185]
4000 0.06744444444444445 0.00040774299835255357 1.2661417734765952e-06 0.15545668799999968 [3.09203295 3.09467263 3.09779402 3.24748964 3.25264454 3.260069693.26319952]
4000 0.06744444444444445 0.00040774299835255357 1.5373991363622573e-06 0.14433374399999988 [3.099797   3.10088456 3.10197391 3.24413074 3.24570839 3.252663453.26839591]
4000 0.06744444444444445 0.00040774299835255357 1.580721517547782e-06 0.16957063299999975 [3.0891347  3.09601039 3.09814886 3.25870533 3.26318188 3.269923423.27217389]
4000 0.06744444444444445 0.00040774299835255357 1.1205412805422702e-06 0.13670225599999997 [3.09432955 3.0974568  3.10145955 3.23103181 3.2330765  3.25299873.2548145 ]
4000 0.06744444444444445 0.00040774299835255357 1.578022281690459e-06 0.16232536200000025 [3.09798193 3.09852512 3.09904092 3.26030729 3.26790104 3.271595973.27463913]
4000 0.06744444444444445 0.00040774299835255357 1.8613163798484713e-06 0.15044512399999999 [3.09329472 3.0957379  3.09885222 3.24373984 3.24858288 3.252531943.26589814]
4000 0.10066666666666667 0.0002731788079470199 1.3505740457092495e-06 0.12700394699999995 [3.10113766 3.10314289 3.10385952 3.2281416  3.23329605 3.240980753.26029664]
4000 0.10066666666666667 0.0002731788079470199 1.2156440402202202e-06 0.178060302 [3.09892039 3.10003571 3.10064307 3.27698069 3.28183442 3.282516443.28836255]
4000 0.10066666666666667 0.0002731788079470199 1.1928977360731602e-06 0.17152398400000024 [3.1022149  3.10348912 3.10427308 3.27373888 3.2758251  3.278739313.28465599]
4000 0.10066666666666667 0.0002731788079470199 2.377404377097706e-06 0.17254387599999976 [3.10049931 3.10164832 3.10443235 3.27304319 3.27843418 3.281884923.28563652]
4000 0.10066666666666667 0.0002731788079470199 1.6697906921990847e-06 0.16644618700000002 [3.10148777 3.1034262  3.10443077 3.26793396 3.27320837 3.277436983.28335704]
4000 0.10066666666666667 0.0002731788079470199 9.102321147616204e-07 0.16522875199999998 [3.09781763 3.10045233 3.10334996 3.26304638 3.26884055 3.270488713.27131277]
4000 0.10066666666666667 0.0002731788079470199 1.0653456428889924e-06 0.1766753219999999 [3.09316339 3.09660313 3.09844319 3.26983872 3.27469503 3.276574653.27848919]
4000 0.10066666666666667 0.0002731788079470199 1.2543824557463375e-06 0.17797287699999975 [3.10374339 3.10404451 3.10572179 3.28171627 3.28729161 3.291502823.2937808 ]
4000 0.10066666666666667 0.0002731788079470199 1.4361164578225041e-06 0.18310328399999998 [3.09978589 3.10187221 3.10288226 3.28288917 3.28498227 3.287003453.28994277]
4000 0.10066666666666667 0.0002731788079470199 1.007517216851715e-06 0.1567211989999997 [3.09811202 3.0991395  3.10134411 3.25483322 3.2602193  3.262860493.26719983]
4000 0.10066666666666667 0.0002731788079470199 7.924635326486829e-07 0.16524133999999968 [3.09648764 3.09949721 3.10045508 3.26172898 3.27095415 3.27321983.27612594]
4000 0.10066666666666667 0.0002731788079470199 8.991625754173314e-07 0.15580529700000012 [3.09772355 3.10031346 3.10295822 3.25352884 3.26010963 3.266609733.26720661]
4000 0.10066666666666667 0.0002731788079470199 1.3761886980915085e-06 0.15046515700000018 [3.10425664 3.10465073 3.10520758 3.2547218  3.25619954 3.259700743.27710451]
4000 0.10066666666666667 0.0002731788079470199 9.455480759817054e-07 0.1666069079999999 [3.10092737 3.10350068 3.10420095 3.26753428 3.26937702 3.272402773.27371785]
4000 0.10066666666666667 0.0002731788079470199 7.545862097494654e-07 0.14349575999999997 [3.1025316  3.102915   3.10365436 3.24602736 3.24799907 3.253352923.27402481]
4000 0.10066666666666667 0.0002731788079470199 1.774984621865707e-06 0.13998597099999976 [3.10340942 3.10413331 3.10444577 3.24339539 3.24491451 3.247864583.26541499]
4000 0.10066666666666667 0.0002731788079470199 9.027301461587168e-07 0.17498080999999965 [3.1028259  3.10399704 3.10509622 3.27780671 3.27942733 3.284494033.28884553]
4000 0.10066666666666667 0.0002731788079470199 1.4032968201850247e-06 0.12756553999999998 [3.09730637 3.10191149 3.1026197  3.22487191 3.22829302 3.245374313.2551341 ]
4000 0.10066666666666667 0.0002731788079470199 1.0970961038475803e-06 0.14758785099999994 [3.10283472 3.10337766 3.10486755 3.25042257 3.2603889  3.260613753.26174297]
4000 0.10066666666666667 0.0002731788079470199 1.461386243188304e-06 0.1633749200000003 [3.10098031 3.10158613 3.10374225 3.26435523 3.26685083 3.272737223.27964923]
4000 0.10066666666666667 0.0002731788079470199 9.059269156960757e-07 0.14763893000000028 [3.099268   3.09993607 3.1007705  3.24690693 3.24782858 3.248961813.26450248]
4000 0.10066666666666667 0.0002731788079470199 6.820380953494359e-07 0.1664670039999998 [3.099864   3.1023494  3.10315033 3.266331   3.27150292 3.276737413.27915305]
4000 0.10066666666666667 0.0002731788079470199 1.4467180722968471e-06 0.15839682099999974 [3.08766252 3.09593216 3.09975117 3.24605934 3.25991762 3.268980413.27186239]
4000 0.10066666666666667 0.0002731788079470199 8.1283070480865e-07 0.1770048449999999 [3.09751319 3.09885661 3.09996285 3.27451803 3.2801234  3.282245883.28520006]
4000 0.10066666666666667 0.0002731788079470199 1.5554222806636875e-06 0.16156921199999985 [3.10021027 3.10258793 3.10388118 3.26177948 3.26363596 3.268466713.27066426]
4000 0.10066666666666667 0.0002731788079470199 1.6823815216825846e-06 0.1680274719999999 [3.100887   3.10196041 3.10397932 3.26891447 3.27214962 3.278894023.28735003]
4000 0.10066666666666667 0.0002731788079470199 1.0347123991386506e-06 0.1491161110000001 [3.09921736 3.10134594 3.10410434 3.24833347 3.25709502 3.264195613.27234662]
4000 0.10066666666666667 0.0002731788079470199 1.5044241303452797e-06 0.1637594039999999 [3.09523845 3.09851454 3.10299044 3.25899786 3.26441808 3.268267883.27331164]
4000 0.10066666666666667 0.0002731788079470199 1.9008838252647778e-06 0.15236778299999987 [3.09672526 3.0980169  3.10056236 3.24909304 3.25353691 3.259026773.27186649]
4000 0.10066666666666667 0.0002731788079470199 1.4967095991222211e-06 0.17835451599999974 [3.09644577 3.0981175  3.10137428 3.27480028 3.28189811 3.283270433.28487457]
4000 0.1338888888888889 0.0002053941908713693 1.497395384576266e-06 0.17436110699999974 [3.10350103 3.10420228 3.10536819 3.27786213 3.28184078 3.284304463.29053703]
4000 0.1338888888888889 0.0002053941908713693 7.442188633409239e-07 0.16551791000000016 [3.10498648 3.10539427 3.10553654 3.27050439 3.2728906  3.275857273.28300226]
4000 0.1338888888888889 0.0002053941908713693 3.081070520300023e-06 0.1756877010000002 [3.10529584 3.10538538 3.10591835 3.28098354 3.28267184 3.285259583.29350196]
4000 0.1338888888888889 0.0002053941908713693 8.035792446066233e-07 0.1529024699999999 [3.1001231  3.10110405 3.1019698  3.25302557 3.25602949 3.260875743.27268676]
4000 0.1338888888888889 0.0002053941908713693 1.800068943138603e-06 0.16636922900000028 [3.10207874 3.10265263 3.10318618 3.26844797 3.27307668 3.273844573.28000244]
4000 0.1338888888888889 0.0002053941908713693 1.9067739257820105e-06 0.18799291900000004 [3.10452671 3.1047816  3.10503586 3.29251963 3.29349759 3.294110353.29703544]
4000 0.1338888888888889 0.0002053941908713693 1.6425072041275742e-06 0.1865503610000001 [3.10364391 3.10429496 3.1044096  3.29019427 3.29319153 3.29479763.29740894]
4000 0.1338888888888889 0.0002053941908713693 1.2178551448736793e-06 0.16270154700000017 [3.1044675  3.10468601 3.10513476 3.26716904 3.26855509 3.269887763.2795741 ]
4000 0.1338888888888889 0.0002053941908713693 2.022733740485427e-06 0.16270234000000006 [3.10277666 3.10373197 3.10480232 3.265479   3.2678397  3.2725793.28475715]
4000 0.1338888888888889 0.0002053941908713693 2.428298482835988e-06 0.14706727499999994 [3.10089394 3.10152732 3.10242423 3.24796122 3.24903649 3.251711353.26056565]
4000 0.1338888888888889 0.0002053941908713693 2.3172026828497598e-06 0.16127017299999968 [3.10524489 3.10566703 3.10581075 3.26651507 3.27108652 3.273549423.28326926]
4000 0.1338888888888889 0.0002053941908713693 7.908724249079143e-07 0.19399196100000005 [3.10499936 3.10518491 3.1053475  3.29899132 3.29967509 3.300587923.30272948]
4000 0.1338888888888889 0.0002053941908713693 1.3831917259080594e-06 0.17684357799999972 [3.09951365 3.10116333 3.10166131 3.27635722 3.2808082  3.282252093.28875463]
4000 0.1338888888888889 0.0002053941908713693 1.3825454454943474e-06 0.16711851000000033 [3.10449492 3.10512279 3.10537165 3.27161343 3.27374388 3.276051183.29085718]
4000 0.1338888888888889 0.0002053941908713693 1.2574436688444152e-06 0.17118191100000013 [3.10372603 3.1041953  3.10445374 3.27490794 3.27623648 3.277629473.28799192]
4000 0.1338888888888889 0.0002053941908713693 1.3930293680711134e-06 0.17159674000000003 [3.09975883 3.10047924 3.10134404 3.27135557 3.27406847 3.274908023.27704343]
4000 0.1338888888888889 0.0002053941908713693 1.2624269229475995e-06 0.15976576100000006 [3.10408732 3.10456084 3.10504041 3.26385309 3.26610693 3.267821163.27868364]
4000 0.1338888888888889 0.0002053941908713693 1.1751693842827077e-06 0.1923889369999996 [3.10356521 3.10400254 3.10531492 3.29595414 3.29790911 3.298442853.29906753]
4000 0.1338888888888889 0.0002053941908713693 7.391151384274047e-07 0.15074026500000004 [3.10327658 3.10347464 3.10489444 3.25401685 3.25647799 3.262518463.27861474]
4000 0.1338888888888889 0.0002053941908713693 9.788907378320172e-07 0.1772209659999997 [3.10413024 3.10477609 3.10500635 3.2813512  3.28302229 3.28478963.29342685]
4000 0.1338888888888889 0.0002053941908713693 1.2363654179626529e-06 0.17467216899999993 [3.10236283 3.10303623 3.10399185 3.277035   3.2802599  3.283324843.29154796]
4000 0.1338888888888889 0.0002053941908713693 1.5146804007726763e-06 0.17682593299999994 [3.10123404 3.1020952  3.10327573 3.27805998 3.27960156 3.285830533.28745925]
4000 0.1338888888888889 0.0002053941908713693 8.462811108631419e-07 0.154083403 [3.10489299 3.10525646 3.10532809 3.25897639 3.25979129 3.262094973.28078177]
4000 0.1338888888888889 0.0002053941908713693 1.333037756658805e-06 0.1622289859999997 [3.10048394 3.10161251 3.10318445 3.26271292 3.26884791 3.271284743.27750995]
4000 0.1338888888888889 0.0002053941908713693 1.135836902507915e-06 0.1655866450000003 [3.102888   3.10330193 3.10412346 3.26847465 3.27073625 3.274178883.28587176]
4000 0.1338888888888889 0.0002053941908713693 9.132051689361152e-07 0.17708824300000003 [3.10496965 3.1049927  3.10516185 3.2820579  3.28327329 3.283442553.29422267]
4000 0.1338888888888889 0.0002053941908713693 9.45647414575593e-07 0.1537281450000001 [3.1017441  3.10215813 3.10410957 3.25547224 3.25836653 3.262628373.2742203 ]
4000 0.1338888888888889 0.0002053941908713693 1.6266410170130922e-06 0.16585042800000016 [3.1048443  3.10520466 3.10560853 3.27069473 3.27394458 3.276118513.28348564]
4000 0.1338888888888889 0.0002053941908713693 1.2903694836995869e-06 0.16137539999999984 [3.10095398 3.10190929 3.10257758 3.26232938 3.26781759 3.269424413.27877112]
4000 0.1338888888888889 0.0002053941908713693 1.0511931245187141e-06 0.18158193099999975 [3.10106987 3.1020981  3.10272694 3.2826518  3.28519133 3.287492093.28945521]
4000 0.1671111111111111 0.00016456117021276597 7.255945378789632e-07 0.18581474100000017 [3.10493309 3.10514813 3.10550045 3.29074783 3.29147098 3.293530273.29527626]
4000 0.1671111111111111 0.00016456117021276597 1.0145684285235399e-06 0.16679369899999985 [3.10471795 3.1047914  3.10498306 3.27151164 3.27390776 3.274784853.27814273]
4000 0.1671111111111111 0.00016456117021276597 1.6021052868674771e-06 0.16803681900000011 [3.10467677 3.10517942 3.10523524 3.27271358 3.2744947  3.275811683.28436264]
4000 0.1671111111111111 0.00016456117021276597 9.159084443324389e-07 0.1864702610000002 [3.10576813 3.10596653 3.10607743 3.29223839 3.29239947 3.294020523.2986812 ]
4000 0.1671111111111111 0.00016456117021276597 7.907776384590042e-07 0.17655135999999994 [3.10475205 3.1049655  3.10514615 3.28130341 3.28280266 3.283460743.29573978]
4000 0.1671111111111111 0.00016456117021276597 8.708962140467577e-07 0.17208013200000005 [3.10589901 3.10607523 3.10611904 3.27797914 3.27820496 3.282277183.28520373]
4000 0.1671111111111111 0.00016456117021276597 7.978238064869857e-07 0.185723914 [3.10435284 3.10458686 3.10490207 3.29007675 3.29076159 3.291419463.2943844 ]
4000 0.1671111111111111 0.00016456117021276597 1.068295481915626e-06 0.173666039 [3.10256135 3.10303496 3.10361544 3.27622739 3.27799746 3.279155883.28260123]
4000 0.1671111111111111 0.00016456117021276597 1.0820939552970064e-06 0.18971248099999993 [3.10581908 3.1059159  3.10594862 3.29553156 3.29635959 3.296858943.30256383]
4000 0.1671111111111111 0.00016456117021276597 6.057018202852539e-07 0.18031981200000002 [3.10508587 3.10526529 3.10541389 3.28540569 3.28631597 3.286799613.29729779]
4000 0.1671111111111111 0.00016456117021276597 1.4787063343840623e-06 0.17605056999999968 [3.10597287 3.10607878 3.1061662  3.28202344 3.28231458 3.284254053.29526228]
4000 0.1671111111111111 0.00016456117021276597 1.0000871677167011e-06 0.16016372200000006 [3.10363894 3.10401695 3.10424691 3.26380266 3.2649157  3.265577533.28223913]
4000 0.1671111111111111 0.00016456117021276597 1.3253508271980783e-06 0.1831254699999998 [3.10447213 3.10449284 3.10460459 3.2875976  3.28816888 3.289092443.29813439]
4000 0.1671111111111111 0.00016456117021276597 1.4127000740177274e-06 0.1853484459999999 [3.10606257 3.10610629 3.10614658 3.29141102 3.29188631 3.292288423.30044948]
4000 0.1671111111111111 0.00016456117021276597 1.1998683782799738e-06 0.17017419800000022 [3.10537123 3.10553995 3.10559579 3.27554543 3.27799004 3.278826813.28411613]
4000 0.1671111111111111 0.00016456117021276597 1.5274482603221047e-06 0.18349496399999987 [3.10583755 3.10595619 3.10612861 3.28933251 3.29063185 3.291858643.2981777 ]
4000 0.1671111111111111 0.00016456117021276597 1.073712102609785e-06 0.17547710500000013 [3.10459585 3.10464564 3.10489128 3.28007296 3.28118532 3.283689673.29122322]
4000 0.1671111111111111 0.00016456117021276597 9.375123962702564e-07 0.17869337100000005 [3.10536116 3.10544548 3.10568045 3.28405453 3.284785   3.285258343.29380123]
4000 0.1671111111111111 0.00016456117021276597 4.825688974200198e-07 0.18109212799999996 [3.10506145 3.10529892 3.10564816 3.28615358 3.28650238 3.288475593.2978197 ]
